x,y,z,type
197.63726633515842,-14.442979292099507,0.0,CD4_Tcell
-125.92400461476028,24.18362418288564,0.0,CD4_Tcell
-7.045150688410351,174.60238540590439,0.0,CD4_Tcell
48.983351193069545,-39.889239995539576,0.0,CD4_Tcell
-175.99854449006506,9.887725487195075,0.0,CD4_Tcell
-98.97920184475262,-71.13222955809131,0.0,CD4_Tcell
32.736028815451256,22.449029666812137,0.0,CD4_Tcell
-89.36694245343507,80.89126491167953,0.0,CD4_Tcell
146.78770361931169,-53.657060141559235,0.0,CD4_Tcell
-58.428433929025424,-36.82560000679112,0.0,CD4_Tcell
-107.56423812694109,159.34652294098197,0.0,CD4_Tcell
-39.24823877663143,-39.578684715968876,0.0,CD4_Tcell
163.11505772352245,-102.92592840085814,0.0,CD4_Tcell
-25.25556094159182,166.27584719060374,0.0,CD4_Tcell
-114.7817947113412,-3.69142511933579,0.0,CD4_Tcell
120.83244093034338,-32.08636980368463,0.0,CD4_Tcell
80.64895990899943,152.07932093123762,0.0,CD4_Tcell
-29.386218475928132,-152.30001378507262,0.0,CD4_Tcell
-123.30175092359315,-107.99256954704806,0.0,CD4_Tcell
-53.353155219376866,-112.78309043769052,0.0,CD4_Tcell
-82.96972000064285,112.37688746054005,0.0,CD4_Tcell
-77.73835766848961,183.17054104992351,0.0,CD4_Tcell
-37.15872576539918,-84.71212380456865,0.0,CD4_Tcell
27.771489518788915,126.26556074715326,0.0,CD4_Tcell
-94.56419983405254,52.25456547234962,0.0,CD4_Tcell
66.2614247513703,161.90702272450224,0.0,CD4_Tcell
174.57768787983358,9.117890170441681,0.0,CD4_Tcell
106.2480026072262,-20.228207579286167,0.0,CD4_Tcell
-51.88459022601363,23.74030249171158,0.0,CD4_Tcell
20.989406253244223,-4.092907526982988,0.0,CD4_Tcell
83.14420617043088,100.92106970295302,0.0,CD4_Tcell
-109.29215667753432,-66.84854719591237,0.0,CD4_Tcell
-29.700676917265795,-84.59805613786749,0.0,CD8_Tcell
168.06989343259733,57.92647063378168,0.0,CD8_Tcell
72.43919334204818,-161.55705747008506,0.0,CD8_Tcell
30.449166347408877,-59.80914838317207,0.0,CD8_Tcell
15.491697381280135,190.3748550289728,0.0,CD8_Tcell
-39.39531768388093,78.95058475220486,0.0,CD8_Tcell
-155.50732921439348,18.34568680046232,0.0,CD8_Tcell
-163.04855690286558,-113.31598693653585,0.0,CD8_Tcell
-43.68984233041943,182.72126057959878,0.0,CD8_Tcell
-163.49992368728746,-107.37938394635134,0.0,CD8_Tcell
-34.62326152501744,111.82656486763341,0.0,CD8_Tcell
61.07479668306823,22.201236427289615,0.0,CD8_Tcell
86.78695170549896,1.3783850134833793,0.0,CD8_Tcell
113.86441412776627,83.992207962436,0.0,CD8_Tcell
46.73369851934016,-171.88702264463222,0.0,CD8_Tcell
75.23483445522646,-18.59745820938114,0.0,CD8_Tcell
-145.6420124071057,71.95599705680377,0.0,CD8_Tcell
-113.40666342829817,-9.0571988849294,0.0,CD8_Tcell
70.52613084545341,93.13510489421336,0.0,CD8_Tcell
-154.4236485382313,-51.28397389494944,0.0,CD8_Tcell
84.00286309027416,107.8123173573663,0.0,CD8_Tcell
-137.985795512894,-115.93641342440073,0.0,CD8_Tcell
72.13038089741562,-32.15507017729586,0.0,CD8_Tcell
59.47875551164508,167.51181580255016,0.0,CD8_Tcell
4.631936212497287,-50.47727299706464,0.0,CD8_Tcell
87.1442306238214,12.962957949728503,0.0,CD8_Tcell
-114.91298025946743,114.19717837150736,0.0,CD8_Tcell
141.9307410290151,118.54404671428044,0.0,CD8_Tcell
-60.350539201488466,80.40520833667159,0.0,CD8_Tcell
52.8719531549675,101.45058305764161,0.0,CD8_Tcell
-102.53593279765421,104.743555490467,0.0,CD8_Tcell
-79.91549459363755,45.56781740907042,0.0,CD8_Tcell
