x,y,z,type
-39.33125954278638,258.9464758543639,0.0,CAF
-372.8621530947459,-11.991385231821742,0.0,CAF
259.039191399979,-68.78638902692198,0.0,CAF
185.44790995858529,349.6981516741404,0.0,CAF
-74.24453083589545,-384.78727975958105,0.0,CAF
-172.63075794121139,-151.1968726581861,0.0,CAF
-160.9984085416321,-340.33410013360435,0.0,CAF
-218.73642444798224,296.2637279422103,0.0,CAF
-71.72802817734538,169.0087380764675,0.0,CAF
-126.9566716965182,-289.4278280281038,0.0,CAF
23.16488393992859,105.32121650655206,0.0,CAF
-320.24659146659025,176.9628095035359,0.0,CAF
63.29701111671241,154.6636018727426,0.0,CAF
106.29924485423888,5.551825388184664,0.0,CAF
248.58632303613842,-47.32753200392396,0.0,CAF
-276.2743845617852,126.41205089290261,0.0,CAF
363.0096368698538,-70.7864175472967,0.0,CAF
251.045589877355,304.7210460184998,0.0,CAF
-226.2163954377861,-138.36525736727904,0.0,CAF
29.81693775607597,93.71476884938427,0.0,CAF
86.25406588340851,-335.2890227292267,0.0,CAF
63.204551253942455,-293.994737532184,0.0,CAF
203.4426258167723,173.99342854226092,0.0,CAF
189.3491389148807,-116.74726634462823,0.0,CAF
96.6595650143728,266.5345999043988,0.0,CAF
-176.55668432243206,-151.71181211162838,0.0,CAF
346.6088103519033,-31.37246286181517,0.0,CAF
218.05954217768925,-198.67820087789988,0.0,CAF
360.69765337396626,-100.95962913547173,0.0,CAF
-162.06070951502133,246.38050404891737,0.0,CAF
153.84276422094388,120.22641153776436,0.0,CAF
139.4011976718072,341.67529504605517,0.0,CAF
-298.5869808659026,-0.9284644269774607,0.0,CAF
48.807530194895655,-175.24951098146937,0.0,CAF
185.40523031281674,255.70715704814933,0.0,CAF
-128.53052529226895,-201.7785579760194,0.0,CAF
-163.93796912156293,328.98212754954943,0.0,CAF
-146.0168750878744,226.2897045228062,0.0,CAF
-179.19569453648543,-290.03365383481497,0.0,CAF
-120.98746961996002,25.452414752969883,0.0,CAF
95.64741024104109,-232.8421532338107,0.0,CAF
221.04452529995217,329.3295426628206,0.0,CAF
89.32999582873813,-348.38742537810026,0.0,CAF
147.11715287726872,62.82572489032595,0.0,CAF
72.58831200715362,197.92216873385593,0.0,CAF
-127.74501676950013,-190.9233880580844,0.0,CAF
197.59307523142326,-254.981305785072,0.0,CAF
-5.859225903086812,347.9724572292489,0.0,CAF
-161.45114419729566,306.36218018327526,0.0,CAF
-277.8882056317307,-66.01510569408633,0.0,CAF
86.12179610945957,349.73464553713416,0.0,CAF
99.13334039990487,-245.1633619902301,0.0,CAF
20.831935517407363,-139.23692365851986,0.0,CAF
183.75368459248415,237.79251052818293,0.0,CAF
-380.3065738425538,87.94959595310954,0.0,CAF
55.341317974076965,-351.8754364085307,0.0,CAF
-158.71284603105343,259.61959890478585,0.0,CAF
-215.59727691054707,-238.76080047740757,0.0,CAF
366.81711480722487,119.72939743519488,0.0,CAF
-203.0818615526406,-165.20473545848438,0.0,CAF
132.2238028185078,188.5203654755484,0.0,CAF
191.76478663212015,-345.8105218295263,0.0,CAF
-228.63780594017229,293.045482914372,0.0,CAF
-44.77897133599856,222.8941840090634,0.0,CAF
147.24470729162223,-229.18091489552992,0.0,CAF
245.02102422111312,79.85736240876315,0.0,CAF
-122.99139007344802,93.42604859047809,0.0,CAF
-267.9880418662457,285.36555718379327,0.0,CAF
-55.17166822002123,248.2862783582317,0.0,CAF
318.16909700178365,-197.03065481070416,0.0,CAF
1.0153348481826792,-174.05736274013944,0.0,CAF
272.5118819231955,115.74369923513548,0.0,CAF
-13.625603674959521,-60.40003761899573,0.0,CAF
-344.54746916968696,-59.685164853026926,0.0,CAF
247.61920665749207,-177.85092694084776,0.0,CAF
-121.89010990295792,291.95399374388643,0.0,CAF
-81.2702132109757,-40.871672994717294,0.0,CAF
-183.75356438324798,-0.8720148106586995,0.0,CAF
-108.82025419533547,7.147856562312861,0.0,CAF
-206.87765542872592,58.5484945401949,0.0,CAF
87.19262702828968,304.6107138973443,0.0,CAF
10.795840532453585,-300.78764488917733,0.0,CAF
-298.44400143580555,94.20801168227328,0.0,CAF
286.43280654896654,-76.39666715862305,0.0,CAF
-14.183150532946383,208.5268461112316,0.0,CAF
