x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
191.49741312571413,37.96500291399716,0.0,epithelial_tumor
-6.874721766392889,114.11590547262163,0.0,epithelial_tumor
116.41166251903205,25.00645479225672,0.0,epithelial_tumor
103.17153018712568,-97.8825903607244,0.0,epithelial_tumor
8.047668493785157,193.85579055875806,0.0,epithelial_tumor
-175.205066766076,-65.99971140230322,0.0,epithelial_tumor
62.14102011577062,15.531005193321585,0.0,epithelial_tumor
-62.544937449302815,-108.61565508857113,0.0,epithelial_tumor
-65.89553576847183,133.38900237942002,0.0,epithelial_tumor
113.67014503142802,-84.87871953909129,0.0,epithelial_tumor
67.18280523681017,-56.92972332611971,0.0,epithelial_tumor
-84.44616176375126,164.98944393535163,0.0,epithelial_tumor
133.70755586440563,-95.91621773527322,0.0,epithelial_tumor
183.02132164548422,-4.41936841781085,0.0,epithelial_tumor
84.57318081101889,-164.91800466136377,0.0,epithelial_tumor
97.13322296802592,-143.17601455018,0.0,epithelial_tumor
0.8255297895215103,132.5433610202914,0.0,epithelial_tumor
-138.47519045193053,-72.43267101190285,0.0,epithelial_tumor
73.04593360621676,32.84673238521452,0.0,epithelial_tumor
135.81432970694794,92.19698772329139,0.0,epithelial_tumor
84.67457180159315,-0.5891687263245396,0.0,epithelial_tumor
-77.16305318061806,147.66125708611378,0.0,epithelial_tumor
-1.0935068773372822,-95.82656559048729,0.0,epithelial_tumor
23.901460055080275,-64.27108380324856,0.0,epithelial_tumor
51.04708421204094,-63.289610515210924,0.0,epithelial_tumor
8.92567727004551,-0.13301892272775384,0.0,epithelial_tumor
9.054979622282705,169.31506742809768,0.0,epithelial_tumor
165.68930109589698,42.93131100593551,0.0,epithelial_tumor
-121.748330631358,75.99130203521922,0.0,epithelial_tumor
54.96680764586041,58.593191579212764,0.0,epithelial_tumor
57.2385735305286,8.119064023510422,0.0,epithelial_tumor
-17.6892004956801,21.266190145748048,0.0,epithelial_tumor
17.131653011158182,-79.6017182208657,0.0,epithelial_tumor
-172.6838793600278,-76.2528636085049,0.0,epithelial_tumor
-37.77358215445617,90.74486299117885,0.0,epithelial_tumor
-67.31766509396286,-98.17935146957166,0.0,epithelial_tumor
7.318584588780858,64.50005968113662,0.0,epithelial_tumor
93.92563541604041,8.510417241232577,0.0,epithelial_tumor
12.979351372643599,-143.52880989248698,0.0,epithelial_tumor
-111.11720419229552,-109.37583945421316,0.0,epithelial_tumor
7.650153047757621,-98.77027753830768,0.0,epithelial_tumor
46.62400409628293,11.639957518585737,0.0,epithelial_tumor
65.09136933388675,-106.79151840542157,0.0,epithelial_tumor
-70.75316756123625,-66.04637853133958,0.0,epithelial_tumor
-86.37655441088523,-36.34897216284748,0.0,epithelial_tumor
-138.88975001118442,-138.21776098016096,0.0,epithelial_tumor
103.41226711840892,-118.14365173998898,0.0,epithelial_tumor
-127.53063151437023,-77.53112763548425,0.0,epithelial_tumor
-112.63660339667105,-62.80127161287346,0.0,epithelial_tumor
130.76311664849362,-7.666854738301587,0.0,epithelial_tumor
6.2182298068587825,-146.96099404805454,0.0,epithelial_tumor
-156.0534782882605,59.19885299209522,0.0,epithelial_tumor
-44.32664471310651,-161.61990105105002,0.0,epithelial_tumor
-63.597760502719,53.13267513740274,0.0,epithelial_tumor
18.7178137175968,140.19327206645266,0.0,epithelial_tumor
-105.3238926263293,-73.38393177938566,0.0,epithelial_tumor
167.9258960013912,-81.37550063075071,0.0,epithelial_tumor
143.4305618786253,-68.44290151591247,0.0,epithelial_tumor
-79.67117194660005,122.28109836477003,0.0,epithelial_tumor
-66.91484145231412,-11.755410693308798,0.0,epithelial_tumor
37.15587498789655,151.14548133113428,0.0,epithelial_tumor
68.44431631487605,-1.8793060949533784,0.0,epithelial_tumor
115.32258991956613,-13.746391412791503,0.0,epithelial_tumor
-44.6185021224159,-61.0153084145712,0.0,epithelial_tumor
55.783153846497356,-156.7519876362426,0.0,epithelial_tumor
-19.758155925449973,-88.65494812965439,0.0,epithelial_tumor
-104.35569446387382,-69.16837399045649,0.0,epithelial_tumor
178.74600479215314,62.26441098729447,0.0,epithelial_tumor
-86.77573985585423,25.350075116810295,0.0,epithelial_tumor
-64.87357515174561,-126.90004651449888,0.0,epithelial_tumor
-56.9500677632512,-116.30802306118859,0.0,epithelial_tumor
-18.813027740991995,19.262181315880476,0.0,epithelial_tumor
166.25648590473855,-63.7895401889682,0.0,epithelial_tumor
26.078922316410672,45.62593630161036,0.0,epithelial_tumor
-137.7320009236502,-0.31106373264586357,0.0,epithelial_tumor
-54.35498106306259,-139.5445012574559,0.0,epithelial_tumor
-51.69914712789472,-149.88080747991643,0.0,epithelial_tumor
-98.69800424464074,-133.4315147573462,0.0,epithelial_tumor
-15.925497570186748,99.38447498503265,0.0,epithelial_tumor
11.10414005417948,16.608706752638565,0.0,epithelial_tumor
-111.74054731079553,-128.26455699405173,0.0,epithelial_tumor
-118.79771779017135,-85.51822157733373,0.0,epithelial_tumor
78.53498572975298,165.1573920377694,0.0,epithelial_tumor
-50.41799554919563,-174.10789827239043,0.0,epithelial_tumor
-176.4281714649282,51.05043609076444,0.0,epithelial_tumor
-68.81793300344819,-121.11101723755164,0.0,epithelial_tumor
