x,y,z,type
197.15745936363885,151.68769972104346,0.0,CAF
388.937159593352,-42.47350274700938,0.0,CAF
230.79676116344248,-278.10257016478636,0.0,CAF
-96.94758333120981,-235.72041408038461,0.0,CAF
263.0138254996796,-106.53178193821323,0.0,CAF
-64.10717935307443,-364.76181341522243,0.0,CAF
128.41995004967833,327.0927024790966,0.0,CAF
-339.4492074332902,129.10596693723363,0.0,CAF
274.6141278270089,132.40548728569797,0.0,CAF
-272.9926540829365,226.8306908992128,0.0,CAF
-15.499090173532787,-293.49450582159517,0.0,CAF
-193.28326160852544,167.3114784303632,0.0,CAF
-164.57487249136287,298.0542828503138,0.0,CAF
-327.34416608471497,-223.5340421550101,0.0,CAF
193.07794860012694,-199.98255506870166,0.0,CAF
295.03779484849815,90.93432067399118,0.0,CAF
-261.4757778019601,229.1518757314511,0.0,CAF
176.6251004285373,271.6327074439079,0.0,CAF
-126.50397541003129,-353.8475373526628,0.0,CAF
285.4198696972778,223.4829361681353,0.0,CAF
-110.57776543960311,-186.4623883089213,0.0,CAF
-90.09785602403397,389.4777585571804,0.0,CAF
113.87490700177095,342.5212402197477,0.0,CAF
349.1288856090724,-147.57174251414403,0.0,CAF
341.3947838923155,39.91650012915416,0.0,CAF
-349.31918759122135,143.9802783238753,0.0,CAF
229.13837874526368,31.329863986893145,0.0,CAF
-284.3643326291681,29.41881363151379,0.0,CAF
-381.00423396970876,-2.5073750606026093,0.0,CAF
-110.2704388205225,228.12070417732028,0.0,CAF
149.916903628336,164.05478912879974,0.0,CAF
-261.64922424392597,257.1263429638784,0.0,CAF
-175.73756593614678,-330.71837958606716,0.0,CAF
49.316326355091924,-238.92711469740337,0.0,CAF
-370.4955547526907,-72.48835659898663,0.0,CAF
-295.6036847138362,-187.1646255446347,0.0,CAF
97.71080043513747,304.733525336998,0.0,CAF
-86.8443705435986,363.4392362399144,0.0,CAF
157.99112188196227,255.6339479113735,0.0,CAF
1.1137370041341645,251.55125588375282,0.0,CAF
42.79852474374328,268.98068234174895,0.0,CAF
-314.8405957756649,-38.666283074820186,0.0,CAF
-297.45137672731585,-123.6218977519981,0.0,CAF
347.7915531058013,-125.34246990227444,0.0,CAF
123.20276077511923,346.0973946386607,0.0,CAF
-208.48329608227425,-257.4853435037026,0.0,CAF
149.9628096581309,-333.4747572505247,0.0,CAF
-233.25531368408426,-92.7619190906483,0.0,CAF
-6.7423443480724385,214.388162088972,0.0,CAF
-29.979178162410474,379.3907057281062,0.0,CAF
214.80671993178368,54.07968494435408,0.0,CAF
-90.05936665114673,247.9756480940699,0.0,CAF
-11.910208062951341,-351.1359008971076,0.0,CAF
285.3448494951959,87.8183886315451,0.0,CAF
73.04787627963927,373.92737819113427,0.0,CAF
-74.7406547737453,-264.898867274785,0.0,CAF
41.46312389029267,-199.26206602758427,0.0,CAF
-265.0251166700257,76.4222768656402,0.0,CAF
-105.99290487380128,-313.2642814279871,0.0,CAF
-222.37872892348608,188.83936552204858,0.0,CAF
173.10087809325597,272.4349770025765,0.0,CAF
-305.6432528572165,227.53895544073737,0.0,CAF
-338.86161503434795,-186.20153695380057,0.0,CAF
254.01522275650697,-85.98345402724637,0.0,CAF
280.57998653799206,129.35118069321317,0.0,CAF
-325.0674987350155,-15.113010789874316,0.0,CAF
-186.65083484510185,345.04341854064705,0.0,CAF
-399.24748340855894,-20.869242718858278,0.0,CAF
258.28622467127497,39.20581597215989,0.0,CAF
-137.59169634921182,329.09893597099966,0.0,CAF
124.18118468047018,-264.46693713834696,0.0,CAF
-190.90276197498963,-67.29873027528862,0.0,CAF
-193.06115611098397,61.949113741832925,0.0,CAF
-68.32440524491066,300.9978348018469,0.0,CAF
-93.3531440882631,299.80890588732706,0.0,CAF
-153.3766738250681,138.5061713974211,0.0,CAF
179.19335210146915,-300.53457800318955,0.0,CAF
268.5713598629151,-56.12335781810388,0.0,CAF
-303.3746470653289,123.08938094856553,0.0,CAF
-216.22708154822536,171.33633002077343,0.0,CAF
139.71449480874367,-201.3354855077823,0.0,CAF
-267.20597704624333,132.14315897021496,0.0,CAF
-246.73237964372512,-83.6417157296812,0.0,CAF
38.55764527756898,320.4519078129342,0.0,CAF
-10.313726689638518,-252.49366462576648,0.0,CAF
-311.4209031369712,-63.44870594983344,0.0,CAF
87.95999285111282,-226.16025610592214,0.0,CAF
66.61971778800081,-340.70335827540845,0.0,CAF
78.78491612695264,352.51306234498594,0.0,CAF
-49.43770605874124,-225.39569944797427,0.0,CAF
95.914155494984,-294.8504099033351,0.0,CAF
-125.0561397200125,181.2886262204928,0.0,CAF
156.24410642616883,295.5836136732351,0.0,CAF
267.7851725514981,4.429121032649939,0.0,CAF
-306.253704388306,97.58895106048122,0.0,CAF
-191.74040820283378,255.59917251103457,0.0,CAF
-365.59489242298764,-131.3883411017893,0.0,CAF
123.50520732878137,301.0588820661524,0.0,CAF
210.8336153607149,-255.9472683974728,0.0,CAF
-14.465457113730922,296.62961019125595,0.0,CAF
57.88454003071457,387.9934695421698,0.0,CAF
-362.3741952803681,44.1276753031343,0.0,CAF
-272.4789262782726,1.9671224112119805,0.0,CAF
81.80483939638677,366.8966047055753,0.0,CAF
-41.505569374022876,300.2746258563133,0.0,CAF
180.50061228672845,326.8938454424424,0.0,CAF
-73.3337554338469,-365.19683529459695,0.0,CAF
31.513421182114605,-248.33712307454394,0.0,CAF
-342.50696348277506,82.61910028460858,0.0,CAF
