x,y,z,type
7.050954281066841,164.25557565961844,0.0,CAF
-36.6033448351672,-207.9294336836207,0.0,CAF
103.72732397194628,-132.52290272212718,0.0,CAF
57.53638515705561,-104.31668027783404,0.0,CAF
-110.934660298384,83.63755448707403,0.0,CAF
-133.66027269608597,-236.34621720696967,0.0,CAF
50.70875283763699,174.4764090946918,0.0,CAF
-64.65116808432414,232.60138484760694,0.0,CAF
225.70407198494135,-172.0593944723551,0.0,CAF
331.25156455093304,27.121459460314448,0.0,CAF
68.13538103515337,40.58955808789118,0.0,CAF
93.53382417253823,345.191378167398,0.0,CAF
312.56650503526856,52.59507817831091,0.0,CAF
47.76279806119275,103.92381937354507,0.0,CAF
-324.1158888380074,-186.33698092389713,0.0,CAF
-338.0105789592667,181.90226110939764,0.0,CAF
77.21672978340581,-61.725604236286664,0.0,CAF
86.54613669413095,-191.85981842708338,0.0,CAF
-195.89484472460788,301.0272655046576,0.0,CAF
-20.474882539982964,345.4016931723978,0.0,CAF
-125.02648716378806,117.86322838147404,0.0,CAF
-154.3459083684405,-98.35259174924988,0.0,CAF
-27.573386026443252,241.89924520274525,0.0,CAF
-197.93027606023418,-195.8246242158603,0.0,CAF
-264.93044012112927,169.50700676394496,0.0,CAF
-230.07729235161995,-78.04243637477492,0.0,CAF
-250.42408610300294,106.27008836346872,0.0,CAF
-95.36697599978608,332.416139785747,0.0,CAF
72.62830054546198,-24.381189929404794,0.0,CAF
17.159755783449476,-200.23849249456433,0.0,CAF
215.16222279160056,260.46334027057634,0.0,CAF
256.40706951186485,-278.3675784539025,0.0,CAF
-285.23476532358745,22.572536173513242,0.0,CAF
230.0508768883115,-179.48468370690983,0.0,CAF
40.35204663829774,-124.57621822187737,0.0,CAF
-238.556484118583,121.14777165401355,0.0,CAF
289.01813604356664,41.07650996258219,0.0,CAF
-23.0614971546367,195.61044944108542,0.0,CAF
-200.49330933125418,-53.678206614071776,0.0,CAF
-164.2349872109578,-182.7356973132402,0.0,CAF
-2.807361171544396,56.599561550322306,0.0,CAF
145.40688759249088,174.32585446219173,0.0,CAF
93.56056895424534,-158.36066764321578,0.0,CAF
227.8111039978579,-22.398152685958603,0.0,CAF
-136.62720946670538,-22.247398149473728,0.0,CAF
178.34783820677913,332.6806479573943,0.0,CAF
-43.05352109037424,305.1576426871339,0.0,CAF
327.4324471247946,38.00478434338173,0.0,CAF
305.05725182491534,-182.2291724346141,0.0,CAF
208.5730216776851,190.38919732193074,0.0,CAF
-104.56060314802598,-54.53738500614794,0.0,CAF
-44.13921829431267,289.808171208706,0.0,CAF
-288.8390153340459,-102.30641282050435,0.0,CAF
-200.49322082263683,-281.19883405458523,0.0,CAF
126.23263731264616,-230.50129863808283,0.0,CAF
38.633657278372866,137.55104133588895,0.0,CAF
212.57413639453475,14.709910397879462,0.0,CAF
157.2396912107065,182.6714179387221,0.0,CAF
260.1016028281101,-188.92833249490215,0.0,CAF
212.19189807523748,-215.17231963766613,0.0,CAF
-195.3634528085231,-137.14444010016362,0.0,CAF
-320.6574455397071,-234.56607262523391,0.0,CAF
-158.41615000882146,-268.008012032261,0.0,CAF
88.04293222415215,173.79507692432622,0.0,CAF
109.60150088696695,-65.36594390497837,0.0,CAF
-136.45847236504034,76.39730092936951,0.0,CAF
-147.2598875291656,132.92013416491423,0.0,CAF
-159.20897197791277,-19.013757210637987,0.0,CAF
165.3053533369637,50.24802489999494,0.0,CAF
107.2337506248416,184.70557576300945,0.0,CAF
-12.510797537707061,-166.0820736627866,0.0,CAF
328.6768559569739,188.29230546803197,0.0,CAF
-90.3265726527346,-68.39963142205526,0.0,CAF
8.464310888845421,289.5689516719942,0.0,CAF
-196.71832533231247,164.21142712002816,0.0,CAF
-95.44060708560512,384.8008175985443,0.0,CAF
-82.5078524919256,105.44514509477912,0.0,CAF
-48.76174878751235,-247.5463344557988,0.0,CAF
-114.91177809386946,376.7101705281719,0.0,CAF
-340.2068969223711,-150.79922887564118,0.0,CAF
-357.4821716205243,54.20358221887947,0.0,CAF
-104.86115097616836,-173.97870945360987,0.0,CAF
152.49952559440652,-63.92111291186568,0.0,CAF
-35.74488772171139,-325.12338917658815,0.0,CAF
84.26062579902573,376.2981599747338,0.0,CAF
292.7556769204978,58.104875122917896,0.0,CAF
-23.28062428197147,301.52287284421004,0.0,CAF
-174.99515237156933,-119.05188630213587,0.0,CAF
332.72479553758507,111.4140015670477,0.0,CAF
-172.9491316938736,3.9493816653883034,0.0,CAF
-186.72607160717214,-130.08478776102996,0.0,CAF
-131.741527955403,225.19769090868238,0.0,CAF
37.33829875762845,-282.53055062311205,0.0,CAF
154.39354418337595,122.26279360831234,0.0,CAF
120.72290868230725,61.64309594395689,0.0,CAF
-42.70173757795423,-309.6381249111368,0.0,CAF
-214.81116603285497,6.086991543129932,0.0,CAF
-115.10225355845199,-282.3996930830198,0.0,CAF
-144.16292642663547,62.57064078288524,0.0,CAF
6.2718518608573515,277.38615713659226,0.0,CAF
122.79956275187125,-264.8293348483188,0.0,CAF
27.820788182241184,-86.70507272649724,0.0,CAF
-79.02733457858226,-218.20028620611868,0.0,CAF
-20.33945524283002,145.23310528478277,0.0,CAF
-84.94345847947847,-54.07960925513383,0.0,CAF
-255.5581590935627,305.0961561591699,0.0,CAF
190.53187413498506,123.58891590497058,0.0,CAF
312.47398418787697,-178.71743211700417,0.0,CAF
131.74550911411802,152.92359396268472,0.0,CAF
314.20278090876735,-101.57287051681585,0.0,CAF
-328.88553699498294,116.06360815463027,0.0,CAF
122.36706369209452,283.42282939211157,0.0,CAF
-265.2209953812942,-71.48436036631271,0.0,CAF
179.15604049143877,-183.84139745713674,0.0,CAF
-26.331751525979456,-234.78833341640578,0.0,CAF
134.18656462732133,-361.5503131697854,0.0,CAF
-197.68463851500016,-306.30032474881637,0.0,CAF
-139.41141090897068,-367.38095243903456,0.0,CAF
82.31373069367433,-114.50766566905646,0.0,CAF
0.7133215706900238,341.9624061281004,0.0,CAF
-386.6168844091986,25.72659676464042,0.0,CAF
30.636381420485826,167.50732139212346,0.0,CAF
102.83799719069577,-7.984304133163384,0.0,CAF
323.3004758894039,-118.55845046260694,0.0,CAF
293.9208191334515,74.33875294021823,0.0,CAF
-101.11677875532688,-352.8002286499682,0.0,CAF
133.35095726218483,-67.68384192305625,0.0,CAF
150.7124023994297,323.3087404642423,0.0,CAF
-163.49130446541037,-74.3704549659178,0.0,CAF
139.53531572234553,-81.94416711870387,0.0,CAF
158.44525993542987,34.31657431843882,0.0,CAF
-117.11019695579573,-341.4925431191666,0.0,CAF
-95.63140504854307,311.90734149717207,0.0,CAF
257.26187412024956,-132.31324985501635,0.0,CAF
235.6590263397382,-43.3324447079435,0.0,CAF
351.89913807815793,-128.5265853819624,0.0,CAF
-247.30012726710035,40.42108659224319,0.0,CAF
233.96100268085584,-275.53250178521756,0.0,CAF
148.3695973762475,-219.65438294203273,0.0,CAF
-103.30666897808614,222.79775773700538,0.0,CAF
129.44889505988832,-239.3151672479433,0.0,CAF
213.68180763858928,50.60182754177629,0.0,CAF
-284.49193784351206,-196.67698932575578,0.0,CAF
35.53027388728872,281.37672620934893,0.0,CAF
140.04060733949365,132.44870523895858,0.0,CAF
335.89413555593086,176.3719405774764,0.0,CAF
-82.06042511178393,-233.85611398932278,0.0,CAF
-157.82187932275804,249.11987513097185,0.0,CAF
-60.12691661753124,-376.05889386158117,0.0,CAF
289.7607784619483,126.1616844028506,0.0,CAF
-54.5433871323132,125.41413570037814,0.0,CAF
-375.903265203907,-95.23589127633146,0.0,CAF
80.20675862587053,-306.5944623801255,0.0,CAF
-96.91638740551012,210.21920035381845,0.0,CAF
-104.96173311614835,-106.14408230041096,0.0,CAF
268.8068802753702,-234.06599795756358,0.0,CAF
-235.13588537470721,-209.57756644644655,0.0,CAF
31.220806835333693,290.48069804508907,0.0,CAF
373.7475966139464,57.754197366529425,0.0,CAF
243.32015259060228,-258.78728164114045,0.0,CAF
154.3928089708314,20.75671687277532,0.0,CAF
157.62067333615218,-158.21268654676754,0.0,CAF
