x,y,z,type
3.5254771405334204,82.12778782980922,0.0,fibroblast
-18.3016724175836,-103.96471684181034,0.0,fibroblast
51.86366198597314,-66.26145136106359,0.0,fibroblast
28.768192578527806,-52.15834013891702,0.0,fibroblast
-55.467330149192,41.81877724353701,0.0,fibroblast
-66.83013634804298,-118.17310860348483,0.0,fibroblast
25.354376418818497,87.2382045473459,0.0,fibroblast
-32.32558404216207,116.30069242380347,0.0,fibroblast
112.85203599247068,-86.02969723617755,0.0,fibroblast
165.62578227546652,13.560729730157224,0.0,fibroblast
34.067690517576686,20.29477904394559,0.0,fibroblast
46.766912086269116,172.595689083699,0.0,fibroblast
156.28325251763428,26.297539089155453,0.0,fibroblast
23.881399030596373,51.961909686772536,0.0,fibroblast
-162.0579444190037,-93.16849046194856,0.0,fibroblast
-169.00528947963335,90.95113055469882,0.0,fibroblast
38.608364891702905,-30.862802118143332,0.0,fibroblast
43.273068347065475,-95.92990921354169,0.0,fibroblast
-97.94742236230394,150.5136327523288,0.0,fibroblast
-10.237441269991482,172.7008465861989,0.0,fibroblast
-62.51324358189403,58.93161419073702,0.0,fibroblast
-77.17295418422025,-49.17629587462494,0.0,fibroblast
-13.786693013221626,120.94962260137262,0.0,fibroblast
-98.96513803011709,-97.91231210793015,0.0,fibroblast
-132.46522006056463,84.75350338197248,0.0,fibroblast
-115.03864617580997,-39.02121818738746,0.0,fibroblast
-125.21204305150147,53.13504418173436,0.0,fibroblast
-47.68348799989304,166.2080698928735,0.0,fibroblast
36.31415027273099,-12.190594964702397,0.0,fibroblast
8.579877891724738,-100.11924624728216,0.0,fibroblast
107.58111139580028,130.23167013528817,0.0,fibroblast
128.20353475593242,-139.18378922695126,0.0,fibroblast
-142.61738266179373,11.286268086756621,0.0,fibroblast
115.02543844415575,-89.74234185345492,0.0,fibroblast
20.17602331914887,-62.288109110938684,0.0,fibroblast
-119.2782420592915,60.57388582700678,0.0,fibroblast
144.50906802178332,20.538254981291097,0.0,fibroblast
-11.53074857731835,97.80522472054271,0.0,fibroblast
-100.24665466562709,-26.839103307035888,0.0,fibroblast
-82.1174936054789,-91.3678486566201,0.0,fibroblast
-1.403680585772198,28.299780775161153,0.0,fibroblast
72.70344379624544,87.16292723109586,0.0,fibroblast
46.78028447712267,-79.18033382160789,0.0,fibroblast
113.90555199892896,-11.199076342979302,0.0,fibroblast
-68.31360473335269,-11.123699074736864,0.0,fibroblast
89.17391910338957,166.34032397869714,0.0,fibroblast
-21.52676054518712,152.57882134356694,0.0,fibroblast
163.7162235623973,19.002392171690865,0.0,fibroblast
152.52862591245767,-91.11458621730705,0.0,fibroblast
104.28651083884255,95.19459866096537,0.0,fibroblast
-52.28030157401299,-27.26869250307397,0.0,fibroblast
-22.069609147156335,144.904085604353,0.0,fibroblast
-144.41950766702294,-51.153206410252174,0.0,fibroblast
-100.24661041131841,-140.59941702729262,0.0,fibroblast
63.11631865632308,-115.25064931904141,0.0,fibroblast
19.316828639186433,68.77552066794448,0.0,fibroblast
106.28706819726737,7.354955198939731,0.0,fibroblast
78.61984560535325,91.33570896936105,0.0,fibroblast
130.05080141405506,-94.46416624745108,0.0,fibroblast
106.09594903761874,-107.58615981883307,0.0,fibroblast
-97.68172640426155,-68.57222005008181,0.0,fibroblast
-160.32872276985356,-117.28303631261696,0.0,fibroblast
-79.20807500441073,-134.0040060161305,0.0,fibroblast
44.02146611207608,86.89753846216311,0.0,fibroblast
54.80075044348347,-32.68297195248918,0.0,fibroblast
-68.22923618252017,38.198650464684754,0.0,fibroblast
-73.6299437645828,66.46006708245712,0.0,fibroblast
-79.60448598895638,-9.506878605318994,0.0,fibroblast
82.65267666848185,25.12401244999747,0.0,fibroblast
53.6168753124208,92.35278788150472,0.0,fibroblast
-6.255398768853531,-83.0410368313933,0.0,fibroblast
164.33842797848695,94.14615273401598,0.0,fibroblast
-45.1632863263673,-34.19981571102763,0.0,fibroblast
4.232155444422711,144.7844758359971,0.0,fibroblast
-98.35916266615624,82.10571356001408,0.0,fibroblast
-47.72030354280256,192.40040879927216,0.0,fibroblast
-41.2539262459628,52.72257254738956,0.0,fibroblast
-24.380874393756176,-123.7731672278994,0.0,fibroblast
-57.45588904693473,188.35508526408594,0.0,fibroblast
-170.10344846118554,-75.39961443782059,0.0,fibroblast
-178.74108581026215,27.101791109439734,0.0,fibroblast
-52.43057548808418,-86.98935472680493,0.0,fibroblast
76.24976279720326,-31.96055645593284,0.0,fibroblast
-17.872443860855697,-162.56169458829407,0.0,fibroblast
42.130312899512866,188.1490799873669,0.0,fibroblast
146.3778384602489,29.052437561458948,0.0,fibroblast
-11.640312140985735,150.76143642210502,0.0,fibroblast
-87.49757618578467,-59.525943151067935,0.0,fibroblast
166.36239776879253,55.70700078352385,0.0,fibroblast
-86.4745658469368,1.9746908326941517,0.0,fibroblast
-93.36303580358607,-65.04239388051498,0.0,fibroblast
-65.8707639777015,112.59884545434119,0.0,fibroblast
18.669149378814225,-141.26527531155602,0.0,fibroblast
77.19677209168798,61.13139680415617,0.0,fibroblast
60.361454341153625,30.821547971978443,0.0,fibroblast
-21.350868788977117,-154.8190624555684,0.0,fibroblast
-107.40558301642749,3.043495771564966,0.0,fibroblast
-57.551126779225996,-141.1998465415099,0.0,fibroblast
-72.08146321331773,31.28532039144262,0.0,fibroblast
3.1359259304286757,138.69307856829613,0.0,fibroblast
61.399781375935625,-132.4146674241594,0.0,fibroblast
13.910394091120592,-43.35253636324862,0.0,fibroblast
-39.51366728929113,-109.10014310305934,0.0,fibroblast
-10.16972762141501,72.61655264239138,0.0,fibroblast
-42.47172923973923,-27.039804627566916,0.0,fibroblast
-127.77907954678135,152.54807807958494,0.0,fibroblast
95.26593706749253,61.79445795248529,0.0,fibroblast
156.23699209393848,-89.35871605850208,0.0,fibroblast
65.87275455705901,76.46179698134236,0.0,fibroblast
157.10139045438368,-50.78643525840793,0.0,fibroblast
-164.44276849749147,58.03180407731514,0.0,fibroblast
61.18353184604726,141.71141469605578,0.0,fibroblast
-132.6104976906471,-35.74218018315636,0.0,fibroblast
89.57802024571939,-91.92069872856837,0.0,fibroblast
-13.165875762989728,-117.39416670820289,0.0,fibroblast
67.09328231366067,-180.7751565848927,0.0,fibroblast
-98.84231925750008,-153.15016237440818,0.0,fibroblast
-69.70570545448534,-183.69047621951728,0.0,fibroblast
41.156865346837165,-57.25383283452823,0.0,fibroblast
0.3566607853450119,170.9812030640502,0.0,fibroblast
-193.3084422045993,12.86329838232021,0.0,fibroblast
15.318190710242913,83.75366069606173,0.0,fibroblast
51.41899859534789,-3.992152066581692,0.0,fibroblast
161.65023794470196,-59.27922523130347,0.0,fibroblast
146.96040956672576,37.169376470109114,0.0,fibroblast
-50.55838937766344,-176.4001143249841,0.0,fibroblast
66.67547863109242,-33.841920961528125,0.0,fibroblast
75.35620119971485,161.65437023212115,0.0,fibroblast
-81.74565223270518,-37.1852274829589,0.0,fibroblast
69.76765786117276,-40.97208355935194,0.0,fibroblast
79.22262996771494,17.15828715921941,0.0,fibroblast
-58.555098477897864,-170.7462715595833,0.0,fibroblast
-47.815702524271536,155.95367074858603,0.0,fibroblast
128.63093706012478,-66.15662492750818,0.0,fibroblast
117.8295131698691,-21.66622235397175,0.0,fibroblast
175.94956903907897,-64.2632926909812,0.0,fibroblast
-123.65006363355018,20.210543296121596,0.0,fibroblast
116.98050134042792,-137.76625089260878,0.0,fibroblast
74.18479868812375,-109.82719147101636,0.0,fibroblast
-51.65333448904307,111.39887886850269,0.0,fibroblast
64.72444752994416,-119.65758362397165,0.0,fibroblast
106.84090381929464,25.300913770888144,0.0,fibroblast
-142.24596892175603,-98.33849466287789,0.0,fibroblast
17.76513694364436,140.68836310467447,0.0,fibroblast
70.02030366974682,66.22435261947929,0.0,fibroblast
167.94706777796543,88.1859702887382,0.0,fibroblast
-41.030212555891964,-116.92805699466139,0.0,fibroblast
-78.91093966137902,124.55993756548592,0.0,fibroblast
-30.06345830876562,-188.02944693079058,0.0,fibroblast
144.88038923097415,63.0808422014253,0.0,fibroblast
-27.2716935661566,62.70706785018907,0.0,fibroblast
-187.9516326019535,-47.61794563816573,0.0,fibroblast
