x,y,z,type
-220.4328613347508,-90.62249378692233,0.0,CD4_Tcell
296.5634611254307,-12.149355669957355,0.0,CD4_Tcell
-212.91186869087343,60.823090414290625,0.0,CD4_Tcell
-72.9329652175926,-316.3954994032903,0.0,CD4_Tcell
91.74054776792573,-334.5940357901163,0.0,CD4_Tcell
-390.81521998452354,14.493448170927248,0.0,CD4_Tcell
223.4128543246602,-280.725916206588,0.0,CD4_Tcell
-310.406659758942,-92.62858927887507,0.0,CD4_Tcell
-331.23498593395226,205.42012110252128,0.0,CD4_Tcell
243.18247610167896,195.6392186703922,0.0,CD4_Tcell
-256.86796138317675,203.3802566295833,0.0,CD4_Tcell
-33.649844920928885,-332.26421904443595,0.0,CD4_Tcell
262.8718070032983,-141.76029129911072,0.0,CD4_Tcell
-3.956829120940187,374.96968726979327,0.0,CD4_Tcell
-153.1760143963424,196.87107780234913,0.0,CD4_Tcell
185.26079161069288,268.81127568681416,0.0,CD4_Tcell
-129.51280052719497,-331.50328089185825,0.0,CD4_Tcell
373.3347419023442,-95.3850675624822,0.0,CD4_Tcell
-241.85168146256277,-295.9357561124449,0.0,CD4_Tcell
-235.6836608026418,-213.31208770785193,0.0,CD4_Tcell
-323.16301871382996,-112.89392133930775,0.0,CD4_Tcell
251.00660554584934,155.89808307951225,0.0,CD4_Tcell
-39.82877531456761,-307.56300200538703,0.0,CD4_Tcell
-309.07949891730425,-230.69841451079378,0.0,CD4_Tcell
-205.62664577952822,-330.7599760076139,0.0,CD4_Tcell
308.96118170165744,-228.01902370100123,0.0,CD4_Tcell
50.382810060135625,-232.52112993893886,0.0,CD4_Tcell
72.74073805730715,-369.75514544973487,0.0,CD4_Tcell
351.84322146838235,-173.2339320956737,0.0,CD4_Tcell
288.12681277393125,-18.245632616287438,0.0,CD4_Tcell
-278.94503950220707,-156.29209726570454,0.0,CD4_Tcell
283.1479834055001,230.90831555177508,0.0,CD4_Tcell
136.90050821780835,-276.3219857028358,0.0,CD8_Tcell
-94.09620963195616,-354.4827794241863,0.0,CD8_Tcell
141.28165258156972,152.86115796775366,0.0,CD8_Tcell
-107.33413696643206,-187.89857807979573,0.0,CD8_Tcell
168.10983513940533,-140.70542709981206,0.0,CD8_Tcell
-318.9728862506159,161.1849522640031,0.0,CD8_Tcell
-270.8680458424447,163.61692201320722,0.0,CD8_Tcell
-271.7795122406875,101.99828404774868,0.0,CD8_Tcell
199.5208881388049,113.42601389324595,0.0,CD8_Tcell
278.40445515307357,-224.40986915825903,0.0,CD8_Tcell
190.77143349684104,-205.25261856470516,0.0,CD8_Tcell
268.0046506569071,-3.5207433915640856,0.0,CD8_Tcell
-295.8214182225262,-175.40807480626248,0.0,CD8_Tcell
2.4500583193552767,-327.2236304514892,0.0,CD8_Tcell
84.66316646098042,276.26332594536774,0.0,CD8_Tcell
-169.40356787906657,-297.12106570641043,0.0,CD8_Tcell
-158.68240151517625,-217.6384108917141,0.0,CD8_Tcell
299.30338381575865,-214.00260706111942,0.0,CD8_Tcell
126.3128034916845,-227.07564755162443,0.0,CD8_Tcell
225.08523423171277,-91.63602335706666,0.0,CD8_Tcell
248.52328474627905,-268.56825217956214,0.0,CD8_Tcell
239.84994608601207,-259.6517803641814,0.0,CD8_Tcell
229.15080875803991,96.98754523005528,0.0,CD8_Tcell
131.71399528098988,-191.3136528581061,0.0,CD8_Tcell
-292.67542307516686,-234.41200341743402,0.0,CD8_Tcell
-266.7370379171305,249.08466525821666,0.0,CD8_Tcell
263.9861814023056,97.88861462186851,0.0,CD8_Tcell
-151.4143607755764,-309.9312509840329,0.0,CD8_Tcell
-110.55064053999557,206.58600693641858,0.0,CD8_Tcell
-311.07541534510386,63.85769376976025,0.0,CD8_Tcell
-85.49076956969716,-186.91967089001446,0.0,CD8_Tcell
250.776421667473,-155.25273603464913,0.0,CD8_Tcell
101.01670156238248,-196.91816722188221,0.0,CD8_Tcell
-296.59087151943186,95.13945842903316,0.0,CD8_Tcell
-229.23063359373046,195.0772007297732,0.0,CD8_Tcell
19.604020071105158,304.86371642689534,0.0,CD8_Tcell
-148.27449922614454,153.1483892340868,0.0,CD8_Tcell
221.29388037399568,185.5343080479715,0.0,CD8_Tcell
355.68910728154617,-65.29411040244543,0.0,CD8_Tcell
-259.54292726567246,-130.0276651670724,0.0,CD8_Tcell
246.35869272499463,255.2019373593809,0.0,CD8_Tcell
-174.81369879288619,231.90001627942604,0.0,CD8_Tcell
-288.24694621807555,-87.76349454514799,0.0,CD8_Tcell
-321.14686245675625,-67.31824621670742,0.0,CD8_Tcell
382.80639466166934,86.83948769415986,0.0,CD8_Tcell
219.453367454405,-70.02480353789304,0.0,CD8_Tcell
-33.28386089668498,206.98269696559413,0.0,CD8_Tcell
334.3513177498077,34.11829972569738,0.0,CD8_Tcell
347.90295846263433,181.25998500595122,0.0,CD8_Tcell
-348.9338704961579,-192.38484848640306,0.0,CD8_Tcell
202.98520800399993,238.53032305896267,0.0,CD8_Tcell
299.51638899523977,80.37242844075338,0.0,CD8_Tcell
-249.2157138026411,235.13226168108798,0.0,CD8_Tcell
-234.17618255213466,-227.6789107271591,0.0,CD8_Tcell
260.0016888136945,220.20374367326494,0.0,CD8_Tcell
-147.48830282328868,350.8947585742101,0.0,CD8_Tcell
