x,y,z,type
38.38686745509191,-220.49309880671674,0.0,CD4
-52.67498637642344,-348.8749775468056,0.0,CD4
302.00577953546485,-81.86051287641254,0.0,CD4
-197.88213730634283,130.01971744159553,0.0,CD4
-52.620121676650875,-262.6716400153632,0.0,CD4
57.89352859307431,205.0673036440113,0.0,CD4
-94.09851692294095,-272.71584436978213,0.0,CD4
264.7590515394098,23.482279873024392,0.0,CD4
205.48011706035868,208.87874276350718,0.0,CD4
-295.27479791225244,149.84545178806493,0.0,CD4
356.5724370493692,27.144859201477054,0.0,CD4
-326.08411067334345,79.44426444695833,0.0,CD4
-344.86594098184725,-49.72684407740526,0.0,CD4
-273.8705291629245,-262.43404453362166,0.0,CD4
307.37016966137725,224.46049099500212,0.0,CD4
158.990092810163,343.52361227624027,0.0,CD4
-182.9547697809026,-157.82212161785216,0.0,CD4
-144.43308297676464,-221.9625657021122,0.0,CD4
312.4847346044252,51.306210447767015,0.0,CD4
-278.9618131920643,-72.3119773102564,0.0,CD4
51.50351447003275,-230.5377717226197,0.0,CD4
247.67221626308705,114.84120098644392,0.0,CD4
-338.7712817066388,205.6343115599094,0.0,CD4
-132.12184829388005,253.32790581180217,0.0,CD4
257.3178544442399,-155.10386835836283,0.0,CD4
79.2533982775618,185.70694516989343,0.0,CD4
-148.01325669508023,323.1437163513166,0.0,CD4
240.46920073786472,-178.32714701339808,0.0,CD4
-111.07634967948573,200.09710664899666,0.0,CD4
-387.61336766884585,-77.34782350510395,0.0,CD4
-139.25258341055897,-156.75764249691574,0.0,CD8
369.10002491208775,148.1670137071695,0.0,CD8
332.321862088365,168.98457007272728,0.0,CD8
-32.7897910173548,-322.9886457755457,0.0,T-reg
255.1157095274689,-95.51809826785808,0.0,T-reg
-166.68301435757468,294.87540830841317,0.0,T-reg
-223.2009821196434,248.9265341472446,0.0,T-reg
324.5195449097148,187.95008051370272,0.0,T-reg
-171.1524040173783,-210.88409585501986,0.0,T-reg
-312.8765853556642,-107.01338829837533,0.0,T-reg
353.4125186292794,91.55976155910699,0.0,T-reg
4.370574720534222,-314.44181724969627,0.0,T-reg
178.5736515553635,-328.3118803254871,0.0,T-reg
197.0412953209935,-130.10715632538347,0.0,T-reg
-169.43350818166473,-93.55695738860845,0.0,epithelial_tumor_class1
-26.316510426490265,-18.46853653794362,0.0,epithelial_tumor_class1
-84.25176344504237,-156.25979343281838,0.0,epithelial_tumor_class1_class2
191.00448087328726,-39.84104565934582,0.0,epithelial_tumor_class1_class2
92.30166722398359,-75.58773517844512,0.0,epithelial_tumor_class1_class2
-65.8905891499878,-114.76832838247475,0.0,epithelial_tumor_class1_class2
-103.68326614471685,-153.35815331570961,0.0,fibroblast
52.33286816339687,-25.87369601448491,0.0,fibroblast
-99.49468009628711,-72.01309843779528,0.0,fibroblast
6.939002185605094,-21.807110689452994,0.0,fibroblast
83.32809608412389,-12.462661570990088,0.0,fibroblast
101.50661938079952,-122.13152365371344,0.0,fibroblast
-175.88910425938053,-66.9737855595713,0.0,fibroblast
-104.23533462841395,120.19237669076352,0.0,fibroblast
-162.001038887067,17.92170973578355,0.0,fibroblast
35.152167313699174,-54.01101131619158,0.0,fibroblast
98.61415215470561,-129.88328849911278,0.0,fibroblast
76.3725732380179,-111.09049802647942,0.0,fibroblast
-132.2292811033629,-92.59063927936114,0.0,fibroblast
-113.02792534423355,16.480669694264943,0.0,fibroblast
-57.33299736320538,141.32361826629509,0.0,fibroblast
130.21216885049589,2.7500829968439295,0.0,fibroblast
13.586312835927624,-148.86535634904024,0.0,fibroblast
-12.949468368685539,75.60351845093199,0.0,fibroblast
-60.395408968360684,110.38744820058056,0.0,fibroblast
67.80579992658183,-101.85047759628091,0.0,fibroblast
162.46038674061703,55.33898775909686,0.0,fibroblast
151.01102095710505,-73.83801262368456,0.0,fibroblast
190.6611795196918,1.6315677776851303,0.0,fibroblast
147.5304469693199,-59.30422336023457,0.0,fibroblast
-107.66757396580876,31.45756996425556,0.0,fibroblast
141.79574483122806,105.93844097951653,0.0,fibroblast
-64.67197926913431,-125.28942828011355,0.0,fibroblast
69.80360629639642,-53.546101381714315,0.0,fibroblast
-159.9813566037805,65.59286754136517,0.0,fibroblast
-26.22449203033957,-67.92298467028533,0.0,fibroblast
83.70774296582586,-10.915448566705722,0.0,fibroblast
10.173215874918336,173.91590731203456,0.0,fibroblast
75.17917115544384,-158.5997477527376,0.0,fibroblast
-49.87344898396119,170.7158160177692,0.0,fibroblast
-96.92281158102124,48.36293593150113,0.0,fibroblast
