x,y,z,type
-54.61473295101402,-390.2661100074543,0.0,CD4
337.387517396503,-170.79989293676022,0.0,CD4
73.07442961657438,374.4007039531887,0.0,CD4
-325.73584873061844,195.28894701858817,0.0,CD4
-67.40226061074878,232.38966278992726,0.0,CD4
-18.21721132635865,365.8794347316934,0.0,CD4
-335.5529843026603,75.43207029055431,0.0,CD8
-147.72412290496203,-194.5527832945403,0.0,CD8
66.41742515156395,-226.32961292027503,0.0,T-reg
-117.90955100531725,-238.61046553379217,0.0,T-reg
244.0405227184584,-310.6897974182953,0.0,T-reg
-106.41117133923422,154.59958484690594,0.0,epithelial_tumor
-102.71397525565473,-148.93805727164155,0.0,epithelial_tumor
110.02974068997952,8.888028702620135,0.0,epithelial_tumor
90.16469632490679,-84.49129834411485,0.0,epithelial_tumor
-41.529326291384166,126.06241312407751,0.0,epithelial_tumor
-118.77800095587479,-144.17602075927812,0.0,epithelial_tumor_class1
-105.26027936844595,-84.23601541032316,0.0,epithelial_tumor_class1
-174.22185764709027,26.457210477829314,0.0,epithelial_tumor_class1
-178.4327083380935,34.539284179014174,0.0,epithelial_tumor_class1
-37.31839104846286,103.24190348304957,0.0,epithelial_tumor_class1
109.10758037456448,22.431147298487218,0.0,epithelial_tumor_class1_class2
135.3977903227768,-59.94583143631229,0.0,epithelial_tumor_class1_class2
-133.86408096148116,89.88648812323956,0.0,fibroblast
-69.49628147419776,-113.61341670090866,0.0,fibroblast
32.054057229338184,38.01022889294419,0.0,fibroblast
117.49253172843886,106.75207441995953,0.0,fibroblast
0.43116077695366706,26.636828079766136,0.0,fibroblast
-140.0693179127528,87.03604990540917,0.0,fibroblast
-1.0256634238570834,53.8509602096402,0.0,fibroblast
140.9622870223878,79.83558872965415,0.0,fibroblast
4.352405882914548,-113.9393720155452,0.0,mesenchymal_tumor
-167.14612900642146,-17.10577573100455,0.0,mesenchymal_tumor
140.26597999627666,60.40611743057792,0.0,mesenchymal_tumor
194.8696018472203,-23.63938401667249,0.0,mesenchymal_tumor
-94.72391645736045,92.00133743919675,0.0,mesenchymal_tumor
-46.95480387189476,105.39136871144163,0.0,mesenchymal_tumor
165.45645845070928,-19.270222226483558,0.0,mesenchymal_tumor
89.12143474974583,-92.38896820869239,0.0,mesenchymal_tumor
-75.9506506157797,137.70936576852287,0.0,mesenchymal_tumor
-69.694424900413,181.64299700361482,0.0,mesenchymal_tumor
-25.64561893901806,-138.95996319373307,0.0,mesenchymal_tumor
-71.3348988887172,121.81269406835096,0.0,mesenchymal_tumor
-1.584285164383307,176.07995620629208,0.0,mesenchymal_tumor
6.871841805599295,-197.83733638342716,0.0,mesenchymal_tumor_class1_class2
123.55390553717207,-85.80700401405217,0.0,mesenchymal_tumor_class1_class2
-174.64018449348086,-0.8430956533760091,0.0,mesenchymal_tumor_class1_class2
3.5844410880979254,-168.8471207032018,0.0,mesenchymal_tumor_class1_class2
128.14865541703614,124.29994162399511,0.0,mesenchymal_tumor_class2
194.50036696406204,-4.999066981550177,0.0,mesenchymal_tumor_class2
-23.465875651211014,167.2519680064449,0.0,mesenchymal_tumor_class2
-187.1621772969065,25.9798261132845,0.0,mesenchymal_tumor_class2
26.816933384162734,-55.51915067675163,0.0,mesenchymal_tumor_class2
52.28639168108693,48.06242816686556,0.0,mesenchymal_tumor_class2
-32.68903024561797,72.56221387206135,0.0,mesenchymal_tumor_class2
41.06890711755588,64.07704542117332,0.0,mesenchymal_tumor_class2
54.65533878833031,22.661563008464135,0.0,mesenchymal_tumor_class2
