x,y,z,type
-202.8619446327073,-29.505522020274952,0.0,CD4
232.39128328337247,64.71142098242365,0.0,CD4
-124.04714950268061,188.84375519220637,0.0,CD4
232.25745947587572,121.76113201840305,0.0,CD4
-178.3666891160883,142.08270484715362,0.0,CD4
-169.11983553519218,-307.2908791729703,0.0,CD4
-204.80934681486477,39.21631959241937,0.0,CD4
-251.60787500452312,225.43810084080295,0.0,CD4
174.72542626266036,162.34520355218552,0.0,CD4
12.453149319073614,391.48983886351954,0.0,CD4
315.17667747956676,229.42308241788498,0.0,CD4
91.53397695594154,-242.2434795100679,0.0,CD4
222.63911160656323,253.3029446528481,0.0,CD4
-171.94973568463908,-117.44754886619714,0.0,CD4
-214.4096205174667,325.3354265918436,0.0,CD4
242.24012084154714,91.85385137975794,0.0,CD8
132.9180605829365,314.7522865841061,0.0,CD8
-285.97150840160214,-114.28286620375464,0.0,CD8
197.853188827642,-221.06915602335965,0.0,CD8
247.00870905027338,-223.8949267857223,0.0,CD8
284.6754260673878,133.83578449783653,0.0,CD8
-241.49202620765956,134.5351489548599,0.0,CD8
-283.7353464741447,-163.03866931813218,0.0,CD8
209.03487102735772,276.84698279132334,0.0,CD8
20.12265532247088,-206.8773979273607,0.0,CD8
-11.214617873911848,-309.48156619557034,0.0,CD8
162.5288001716541,-349.2639557119771,0.0,T-reg
-49.54425762090008,-196.3763936597448,0.0,T-reg
255.19552592650123,-29.620142230866264,0.0,T-reg
-89.36572085099405,-362.3205399176547,0.0,T-reg
-302.3039597291541,170.53422539568484,0.0,T-reg
-121.067380747427,-364.23820744504064,0.0,T-reg
216.4740566775633,-0.7357507669609475,0.0,T-reg
-82.80354560333824,-323.69622908135494,0.0,T-reg
24.130619154019822,-328.1818127295974,0.0,T-reg
194.8470897643596,-79.47038173825193,0.0,T-reg
240.90063175927327,208.78106917889147,0.0,T-reg
-94.2809659404706,-322.88316279812847,0.0,T-reg
148.5064791852133,-202.23997266679177,0.0,T-reg
258.8047228564172,-76.28673149488458,0.0,T-reg
82.98952737184987,331.59375733316426,0.0,T-reg
-310.06047893429667,-7.655920260136932,0.0,T-reg
-159.79462286386666,-342.6766951690672,0.0,T-reg
4.530478510884336,284.71966332792164,0.0,T-reg
-216.61121888446695,-158.3626813992795,0.0,T-reg
-18.931992558373032,397.27256701054864,0.0,T-reg
-193.4802991440993,334.5170642265053,0.0,T-reg
-194.5973616015284,74.90658353977689,0.0,T-reg
-357.883446740816,-66.38427815154284,0.0,T-reg
-219.15935072579728,72.17583978362386,0.0,T-reg
-207.89210488893082,8.893599067548573,0.0,T-reg
-81.12292022096263,257.4151000442383,0.0,T-reg
145.57148415396023,226.1204291711517,0.0,T-reg
-127.46963036200849,82.01391531278996,0.0,epithelial_tumor_class1
-173.32763382853489,-26.308383817812864,0.0,epithelial_tumor_class1
71.14495286162428,80.57029774738088,0.0,epithelial_tumor_class1
7.890548621828223,31.257494964852466,0.0,epithelial_tumor_class1_class2
-74.99729586476803,-22.082526705605478,0.0,epithelial_tumor_class1_class2
67.55804643999595,143.21332064913753,0.0,epithelial_tumor_class1_class2
-31.174235154862803,44.41731108314171,0.0,epithelial_tumor_class1_class2
79.13161397277838,-36.4148632301196,0.0,epithelial_tumor_class1_class2
70.61952740196276,92.34196108668897,0.0,epithelial_tumor_class1_class2
-37.58680556794988,-41.2557222631211,0.0,epithelial_tumor_class1_class2
-73.05158088349562,-48.28496015207506,0.0,epithelial_tumor_class1_class2
138.56753564263033,131.33860675851872,0.0,epithelial_tumor_class1_class2
-12.76583859640051,24.677898087358283,0.0,epithelial_tumor_class1_class2
-149.17599642449525,-62.3201336466271,0.0,epithelial_tumor_class1_class2
47.68454257542867,114.46633407242291,0.0,epithelial_tumor_class1_class2
51.29907113690506,-155.80229419936538,0.0,epithelial_tumor_class1_class2
151.11019377478752,-26.709139856654847,0.0,epithelial_tumor_class1_class2
20.765199679055325,92.24292198578021,0.0,epithelial_tumor_class1_class2
71.07531500743767,169.81365993208274,0.0,epithelial_tumor_class1_class2
-134.6910670344233,39.190965355586194,0.0,epithelial_tumor_class1_class2
-2.5468110612700943,-181.36966259536644,0.0,epithelial_tumor_class1_class2
-25.137249582280276,124.93446334365439,0.0,epithelial_tumor_class1_class2
196.91642224981425,24.725387862325253,0.0,epithelial_tumor_class1_class2
-169.69982635129418,-44.96157555504983,0.0,epithelial_tumor_class1_class2
189.30259208588535,-52.93899162307347,0.0,epithelial_tumor_class1_class2
-111.24705070584042,90.53812934695812,0.0,epithelial_tumor_class1_class2
-120.68002568895109,66.21160541281361,0.0,epithelial_tumor_class1_class2
170.52577698899506,-33.75072970040552,0.0,epithelial_tumor_class1_class2
-63.998475155582646,-176.3968415201856,0.0,epithelial_tumor_class1_class2
-37.80145605077204,-192.70931932593157,0.0,epithelial_tumor_class1_class2
-105.21040434555188,-43.7361070369262,0.0,epithelial_tumor_class1_class2
176.4707657324862,-28.394573345897058,0.0,epithelial_tumor_class1_class2
31.336988051226825,-163.01120377722359,0.0,fibroblast
6.981935643760825,-189.08348060809848,0.0,fibroblast
65.10811280256922,-154.06520787191624,0.0,fibroblast
171.40980966250544,4.828058106474311,0.0,fibroblast
-107.7763425171146,-0.8347929823970727,0.0,fibroblast
-30.847503012348827,-105.77135471599053,0.0,fibroblast
99.1042679524424,146.621042339262,0.0,fibroblast
-64.15004397565946,-88.05125453232874,0.0,fibroblast
129.56731564664202,75.65126270053065,0.0,fibroblast
41.76847393639393,90.7165201123415,0.0,fibroblast
-178.68797795097103,27.38506469147136,0.0,fibroblast
-37.86346986550008,-54.64807131868395,0.0,fibroblast
110.85212717624745,144.5325966381551,0.0,fibroblast
61.46566680712539,142.5873901306126,0.0,fibroblast
24.411954356198624,82.9484049128973,0.0,fibroblast
10.444948667343816,146.87517988952823,0.0,fibroblast
15.603347119267163,105.14984085850664,0.0,fibroblast
-89.94412757309243,69.63294697436795,0.0,fibroblast
-67.39553247380536,-97.5651775299336,0.0,fibroblast
-46.559835997355385,19.10370515874362,0.0,fibroblast
32.266187631846186,-195.95244451591614,0.0,fibroblast
-6.815305046015141,-34.855942712523564,0.0,fibroblast
113.99875586995901,116.2073947194094,0.0,fibroblast
116.16380435340444,36.81136330593044,0.0,fibroblast
115.74838950340632,-111.54694960076539,0.0,fibroblast
104.66840249260311,57.397348746695464,0.0,fibroblast
97.87419397622517,131.79783004229847,0.0,fibroblast
169.14171007041236,23.674929634340995,0.0,fibroblast
-115.03121399345287,-119.95801525191321,0.0,fibroblast
-58.67415518547367,-33.403933415049245,0.0,fibroblast
161.5494197088077,-13.323452177828432,0.0,fibroblast
80.22638836493714,-69.01614729961514,0.0,fibroblast
-28.754071147240968,18.03491655741011,0.0,fibroblast
-89.11098777032228,93.0185934862253,0.0,fibroblast
-38.20881835082342,126.02305468598124,0.0,fibroblast
78.66877205800593,111.7953023922891,0.0,fibroblast
108.57831610266159,128.07699203189912,0.0,fibroblast
74.91526669088313,82.1063650537047,0.0,fibroblast
84.64900924418126,73.79543182430346,0.0,fibroblast
2.9321790988931626,49.12730987325113,0.0,fibroblast
-57.77750871394145,155.35317224473488,0.0,fibroblast
146.33833342329703,-36.029652050433576,0.0,fibroblast
-104.14240145046274,-55.95859833736168,0.0,fibroblast
167.44122408566594,-13.07652986797323,0.0,fibroblast
-102.0054759997602,105.30523650387683,0.0,fibroblast
-132.175897131018,36.046221056195904,0.0,fibroblast
-64.5893908584678,127.59777558788845,0.0,fibroblast
65.29981694453329,145.5673690003797,0.0,fibroblast
101.05962344253605,127.2283643400197,0.0,fibroblast
101.17181870280304,-36.367236161081024,0.0,fibroblast
74.77406132111176,-6.210820331707207,0.0,fibroblast
76.0237017194422,22.04005500206461,0.0,fibroblast
93.71948404878543,129.58508303716718,0.0,fibroblast
-165.69554355534626,86.37081843182558,0.0,fibroblast
49.84260366816027,117.8794553491013,0.0,fibroblast
-54.020291212880934,62.1499360454541,0.0,fibroblast
119.80589606780498,126.13741395456184,0.0,fibroblast
-175.71171673287307,49.24400044233318,0.0,fibroblast
-25.50357667828768,185.9377995498854,0.0,fibroblast
-93.07834585154228,124.93869972946737,0.0,fibroblast
153.91454863832305,103.63133740806722,0.0,fibroblast
-22.34221566062991,10.836223387795718,0.0,fibroblast
65.13170979211952,-6.87695065680007,0.0,fibroblast
-28.924201175020784,53.539081692450395,0.0,fibroblast
120.44940385702755,-118.30523437564374,0.0,fibroblast
29.158061864408435,-43.96679167342657,0.0,fibroblast
134.56174843443918,-41.8056306843825,0.0,fibroblast
34.2883277630229,-133.16375830032388,0.0,fibroblast
-59.97306511520024,-93.97538189875894,0.0,fibroblast
115.8250339372514,-146.29001439304926,0.0,fibroblast
73.41539557774826,37.7823737655879,0.0,fibroblast
-115.51377397659344,27.478708078329927,0.0,fibroblast
175.57323365908195,-11.870114717667168,0.0,fibroblast
4.285160436735088,-34.61979167705678,0.0,fibroblast
159.43116786285697,-38.72620203092827,0.0,fibroblast
33.45367752676248,-177.5859243138324,0.0,fibroblast
136.4466974014414,-136.64923095929288,0.0,fibroblast
-50.502797724700244,-180.28126092757785,0.0,fibroblast
7.452869345210386,-112.78217683601709,0.0,fibroblast
-151.52766696709767,-22.224576406006964,0.0,fibroblast
49.421529858585274,-25.480426065032702,0.0,fibroblast
46.130216801418435,-90.48095512191765,0.0,fibroblast
34.15046902603834,-51.01608192719128,0.0,fibroblast
-52.222915046897754,-99.3994906936804,0.0,fibroblast
-62.913999886660626,176.20816427342527,0.0,fibroblast
114.90109723684994,26.161258393656457,0.0,fibroblast
137.83344101257362,-58.97344028196461,0.0,fibroblast
-112.85356980060534,-67.8181812485231,0.0,fibroblast
-40.36140020109854,129.33529427714686,0.0,fibroblast
116.61881474520105,158.6913170935537,0.0,fibroblast
52.1481539907946,-95.53401889330675,0.0,fibroblast
81.93469979450762,-135.57169229050277,0.0,fibroblast
51.11206603662406,-119.12205290644411,0.0,fibroblast
-30.291321956495942,-39.09326100538755,0.0,fibroblast
-93.18806141653992,104.35141817146818,0.0,fibroblast
-60.10613403853748,170.0617117776535,0.0,fibroblast
62.75919918325956,3.376635180691938,0.0,fibroblast
26.458955205368643,-45.64644110215662,0.0,fibroblast
66.8572386250202,40.9312894882115,0.0,fibroblast
-119.09385371625159,-128.0338176521512,0.0,fibroblast
-170.12006055315132,-4.356645863694906,0.0,fibroblast
-148.22646119403802,-25.09236852385116,0.0,fibroblast
122.5995148173885,-60.81459635849139,0.0,fibroblast
184.7952342871074,37.19884370350732,0.0,fibroblast
25.64653755149361,-173.2344309453497,0.0,fibroblast
170.66291020654563,57.895260012411676,0.0,fibroblast
175.2043032045254,42.82457463469894,0.0,fibroblast
-145.0010291698793,68.43528132110025,0.0,fibroblast
124.86237072078214,52.24914688895701,0.0,fibroblast
45.280825828527576,-180.37948030669276,0.0,fibroblast
-189.1478749731774,-35.54403040260442,0.0,fibroblast
30.34619604852519,5.599117405287628,0.0,fibroblast
43.948968531606994,11.431670729069737,0.0,fibroblast
-148.77620921447857,-127.33959104735334,0.0,fibroblast
36.35760827841769,-98.81573191572748,0.0,fibroblast
-172.81522166608787,71.20166252607913,0.0,fibroblast
-117.44519166156086,-41.93365848617714,0.0,fibroblast
21.258540423385888,-65.66640513566654,0.0,fibroblast
-43.59216301133086,-36.29671241816438,0.0,fibroblast
12.495146208970231,78.12929850212862,0.0,fibroblast
-75.79868323690465,-65.19422838139874,0.0,fibroblast
-96.78757894978197,-100.86078880453381,0.0,fibroblast
-16.69965258613311,-166.67644592483305,0.0,fibroblast
-144.049780976301,-136.76843078756042,0.0,fibroblast
130.41800962781682,-25.52278386629328,0.0,fibroblast
46.81556047956776,136.1458812844088,0.0,fibroblast
137.70530108018073,-43.70215223243587,0.0,fibroblast
-142.65087971495043,-35.0442682341661,0.0,fibroblast
-67.77323486082093,-126.95044277464534,0.0,fibroblast
15.193882499838121,10.960663166881186,0.0,fibroblast
