x,y,z,type
-230.6389743310603,-161.28392820386128,0.0,CD4
4.293982721490159,290.80321292299743,0.0,CD4
39.58282050665125,-292.8814328836426,0.0,CD4
-159.3719069282823,-163.214384124796,0.0,CD4
360.19602172308714,41.16268457688421,0.0,CD4
-224.98426561766422,-182.27120413758277,0.0,CD4
-381.0005657318018,20.4197482036687,0.0,CD4
129.3618111458038,366.7402303967898,0.0,CD4
207.12586783646637,-5.534617413448117,0.0,CD4
317.98352035757415,-239.80585725204662,0.0,CD4
-93.3853348102808,341.294457942689,0.0,CD4
-309.47521546047716,-81.6832794080082,0.0,CD4
-119.51475708876993,269.18308981568424,0.0,CD4
50.99894110794274,-315.62839529901953,0.0,CD4
254.49528051842213,-119.10969343954739,0.0,CD4
-213.9734149934283,262.5603079668287,0.0,CD4
77.3966150623497,-212.52622697037987,0.0,CD4
-338.4128339624037,3.3861717250996892,0.0,CD4
-215.18103484579484,163.51912505669216,0.0,CD4
190.0523592863947,-77.43565209873748,0.0,CD4
-325.3781255223807,-21.3018161452773,0.0,CD4
-323.86706621847225,67.25960244725869,0.0,CD4
-141.41260935660904,-266.8159561951635,0.0,CD4
-15.560065732838675,220.07324294522442,0.0,CD4
-173.7365963791573,342.0771103349196,0.0,CD4
306.47934642361713,-139.434956460348,0.0,CD4
-100.77324967849192,-209.118024324812,0.0,CD4
147.41246438242396,-282.1014614212381,0.0,CD4
-41.75546576496478,312.93289854626573,0.0,CD4
-209.190684288383,-59.05490548726073,0.0,CD4
330.48149973896227,-60.04284106069568,0.0,CD4
-154.86282600790472,336.17952494379125,0.0,CD4
192.19479318738408,304.86411396141074,0.0,CD4
-253.09230429132307,-17.338258511463554,0.0,CD4
-288.5230957515776,245.41704660522532,0.0,CD4
153.23603494453636,240.04953129218754,0.0,CD4
299.67344972590087,-252.54074705760047,0.0,CD4
220.10183443218978,-12.842826272692733,0.0,CD4
-284.9320998428384,-130.9913779663834,0.0,CD4
-125.66234364027119,342.30131112172046,0.0,CD8
-294.99554167826756,236.77464968932262,0.0,CD8
19.84597398525641,351.74419403764966,0.0,CD8
195.53964928922235,84.04148647695179,0.0,CD8
-238.46609019243067,-45.27727503233455,0.0,CD8
-32.15846583462142,217.90946747062154,0.0,CD8
57.88785793880715,-194.51105032954624,0.0,CD8
-13.507500591898118,201.95014737007153,0.0,T-reg
175.50628360354858,332.11562831367036,0.0,T-reg
252.64179102448816,301.23506917597376,0.0,T-reg
-236.98790101548852,264.14568395243816,0.0,T-reg
-357.519232034,14.740643043192978,0.0,T-reg
359.77882163854497,150.2886452554152,0.0,T-reg
240.82347008059028,-84.21763766803804,0.0,T-reg
38.174070110183294,-397.3545124397759,0.0,T-reg
-43.74095335360617,-361.8072323836862,0.0,T-reg
166.16573279644945,315.55892356825245,0.0,T-reg
-229.42139977163552,-175.20471114173418,0.0,T-reg
-319.14896926261713,-60.309482399389786,0.0,T-reg
342.10889953050287,-37.83695884753315,0.0,T-reg
-4.948588465901042,-338.2553101286971,0.0,T-reg
-313.74088331174784,-161.75541646595303,0.0,T-reg
132.2035449077951,-180.02230807103288,0.0,T-reg
161.4791551129794,237.91236706779654,0.0,T-reg
302.06102944798414,28.967852531406816,0.0,T-reg
151.4635732873353,-100.62921103680613,0.0,epithelial_tumor_class1
-155.49641416725825,100.60365191887786,0.0,epithelial_tumor_class1
3.9886271471725934,-183.98945564215597,0.0,epithelial_tumor_class1_class2
2.096151548608608,79.48621364960869,0.0,epithelial_tumor_class1_class2
-13.543992499299991,-26.119572192291603,0.0,epithelial_tumor_class1_class2
170.69494125161668,47.52781099168293,0.0,epithelial_tumor_class1_class2
28.674988064168236,-46.579083067374576,0.0,epithelial_tumor_class1_class2
96.20761032600969,174.02609691766213,0.0,epithelial_tumor_class1_class2
-53.35563034379462,-155.38672367573292,0.0,epithelial_tumor_class1_class2
-94.2400322020172,-9.901332227124485,0.0,fibroblast
-39.281731349531604,34.569818617183046,0.0,fibroblast
129.97190082696636,48.6523600393752,0.0,fibroblast
-60.262624570393314,56.034493758750116,0.0,fibroblast
140.18696069350614,-97.59803063883696,0.0,fibroblast
96.63547818145213,12.814760707148709,0.0,fibroblast
-115.5605656375971,18.564964824953755,0.0,fibroblast
136.78179501504934,-63.15307279174894,0.0,fibroblast
-84.29535822752798,65.52116974219244,0.0,fibroblast
-110.65146172787237,53.62628707904047,0.0,fibroblast
-159.06241696779176,-85.5804787903166,0.0,fibroblast
-82.38103041105656,19.53867474660457,0.0,fibroblast
28.06495158920865,50.00422053759784,0.0,fibroblast
113.82700742755166,13.331308465746092,0.0,fibroblast
-100.48715675970807,-82.93010314056643,0.0,fibroblast
129.46503219126356,-70.32195052170977,0.0,fibroblast
95.79611750532355,75.63102351486806,0.0,fibroblast
43.174199031101914,172.4310196772466,0.0,fibroblast
-27.189620322334388,28.87047026749359,0.0,fibroblast
47.41106752106469,-122.56790854238874,0.0,fibroblast
-14.927594813190531,122.7493523378001,0.0,fibroblast
118.73584440405936,-108.65053559890707,0.0,fibroblast
184.9935590770035,66.54647380529677,0.0,fibroblast
133.1612572702946,-51.798608353399736,0.0,fibroblast
-184.38575149300644,-74.00654379193841,0.0,fibroblast
-59.62778257020347,-92.38237571251587,0.0,fibroblast
-23.679688521340317,25.961464774367872,0.0,fibroblast
16.25422364159416,-79.76419568243355,0.0,fibroblast
62.927640548992905,108.83523072020122,0.0,fibroblast
107.21678802379749,34.02817558145255,0.0,fibroblast
-49.35598525826254,38.02830470217253,0.0,fibroblast
79.77569826448678,-104.60517326615468,0.0,fibroblast
3.5994933499987427,-116.23972863873102,0.0,fibroblast
-69.62756549046367,-7.534649439007234,0.0,fibroblast
-97.8440230086546,-47.65744837859265,0.0,fibroblast
128.9936283354039,137.17902923946974,0.0,fibroblast
59.29384181544978,-92.5537408338422,0.0,fibroblast
38.892257530680695,-164.45549317018654,0.0,fibroblast
-86.74809951216488,-130.21770393206046,0.0,fibroblast
-127.77989768043281,27.559830280917765,0.0,fibroblast
95.35260521692246,-21.65424093549579,0.0,fibroblast
88.05721569026691,-83.70492660958271,0.0,fibroblast
