x,y,z,type
158.53054603968081,187.70374176075987,0.0,CD4
-4.103165842315841,-355.24412089273267,0.0,CD4
-357.28845806258244,68.96115925470029,0.0,CD4
63.48594882649008,-302.40528103311,0.0,CD4
-8.341708125738197,-354.43032972327165,0.0,CD4
-283.57245490481387,-218.8581957609784,0.0,CD4
-92.60053071844224,-219.130566174598,0.0,CD4
392.2706709037571,45.443192326911664,0.0,CD4
-140.86802623998588,344.4996848109188,0.0,CD4
-164.5965607868418,-193.50965743508075,0.0,CD4
249.24913211827212,14.651772173240646,0.0,CD4
229.67002688217397,48.280598810406424,0.0,CD4
-251.075302637503,-281.40318104444424,0.0,CD8
23.892138644368867,-348.585927877255,0.0,CD8
267.0057855477003,-23.500605492130365,0.0,CD8
148.21248352841604,317.1570597363144,0.0,CD8
36.947703615175264,-365.6906718721121,0.0,CD8
-146.7406087164571,235.12232502834726,0.0,CD8
94.84123143138376,187.9617677095031,0.0,CD8
-343.18428937506025,184.8189343348322,0.0,CD8
77.60232085510152,-274.5896217874549,0.0,CD8
-224.15408168610648,50.32652638145295,0.0,CD8
-305.97365382193146,-73.50474633678103,0.0,CD8
363.4472027121472,-11.057410203633134,0.0,CD8
-207.92700858814976,152.85299098706116,0.0,CD8
-201.3004236288355,-178.37305139189317,0.0,CD8
-174.1730958265148,196.95058036481558,0.0,CD8
-311.6428069354334,248.75595917526394,0.0,CD8
-84.52919191441434,-237.78827507251322,0.0,CD8
305.41391054509387,-125.637451747034,0.0,CD8
-374.94479872919334,-102.21621644710035,0.0,CD8
27.69130116275818,-238.45498549044208,0.0,CD8
335.072095054068,210.307381849049,0.0,CD8
94.73148521776305,380.4250436497467,0.0,CD8
-382.2596277897341,-5.120098538648665,0.0,CD8
254.3871061325809,32.15560282581063,0.0,CD8
-3.0884429866387206,265.2038064798945,0.0,T-reg
54.54214799495433,-314.82266257544484,0.0,T-reg
197.0594696874211,-54.43261152350167,0.0,T-reg
-87.88330360408004,-253.0258470883125,0.0,T-reg
-262.57281381765586,-180.93981259242798,0.0,T-reg
-319.65129719304474,81.24627967207668,0.0,T-reg
-255.97117449172438,292.52172739125524,0.0,T-reg
-206.63051843200327,273.3958734922576,0.0,T-reg
-196.19226433404543,-226.44401453577728,0.0,T-reg
3.114967264557438,-389.4001004556995,0.0,T-reg
-159.05040922389878,-329.98321977374195,0.0,T-reg
80.57604480760924,239.80944838911552,0.0,T-reg
-235.84236020332176,8.91428603899416,0.0,T-reg
90.01040352768707,-336.14806788959964,0.0,T-reg
-323.5853573492267,49.78449937893641,0.0,T-reg
-357.4215636138957,-83.7296812303058,0.0,T-reg
47.49439882721551,-355.52902566384614,0.0,T-reg
-179.44545778875764,-287.7928278152272,0.0,T-reg
-335.1215481476841,214.61455813286875,0.0,T-reg
255.3667946837589,-197.02428222478565,0.0,T-reg
120.85316795357363,197.4011210094606,0.0,T-reg
373.2053513585859,-10.516344195254595,0.0,T-reg
-27.158990001388016,174.70922827208412,0.0,epithelial_tumor_class1
86.62094959702135,-172.42133854224878,0.0,epithelial_tumor_class1
99.09094748509106,3.3161142836814683,0.0,epithelial_tumor_class1
-139.48975671511295,-60.174527637512654,0.0,epithelial_tumor_class1
-110.9020112799665,35.62135798836008,0.0,epithelial_tumor_class1_class2
113.30654463625487,8.305132491730186,0.0,epithelial_tumor_class1_class2
-150.4876107825199,-56.12247282119242,0.0,epithelial_tumor_class1_class2
-97.390897889893,-156.76221158417036,0.0,epithelial_tumor_class1_class2
-130.78560469435402,-85.22289164576154,0.0,epithelial_tumor_class1_class2
-15.905513140844812,-184.04872669376257,0.0,epithelial_tumor_class1_class2
-92.71484092433406,-44.585230150988686,0.0,epithelial_tumor_class1_class2
131.6594646289207,58.701444311236735,0.0,epithelial_tumor_class1_class2
2.1180980820926796,-68.21535475172062,0.0,fibroblast
-73.86295031019542,135.6585702166719,0.0,fibroblast
67.74455710678197,80.0614929997659,0.0,fibroblast
-45.46244607077156,33.45102627204165,0.0,fibroblast
130.04565403902942,-16.49962434429778,0.0,fibroblast
22.479129693736304,147.1991598194718,0.0,fibroblast
-87.35736738239822,-74.28680837134523,0.0,fibroblast
-154.92379228253725,69.39716618009963,0.0,fibroblast
144.75531905399973,69.25837082710312,0.0,fibroblast
-115.04624214135254,8.78046768800846,0.0,fibroblast
-51.444620435790526,-165.97696281279482,0.0,fibroblast
-160.52783180917206,-13.364763969767155,0.0,fibroblast
110.83943104689381,-114.94535951449694,0.0,fibroblast
-36.038110367398005,144.35498824990412,0.0,fibroblast
18.286245204326274,11.009085333004109,0.0,fibroblast
153.83077643315585,-64.77946866907752,0.0,fibroblast
-88.44682215128392,84.96370575548957,0.0,fibroblast
-172.2269862575195,-89.67861289626643,0.0,fibroblast
47.18575130505859,-174.62215127773845,0.0,fibroblast
-69.0171783456669,136.9102182981785,0.0,fibroblast
-21.19154551054567,-98.17432287337279,0.0,fibroblast
59.51829914003003,67.86949092622224,0.0,fibroblast
-29.936131248456288,112.77952630232654,0.0,fibroblast
84.82093777539004,108.94093013236188,0.0,fibroblast
40.841829316395746,-100.86905065305355,0.0,fibroblast
24.542199869783836,141.40318327835087,0.0,fibroblast
-16.54125823707447,-79.63167583607577,0.0,fibroblast
185.34055333202488,-68.97384869353631,0.0,fibroblast
-64.70595732848871,-11.407071701517138,0.0,fibroblast
-186.99990695867146,-48.049977977342564,0.0,fibroblast
-185.46165106521062,46.33677200964539,0.0,fibroblast
-66.53342612082933,128.7933324415673,0.0,fibroblast
-168.29506448640376,25.945753852231306,0.0,fibroblast
-105.4592588939319,-79.50016749948493,0.0,fibroblast
158.13490887093067,-13.954701647831,0.0,fibroblast
107.90725554801735,-44.48664627660332,0.0,fibroblast
71.09861047347904,-83.61428335014485,0.0,fibroblast
116.65050876789395,-97.57996849237061,0.0,fibroblast
-138.28623643886579,28.321436738508215,0.0,fibroblast
-83.63574349539388,-127.22624405354391,0.0,fibroblast
84.63840115810078,-65.5954594532375,0.0,fibroblast
-94.76649965736846,75.48260604516642,0.0,fibroblast
56.26639830538181,-13.78444220476475,0.0,fibroblast
-39.47454388823979,23.082791765808132,0.0,fibroblast
-81.05467133990638,-59.73629918985949,0.0,fibroblast
-13.617499301504235,-52.76777507149,0.0,fibroblast
61.34845887914956,-19.681334775439467,0.0,fibroblast
6.0986839886044235,180.22192505176673,0.0,fibroblast
-0.9585089729320694,-39.42117630432127,0.0,fibroblast
-160.9640131092477,-21.173054601441915,0.0,fibroblast
-12.146906772178106,103.70517156094016,0.0,fibroblast
31.068724576751773,-184.11018869551734,0.0,fibroblast
-131.8519194594608,-44.88610829595108,0.0,fibroblast
-58.667639121577146,-93.7078785002276,0.0,fibroblast
-63.630154399024846,129.06107421966408,0.0,fibroblast
-122.75091272572402,14.509796236075843,0.0,fibroblast
-111.21468853682352,-101.01156191471618,0.0,fibroblast
-55.959959815197976,38.07620819534628,0.0,fibroblast
63.64917220606309,189.2839216362155,0.0,fibroblast
126.69807817178118,-31.14212734297268,0.0,fibroblast
-117.71591156811066,-8.496455259900877,0.0,fibroblast
-16.99965745663489,-167.68841814212354,0.0,fibroblast
-102.2897500498225,63.97486455287058,0.0,fibroblast
-112.01643457033418,144.1641099140155,0.0,fibroblast
-112.50982468668133,74.24532526286919,0.0,fibroblast
-142.78257569549916,91.62681162398071,0.0,fibroblast
-63.05035270968244,-17.966125927981846,0.0,fibroblast
-177.15000356415203,-49.62503057354619,0.0,fibroblast
-171.52057897689687,3.067647071368551,0.0,fibroblast
60.95033275787278,68.94728475569731,0.0,fibroblast
-76.20962871920614,1.8795957842624436,0.0,fibroblast
54.74163683340715,98.26009945967049,0.0,fibroblast
138.71841154697006,140.71256425480144,0.0,fibroblast
92.41534829973266,-41.6253093840928,0.0,fibroblast
-106.7556955864847,-82.75451539167597,0.0,fibroblast
-18.661490279051144,-29.19859259036867,0.0,fibroblast
-102.80670701810774,72.93752240611315,0.0,fibroblast
127.11697125836734,-81.81733456562566,0.0,fibroblast
-126.40669683503394,-148.81643556937658,0.0,fibroblast
17.274790532618084,-142.72709416805463,0.0,fibroblast
-122.71240701546002,133.06373740271835,0.0,fibroblast
143.29121379406033,-36.77952898258648,0.0,fibroblast
17.30333386488182,-36.49650907389854,0.0,fibroblast
68.21203885131399,-89.14846472787849,0.0,fibroblast
71.25643076304874,133.95708786083316,0.0,fibroblast
-25.609944642112037,193.3077581802472,0.0,fibroblast
-41.15103321589549,180.75344216726162,0.0,fibroblast
-12.519978566162797,94.74953669468115,0.0,fibroblast
57.70007915796083,-73.99387857067364,0.0,fibroblast
87.91046896118759,17.851278149760123,0.0,fibroblast
170.54984159576816,88.38952078022893,0.0,fibroblast
-27.645973729029965,182.59886708477302,0.0,fibroblast
54.537583421037006,167.39471104163172,0.0,fibroblast
14.254943743086946,124.52389789855812,0.0,fibroblast
42.143231114857116,-135.64356322048758,0.0,fibroblast
-125.70349461584378,-52.64884835559699,0.0,fibroblast
100.61115705777806,3.6495722859018325,0.0,fibroblast
-128.34498593965756,61.06297102254178,0.0,fibroblast
-29.23813559622853,19.104798898882255,0.0,fibroblast
54.78363782151577,47.656772519122136,0.0,fibroblast
-84.28853632493818,-168.40138506246743,0.0,fibroblast
-51.40557704371844,-165.60391701303223,0.0,fibroblast
-23.652825820357137,-127.88776404752461,0.0,fibroblast
-19.396258169440546,-142.51245440444671,0.0,fibroblast
121.65506075729503,0.04037992015422698,0.0,fibroblast
164.97276452850528,-49.144497659954176,0.0,fibroblast
69.52940259055333,-162.88999154240244,0.0,fibroblast
143.88641768165027,-99.13680655976388,0.0,fibroblast
169.1925671196776,16.683651423815316,0.0,fibroblast
82.74599492561961,-36.514022942989556,0.0,fibroblast
42.6582993960333,-108.16223306800548,0.0,fibroblast
71.4232301875253,-117.01512547071327,0.0,fibroblast
95.82864791714553,63.62853051484045,0.0,fibroblast
-160.97322284497523,60.321991708214156,0.0,mesenchymal_tumor_class1
-159.0370944346688,-114.47213713153903,0.0,mesenchymal_tumor_class1
