x,y,z,type
271.3971580123195,-98.69661571421,0.0,CD4
-48.067747082401816,331.44326371733894,0.0,CD4
162.7129084351395,294.486482824449,0.0,CD4
-325.84540986198624,32.88748595886303,0.0,CD4
-115.27235142439903,-369.42627711038045,0.0,CD4
49.666774155106566,344.18910515739725,0.0,CD4
297.30327116030486,7.663253223916593,0.0,CD4
-208.8318718171911,316.02989645956154,0.0,CD4
243.70963024199705,-48.30283657534839,0.0,CD4
-109.9871367865584,-305.3051598888315,0.0,CD4
-319.45961087619,228.06052190610276,0.0,CD4
119.7422960273601,317.347598270013,0.0,CD4
-229.71933449242962,292.0021257068866,0.0,CD4
166.091329215265,301.3983367985457,0.0,CD4
294.51654603927415,232.34566433149334,0.0,CD4
-185.26885185375127,338.3556372243549,0.0,T-reg
-388.1068012217199,95.34752986051225,0.0,T-reg
68.42741612601878,234.54513739110325,0.0,T-reg
-68.50084602389953,204.57355928712678,0.0,T-reg
-8.879621155322702,-119.46386494159418,0.0,epithelial_tumor_class1
-190.90775563424464,11.867313750192277,0.0,epithelial_tumor_class1
149.18592532896662,27.35072871633332,0.0,epithelial_tumor_class1
18.85114442590973,-47.03672813606475,0.0,epithelial_tumor_class1_class2
-124.77972915383731,77.116408390241,0.0,epithelial_tumor_class1_class2
-3.8146089841992232,-169.5199402757643,0.0,epithelial_tumor_class1_class2
-76.43985884898909,52.63239573015733,0.0,epithelial_tumor_class1_class2
-73.94242197947496,-152.99967709606912,0.0,epithelial_tumor_class1_class2
95.29708618602433,146.55492941977482,0.0,fibroblast
98.5666825989031,173.0944072284588,0.0,fibroblast
-61.79827630499079,-99.98419639260923,0.0,fibroblast
-121.84155344479248,-39.95331121627129,0.0,fibroblast
58.597721669525946,56.48990521807963,0.0,fibroblast
68.6288368299848,58.762276091346195,0.0,fibroblast
149.64522544022094,73.0897161499521,0.0,fibroblast
-7.498376451674726,-191.37815433525324,0.0,fibroblast
-29.803025632788625,-122.04907918366679,0.0,fibroblast
79.16402411138537,30.44396754553596,0.0,fibroblast
-99.22343806762605,-39.4802395301718,0.0,fibroblast
116.26654811321677,68.44090868890177,0.0,fibroblast
88.69875520036278,-61.306965350772764,0.0,fibroblast
80.66137204328037,-53.26261714345399,0.0,fibroblast
-54.829259311699545,-162.58269241716226,0.0,fibroblast
15.843203037819153,-7.92399944014168,0.0,fibroblast
55.30887441697822,-136.0520102908673,0.0,fibroblast
84.40493098888756,-156.9282635663547,0.0,fibroblast
-93.45378874022227,-43.76666337289872,0.0,fibroblast
-53.59233855160314,145.80645278262224,0.0,fibroblast
32.86936175432548,160.23610480353045,0.0,fibroblast
-75.47272261891577,143.19516750467452,0.0,fibroblast
-92.33331401998248,-96.48079855616876,0.0,fibroblast
