x,y,z,type
-394.50299847039184,41.41138408946511,0.0,CD4
-149.04316586545005,264.41738082622993,0.0,CD4
100.53282181964633,218.9679835724054,0.0,CD4
10.79337982470697,309.5149636678266,0.0,CD4
173.3538017417545,-302.378767892809,0.0,CD4
-281.44750941179467,-246.28112616768504,0.0,CD4
263.62532579680874,-159.85581751477673,0.0,CD4
37.70507933760049,331.3776487906892,0.0,CD4
194.3935149095998,185.1824149862875,0.0,CD4
342.54656729210876,13.108485993984642,0.0,CD4
-397.40485543052216,-19.647242918206835,0.0,CD4
214.19905742482348,-2.2787077154485664,0.0,CD4
-129.68008885616638,-359.9538234813973,0.0,CD4
-117.60231810179165,306.0124100574808,0.0,CD4
189.59491932189695,-185.21772516365536,0.0,CD4
77.8486088232155,-385.39117699475287,0.0,CD4
83.43456683437002,-186.78461656770816,0.0,CD8
-245.63168800763802,125.41245837291403,0.0,T-reg
-58.24049059842491,233.59978810967897,0.0,T-reg
121.67004862657143,228.8145538108463,0.0,T-reg
23.81557667468552,-309.2933798720381,0.0,T-reg
93.61843404174905,-159.54631614490188,0.0,epithelial_tumor
-38.87714787468948,46.52323136040507,0.0,epithelial_tumor
-90.92801724113149,-127.35956269901811,0.0,epithelial_tumor_class1
23.012172522842647,74.7390429541271,0.0,epithelial_tumor_class1
39.66397129630612,-32.764588354091046,0.0,epithelial_tumor_class1
58.81094840749715,-71.96388335975283,0.0,epithelial_tumor_class1
63.36270455253204,33.156000786228105,0.0,epithelial_tumor_class1
87.72766449210883,69.28270195326725,0.0,epithelial_tumor_class1
-143.3750275612489,4.3510150829343335,0.0,epithelial_tumor_class1
-118.72033919179489,-97.24124436053637,0.0,epithelial_tumor_class1
-27.704961624225252,175.57664820980585,0.0,epithelial_tumor_class1
-33.55478146679349,-158.50448691015052,0.0,epithelial_tumor_class1
-129.1088225323051,-87.64271190181113,0.0,epithelial_tumor_class1
-58.138950684069,114.4165351371312,0.0,epithelial_tumor_class1
135.92193530211955,21.853258387068262,0.0,epithelial_tumor_class1
0.12158721689503045,-128.7665266758249,0.0,epithelial_tumor_class1
40.31502367876267,179.0568068190543,0.0,epithelial_tumor_class1
48.55233025203371,-82.72054961757354,0.0,epithelial_tumor_class1
-13.269482485320957,7.2634768706415915,0.0,epithelial_tumor_class1
137.11020518609257,-65.45142732666888,0.0,epithelial_tumor_class1_class2
32.10292467474595,184.08517442664322,0.0,epithelial_tumor_class1_class2
185.86224574265216,-0.3816337198326282,0.0,epithelial_tumor_class1_class2
