x,y,z,type
-211.47348469601584,-228.6779232913909,0.0,CD4
298.6960205781559,-33.29311744735738,0.0,CD4
76.7733706123626,-338.6610772916194,0.0,CD4
-267.1956158331351,-53.80007841763266,0.0,CD4
244.96626550377846,-298.44411967427465,0.0,CD4
-277.9729718729776,-110.94259338493433,0.0,CD4
300.52823616333217,51.780222323867534,0.0,CD8
-318.01769405348136,208.995453703342,0.0,CD8
-151.35810982889015,-241.34999187349305,0.0,T-reg
-201.7750886289333,291.5084396243717,0.0,T-reg
166.40047212082973,117.56372185509696,0.0,T-reg
3.0588256216424248,23.438892281252553,0.0,epithelial_tumor_class1
-9.382582172344604,-12.447671580812104,0.0,epithelial_tumor_class1
26.29914412145895,-73.93930252244441,0.0,epithelial_tumor_class1
98.03674226735612,-100.9905042185401,0.0,epithelial_tumor_class1
-52.32274845889852,141.6378419785509,0.0,epithelial_tumor_class1
23.527143515033483,63.19821813710786,0.0,epithelial_tumor_class1
8.046334631601393,53.16654298544803,0.0,epithelial_tumor_class1
-90.93747508724158,-157.6824050699144,0.0,epithelial_tumor_class1
-134.96449163267718,-19.061092761312153,0.0,epithelial_tumor_class1
-161.93399632374215,-116.09116187797925,0.0,epithelial_tumor_class1
-10.573687696209033,26.633472319142157,0.0,epithelial_tumor_class1_class2
81.98009609682123,-94.43618060241558,0.0,epithelial_tumor_class1_class2
-54.97133229822424,167.41714426947394,0.0,fibroblast
-90.23588296524791,95.08080773673423,0.0,fibroblast
134.04023676262796,85.17275486913069,0.0,fibroblast
-19.28373322372395,39.183075206370866,0.0,fibroblast
156.2038564035253,-33.021406334864075,0.0,fibroblast
-62.12066178009198,5.405848146331436,0.0,fibroblast
-166.79061380226068,27.233111908586686,0.0,fibroblast
-104.2457403938717,-109.93799866777837,0.0,fibroblast
-77.7114142783773,115.49323997669147,0.0,mesenchymal_tumor_class1
74.37302641171449,93.21489651810752,0.0,mesenchymal_tumor_class1
-54.01645447518333,51.60509285603009,0.0,mesenchymal_tumor_class1
158.11271035135107,14.593846375153905,0.0,mesenchymal_tumor_class1
-172.78435701429072,-10.122395088706254,0.0,mesenchymal_tumor_class1
110.20453570397474,-157.4136792962041,0.0,mesenchymal_tumor_class1
-4.749508355826951,9.899314787037316,0.0,mesenchymal_tumor_class1
42.77376747353096,28.92786311983433,0.0,mesenchymal_tumor_class1
187.10219862995896,-31.128664392947847,0.0,mesenchymal_tumor_class1
109.50990166839422,115.12516239885186,0.0,mesenchymal_tumor_class1
-192.57232041376253,-35.10430839292253,0.0,mesenchymal_tumor_class1
47.70133276594903,-122.3044014630503,0.0,mesenchymal_tumor_class1
-1.902306390351018,129.0886053855472,0.0,mesenchymal_tumor_class1
141.13103904192718,117.22461949083593,0.0,mesenchymal_tumor_class1_class2
-18.94364859417673,148.06128395435857,0.0,mesenchymal_tumor_class1_class2
-50.85402752089495,-103.3987189482963,0.0,mesenchymal_tumor_class1_class2
74.72323394880733,170.4230235427594,0.0,mesenchymal_tumor_class1_class2
-156.24988433545855,-21.586564749256784,0.0,mesenchymal_tumor_class1_class2
-156.69948385854525,-7.7877353560281195,0.0,mesenchymal_tumor_class1_class2
71.53743754190961,-122.64902655707589,0.0,mesenchymal_tumor_class1_class2
-81.12349248353516,-66.39637379121787,0.0,mesenchymal_tumor_class1_class2
95.74885804118237,-55.014307490681766,0.0,mesenchymal_tumor_class1_class2
-41.14541041858091,-42.78104855965733,0.0,mesenchymal_tumor_class1_class2
97.47059512056661,15.761704671525365,0.0,mesenchymal_tumor_class1_class2
-77.51972882696442,71.44015036520565,0.0,mesenchymal_tumor_class1_class2
-15.249368986897453,-45.994743729691876,0.0,mesenchymal_tumor_class1_class2
