x,y,z,type
-136.54288172283898,-226.74654365787902,0.0,CD4
-186.64288750465093,-319.175709677192,0.0,CD4
-61.19940483105975,264.2262205646844,0.0,CD4
-243.1189832844267,62.255269758988554,0.0,CD4
110.29709567645394,297.2308294583571,0.0,CD4
93.47182253811424,367.6145029186568,0.0,CD4
259.85752604854184,37.8949946092012,0.0,CD4
177.14868914247396,-134.323084651295,0.0,CD4
70.30893685618072,278.971722043854,0.0,CD4
50.671674116296806,356.58182846304595,0.0,CD4
-60.22938363175017,320.0863738285571,0.0,CD4
258.68842463027653,266.63740043592423,0.0,CD4
-252.47927230796085,-302.33305272158157,0.0,CD4
327.3715358918382,167.17468318502344,0.0,CD4
223.0255104120677,250.43160975940535,0.0,CD4
-193.42254058059999,-248.57335207465786,0.0,CD4
-113.0422764422895,178.96852823481842,0.0,CD4
-103.84720123501292,-383.8416291302178,0.0,CD4
-274.4033124623724,-103.54012178224795,0.0,CD4
-9.12998661494163,241.21365843259167,0.0,CD4
-202.15838386261487,-281.31308267059046,0.0,CD4
202.76289951030734,181.66397902068567,0.0,CD4
-323.4516236563034,-75.31560041469994,0.0,CD4
-306.7077787239792,127.8377386046607,0.0,CD4
-34.265349965178544,303.83130895302435,0.0,CD4
-297.4312680041674,-227.74739225474846,0.0,CD4
185.0531367915462,-193.78179468222098,0.0,CD4
306.3192237652177,-2.1081143238826017,0.0,CD4
-251.97926665855442,-202.5574106398818,0.0,CD4
-285.7132345832959,194.94336120018679,0.0,CD4
56.81013260664891,361.730881863694,0.0,CD4
-13.175081130994773,295.3020338273721,0.0,CD4
-339.96774646448483,44.13122086971188,0.0,CD4
-161.93617121515967,178.465657257627,0.0,CD4
334.0010953304629,-200.90057337685346,0.0,CD4
-198.40962310477124,215.87190236328357,0.0,CD4
-250.04979720285104,254.98562617525263,0.0,CD4
-153.27085091065933,137.65527990957614,0.0,CD4
131.623898621285,-217.48012888609048,0.0,CD4
-183.16819517379022,-254.75344471784018,0.0,CD4
-287.3308813055902,-250.66164600120703,0.0,CD4
-162.0924949624232,277.48268607417305,0.0,CD4
161.11899402329655,-354.43635202979164,0.0,CD4
304.08505524556705,74.75230274871801,0.0,CD4
216.37400527723435,-228.1144042988109,0.0,CD4
-232.4251222430408,-18.659506166331795,0.0,CD4
-296.29622522029587,220.2891196098211,0.0,CD4
-263.8442573200476,4.696528002686706,0.0,CD4
-190.7541103712015,-334.01552074891555,0.0,CD4
385.1499541964344,30.958346566508094,0.0,CD4
270.70385634165626,-282.695305208017,0.0,CD4
-302.28939939449805,105.1131661880873,0.0,CD4
-192.02833923476794,290.4761110741711,0.0,CD4
235.91991042615248,278.8614377641982,0.0,CD4
-219.18483761919828,87.63424670698984,0.0,CD4
-334.74620840355374,7.735590419886116,0.0,CD4
-172.7078014513439,119.53143299668322,0.0,CD4
-136.84705663013452,-284.57127946845907,0.0,CD4
-212.75066808390744,115.40483102660106,0.0,CD4
241.6212115925396,-59.74898512948469,0.0,CD4
-234.97409361441404,-169.09430307729696,0.0,CD4
107.11223479208942,-283.5831961943878,0.0,CD4
261.91631096451954,214.89657278467607,0.0,CD4
-176.71948862083283,133.0474823294797,0.0,CD4
-164.48523142868754,270.9014949946649,0.0,CD4
-225.48902507813335,-105.21271405911494,0.0,CD4
212.10135613964667,-252.76478340055957,0.0,CD4
300.7876152919662,161.29278954223022,0.0,CD4
293.41724870701415,143.9146585568985,0.0,CD4
211.35973499395467,-289.6938447407576,0.0,CD4
65.53477227084983,275.6416204645373,0.0,CD4
-177.39250353577768,-316.77230100702434,0.0,CD4
-292.26577582676157,-80.70171054794571,0.0,CD4
155.8562561676305,-271.68173882710914,0.0,CD4
242.52904096747716,242.800163835868,0.0,CD4
140.83313112863968,149.5628137486396,0.0,CD4
-322.5056728828914,-120.28880882602179,0.0,CD4
318.97829434886256,-111.72764037132548,0.0,CD4
-239.1257976191738,141.42314847077742,0.0,CD4
-104.24541974753744,198.5653712246888,0.0,CD4
-176.81063139714362,-140.1793658656949,0.0,CD4
351.82057353718284,-164.3445577869714,0.0,CD4
181.9588449989235,-299.340103016215,0.0,CD4
234.96347049335245,-6.669421729680827,0.0,CD4
284.87336526820866,40.668735877016694,0.0,CD4
252.9658924409389,217.03966579809995,0.0,CD4
-289.37282540323224,-237.7645316884508,0.0,CD4
91.25771841014318,-192.12324241521648,0.0,CD4
-57.44195300587755,255.1399573004425,0.0,CD4
25.950355686519828,382.22566354862767,0.0,CD4
46.67708529107871,-197.2843524732444,0.0,CD4
237.58411492476063,87.87309412263016,0.0,CD4
-268.4629675638798,288.1154910162783,0.0,CD4
-336.83368408534903,-12.300034477667847,0.0,CD4
-248.22840080049178,-98.91018669748424,0.0,CD4
-29.361283253722057,-217.2023166846901,0.0,CD4
-127.50022255094444,164.70171250817734,0.0,CD4
-200.07802009482796,-171.28396139558689,0.0,CD4
-328.1798896893186,-195.13138741416242,0.0,CD4
-286.52953043066856,-88.3768448570196,0.0,CD4
-225.8247691228313,-274.6692155130223,0.0,CD4
-22.99561325941396,386.86613449152975,0.0,CD4
257.06778482527955,151.26469977282136,0.0,CD4
183.6858997418417,170.91745013461247,0.0,CD4
50.802179103216346,315.39386535123833,0.0,CD4
-385.96607627450095,-0.480012967163798,0.0,CD4
198.85124876924166,-311.42111450484094,0.0,CD4
-65.93768682008627,-208.69068656841083,0.0,CD4
85.2072771802567,-340.3651802473877,0.0,CD4
-195.35734790570214,265.44907103684676,0.0,CD4
-318.6728757454928,217.5848786696098,0.0,CD4
-183.60444090210774,144.86952510124445,0.0,CD4
115.22611794327574,301.34245523702947,0.0,CD4
353.61761512908936,143.14365334111864,0.0,CD4
-251.24880062493585,-161.48341894306174,0.0,CD4
312.07521631689065,-21.176625999198517,0.0,CD4
109.86745824368339,190.7470129231582,0.0,CD4
259.3120044414589,78.32318434807212,0.0,CD4
51.835085271561965,-276.1411266638195,0.0,CD4
-6.3639078239498605,391.63017570993514,0.0,CD4
130.44683862107937,-238.54497596617955,0.0,CD4
-88.10714199598989,-295.87392545078507,0.0,CD4
327.18038929735087,-116.23047658401615,0.0,CD4
-205.00257772930885,132.04524911288541,0.0,CD4
-164.76889110047122,-266.8788095419829,0.0,CD4
-349.9340256334842,78.5548371588468,0.0,CD4
-258.76271053115516,-277.6049084613195,0.0,CD4
-322.46549455985576,105.6745843510106,0.0,CD4
130.44067715664434,321.35906954830114,0.0,CD4
-234.55985568450396,-11.64863989541032,0.0,CD4
-385.48034205345505,-69.98632409201805,0.0,CD4
87.87676167294805,-219.51438234433243,0.0,CD4
-33.12758248291229,-363.1298882502701,0.0,CD4
-138.12627554811652,-229.5628249882895,0.0,CD4
295.0751914314169,254.87606526675447,0.0,CD4
-65.2651987029778,-349.47903880289925,0.0,CD4
-361.18854627962065,-0.6925271248142936,0.0,CD4
202.53947967975208,-158.9492369854014,0.0,CD4
267.354956741736,-147.26209390689715,0.0,CD4
317.7568009018124,114.75277265216862,0.0,CD4
156.2515460357722,-328.60658627943394,0.0,CD4
222.6786553994734,53.752595648669214,0.0,CD4
-264.77254515726554,292.1974286428393,0.0,CD4
-369.72535100966815,-100.6461389588512,0.0,CD4
160.78957706255912,215.84379251559096,0.0,CD4
-8.625922868660025,-372.36651651100925,0.0,CD4
319.2452136516965,16.773918005686912,0.0,CD4
151.1887290172162,269.36730686109814,0.0,CD4
-243.64294544667231,-135.53673978460048,0.0,CD4
-73.49992202883564,-322.9767667457617,0.0,CD4
309.31159032150464,-178.64219607140237,0.0,CD4
-82.48082768459273,-287.24355808267575,0.0,CD4
-160.39017978663065,-299.6352672650657,0.0,CD4
-277.25423078600903,216.90468425069778,0.0,CD4
354.0147669813818,2.8570615940568467,0.0,CD4
156.599416701999,147.35180509357633,0.0,CD4
-369.4947821624128,-81.50670301858095,0.0,CD4
-139.6980405749205,-274.7268738790103,0.0,CD4
-232.20816846518431,132.54922218402615,0.0,CD4
-31.812914202677955,-260.76748146096526,0.0,CD4
-310.0400639576742,-42.85851470122793,0.0,CD4
341.8368223597271,171.9516548779902,0.0,CD4
104.1283976804033,273.0549149867649,0.0,CD4
193.16724442353444,-304.3903830541361,0.0,CD4
-35.664379186139556,-224.37981142637028,0.0,CD4
245.96724879947658,-191.3815998891842,0.0,CD4
294.832065695274,268.4704637106024,0.0,CD4
363.25373643310905,-22.34411113617577,0.0,CD4
64.45402334751982,247.2025434480619,0.0,CD4
315.6346090445704,23.40449565853746,0.0,CD4
260.8009497592556,-4.223297585800326,0.0,CD4
-57.9251055864772,292.9027029822302,0.0,CD4
-180.06633332825774,-318.09778127159666,0.0,CD4
161.8462757118397,326.1177101493502,0.0,CD4
-227.27547484021136,-125.37106478148242,0.0,CD4
319.7093371616992,-220.11982625427035,0.0,CD4
-142.2677873004504,301.4432925583401,0.0,CD4
-140.53220208614746,-256.5962102063472,0.0,CD4
120.41348060901757,292.8017475721841,0.0,CD4
-237.59006443241356,-236.97998163459042,0.0,CD4
-169.21818704138363,280.27142022675366,0.0,CD4
75.6900553985372,304.36757346686545,0.0,CD4
-122.62736831249642,292.4969487558449,0.0,CD4
