x,y,z,type,is_movable,volume
-484.27,473.61,0.0,mesenchymal_tumor_class1,1,704.4254396098058
-462.44,-147.07000000000005,0.0,mesenchymal_tumor_class1,1,1286.9329090748095
-455.97,-197.70000000000005,0.0,mesenchymal_tumor_class1,1,960.6762034592018
202.35000000000002,450.32,0.0,mesenchymal_tumor_class1,1,1761.0597410992245
-157.73000000000002,422.2,0.0,other_tissue,0,724.5613540525568
61.99000000000001,541.681,0.0,CD4_Tcell,1,586.043075868122
-484.65,-250.39999999999998,0.0,other_tissue,0,930.9489358186513
70.22000000000003,-541.7,0.0,epithelial_tumor_class1,1,2583.305692299063
-378.25,-235.98000000000002,0.0,other_tissue,0,852.2658081063269
-180.36,435.18,0.0,mesenchymal_tumor_class1,1,1219.0453457465958
-415.28,-405.75,0.0,other_tissue,0,931.5958604950741
-182.72000000000003,415.55,0.0,mesenchymal_tumor_class1,1,1167.9830907015323
394.04999999999995,-186.41999999999996,0.0,other_tissue,0,441.6310963972494
-495.6,-231.44000000000005,0.0,other_tissue,0,931.5958604950741
-131.7,-223.11,0.0,CD8_Tcell,1,724.9710597853979
-177.81,-155.46000000000004,0.0,other_tissue,0,489.73585134701233
-414.27,285.72,0.0,other_tissue,0,738.5781511461533
-205.07999999999998,422.32,0.0,mesenchymal_tumor_class1,1,657.47890021764
195.85000000000002,433.55,0.0,mesenchymal_tumor_class1_class2,1,121.37805341529723
504.70000000000005,-541.0,0.0,mesenchymal_tumor_class1,1,1354.1260157181089
-534.1,-464.6,0.0,epithelial_tumor_class1,1,1467.825542220918
-459.14,-173.45000000000005,0.0,mesenchymal_tumor_class1,1,1761.0597410992245
211.51,-385.32000000000005,0.0,other_tissue,0,931.5958604950741
268.28999999999996,-285.9,0.0,other_tissue,0,658.8144457523007
444.03,255.52999999999997,0.0,other_tissue,0,931.5958604950741
522.5999999999999,255.39999999999998,0.0,other_tissue,0,657.5520340113143
-461.7,294.74,0.0,CD8_Tcell,1,826.1715125602492
-534.03,268.19,0.0,other_tissue,0,409.5575772348852
-381.43,-326.45000000000005,0.0,other_tissue,0,931.5958604950741
-157.87,94.49000000000001,0.0,apCAF,1,652.2820633143953
-528.16,-106.42999999999995,0.0,mesenchymal_tumor_class1,1,1377.4018614270558
20.159999999999968,-451.29999999999995,0.0,other_tissue,0,584.909279637744
126.20000000000005,-532.0,0.0,epithelial_tumor_class1_class2,1,2243.661049870461
-528.41,-248.02999999999997,0.0,apCAF,1,302.2093118626024
130.33000000000004,181.29000000000002,0.0,other_tissue,0,931.5958604950741
217.58000000000004,475.05,0.0,mesenchymal_tumor_class1,1,949.0000364668323
476.79999999999995,299.0,0.0,other_tissue,0,681.3280831040508
-83.60000000000002,394.52,0.0,epithelial_tumor_class1_class2,1,2243.661049870461
240.35000000000002,440.48,0.0,mesenchymal_tumor_class1,1,1602.4732575211076
85.14999999999998,515.22,0.0,mesenchymal_tumor_class1,1,1761.0597410992245
-4.230000000000018,374.78999999999996,0.0,epithelial_tumor_class1,1,1157.209097728854
-401.13,-132.19000000000005,0.0,mesenchymal_tumor_class1,1,1355.9321484876207
-54.14999999999998,326.05,0.0,other_tissue,0,472.1188956275471
322.29999999999995,-270.23,0.0,other_tissue,0,931.5958604950741
177.10000000000002,-544.0,0.0,other_tissue,0,794.1282960724965
-316.7,-406.15999999999997,0.0,other_tissue,0,712.7083422199511
-49.49000000000001,-340.74,0.0,other_tissue,0,918.1670504174274
-136.38,520.65,0.0,mesenchymal_tumor_class1,1,781.1569376862988
270.63,-478.5,0.0,other_tissue,0,931.5958604950741
-32.47000000000003,130.19,0.0,CD8_Tcell,1,882.1116694620753
-40.29000000000002,507.12,0.0,epithelial_tumor_class1,1,2723.9009205082475
-286.07,423.13,0.0,mesenchymal_tumor_class1,1,1333.5731702091164
-261.74,74.81,0.0,other_tissue,0,582.0390477584056
-1.57000000000005,-382.78999999999996,0.0,other_tissue,0,931.5958604950741
150.5,-454.1,0.0,other_tissue,0,436.4352161572274
269.88,-55.950000000000045,0.0,other_tissue,0,421.9896189048066
-444.31,-204.53999999999996,0.0,mesenchymal_tumor_class1,1,1761.0597410992245
-76.61000000000001,-410.40999999999997,0.0,other_tissue,0,842.9104874814169
119.61000000000001,360.90999999999997,0.0,other_tissue,0,931.5958604950741
463.29999999999995,238.8,0.0,epithelial_tumor_class1,1,1530.404646798449
127.96000000000004,478.1,0.0,mesenchymal_tumor_class1,1,1053.641293159576
-187.38,-490.0999999999999,0.0,CAF,1,513.4083099599179
-265.61,106.30000000000001,0.0,CD4_Tcell,1,329.27667042820406
326.71000000000004,241.81,0.0,other_tissue,0,821.0725334378012
544.0999999999999,65.5,0.0,other_tissue,0,769.4031530714664
-142.07,-185.41999999999996,0.0,other_tissue,0,866.5380648610849
