x,y,z,type,is_movable,volume
-278.21,339.82,0.0,epithelial_tumor_class1_class2,1,1310.100200912272
503.9000000000001,-3.0399999999999636,0.0,epithelial_tumor_class1,1,1612.5270516142905
-305.28,-507.5,0.0,other_tissue,0,644.4210005569145
153.57000000000005,-449.88,0.0,CAF,1,773.0838205626693
-300.38,419.25,0.0,epithelial_tumor_class1,1,2775.5825473299783
-430.0,-257.85,0.0,other_tissue,0,542.9489595905814
-349.82,-508.4000000000001,0.0,epithelial_tumor_class1,1,1709.4691758908034
-278.51,150.14999999999998,0.0,other_tissue,0,626.301087138901
284.12,304.84000000000003,0.0,epithelial_tumor_class1,1,1377.880857063888
132.05999999999995,-468.0,0.0,epithelial_tumor_class1,1,921.1855039848022
-251.05,302.85,0.0,epithelial_tumor_class1,1,5583.862719847564
-211.99,-275.70000000000005,0.0,epithelial_tumor_class1,1,999.9734463780757
448.78,347.12,0.0,epithelial_tumor_class1_class2,1,847.8827602147855
-274.06,163.72000000000003,0.0,apCAF,1,920.2472468486272
-244.73000000000002,115.43,0.0,other_tissue,0,912.4888404834867
-268.25,109.70999999999998,0.0,other_tissue,0,653.8109056554811
307.97,-103.90999999999997,0.0,other_tissue,0,675.4847997068358
527.9000000000001,-155.99,0.0,CD8_Tcell,1,489.03010086501786
302.19000000000005,224.37,0.0,apCAF,1,480.94038063607246
-350.44,316.05,0.0,other_tissue,0,781.731332848449
-164.17000000000002,99.70999999999998,0.0,epithelial_tumor_class1_class2,1,2891.142636146693
-389.77,401.21000000000004,0.0,epithelial_tumor_class1,1,1132.914648282232
444.35,7.100000000000023,0.0,epithelial_tumor_class1,1,1402.1239257078932
250.44000000000005,326.07,0.0,epithelial_tumor_class1,1,1833.4848717003606
-53.629999999999995,237.41000000000003,0.0,epithelial_tumor_class1_class2,1,1842.846032663874
-334.99,-508.0,0.0,epithelial_tumor_class1,1,1540.3807581632498
449.86,153.41000000000003,0.0,epithelial_tumor_class1,1,2574.892948019642
338.53999999999996,355.27,0.0,epithelial_tumor_class1,1,1558.5118415588847
347.33000000000004,-503.5999999999999,0.0,epithelial_tumor_class1,1,1944.8768395421475
48.389999999999986,-317.54999999999995,0.0,epithelial_tumor_class1,1,1641.1905115875973
305.86,-463.1,0.0,epithelial_tumor_class1,1,1734.5152268651102
-125.93,223.93,0.0,epithelial_tumor_class1,1,970.502889498828
-482.82,227.44,0.0,epithelial_tumor_class1,1,928.8526371316702
459.29999999999995,176.43,0.0,epithelial_tumor_class1,1,1951.7794447579588
455.0,361.86,0.0,epithelial_tumor_class1_class2,1,822.5151078584468
67.98000000000002,-506.5999999999999,0.0,epithelial_tumor_class1,1,1310.100200912272
-246.49,207.17000000000002,0.0,CAF,1,960.6762034592018
-408.34000000000003,518.7,0.0,epithelial_tumor_class1,1,5579.462267844684
-544.743,-432.04999999999995,0.0,epithelial_tumor_class1,1,1731.8288150717483
348.20000000000005,-206.42999999999995,0.0,epithelial_tumor_class1,1,1001.4975254457812
250.5,169.26999999999998,0.0,epithelial_tumor_class1,1,1089.5184319683694
-44.50999999999999,465.46,0.0,mesenchymal_tumor_class1,1,952.7644516374785
-145.38,129.79000000000002,0.0,epithelial_tumor_class1,1,5583.862719847564
-312.15999999999997,-531.5,0.0,other_tissue,0,912.4888404834867
357.96000000000004,249.62,0.0,other_tissue,0,912.4888404834867
30.220000000000027,-500.9000000000001,0.0,epithelial_tumor_class1,1,3894.37763367985
-442.33,-30.029999999999973,0.0,other_tissue,0,898.302410987375
400.44000000000005,124.47000000000003,0.0,epithelial_tumor_class1_class2,1,3088.212914496799
-21.799999999999955,-264.97,0.0,epithelial_tumor_class1,1,1257.380847151847
