x,y,z,type,is_movable,volume
-180.61,-471.51,0.0,CD4_Tcell,1,1030.0346519681216
131.75,-116.33000000000004,0.0,CD8_Tcell,1,969.4366893054524
-16.189999999999998,-456.39,0.0,CD4_Tcell,1,723.7618973170224
-170.37,116.16000000000003,0.0,apCAF,1,722.4372659112234
-340.78999999999996,329.53,0.0,epithelial_tumor_class1,1,2009.5137906553089
-426.12,-348.03999999999996,0.0,epithelial_tumor_class1,1,1622.8231494567538
-267.74,-451.21000000000004,0.0,CD4_Tcell,1,1218.7694354330972
301.69000000000005,-285.41999999999996,0.0,epithelial_tumor_class1_class2,1,6056.739080680814
148.51999999999998,39.329999999999984,0.0,CD8_Tcell,1,724.5028372659442
-297.46000000000004,-73.84000000000003,0.0,other_tissue,0,851.0926265764878
419.61,-196.13,0.0,apCAF,1,184.9342171801977
-124.77999999999997,-397.79999999999995,0.0,apCAF,1,184.9499150694598
-287.53,-247.48000000000002,0.0,other_tissue,0,1213.4969766301085
-131.69,302.15999999999997,0.0,CD4_Tcell,1,561.7159193067869
-291.12,-183.67999999999995,0.0,epithelial_tumor_class1_class2,1,919.8126608768827
254.05999999999995,-198.19000000000005,0.0,other_tissue,0,1182.9028458444504
51.64999999999998,103.81,0.0,epithelial_tumor_class1_class2,1,2058.460447826162
-78.14999999999998,-448.11,0.0,other_tissue,0,1142.400936792469
345.64,-273.85,0.0,mesenchymal_tumor_class1_class2,1,1377.7012206888244
-41.670000000000016,137.49,0.0,epithelial_tumor_class1_class2,1,2068.0615824525503
-396.11,-155.57000000000005,0.0,CD8_Tcell,1,738.8745440333446
462.28999999999996,-446.24,0.0,other_tissue,0,483.21490069540687
193.53999999999996,-449.32000000000005,0.0,mesenchymal_tumor_class1,1,1319.037221879961
-492.231,173.51,0.0,other_tissue,0,987.189029931802
-286.55,-58.09000000000003,0.0,CD4_Tcell,1,584.8247266653451
254.62,-369.13,0.0,epithelial_tumor_class1_class2,1,2341.31083815135
116.58000000000004,361.03999999999996,0.0,CD4_Tcell,1,1430.2993358081173
-447.65999999999997,419.61,0.0,epithelial_tumor_class1,1,3903.722027540801
-383.68,131.67000000000002,0.0,CD8_Tcell,1,838.6026057823179
-12.589999999999975,267.43,0.0,CD8_Tcell,1,863.8595685987851
-92.67000000000002,-404.34000000000003,0.0,epithelial_tumor_class1_class2,1,3935.520374443775
-115.33999999999997,-489.84000000000003,0.0,CD8_Tcell,1,1302.1837435554596
-347.85,-354.13,0.0,CD8_Tcell,1,796.0997980993565
-68.10000000000002,244.04,0.0,CD4_Tcell,1,547.0144051916608
-185.67000000000002,163.47000000000003,0.0,CD4_Tcell,1,738.321341434959
32.10000000000002,-211.86,0.0,CD4_Tcell,1,478.5398569317541
323.02,-325.78999999999996,0.0,epithelial_tumor_class1_class2,1,976.1549068499698
445.84000000000003,19.910000000000025,0.0,CD4_Tcell,1,781.2184665623548
-18.74000000000001,-201.64,0.0,epithelial_tumor_class1_class2,1,2430.5901414081836
-37.27999999999997,-60.14999999999998,0.0,CD4_Tcell,1,872.132357660568
150.28999999999996,349.90999999999997,0.0,CD4_Tcell,1,1040.402473248276
287.51,238.3,0.0,apCAF,1,558.9057289339469
-47.54000000000002,-86.36000000000001,0.0,mesenchymal_tumor_class1,1,1684.1861628388906
-444.88,365.55,0.0,other_tissue,0,1213.4969766301085
26.720000000000027,291.66999999999996,0.0,apCAF,1,1441.0418811751624
-459.57,295.23,0.0,CD8_Tcell,1,1206.286911433951
6.720000000000027,-77.07000000000005,0.0,CD4_Tcell,1,1477.8418035522811
-341.64,15.339999999999975,0.0,epithelial_tumor_class1,1,1864.6660073965106
-101.94,-79.59000000000003,0.0,CD4_Tcell,1,716.6706874532404
-398.13,-218.12,0.0,epithelial_tumor_class1,1,1890.6845725372639
-422.4,-439.53,0.0,other_tissue,0,917.3449817288953
-69.79000000000002,-431.72,0.0,other_tissue,0,1090.747799377731
-117.08999999999997,-45.33000000000004,0.0,epithelial_tumor_class1_class2,1,2905.8892392491775
-310.65,278.11,0.0,epithelial_tumor_class1_class2,1,3655.8807269077347
254.32000000000005,-151.52999999999997,0.0,epithelial_tumor_class1_class2,1,1899.312017194959
-117.0,45.25,0.0,epithelial_tumor_class1,1,1484.471141239518
134.44000000000005,-278.35,0.0,CD8_Tcell,1,704.750921339261
75.49000000000001,-381.1,0.0,epithelial_tumor_class1,1,1748.1644055982406
110.24000000000001,-251.70000000000005,0.0,other_tissue,0,1192.6657792731212
-302.64,51.370000000000005,0.0,CD8_Tcell,1,538.3914666689138
-180.89999999999998,120.33999999999997,0.0,CD4_Tcell,1,643.123000834363
-368.6,-209.90999999999997,0.0,CD4_Tcell,1,1047.4193624966276
231.53999999999996,-234.12,0.0,mesenchymal_tumor_class1,1,854.7025094199482
-332.53,-418.65,0.0,CAF,1,1281.4764617562053
-418.19,378.84000000000003,0.0,epithelial_tumor_class1,1,2209.8100319133705
401.65,304.05,0.0,CD4_Tcell,1,479.48725514255483
-105.88,285.1,0.0,epithelial_tumor_class1_class2,1,1020.8141858902386
-19.230000000000018,-315.25,0.0,other_tissue,0,1046.0483514153311
-416.97,227.83999999999997,0.0,apCAF,1,373.2671700048663
-90.54000000000002,-3.9499999999999886,0.0,other_tissue,0,939.5744172212361
410.16999999999996,-382.15999999999997,0.0,CD4_Tcell,1,718.7058565484549
-262.15999999999997,-130.52999999999997,0.0,CAF,1,852.5266614380645
-169.76999999999998,369.86,0.0,other_tissue,0,643.9520771664448
-469.84,193.52999999999997,0.0,CD4_Tcell,1,504.91317911583064
-429.01,-431.69000000000005,0.0,epithelial_tumor_class1,1,1642.5702570704605
144.03999999999996,-78.37,0.0,apCAF,1,1441.0418811751624
365.59000000000003,-433.79999999999995,0.0,CAF,1,1115.9459210202726
-321.93,-397.48,0.0,epithelial_tumor_class1_class2,1,1631.3528631223062
-46.10000000000002,-324.22,0.0,apCAF,1,327.6191440767939
-8.689999999999998,281.56,0.0,apCAF,1,1152.843681811426
2.8700000000000045,258.21000000000004,0.0,CAF,1,1398.8857761063314
-15.939999999999998,-327.34000000000003,0.0,apCAF,1,1296.3679897983777
60.74000000000001,385.9,0.0,epithelial_tumor_class1,1,978.2996453276893
70.63,115.5,0.0,CD4_Tcell,1,524.4002903585448
-132.45,-71.5,0.0,CD4_Tcell,1,1134.8076884272064
326.36,-164.59000000000003,0.0,other_tissue,0,883.2149912566433
23.789999999999964,479.86,0.0,epithelial_tumor_class1_class2,1,1378.00062332185
-328.11,-340.35,0.0,other_tissue,0,848.0343960776261
141.63,-21.75,0.0,CD4_Tcell,1,933.0252981646149
-172.99,62.25999999999999,0.0,epithelial_tumor_class1_class2,1,1622.8231494567538
163.66999999999996,-366.65999999999997,0.0,epithelial_tumor_class1,1,2661.2392702928482
-11.189999999999998,90.61000000000001,0.0,apCAF,1,168.47161594600036
-418.32,68.12,0.0,other_tissue,0,844.2057227659471
310.78999999999996,-342.74,0.0,epithelial_tumor_class1_class2,1,3194.266471252792
-3.8999999999999773,134.18,0.0,epithelial_tumor_class1_class2,1,4196.5861860784635
-487.93,340.28999999999996,0.0,apCAF,1,220.94625207282485
-72.41000000000003,285.96000000000004,0.0,CAF,1,746.6285190779338
-254.5,4.160000000000025,0.0,other_tissue,0,592.4160093670085
-303.0,267.34000000000003,0.0,epithelial_tumor_class1_class2,1,1258.6488604304843
-437.49,-129.96000000000004,0.0,other_tissue,0,471.98696151477117
-91.60000000000002,-482.98,0.0,other_tissue,0,1213.4969766301085
284.34000000000003,-135.96000000000004,0.0,mesenchymal_tumor_class1_class2,1,189.77135774869961
-370.55,166.24,0.0,other_tissue,0,531.3017300947532
252.88,-78.0,0.0,CD4_Tcell,1,751.4946986656965
246.63,-188.49,0.0,epithelial_tumor_class1_class2,1,3753.7761599487326
315.13,-98.69000000000005,0.0,epithelial_tumor_class1,1,2213.1755992943986
-308.51,312.40999999999997,0.0,other_tissue,0,1213.4969766301085
-65.80000000000001,29.180000000000007,0.0,epithelial_tumor_class1_class2,1,1167.4200220811629
-121.04000000000002,13.240000000000009,0.0,epithelial_tumor_class1_class2,1,3510.1574850102133
-346.94,-86.66999999999996,0.0,epithelial_tumor_class1,1,2435.6204251678114
71.97000000000003,-333.94000000000005,0.0,CD4_Tcell,1,1010.1632327918636
-288.87,-394.71000000000004,0.0,epithelial_tumor_class1_class2,1,2416.150338829317
430.28,285.19,0.0,epithelial_tumor_class1_class2,1,916.0767887982026
431.78999999999996,-362.96000000000004,0.0,CD4_Tcell,1,990.4289125817618
272.28,401.27,0.0,other_tissue,0,930.4418495548414
-410.27,-173.97000000000003,0.0,other_tissue,0,1213.4969766301085
322.54999999999995,263.88,0.0,other_tissue,0,883.3040287656708
-404.87,-210.12,0.0,other_tissue,0,883.7493060711375
-349.82,173.74,0.0,other_tissue,0,913.811123602725
25.210000000000036,405.85,0.0,epithelial_tumor_class1,1,1837.6898334570826
-219.76999999999998,392.74,0.0,other_tissue,0,625.2043204629211
472.89,-188.46000000000004,0.0,other_tissue,0,1213.4969766301085
489.27,-477.65999999999997,0.0,other_tissue,0,527.4566630040069
-375.3,260.15999999999997,0.0,other_tissue,0,986.374174819244
-36.70999999999998,-104.32000000000005,0.0,other_tissue,0,1213.4969766301085
-478.35,315.19,0.0,epithelial_tumor_class1,1,2133.741399538447
367.64,-285.94000000000005,0.0,CD4_Tcell,1,556.3175239874292
-24.639999999999986,-72.34000000000003,0.0,epithelial_tumor_class1,1,2012.5572044055152
-344.95,340.66999999999996,0.0,mesenchymal_tumor_class1,1,2239.1075742912426
-398.02,-374.70000000000005,0.0,other_tissue,0,1013.89235755584
51.39999999999998,-196.55999999999995,0.0,apCAF,1,114.59679868554937
119.92999999999995,-123.62,0.0,CD8_Tcell,1,621.7103182728358
318.46000000000004,-43.799999999999955,0.0,CD4_Tcell,1,856.9038705996389
-131.93,-263.66999999999996,0.0,CD4_Tcell,1,926.4607233634072
34.08000000000004,-281.95000000000005,0.0,CD8_Tcell,1,1111.4773970067038
-298.15,19.230000000000018,0.0,epithelial_tumor_class1_class2,1,1182.5512957889284
276.45000000000005,-356.79999999999995,0.0,other_tissue,0,1213.4969766301085
109.69000000000005,-143.97000000000003,0.0,epithelial_tumor_class1_class2,1,2905.8892392491775
-299.46000000000004,-211.34000000000003,0.0,epithelial_tumor_class1,1,2058.460447826162
-299.96000000000004,-240.57000000000005,0.0,epithelial_tumor_class1,1,2430.5901414081836
-327.40999999999997,288.34000000000003,0.0,epithelial_tumor_class1_class2,1,1458.0722700178653
-138.32999999999998,-455.85,0.0,other_tissue,0,629.3682012670786
-40.589999999999975,266.6,0.0,CAF,1,913.6289776390529
-77.60000000000002,235.68,0.0,other_tissue,0,521.8571263376207
-117.31,78.88999999999999,0.0,apCAF,1,403.55961647796727
255.89,219.56,0.0,other_tissue,0,484.88444724969696
94.38999999999999,-335.07000000000005,0.0,CD8_Tcell,1,872.2427224955471
-333.69,-437.53,0.0,epithelial_tumor_class1_class2,1,1879.2465566315645
104.50999999999999,-224.58000000000004,0.0,other_tissue,0,909.9003174429571
-119.64999999999998,103.24000000000001,0.0,epithelial_tumor_class1_class2,1,3634.6901457703743
-107.75999999999999,-416.69000000000005,0.0,apCAF,1,187.02984361960768
-148.60000000000002,-33.90999999999997,0.0,CAF,1,730.1740411987873
69.74000000000001,248.84,0.0,CD8_Tcell,1,954.5214547328504
-243.95,-80.27999999999997,0.0,CD4_Tcell,1,488.22007601684174
436.0,-380.57000000000005,0.0,other_tissue,0,547.1599737789139
-240.41000000000003,-50.110000000000014,0.0,apCAF,1,511.7821637057812
-310.25,-40.5,0.0,apCAF,1,451.5055578421845
-171.75,169.95,0.0,epithelial_tumor_class1,1,1331.6698786265515
97.47000000000003,329.55,0.0,CAF,1,781.7723718453618
-301.61,444.19,0.0,other_tissue,0,876.9972232616401
-136.52999999999997,206.45999999999998,0.0,CAF,1,774.5308175581408
419.87,214.45999999999998,0.0,other_tissue,0,685.0981904228839
109.96000000000004,377.32,0.0,CAF,1,1084.5591499980542
-17.25999999999999,141.93,0.0,other_tissue,0,1066.1842117547992
-47.52999999999997,-312.40999999999997,0.0,epithelial_tumor_class1_class2,1,2520.408595153492
48.460000000000036,289.56,0.0,CD8_Tcell,1,761.4113627082163
338.21000000000004,-354.91999999999996,0.0,CD8_Tcell,1,869.288162459814
-240.35000000000002,73.29000000000002,0.0,other_tissue,0,785.7805747313406
-293.41999999999996,339.93,0.0,other_tissue,0,657.4057718468571
381.82000000000005,218.70999999999998,0.0,CD8_Tcell,1,755.7398180549231
171.80999999999995,-0.8500000000000227,0.0,CD4_Tcell,1,967.7797082724251
168.34000000000003,-175.38,0.0,epithelial_tumor_class1_class2,1,6056.739080680814
28.090000000000032,309.34000000000003,0.0,CD8_Tcell,1,911.8997980234224
196.22000000000003,405.99,0.0,other_tissue,0,635.3894590608552
83.48000000000002,436.07,0.0,epithelial_tumor_class1_class2,1,5170.102571220674
120.03999999999996,42.629999999999995,0.0,epithelial_tumor_class1_class2,1,2091.7005470018808
131.44000000000005,-474.40999999999997,0.0,epithelial_tumor_class1,1,1778.8347081452778
-403.68,482.25,0.0,other_tissue,0,959.3819886086889
-424.97,-185.64999999999998,0.0,epithelial_tumor_class1,1,1801.2926784339306
200.40999999999997,-246.17999999999995,0.0,epithelial_tumor_class1,1,2749.9692720758035
-65.33999999999997,125.5,0.0,CD4_Tcell,1,1477.8418035522811
-278.07,64.07999999999998,0.0,CD8_Tcell,1,1786.7982482648388
-167.27999999999997,-343.99,0.0,CD8_Tcell,1,916.2040338960695
79.62,219.79000000000002,0.0,other_tissue,0,520.4791072922387
370.29999999999995,-487.53999999999996,0.0,CAF,1,671.1196964406685
266.75,-63.89999999999998,0.0,CD4_Tcell,1,670.1563491518519
-185.52999999999997,-5.079999999999984,0.0,CD4_Tcell,1,1477.8418035522811
-29.689999999999998,56.48000000000002,0.0,mesenchymal_tumor_class1_class2,1,612.6310732816555
-400.86,-60.50999999999999,0.0,epithelial_tumor_class1,1,2091.7005470018808
-173.79000000000002,-114.54999999999995,0.0,epithelial_tumor_class1_class2,1,1044.6287483608614
-239.24,-293.40999999999997,0.0,CD8_Tcell,1,1140.9218272828211
28.289999999999964,-339.44000000000005,0.0,apCAF,1,564.0566740360462
-335.63,359.81,0.0,other_tissue,0,762.0769026614563
-214.26,382.04,0.0,other_tissue,0,843.2341720103449
-59.56,173.51,0.0,epithelial_tumor_class1_class2,1,2091.7005470018808
-84.82999999999998,-456.73,0.0,epithelial_tumor_class1,1,2229.35313794633
-104.73000000000002,-9.319999999999993,0.0,epithelial_tumor_class1,1,1631.3528631223062
323.82000000000005,290.32,0.0,epithelial_tumor_class1_class2,1,2341.31083815135
-30.180000000000007,-94.17999999999995,0.0,epithelial_tumor_class1_class2,1,2058.460447826162
