x,y,z,type,is_movable,volume
-22.120000000000005,231.91000000000003,0.0,epithelial_tumor_class1,1,3327.7191821900374
-231.87,543.744,0.0,epithelial_tumor_class1,1,4244.262491568308
52.289999999999964,120.39999999999998,0.0,epithelial_tumor_class1,1,1804.4804682256338
-538.95,-138.0,0.0,epithelial_tumor_class1,1,5625.913902608627
497.0,-548.2,0.0,epithelial_tumor_class1,1,1488.6915179182324
485.9000000000001,-539.3,0.0,other_tissue,0,1235.6205890595986
-260.84,211.16000000000003,0.0,epithelial_tumor_class1,1,5360.584207420891
-456.62,-387.4,0.0,epithelial_tumor_class1_class2,1,1963.850868774769
-356.53999999999996,-374.95000000000005,0.0,epithelial_tumor_class1,1,5865.030640500902
232.25,-535.3,0.0,other_tissue,0,1156.3830844658341
-539.1,-47.77999999999997,0.0,mesenchymal_tumor_class1,1,2024.7228887005874
-144.14999999999998,535.8,0.0,epithelial_tumor_class1_class2,1,6377.359378542226
-436.11,-428.37,0.0,epithelial_tumor_class1,1,1967.986967905972
548.5999999999999,322.39,0.0,epithelial_tumor_class1,1,2489.8129322476084
-126.94,536.89,0.0,CD8_Tcell,1,1073.3417670190042
-469.01,-548.5999999999999,0.0,other_tissue,0,1920.416257099109
-402.96000000000004,-373.23,0.0,epithelial_tumor_class1,1,1710.126083360989
-64.32,72.31,0.0,epithelial_tumor_class1,1,2686.906917295239
104.60000000000002,203.45,0.0,epithelial_tumor_class1_class2,1,2842.10515906747
548.5999999999999,150.42000000000002,0.0,epithelial_tumor_class1_class2,1,2350.9166856575193
152.48000000000002,527.96,0.0,epithelial_tumor_class1,1,2888.7387744189537
-508.46,532.85,0.0,epithelial_tumor_class1_class2,1,1439.3341153408371
-226.42000000000002,450.85,0.0,epithelial_tumor_class1,1,2825.4484587828415
-419.99,516.8,0.0,epithelial_tumor_class1_class2,1,3491.7043316695904
142.09000000000003,-400.6,0.0,epithelial_tumor_class1,1,2124.9768316264417
185.73000000000002,-393.01,0.0,other_tissue,0,1387.8450914412895
99.70000000000005,548.719,0.0,epithelial_tumor_class1,1,8016.648083785455
185.67999999999995,-490.79999999999995,0.0,epithelial_tumor_class1,1,1372.707604342375
-195.91000000000003,495.42,0.0,epithelial_tumor_class1,1,5514.9813328554355
194.72000000000003,-479.20000000000005,0.0,epithelial_tumor_class1,1,3720.8171585608593
427.04999999999995,517.15,0.0,other_tissue,0,868.7376781414351
-123.73000000000002,-3.67999999999995,0.0,CD8_Tcell,1,1485.0690669149565
-199.35000000000002,536.37,0.0,other_tissue,0,1030.6513160818492
392.24,533.53,0.0,epithelial_tumor_class1,1,3116.862542708775
-370.11,-394.25,0.0,epithelial_tumor_class1,1,4470.786468137078
197.38,-497.29999999999995,0.0,epithelial_tumor_class1,1,1422.333388564904
-163.83999999999997,524.86,0.0,epithelial_tumor_class1,1,1318.8017033689227
468.9,539.22,0.0,other_tissue,0,1754.417756008917
-95.75999999999999,382.9,0.0,epithelial_tumor_class1,1,2939.649192215939
152.58000000000004,-371.0,0.0,epithelial_tumor_class1_class2,1,1439.3341153408371
12.909999999999968,156.29000000000002,0.0,other_tissue,0,1302.8470341947454
-328.85,-255.21000000000004,0.0,epithelial_tumor_class1,1,3410.4238748170906
-40.389999999999986,214.95,0.0,other_tissue,0,1421.4161486607325
81.87,402.07,0.0,epithelial_tumor_class1,1,3972.037586300429
100.00999999999999,452.09000000000003,0.0,epithelial_tumor_class1,1,1613.9572258177377
-31.360000000000014,303.31,0.0,other_tissue,0,1056.5733401421555
-354.45,-298.87,0.0,other_tissue,0,1347.5959176838314
184.09000000000003,-518.9000000000001,0.0,CD8_Tcell,1,3601.2803822357705
170.65999999999997,-537.5999999999999,0.0,epithelial_tumor_class1_class2,1,6796.38554634479
