x,y,z,type,is_movable,volume
223.39999999999998,45.72000000000003,0.0,epithelial_tumor_class1,1,1961.1598317524147
160.24,64.14999999999998,0.0,epithelial_tumor_class1,1,1457.3262039016943
-285.99,313.78999999999996,0.0,CD8_Tcell,1,727.7650681142953
-282.78999999999996,-239.79999999999995,0.0,epithelial_tumor_class1,1,1787.6885077241866
-262.85,-210.03999999999996,0.0,epithelial_tumor_class1,1,3229.956075172075
427.28999999999996,-334.25,0.0,other_tissue,0,1011.3808934016399
-310.26,-297.42999999999995,0.0,other_tissue,0,1209.166225643574
-279.56,-340.61,0.0,other_tissue,0,913.1737186269291
-108.06,-328.11,0.0,CAF,1,665.2981548461746
246.17999999999995,-67.64999999999998,0.0,other_tissue,0,927.5871704976978
-182.52999999999997,-209.01999999999998,0.0,other_tissue,0,1026.7827432004176
-280.12,142.24,0.0,other_tissue,0,596.7758892634068
266.27,89.58999999999997,0.0,other_tissue,0,892.103578064119
373.90999999999997,243.48000000000002,0.0,CD4_Tcell,1,820.5425995447589
-163.86,374.24,0.0,epithelial_tumor_class1,1,4477.942981671417
63.91999999999996,393.75,0.0,other_tissue,0,630.9143996817778
265.88,339.77,0.0,epithelial_tumor_class1,1,1789.4699136754962
-354.56,-433.42999999999995,0.0,other_tissue,0,1229.1723391754795
411.64,263.34000000000003,0.0,CD4_Tcell,1,1050.1399957424742
400.08000000000004,445.88,0.0,CAF,1,480.46556833641887
252.64999999999998,262.55,0.0,other_tissue,0,1343.499525964451
-254.84,-119.09000000000003,0.0,epithelial_tumor_class1,1,3171.5072973555825
125.83000000000004,374.15999999999997,0.0,other_tissue,0,419.34246263376
89.39999999999998,-9.350000000000023,0.0,other_tissue,0,1517.2554276602582
-165.63,-379.27,0.0,epithelial_tumor_class1_class2,1,2766.7571469605605
395.96000000000004,-315.63,0.0,other_tissue,0,719.346275943383
302.95000000000005,320.15999999999997,0.0,epithelial_tumor_class1_class2,1,3170.254775440991
-115.50999999999999,314.28999999999996,0.0,other_tissue,0,1517.2554276602582
475.45000000000005,-92.88999999999999,0.0,epithelial_tumor_class1,1,2319.7616485021854
-323.91999999999996,-494.99,0.0,CAF,1,621.7631603325535
-160.56,26.029999999999973,0.0,other_tissue,0,536.0106210562483
-220.7,-212.41999999999996,0.0,other_tissue,0,995.940910785148
469.83000000000004,180.33999999999997,0.0,other_tissue,0,612.8752883991102
456.11,255.42,0.0,other_tissue,0,674.349917015754
234.51999999999998,205.52999999999997,0.0,epithelial_tumor_class1,1,2366.2976937642393
-431.15999999999997,-448.0,0.0,other_tissue,0,729.8603785250713
-369.11,-271.9,0.0,other_tissue,0,1129.2397658230118
214.67999999999995,76.22000000000003,0.0,epithelial_tumor_class1,1,4667.357093866592
-446.82,291.45,0.0,epithelial_tumor_class1,1,2661.610765833922
295.1,-487.53,0.0,epithelial_tumor_class1,1,2150.0132791465376
-407.93,-92.19000000000005,0.0,other_tissue,0,1101.8795424001275
5.579999999999984,-372.53999999999996,0.0,epithelial_tumor_class1,1,1811.98118294665
-274.74,-253.89999999999998,0.0,epithelial_tumor_class1,1,1197.8672994792225
172.82000000000005,-308.88,0.0,CAF,1,916.8656683389447
-240.0,-18.110000000000014,0.0,epithelial_tumor_class1,1,2688.7299117318043
202.01,94.05000000000001,0.0,CD8_Tcell,1,357.2073022654302
147.22000000000003,166.3,0.0,epithelial_tumor_class1_class2,1,1844.2274945770343
-197.57999999999998,-300.53999999999996,0.0,CD4_Tcell,1,562.5888222965714
428.27,-260.25,0.0,other_tissue,0,739.368708372269
79.01999999999998,-382.12,0.0,epithelial_tumor_class1,1,2478.3704962391053
-107.80000000000001,429.51,0.0,other_tissue,0,1517.2554276602582
315.75,-449.73,0.0,epithelial_tumor_class1,1,2430.3715906735683
244.52999999999997,-105.32000000000005,0.0,other_tissue,0,1032.3545860194454
376.94000000000005,217.87,0.0,epithelial_tumor_class1_class2,1,1123.2981099140843
110.00999999999999,253.86,0.0,CD8_Tcell,1,1238.8006074325012
308.74,184.89999999999998,0.0,epithelial_tumor_class1,1,2133.260526306355
-222.7,-81.98000000000002,0.0,other_tissue,0,419.31536982703415
-286.37,425.99,0.0,other_tissue,0,859.7647277921674
167.46000000000004,-31.610000000000014,0.0,other_tissue,0,1037.450873086171
299.86,-462.1,0.0,CD8_Tcell,1,1047.3944243362225
-401.57,-488.37,0.0,epithelial_tumor_class1,1,3912.240806920143
252.19000000000005,201.26,0.0,epithelial_tumor_class1,1,4667.357093866592
-110.38999999999999,-361.29999999999995,0.0,epithelial_tumor_class1,1,1312.6784912740886
263.78999999999996,-450.20000000000005,0.0,apCAF,1,838.9036786381012
-4.1200000000000045,-286.22,0.0,other_tissue,0,691.6016474196364
60.07000000000005,104.17000000000002,0.0,epithelial_tumor_class1,1,2546.786998156718
475.48,41.81,0.0,other_tissue,0,1517.2554276602582
-429.40999999999997,-436.04999999999995,0.0,other_tissue,0,1093.4659277295416
-195.77999999999997,-216.87,0.0,epithelial_tumor_class1,1,1961.9555160876707
368.30999999999995,-406.14,0.0,other_tissue,0,1517.2554276602582
231.60000000000002,-2.6399999999999864,0.0,other_tissue,0,933.8567067972681
277.80999999999995,-86.03999999999996,0.0,other_tissue,0,1019.4420032363919
90.88999999999999,-113.05999999999995,0.0,other_tissue,0,1517.2554276602582
405.53,12.230000000000018,0.0,other_tissue,0,976.1311130889871
406.29999999999995,-175.79999999999995,0.0,other_tissue,0,544.285742772371
-398.47,-104.13,0.0,other_tissue,0,999.9976260242294
110.0,-269.65,0.0,other_tissue,0,563.6770972163991
-14.009999999999991,-342.62,0.0,epithelial_tumor_class1,1,1346.0035261036862
338.12,-369.30999999999995,0.0,other_tissue,0,815.6990115069907
304.20000000000005,-132.78999999999996,0.0,CD8_Tcell,1,562.5723440642549
326.16999999999996,-153.35000000000002,0.0,other_tissue,0,1517.2554276602582
-475.87,-439.11,0.0,epithelial_tumor_class1,1,3983.9359043793906
-183.87,280.11,0.0,CD4_Tcell,1,352.83081113793867
-179.35000000000002,-434.59000000000003,0.0,epithelial_tumor_class1,1,1020.5576935412862
-262.15999999999997,386.1,0.0,other_tissue,0,585.5859968244115
218.36,-397.25,0.0,CD4_Tcell,1,553.5416836895937
-250.32,151.89999999999998,0.0,CD4_Tcell,1,838.5811033351832
-250.08,-266.54999999999995,0.0,other_tissue,0,945.1756847276142
23.120000000000005,-365.78999999999996,0.0,epithelial_tumor_class1,1,2391.2022588129294
307.41999999999996,-164.05999999999995,0.0,other_tissue,0,612.8403965523553
304.52,150.18,0.0,other_tissue,0,928.1622400228662
204.66999999999996,110.79000000000002,0.0,epithelial_tumor_class1_class2,1,1284.9599484254068
215.37,-283.1,0.0,other_tissue,0,885.9779373858025
228.51,233.13,0.0,epithelial_tumor_class1,1,1555.2637700199768
-4.420000000000016,-487.39,0.0,other_tissue,0,679.1959731273845
-355.46000000000004,-53.620000000000005,0.0,other_tissue,0,1133.9134902372753
123.88,-451.38,0.0,epithelial_tumor_class1,1,2065.2761473853657
470.32000000000005,342.06,0.0,other_tissue,0,1039.1120106828268
240.78999999999996,-236.40999999999997,0.0,other_tissue,0,1517.2554276602582
-133.0,-233.22000000000003,0.0,epithelial_tumor_class1,1,2029.2152716327457
70.21000000000004,485.22,0.0,epithelial_tumor_class1,1,4541.899749629599
-340.28,-478.94000000000005,0.0,CAF,1,726.2011036037932
208.24,-323.99,0.0,other_tissue,0,497.13415795357156
-142.10000000000002,-342.05999999999995,0.0,epithelial_tumor_class1,1,2688.6831579875065
232.40999999999997,372.26,0.0,epithelial_tumor_class1,1,1114.489740363095
373.57000000000005,-440.05999999999995,0.0,other_tissue,0,464.7248545822919
-4.420000000000016,-351.49,0.0,epithelial_tumor_class1,1,1555.5559114824941
-190.07999999999998,-187.37,0.0,other_tissue,0,666.4966574147395
485.90999999999997,336.46000000000004,0.0,other_tissue,0,1047.7685383073285
21.639999999999986,-266.6,0.0,other_tissue,0,971.9731565443544
142.01999999999998,119.58999999999997,0.0,epithelial_tumor_class1,1,2795.4962783636956
140.04999999999995,10.680000000000007,0.0,other_tissue,0,705.6704697375756
139.47000000000003,-391.73,0.0,other_tissue,0,1002.4175595390241
348.42999999999995,-471.09000000000003,0.0,epithelial_tumor_class1,1,1020.5576935412862
-66.67000000000002,-282.26,0.0,other_tissue,0,727.0023552089652
-356.3,-25.789999999999964,0.0,CD8_Tcell,1,691.2235164015386
252.89999999999998,69.88,0.0,other_tissue,0,1038.169655470243
442.61,-328.54999999999995,0.0,other_tissue,0,624.6034117493283
-395.24,158.58999999999997,0.0,other_tissue,0,1517.2554276602582
-456.04,-272.73,0.0,epithelial_tumor_class1,1,3004.2245572463585
-451.7,-244.55999999999995,0.0,apCAF,1,588.2132058884207
186.24,-427.03,0.0,other_tissue,0,1096.1885680265295
472.47,-213.96000000000004,0.0,CD4_Tcell,1,388.1006409018791
236.66999999999996,144.67000000000002,0.0,epithelial_tumor_class1,1,2030.5332626876277
213.77999999999997,100.13,0.0,epithelial_tumor_class1_class2,1,1594.5395814384804
110.52999999999997,-291.48,0.0,other_tissue,0,649.8299914845813
324.52,-40.64999999999998,0.0,other_tissue,0,979.084489053496
93.94000000000005,-481.02,0.0,CAF,1,1481.8610320043522
-105.58999999999997,-185.76999999999998,0.0,other_tissue,0,885.6434041098521
268.55999999999995,167.51,0.0,epithelial_tumor_class1,1,2448.2923727289663
-373.68,65.95999999999998,0.0,CD8_Tcell,1,425.2492472754778
-379.71,-219.5,0.0,epithelial_tumor_class1,1,1020.5576935412862
-72.39999999999998,99.5,0.0,other_tissue,0,461.0497467300214
139.91999999999996,24.180000000000007,0.0,CD8_Tcell,1,525.0452381486812
-295.90999999999997,-490.63,0.0,other_tissue,0,868.2754509521465
-405.19,437.38,0.0,epithelial_tumor_class1,1,2745.557735075207
241.70000000000005,107.44999999999999,0.0,CD4_Tcell,1,588.6207007582756
-491.632,-348.67999999999995,0.0,epithelial_tumor_class1,1,4102.431290329116
-226.13,-434.0,0.0,CAF,1,1128.9775787412118
199.0,-136.64,0.0,other_tissue,0,1517.2554276602582
-274.48,41.93000000000001,0.0,other_tissue,0,1517.2554276602582
