x,y,z,type,is_movable,volume
-499.82,-549.0,0.0,epithelial_tumor_class1,1,7972.307913667571
-43.360000000000014,-315.90999999999997,0.0,mesenchymal_tumor_class1,1,3835.601791620084
331.76,514.28,0.0,mesenchymal_tumor_class1,1,4369.037235748865
332.78,323.81,0.0,epithelial_tumor_class1_class2,1,3271.0761753051634
-76.97000000000003,-316.5,0.0,mesenchymal_tumor_class1,1,3402.8144607097024
-549.717,-533.2,0.0,epithelial_tumor_class1,1,7972.307913667571
548.9000000000001,-179.55999999999995,0.0,epithelial_tumor_class1_class2,1,2282.5476122983946
279.52,-516.0,0.0,epithelial_tumor_class1,1,4609.140818644805
335.89,422.48,0.0,mesenchymal_tumor_class1,1,3461.0745481743866
407.64,284.58,0.0,epithelial_tumor_class1,1,2431.027282182901
200.01999999999998,493.46,0.0,epithelial_tumor_class1,1,3976.4056401950816
324.15999999999997,254.73000000000002,0.0,epithelial_tumor_class1,1,2218.3948662889234
-184.47000000000003,36.139999999999986,0.0,epithelial_tumor_class1_class2,1,2619.9880067672707
428.90999999999997,56.660000000000025,0.0,epithelial_tumor_class1_class2,1,2064.687995387632
539.8,520.79,0.0,epithelial_tumor_class1,1,1924.6408124516608
160.34000000000003,-131.61,0.0,epithelial_tumor_class1_class2,1,1443.0395312150433
142.90999999999997,-244.09000000000003,0.0,epithelial_tumor_class1_class2,1,4601.644468330808
-111.67000000000002,-332.15999999999997,0.0,mesenchymal_tumor_class1,1,2001.8994792077388
429.0,526.2,0.0,epithelial_tumor_class1,1,2839.0497754419393
548.9000000000001,-37.58000000000004,0.0,epithelial_tumor_class1_class2,1,1710.8177466937964
130.71000000000004,-548.5,0.0,epithelial_tumor_class1_class2,1,1983.5586019012362
252.59000000000003,425.64,0.0,epithelial_tumor_class1,1,3655.364305543915
475.5999999999999,-235.70000000000005,0.0,other_tissue,0,1375.8159812951976
461.4,268.81,0.0,epithelial_tumor_class1_class2,1,2273.2962583854996
-539.21,160.32,0.0,epithelial_tumor_class1,1,4367.129292926712
493.5999999999999,523.97,0.0,epithelial_tumor_class1_class2,1,1766.1917806320027
448.80999999999995,293.47,0.0,epithelial_tumor_class1_class2,1,4222.621584760582
337.01,-328.46000000000004,0.0,mesenchymal_tumor_class1_class2,1,2496.303686089846
253.70000000000005,-247.91999999999996,0.0,epithelial_tumor_class1_class2,1,3985.51603545359
147.16999999999996,448.02,0.0,epithelial_tumor_class1_class2,1,1443.0395312150433
349.84000000000003,295.76,0.0,epithelial_tumor_class1,1,2889.0330532167595
-221.36,-425.73,0.0,epithelial_tumor_class1,1,7601.5313273956635
321.38,523.22,0.0,mesenchymal_tumor_class1,1,3683.090041725019
103.50999999999999,-312.05999999999995,0.0,other_tissue,0,1506.7332549244747
371.63,536.02,0.0,epithelial_tumor_class1,1,1441.8907936484015
460.0,248.19,0.0,epithelial_tumor_class1_class2,1,1968.4806513975855
476.0999999999999,-254.77999999999997,0.0,epithelial_tumor_class1,1,2749.8743506277406
163.44000000000005,280.37,0.0,epithelial_tumor_class1,1,1950.3447755478617
124.46000000000004,313.63,0.0,epithelial_tumor_class1_class2,1,2997.8857545237597
452.70000000000005,31.159999999999968,0.0,epithelial_tumor_class1_class2,1,2484.6639233238875
475.79999999999995,520.77,0.0,epithelial_tumor_class1_class2,1,1544.7710214617382
343.62,364.73,0.0,epithelial_tumor_class1_class2,1,2849.777508338856
-8.399999999999977,-87.48000000000002,0.0,other_tissue,0,1205.2733861395811
508.79999999999995,-516.0999999999999,0.0,epithelial_tumor_class1,1,1447.341083282995
5.539999999999964,-96.42999999999995,0.0,epithelial_tumor_class1_class2,1,3355.8777521244924
320.40999999999997,192.82,0.0,other_tissue,0,1521.143217310849
104.13999999999999,486.84000000000003,0.0,other_tissue,0,1023.144810986556
224.33000000000004,508.36,0.0,epithelial_tumor_class1,1,1577.0139536991592
347.16999999999996,349.34000000000003,0.0,epithelial_tumor_class1,1,3897.909975930699
509.70000000000005,171.69,0.0,epithelial_tumor_class1,1,4763.862412365051
179.5,308.11,0.0,other_tissue,0,873.1480653671173
309.5,416.1,0.0,epithelial_tumor_class1_class2,1,1724.4815668208225
295.30999999999995,511.53,0.0,epithelial_tumor_class1_class2,1,1445.1455500872203
323.92999999999995,476.93,0.0,epithelial_tumor_class1_class2,1,8185.428878395178
495.4000000000001,-118.96000000000004,0.0,other_tissue,0,1093.2862895873784
407.38,179.22000000000003,0.0,epithelial_tumor_class1,1,1679.2963063705647
228.13,494.78,0.0,epithelial_tumor_class1_class2,1,8185.428878395178
469.4,139.31,0.0,epithelial_tumor_class1,1,3343.265210913176
541.8,-86.28999999999996,0.0,epithelial_tumor_class1_class2,1,4943.238257359384
408.59000000000003,332.99,0.0,epithelial_tumor_class1,1,3421.8317996024184
-419.99,152.38,0.0,other_tissue,0,1005.5450360690546
199.85000000000002,544.115,0.0,other_tissue,0,1166.2408461203488
377.38,478.22,0.0,epithelial_tumor_class1,1,1603.6987022227117
355.94000000000005,183.04000000000002,0.0,other_tissue,0,1455.555316950166
263.30999999999995,347.52,0.0,other_tissue,0,1498.897377918751
351.54999999999995,500.44,0.0,other_tissue,0,1149.9483590646455
448.95000000000005,151.89,0.0,epithelial_tumor_class1,1,2131.2176210859902
271.98,324.56,0.0,other_tissue,0,1913.6576809181875
172.35000000000002,441.07,0.0,epithelial_tumor_class1,1,2851.381702180324
-203.76,-143.73000000000002,0.0,other_tissue,0,1409.9534984511947
86.89999999999998,-128.25,0.0,epithelial_tumor_class1_class2,1,4923.617713673219
369.61,288.9,0.0,epithelial_tumor_class1,1,1764.2493324378015
440.02,137.2,0.0,epithelial_tumor_class1,1,3812.5412938680083
-129.55,-337.71000000000004,0.0,mesenchymal_tumor_class1,1,4063.085872584865
456.79999999999995,500.42,0.0,epithelial_tumor_class1,1,1770.1163355430722
251.74,-548.9000000000001,0.0,epithelial_tumor_class1_class2,1,2160.0180158004864
264.21000000000004,483.71,0.0,epithelial_tumor_class1_class2,1,2484.6639233238875
40.289999999999964,-1.1399999999999864,0.0,epithelial_tumor_class1_class2,1,2176.4636522386245
-122.94999999999999,116.29000000000002,0.0,epithelial_tumor_class1,1,4155.015023853864
149.45000000000005,283.45,0.0,epithelial_tumor_class1_class2,1,5901.278695488031
-55.089999999999975,-525.2,0.0,epithelial_tumor_class1,1,2411.7991371763574
123.80999999999995,-523.5,0.0,epithelial_tumor_class1_class2,1,8185.428878395178
417.65,542.694,0.0,other_tissue,0,1524.3436241845723
284.14,312.95,0.0,epithelial_tumor_class1_class2,1,2366.5553263111483
297.32000000000005,201.01,0.0,other_tissue,0,1913.6576809181875
478.4000000000001,536.25,0.0,epithelial_tumor_class1,1,4049.1258559579996
333.37,180.45999999999998,0.0,epithelial_tumor_class1_class2,1,2131.2176210859902
134.63,-152.14999999999998,0.0,epithelial_tumor_class1_class2,1,2282.5476122983946
166.33000000000004,-209.01,0.0,epithelial_tumor_class1_class2,1,2041.9149024053647
493.0999999999999,196.23000000000002,0.0,other_tissue,0,1066.032806951968
-447.29,-487.29999999999995,0.0,other_tissue,0,1156.0368088209127
-78.67000000000002,180.49,0.0,epithelial_tumor_class1,1,2619.9880067672707
456.1,335.11,0.0,epithelial_tumor_class1,1,4324.565859553176
76.16999999999996,-258.15999999999997,0.0,CD8_Tcell,1,1610.7986675722352
171.82000000000005,523.98,0.0,other_tissue,0,986.1106412597821
63.370000000000005,-549.7,0.0,epithelial_tumor_class1,1,5901.278695488031
344.27,-255.01999999999998,0.0,epithelial_tumor_class1_class2,1,2390.03502438333
515.5999999999999,-131.99,0.0,other_tissue,0,1913.6576809181875
240.26999999999998,442.82,0.0,epithelial_tumor_class1_class2,1,1758.7123620673385
514.7,526.33,0.0,epithelial_tumor_class1,1,4601.644468330808
313.34000000000003,544.009,0.0,epithelial_tumor_class1,1,4237.863788621419
452.9,-217.55999999999995,0.0,epithelial_tumor_class1,1,2655.5318770696085
111.89999999999998,-252.05999999999995,0.0,epithelial_tumor_class1_class2,1,3439.26680080451
-540.149,188.92000000000002,0.0,epithelial_tumor_class1_class2,1,4944.711895783477
175.47000000000003,504.1,0.0,epithelial_tumor_class1,1,2100.968346730616
-272.29,-472.29999999999995,0.0,epithelial_tumor_class1,1,5941.006443995804
388.78999999999996,198.77999999999997,0.0,epithelial_tumor_class1_class2,1,2453.742918694507
-537.87,404.65,0.0,epithelial_tumor_class1,1,1710.8523347550943
-528.58,-421.22,0.0,other_tissue,0,1913.6576809181875
-12.879999999999995,177.82,0.0,epithelial_tumor_class1_class2,1,2599.5460602440735
350.44000000000005,223.23000000000002,0.0,other_tissue,0,1913.6576809181875
-549.2475,-403.85,0.0,epithelial_tumor_class1,1,6482.707817540658
327.28999999999996,208.89,0.0,epithelial_tumor_class1_class2,1,2851.381702180324
-226.14,-549.0999999999999,0.0,epithelial_tumor_class1,1,3736.1079299593744
285.78999999999996,211.31,0.0,epithelial_tumor_class1_class2,1,2563.009961941481
16.090000000000032,15.700000000000045,0.0,epithelial_tumor_class1_class2,1,3040.313282647351
264.23,303.88,0.0,epithelial_tumor_class1_class2,1,1879.8726038822042
-404.13,-546.7,0.0,epithelial_tumor_class1,1,4109.437350223566
180.98000000000002,-228.42999999999995,0.0,epithelial_tumor_class1_class2,1,8063.499563110175
413.01,-249.03999999999996,0.0,epithelial_tumor_class1,1,2831.299915403591
362.57000000000005,306.84000000000003,0.0,epithelial_tumor_class1_class2,1,1822.0985956614356
-532.22,-439.47,0.0,other_tissue,0,1374.3807633487456
512.5999999999999,197.8,0.0,epithelial_tumor_class1_class2,1,5605.74570499846
-537.7,-392.70000000000005,0.0,mesenchymal_tumor_class1,1,2084.156038486109
293.58000000000004,292.95,0.0,other_tissue,0,1434.5702284597623
505.70000000000005,-187.96000000000004,0.0,other_tissue,0,1913.6576809181875
212.22000000000003,-399.0,0.0,epithelial_tumor_class1,1,1568.4463842152352
489.20000000000005,-549.5,0.0,epithelial_tumor_class1_class2,1,4139.224177830702
290.47,423.36,0.0,epithelial_tumor_class1_class2,1,5884.160517250516
549.0,500.08,0.0,epithelial_tumor_class1,1,2697.9509739900705
335.38,466.85,0.0,epithelial_tumor_class1_class2,1,1729.3193564035537
282.76,531.86,0.0,epithelial_tumor_class1,1,1968.4806513975855
125.11000000000001,395.25,0.0,other_tissue,0,1393.1769266803326
346.74,383.07,0.0,epithelial_tumor_class1_class2,1,2567.5864676796778
99.03999999999996,-539.2,0.0,other_tissue,0,1263.192510989213
257.19000000000005,469.19,0.0,other_tissue,0,1572.5300839063757
-100.67000000000002,112.5,0.0,other_tissue,0,992.6890121596688
251.27999999999997,-406.24,0.0,epithelial_tumor_class1,1,7972.307913667571
262.85,-507.29999999999995,0.0,epithelial_tumor_class1_class2,1,1447.341083282995
441.02,232.94,0.0,other_tissue,0,1264.3513339815781
490.9000000000001,152.32999999999998,0.0,other_tissue,0,1345.7971968654003
47.92999999999995,-535.0999999999999,0.0,epithelial_tumor_class1,1,2323.1530917046434
19.299999999999955,202.16000000000003,0.0,epithelial_tumor_class1_class2,1,4923.617713673219
321.11,339.78999999999996,0.0,epithelial_tumor_class1,1,1644.961401084701
-39.120000000000005,142.51,0.0,other_tissue,0,1137.5194519361557
504.5,-155.78999999999996,0.0,other_tissue,0,1374.470435214734
-420.18,-541.8,0.0,epithelial_tumor_class1,1,1937.7274403660952
539.0999999999999,-65.25999999999999,0.0,epithelial_tumor_class1_class2,1,6016.595663717225
392.19000000000005,475.64,0.0,other_tissue,0,880.9243356008645
478.5999999999999,32.39999999999998,0.0,epithelial_tumor_class1,1,1441.8907936484015
477.5999999999999,-216.29999999999995,0.0,epithelial_tumor_class1,1,3069.9941208814894
113.47000000000003,-549.0999999999999,0.0,epithelial_tumor_class1,1,2728.666943837135
145.79999999999995,-411.16999999999996,0.0,epithelial_tumor_class1,1,3439.26680080451
307.6,471.3,0.0,epithelial_tumor_class1_class2,1,1913.7369221139584
-188.47000000000003,73.55000000000001,0.0,epithelial_tumor_class1,1,2536.519463454026
-533.68,-312.45000000000005,0.0,mesenchymal_tumor_class1,1,1635.0751147678911
-247.68,-415.46000000000004,0.0,epithelial_tumor_class1,1,6016.595663717225
-206.82999999999998,80.79000000000002,0.0,other_tissue,0,1127.483887275135
540.0,-340.15,0.0,other_tissue,0,1563.7181570938972
312.29999999999995,166.38,0.0,epithelial_tumor_class1,1,2110.3032631504548
379.76,509.81,0.0,other_tissue,0,1004.501822196786
129.44000000000005,358.69,0.0,epithelial_tumor_class1,1,1712.6515564135257
-114.63,127.88,0.0,epithelial_tumor_class1,1,2508.872539126241
-520.19,434.86,0.0,other_tissue,0,1350.6662835780817
-406.91999999999996,165.16000000000003,0.0,other_tissue,0,1248.5285918653415
291.25,522.72,0.0,epithelial_tumor_class1_class2,1,2058.186567234226
