x,y,z,type,is_movable,volume
-39.879999999999995,-375.95000000000005,0.0,epithelial_tumor_class1,1,557.1684541731674
-82.07999999999998,68.36000000000001,0.0,other_tissue,0,735.1063937254893
-16.180000000000007,455.9,0.0,CD4_Tcell,1,886.2902444385497
483.65,13.620000000000005,0.0,other_tissue,0,862.3690347024506
-120.10000000000002,-138.66999999999996,0.0,CD4_Tcell,1,1026.581265382318
-113.60000000000002,13.220000000000027,0.0,apCAF,1,317.1492636954342
104.45000000000005,210.69,0.0,CD4_Tcell,1,971.8782558261495
175.77999999999997,250.05,0.0,other_tissue,0,715.7609531710584
438.32000000000005,-219.63,0.0,other_tissue,0,876.8049652534734
477.90999999999997,481.96,0.0,CD8_Tcell,1,800.7196029804021
-441.56,438.25,0.0,CD4_Tcell,1,651.7911563402077
-123.77999999999997,-0.2400000000000091,0.0,CD4_Tcell,1,782.9425871276179
-88.26999999999998,212.14,0.0,other_tissue,0,685.5680794260103
-234.32,189.89999999999998,0.0,epithelial_tumor_class1_class2,1,3277.7409576410337
-436.17,220.12,0.0,CAF,1,520.6042813878316
-339.68,-481.51,0.0,CD8_Tcell,1,676.2483047840782
-160.35000000000002,412.08,0.0,other_tissue,0,712.3611281441586
-470.07,11.54000000000002,0.0,other_tissue,0,876.8049652534734
455.30999999999995,17.899999999999977,0.0,CD4_Tcell,1,967.3775837450459
162.19000000000005,146.02999999999997,0.0,CD8_Tcell,1,496.81556974522425
-253.05,19.439999999999998,0.0,mesenchymal_tumor_class1,1,1373.0925227691507
-331.75,157.82999999999998,0.0,CD4_Tcell,1,706.5332724878771
-15.54000000000002,-480.45000000000005,0.0,CD8_Tcell,1,1099.5798055595046
-159.82,-113.34000000000003,0.0,CD4_Tcell,1,597.7705250681861
-172.17000000000002,-298.04999999999995,0.0,CD4_Tcell,1,648.9777515753811
-405.43,-197.90999999999997,0.0,epithelial_tumor_class1,1,533.5890819340096
-481.83,143.19,0.0,CD4_Tcell,1,629.1373772944177
9.620000000000005,-92.22000000000003,0.0,CD4_Tcell,1,600.7954940639445
457.92999999999995,-26.139999999999986,0.0,apCAF,1,182.07643284097122
407.51,203.64,0.0,CD8_Tcell,1,597.0330168045076
264.24,232.13,0.0,epithelial_tumor_class1,1,1044.902606767576
423.90999999999997,-100.53999999999996,0.0,CD4_Tcell,1,652.9005930173561
308.01,-351.5,0.0,CD4_Tcell,1,524.1487467576765
-484.41,415.43,0.0,CD4_Tcell,1,494.3322283845011
-416.65999999999997,227.58999999999997,0.0,CAF,1,1055.609541171311
23.590000000000032,213.33999999999997,0.0,CD4_Tcell,1,684.2529313726917
-319.84000000000003,122.38,0.0,other_tissue,0,876.8049652534734
174.25,-422.63,0.0,other_tissue,0,493.00312188258613
-90.13,-84.63999999999999,0.0,CD4_Tcell,1,586.2801734270797
-455.77,-175.74,0.0,CD4_Tcell,1,503.21323930134406
-482.41,462.03,0.0,other_tissue,0,747.0863169361809
-84.33999999999997,-470.27,0.0,CD8_Tcell,1,656.1816775961646
-360.34000000000003,-113.94000000000005,0.0,other_tissue,0,574.6204224312262
-435.56,338.16999999999996,0.0,mesenchymal_tumor_class1,1,1373.0925227691507
12.009999999999991,291.15,0.0,CD8_Tcell,1,608.0380122409442
151.75,-300.76,0.0,CD8_Tcell,1,1099.5798055595046
301.74,-282.39,0.0,other_tissue,0,766.7870575082871
-415.92,310.4,0.0,apCAF,1,382.2763489976201
-179.97000000000003,-152.14999999999998,0.0,CD8_Tcell,1,869.4643665428155
382.07000000000005,-118.57000000000005,0.0,CD8_Tcell,1,497.6654409142686
-175.89,385.83,0.0,apCAF,1,749.7771645414387
-291.51,297.63,0.0,epithelial_tumor_class1_class2,1,348.94543295428485
-454.07,323.45,0.0,epithelial_tumor_class1_class2,1,506.41720530923936
-403.74,218.22000000000003,0.0,other_tissue,0,876.8049652534734
-452.51,-33.76999999999998,0.0,other_tissue,0,797.8457367245146
-339.19,-204.41999999999996,0.0,CD4_Tcell,1,566.6025794956922
-93.97000000000003,-271.90999999999997,0.0,other_tissue,0,510.1748929728391
298.44000000000005,-166.24,0.0,epithelial_tumor_class1,1,1313.6643484060332
-161.55,141.39,0.0,epithelial_tumor_class1,1,2801.834906818494
469.05999999999995,-7.3700000000000045,0.0,CD4_Tcell,1,1026.581265382318
