x,y,z,type,is_movable,volume
313.37,302.34000000000003,0.0,epithelial_tumor_class1,1,11029.251833871658
-232.99,-178.64999999999998,0.0,epithelial_tumor_class1,1,3756.930789898267
-335.51,98.92000000000002,0.0,epithelial_tumor_class1,1,3704.931283290699
-480.57,-341.83000000000004,0.0,epithelial_tumor_class1,1,11029.251833871658
-480.96,213.12,0.0,epithelial_tumor_class1_class2,1,3731.277810026512
287.94000000000005,-423.83000000000004,0.0,epithelial_tumor_class1,1,2423.995684222731
-53.35000000000002,193.33999999999997,0.0,epithelial_tumor_class1,1,11029.251833871658
-198.11,525.09,0.0,epithelial_tumor_class1,1,11029.251833871658
172.17999999999995,25.41999999999996,0.0,epithelial_tumor_class1,1,3500.5046968323095
365.63,319.02,0.0,epithelial_tumor_class1,1,7524.298954050909
250.76,235.32,0.0,epithelial_tumor_class1,1,5559.177662163217
346.9,307.46000000000004,0.0,epithelial_tumor_class1,1,9585.338585318756
319.04999999999995,-495.79999999999995,0.0,epithelial_tumor_class1,1,3517.143074883983
243.91999999999996,-459.0,0.0,other_tissue,0,1626.5658624024234
313.64,-549.0,0.0,epithelial_tumor_class1,1,7128.227518003395
-271.43,-213.46000000000004,0.0,epithelial_tumor_class1,1,3432.3847456328667
343.71000000000004,-472.6,0.0,epithelial_tumor_class1,1,1980.048802329211
353.39,-408.90999999999997,0.0,epithelial_tumor_class1,1,3994.883840496076
228.58000000000004,331.27,0.0,other_tissue,0,1542.57484856594
230.77999999999997,200.05,0.0,other_tissue,0,1228.3124224989263
-548.412,-142.32000000000005,0.0,epithelial_tumor_class1,1,11029.251833871658
305.89,-452.1,0.0,epithelial_tumor_class1,1,2208.9896797344804
309.75,-407.19000000000005,0.0,epithelial_tumor_class1,1,2431.7705417824013
259.32000000000005,-482.0999999999999,0.0,epithelial_tumor_class1,1,7838.399274672106
267.58000000000004,-548.5999999999999,0.0,epithelial_tumor_class1,1,1993.9979601328173
-276.44,510.53,0.0,epithelial_tumor_class1,1,9024.586758715173
279.48,-549.0,0.0,epithelial_tumor_class1,1,2295.9035060402225
245.96000000000004,-525.5,0.0,epithelial_tumor_class1,1,4407.110628370168
320.32000000000005,327.44,0.0,epithelial_tumor_class1,1,4965.866241009628
325.15999999999997,-477.0,0.0,epithelial_tumor_class1,1,2337.135151607019
-524.25,-139.95000000000005,0.0,epithelial_tumor_class1,1,5159.12121230081
266.04999999999995,-462.29999999999995,0.0,epithelial_tumor_class1,1,2873.5615440222277
