x,y,z,type,is_movable,volume
516.2,224.95,0.0,epithelial_tumor_class1_class2,1,3567.2050232530337
-64.05000000000001,237.95999999999998,0.0,epithelial_tumor_class1,1,3852.2152665684357
409.79999999999995,-538.0,0.0,other_tissue,0,714.4074574499646
139.62,401.28,0.0,epithelial_tumor_class1,1,1423.220428810072
96.50999999999999,199.87,0.0,mesenchymal_tumor_class1,1,962.8200959059295
-418.37,-363.77,0.0,epithelial_tumor_class1_class2,1,2271.5409141567607
54.14999999999998,47.98000000000002,0.0,CD4_Tcell,1,1168.1976406476244
515.4000000000001,2.259999999999991,0.0,CD4_Tcell,1,858.6938919484597
519.8,-154.27999999999997,0.0,CD4_Tcell,1,738.5583944390949
93.28999999999996,125.68,0.0,mesenchymal_tumor_class1,1,1878.9888128744014
187.23000000000002,369.81,0.0,mesenchymal_tumor_class1,1,1394.353570838049
435.79999999999995,48.379999999999995,0.0,CD8_Tcell,1,730.6054740908226
526.7,-114.30999999999995,0.0,apCAF,1,545.8992370085194
45.690000000000055,525.18,0.0,CD8_Tcell,1,1279.4520878159697
496.20000000000005,6.190000000000055,0.0,epithelial_tumor_class1_class2,1,8866.737103634081
-5.32000000000005,271.82,0.0,epithelial_tumor_class1_class2,1,2098.2723241708213
102.32000000000005,96.52999999999997,0.0,other_tissue,0,1135.0918420095265
-8.259999999999991,465.77,0.0,epithelial_tumor_class1,1,1315.3472436885547
332.38,-394.54999999999995,0.0,apCAF,1,218.3144654359965
9.980000000000018,-443.67999999999995,0.0,mesenchymal_tumor_class1_class2,1,157.1479596520621
216.12,-212.66999999999996,0.0,apCAF,1,745.9123414226651
33.02999999999997,75.79000000000002,0.0,epithelial_tumor_class1_class2,1,898.2348784796444
479.5999999999999,101.97000000000003,0.0,epithelial_tumor_class1,1,1884.3694933459478
91.80999999999995,-413.48,0.0,mesenchymal_tumor_class1,1,1378.809227095036
183.59000000000003,-266.15999999999997,0.0,CD4_Tcell,1,1202.4822835167115
372.01,49.48000000000002,0.0,apCAF,1,618.6505988297719
-509.04,-414.03999999999996,0.0,epithelial_tumor_class1_class2,1,1466.732767448318
291.86,-389.96000000000004,0.0,other_tissue,0,683.6898117610172
-146.01,489.75,0.0,epithelial_tumor_class1,1,947.0399360345643
193.92999999999995,-232.44000000000005,0.0,apCAF,1,235.75836272442743
23.82000000000005,-372.39,0.0,CD8_Tcell,1,789.7611349395759
64.91999999999996,213.60000000000002,0.0,mesenchymal_tumor_class1,1,2384.756538640355
-109.69,243.06,0.0,epithelial_tumor_class1_class2,1,1740.4910867063948
460.79999999999995,-81.71000000000004,0.0,other_tissue,0,1135.0918420095265
-320.6,507.82,0.0,epithelial_tumor_class1,1,2888.7387744189537
201.54999999999995,395.78999999999996,0.0,other_tissue,0,1135.0918420095265
-31.379999999999995,459.45,0.0,epithelial_tumor_class1,1,1746.0949495545526
253.86,117.57,0.0,other_tissue,0,621.05884568542
71.95000000000005,-285.61,0.0,other_tissue,0,719.249218257393
516.3,321.37,0.0,CAF,1,1169.819333081425
-141.63,172.17000000000002,0.0,epithelial_tumor_class1,1,1036.955354447952
462.4,341.03999999999996,0.0,epithelial_tumor_class1,1,2310.6212420976044
472.6,-312.99,0.0,CD4_Tcell,1,1222.3318752811604
114.02999999999997,534.97,0.0,epithelial_tumor_class1,1,1308.8846530533915
-216.36,430.28,0.0,other_tissue,0,715.412748282873
34.72000000000003,-258.69000000000005,0.0,CD4_Tcell,1,1135.8339650962628
397.88,33.299999999999955,0.0,CD4_Tcell,1,650.4651226795929
232.63,392.48,0.0,CAF,1,1169.819333081425
317.46000000000004,411.5,0.0,other_tissue,0,860.9458633431601
-491.0,-392.12,0.0,epithelial_tumor_class1,1,2189.647482388703
194.0,205.27999999999997,0.0,other_tissue,0,1135.0918420095265
270.27,313.45,0.0,CD4_Tcell,1,1078.5465265713276
