x,y,z,type,is_movable,volume
452.36,288.46000000000004,0.0,epithelial_tumor_class1,1,924.1646821047493
-113.69999999999999,117.32,0.0,other_tissue,0,1025.9954337830638
-405.6,-493.97,0.0,other_tissue,0,616.6514082175752
49.98000000000002,339.63,0.0,other_tissue,0,902.4508782991952
-171.64999999999998,27.74000000000001,0.0,epithelial_tumor_class1_class2,1,1026.0692269383505
156.20000000000005,12.360000000000014,0.0,epithelial_tumor_class1,1,1826.7919633180063
-47.25,-145.15999999999997,0.0,epithelial_tumor_class1,1,2139.95917527496
-257.44,-281.28999999999996,0.0,epithelial_tumor_class1,1,985.1527331002142
47.98000000000002,185.97000000000003,0.0,other_tissue,0,831.1633001247284
-60.31,17.670000000000016,0.0,CD4_Tcell,1,1099.4050313935506
287.13,-462.53,0.0,epithelial_tumor_class1,1,1656.8165073069113
59.50999999999999,187.51999999999998,0.0,other_tissue,0,879.4142306858075
-240.14999999999998,-294.02,0.0,epithelial_tumor_class1,1,1346.3572824310122
292.30999999999995,36.360000000000014,0.0,epithelial_tumor_class1,1,1240.5273799022295
-81.41000000000003,-362.27,0.0,other_tissue,0,537.4159075820721
-150.74,-343.85,0.0,CD4_Tcell,1,1335.8574759940618
-265.73,-452.48,0.0,epithelial_tumor_class1,1,1504.6050411044023
-75.75999999999999,-288.25,0.0,epithelial_tumor_class1,1,1047.6937083874664
-216.13,-214.40999999999997,0.0,epithelial_tumor_class1,1,879.5474057638431
124.52999999999997,-412.64,0.0,epithelial_tumor_class1,1,1642.031727841872
241.95000000000005,163.62,0.0,epithelial_tumor_class1,1,1057.275832307415
213.89999999999998,-402.11,0.0,CAF,1,893.5160091208938
-446.18,-383.17999999999995,0.0,other_tissue,0,1021.9422566220422
340.12,-244.17999999999995,0.0,other_tissue,0,1036.4847579121392
43.870000000000005,-366.36,0.0,CAF,1,327.05639572852624
24.120000000000005,82.57999999999998,0.0,other_tissue,0,1036.4847579121392
225.65999999999997,-170.20000000000005,0.0,epithelial_tumor_class1,1,3013.0937061530294
233.58000000000004,-289.97,0.0,other_tissue,0,650.6103536073518
-326.56,272.02,0.0,CD4_Tcell,1,614.202160144887
-326.91999999999996,-442.16999999999996,0.0,epithelial_tumor_class1,1,1373.2452572747916
-198.16000000000003,-180.16999999999996,0.0,other_tissue,0,1036.4847579121392
223.26999999999998,-87.64999999999998,0.0,other_tissue,0,678.2249107717018
-200.14,131.95,0.0,epithelial_tumor_class1,1,1254.7911153906934
-42.06,382.37,0.0,epithelial_tumor_class1,1,1872.846768931836
-450.3,475.41,0.0,other_tissue,0,1036.4847579121392
269.67999999999995,-111.52999999999997,0.0,epithelial_tumor_class1,1,1103.8928144327592
409.64,-490.57000000000005,0.0,CD4_Tcell,1,947.0399360345643
-257.19,206.23000000000002,0.0,epithelial_tumor_class1,1,1108.7294891192666
320.36,378.96,0.0,epithelial_tumor_class1,1,2273.630712162042
5.3799999999999955,58.19999999999999,0.0,epithelial_tumor_class1,1,1632.4253645080294
-228.33999999999997,-179.76,0.0,other_tissue,0,825.7883589152112
403.65,319.78,0.0,other_tissue,0,963.9522241027141
-413.83,-372.16999999999996,0.0,epithelial_tumor_class1,1,2008.7437931706827
228.39999999999998,-276.66999999999996,0.0,other_tissue,0,835.4242402956913
93.85000000000002,-281.87,0.0,other_tissue,0,699.5742873725618
144.64,-180.77999999999997,0.0,epithelial_tumor_class1_class2,1,465.02366959589466
-359.69,-438.34000000000003,0.0,epithelial_tumor_class1,1,1342.7342172241133
376.02,140.88,0.0,other_tissue,0,1033.0215934367295
-136.22000000000003,-324.69000000000005,0.0,epithelial_tumor_class1,1,1863.127907043745
64.25999999999999,357.3,0.0,epithelial_tumor_class1,1,2121.861010792965
-164.92000000000002,129.57,0.0,epithelial_tumor_class1_class2,1,2506.3286322715994
134.07000000000005,305.95,0.0,other_tissue,0,525.2498441505148
-92.88999999999999,171.82999999999998,0.0,CD4_Tcell,1,858.1042196794615
305.97,314.89,0.0,epithelial_tumor_class1,1,1199.722793759285
-175.37,385.92,0.0,other_tissue,0,615.8634411754435
428.45000000000005,107.77999999999997,0.0,epithelial_tumor_class1,1,1467.138591884703
-184.10000000000002,-128.07000000000005,0.0,epithelial_tumor_class1,1,1078.3430991944601
324.03,281.66999999999996,0.0,epithelial_tumor_class1,1,992.4243549731838
-232.22000000000003,-430.55999999999995,0.0,other_tissue,0,796.0374903024691
49.74000000000001,130.44,0.0,other_tissue,0,1036.4847579121392
484.29999999999995,233.89999999999998,0.0,epithelial_tumor_class1,1,1686.8573537179764
99.69000000000005,-53.84000000000003,0.0,other_tissue,0,545.4309958641688
-26.75999999999999,428.23,0.0,epithelial_tumor_class1,1,1792.822159894652
57.02999999999997,40.69999999999999,0.0,epithelial_tumor_class1,1,1495.195148319919
-240.37,449.65,0.0,epithelial_tumor_class1,1,915.0640324915927
412.13,-472.26,0.0,other_tissue,0,589.5552529070028
411.84000000000003,131.62,0.0,epithelial_tumor_class1,1,1127.9816379500976
319.97,-271.97,0.0,other_tissue,0,624.6564176115172
144.90999999999997,222.17000000000002,0.0,epithelial_tumor_class1,1,1418.8194439415872
357.40999999999997,-431.53999999999996,0.0,other_tissue,0,1036.4847579121392
442.84000000000003,389.28,0.0,epithelial_tumor_class1,1,1957.1468037298885
-270.15999999999997,173.75,0.0,CD4_Tcell,1,601.8980078138569
-202.17000000000002,-318.58000000000004,0.0,epithelial_tumor_class1,1,780.090950427553
405.76,-132.42999999999995,0.0,other_tissue,0,603.6751966347517
445.85,-278.33000000000004,0.0,other_tissue,0,1036.4847579121392
168.16999999999996,-356.42999999999995,0.0,other_tissue,0,798.0329528373188
349.78,185.51999999999998,0.0,epithelial_tumor_class1,1,1124.0037319903367
-0.5299999999999727,260.89,0.0,other_tissue,0,949.3503387514057
130.12,-165.21000000000004,0.0,epithelial_tumor_class1,1,1659.6620481323414
-121.73000000000002,-358.15999999999997,0.0,epithelial_tumor_class1,1,2758.188246393535
-264.28,95.26999999999998,0.0,CD8_Tcell,1,802.5558120171429
2.269999999999982,-376.71000000000004,0.0,CD4_Tcell,1,1032.5768899132668
-245.23,337.35,0.0,epithelial_tumor_class1,1,3013.0937061530294
-299.45,-277.6,0.0,epithelial_tumor_class1,1,1580.4562599861993
-414.74,-385.62,0.0,CD4_Tcell,1,1335.8574759940618
320.08000000000004,-368.37,0.0,other_tissue,0,609.8446493468533
341.49,-167.27999999999997,0.0,epithelial_tumor_class1,1,3013.0937061530294
22.460000000000036,195.64,0.0,other_tissue,0,1036.4847579121392
-59.110000000000014,1.2699999999999818,0.0,apCAF,1,686.075800821403
-403.93,347.64,0.0,epithelial_tumor_class1,1,1231.837852627255
-99.0,275.89,0.0,CAF,1,1267.2080891008602
-441.98,-246.04999999999995,0.0,CD4_Tcell,1,630.6654153689135
365.49,186.04000000000002,0.0,epithelial_tumor_class1,1,1630.9172936524315
-167.23000000000002,-322.15,0.0,epithelial_tumor_class1,1,3013.0937061530294
385.4,176.51999999999998,0.0,epithelial_tumor_class1,1,2247.5587174431835
465.05999999999995,-37.049999999999955,0.0,epithelial_tumor_class1_class2,1,840.5824037752005
-287.5,-272.32000000000005,0.0,CAF,1,893.1123053795097
492.61,-435.96000000000004,0.0,CD4_Tcell,1,946.6435777120146
178.02999999999997,-186.35000000000002,0.0,epithelial_tumor_class1,1,3013.0937061530294
320.79999999999995,-75.88999999999999,0.0,epithelial_tumor_class1,1,1914.0351087402528
413.82000000000005,-181.41999999999996,0.0,other_tissue,0,1036.4847579121392
223.34000000000003,-141.64999999999998,0.0,other_tissue,0,746.4892264252841
456.21000000000004,305.64,0.0,epithelial_tumor_class1,1,1465.3597631243274
290.73,-187.47000000000003,0.0,epithelial_tumor_class1,1,2284.308621547176
297.20000000000005,193.75,0.0,epithelial_tumor_class1,1,778.6779651152596
300.99,403.59000000000003,0.0,CAF,1,930.2114166841379
19.92999999999995,21.19999999999999,0.0,CAF,1,1267.2080891008602
322.92999999999995,-406.59000000000003,0.0,epithelial_tumor_class1_class2,1,1505.0813326618375
-404.43,-119.53999999999996,0.0,other_tissue,0,527.4566630040069
427.86,-343.54999999999995,0.0,epithelial_tumor_class1,1,1000.3361819984384
-318.19,-40.41999999999996,0.0,CAF,1,936.8399767572755
-116.07,-246.40999999999997,0.0,other_tissue,0,624.0735180398925
153.75,-326.03,0.0,CAF,1,492.35453949533684
-354.64,185.89999999999998,0.0,apCAF,1,124.3219022584304
-371.6,407.14,0.0,epithelial_tumor_class1,1,2017.3790075689253
416.35,-367.64,0.0,epithelial_tumor_class1,1,892.8656574092439
-283.68,-246.39999999999998,0.0,other_tissue,0,507.00120178615055
142.54999999999995,9.25,0.0,epithelial_tumor_class1,1,1770.682516097636
-16.20999999999998,-205.61,0.0,CD4_Tcell,1,488.50498268410047
96.17999999999995,-84.17999999999995,0.0,apCAF,1,429.15814198294237
-238.41000000000003,-115.00999999999999,0.0,epithelial_tumor_class1,1,732.686578376271
-139.2,-37.57000000000005,0.0,epithelial_tumor_class1,1,806.2575933111713
290.9,456.09000000000003,0.0,other_tissue,0,1036.4847579121392
74.86000000000001,-296.94000000000005,0.0,other_tissue,0,1011.5514439325609
236.62,387.5,0.0,epithelial_tumor_class1,1,1065.2255567439709
144.28999999999996,-293.38,0.0,CAF,1,713.8472237605972
94.05999999999995,-111.38,0.0,other_tissue,0,1035.9152789443067
437.65999999999997,272.89,0.0,epithelial_tumor_class1,1,1198.5765271013106
-483.56,-189.11,0.0,CD8_Tcell,1,551.4577438180742
203.51,-181.26,0.0,epithelial_tumor_class1_class2,1,1092.3883939865623
139.80999999999995,467.57,0.0,CAF,1,918.8524827047521
425.08000000000004,-97.09000000000003,0.0,epithelial_tumor_class1_class2,1,909.4916931755695
73.94000000000005,-154.99,0.0,other_tissue,0,883.2372500729343
-112.70999999999998,74.31,0.0,other_tissue,0,729.9975948895199
-24.5,-186.44000000000005,0.0,epithelial_tumor_class1,1,1374.470435214734
-261.56,-202.28999999999996,0.0,epithelial_tumor_class1,1,1063.6374740373137
332.05999999999995,-359.44000000000005,0.0,other_tissue,0,637.1782293279146
-83.76999999999998,-314.47,0.0,epithelial_tumor_class1,1,1786.5134276734702
-391.85,-437.59000000000003,0.0,epithelial_tumor_class1,1,1462.4917052599474
-41.31,363.34000000000003,0.0,epithelial_tumor_class1,1,869.5084212837145
147.99,-276.78,0.0,CD4_Tcell,1,1011.9657179008718
-280.48,303.12,0.0,epithelial_tumor_class1,1,3013.0937061530294
30.42999999999995,135.93,0.0,other_tissue,0,654.5033088758137
368.35,-42.02999999999997,0.0,epithelial_tumor_class1,1,1987.8369964062447
-181.74,150.64999999999998,0.0,CAF,1,774.7347648982626
-52.39999999999998,-132.24,0.0,other_tissue,0,593.0985031184633
-144.14,488.61,0.0,epithelial_tumor_class1,1,1281.3908816532717
310.82000000000005,-161.40999999999997,0.0,epithelial_tumor_class1,1,1724.96841707443
220.85000000000002,413.54,0.0,epithelial_tumor_class1,1,2174.7991098851644
-112.63999999999999,145.54000000000002,0.0,other_tissue,0,925.0596864114236
167.71000000000004,-272.67999999999995,0.0,other_tissue,0,545.8992370085194
-316.2,367.31,0.0,other_tissue,0,660.6102119362241
-368.11,-413.64,0.0,epithelial_tumor_class1,1,1581.3422333833869
122.39999999999998,-229.58000000000004,0.0,other_tissue,0,900.826047360676
348.73,-275.90999999999997,0.0,other_tissue,0,549.411480340813
-324.38,-395.96000000000004,0.0,other_tissue,0,406.37873978230084
188.33000000000004,351.03999999999996,0.0,other_tissue,0,776.326783009131
31.950000000000045,153.70999999999998,0.0,epithelial_tumor_class1,1,530.6358193198879
222.61,398.26,0.0,epithelial_tumor_class1,1,725.1662120252684
-299.19,302.46000000000004,0.0,other_tissue,0,1036.4847579121392
401.65999999999997,-124.19000000000005,0.0,CAF,1,1267.2080891008602
37.879999999999995,68.97000000000003,0.0,CAF,1,756.9642459912366
251.77999999999997,-130.61,0.0,other_tissue,0,1036.4847579121392
437.62,209.99,0.0,epithelial_tumor_class1,1,732.234682739367
90.21000000000004,-204.99,0.0,other_tissue,0,1036.4847579121392
441.26,406.94,0.0,epithelial_tumor_class1,1,1886.325292406912
-183.37,-96.44000000000005,0.0,epithelial_tumor_class1,1,1355.8136643782427
179.51,-115.59000000000003,0.0,epithelial_tumor_class1,1,1749.07688808819
-21.44999999999999,378.05,0.0,epithelial_tumor_class1,1,1759.839975165796
-391.96,-283.53999999999996,0.0,other_tissue,0,528.1673081131629
221.01,123.75999999999999,0.0,epithelial_tumor_class1,1,3013.0937061530294
-30.319999999999993,2.25,0.0,CD4_Tcell,1,979.0129661853767
305.96000000000004,22.50999999999999,0.0,epithelial_tumor_class1,1,2170.1348007176916
68.61000000000001,274.57,0.0,other_tissue,0,588.6207007582756
140.53999999999996,154.93,0.0,epithelial_tumor_class1,1,1336.2994935532288
-106.11000000000001,-409.05999999999995,0.0,CD4_Tcell,1,1298.3238306840983
-185.14999999999998,-378.55999999999995,0.0,CAF,1,1083.870135970426
286.34000000000003,-165.89999999999998,0.0,epithelial_tumor_class1,1,1161.5855199622024
-174.25,-125.61000000000001,0.0,epithelial_tumor_class1,1,1225.8181627975594
-245.6,383.35,0.0,other_tissue,0,856.9475000322115
