x,y,z,type,is_movable,volume
344.52,84.02999999999997,0.0,other_tissue,0,668.3802846629669
-115.77999999999997,397.88,0.0,CD8_Tcell,1,390.8215350792124
-132.08999999999997,210.24,0.0,CD8_Tcell,1,819.914039864049
75.55999999999995,125.88,0.0,CD8_Tcell,1,515.1155824866801
-147.60000000000002,373.65999999999997,0.0,CAF,1,693.0776760487338
-140.26999999999998,-45.48000000000002,0.0,CD8_Tcell,1,459.5361874448431
-475.89,-204.0,0.0,CD8_Tcell,1,434.04666179944775
292.39,-376.45000000000005,0.0,other_tissue,0,788.6460518804589
-364.44,191.64999999999998,0.0,other_tissue,0,680.8039942002636
254.15999999999997,334.09000000000003,0.0,other_tissue,0,614.7439335706912
-485.96,-309.91999999999996,0.0,other_tissue,0,418.47607150773825
-238.16000000000003,-56.190000000000055,0.0,CD4_Tcell,1,434.00507848257615
-121.64999999999998,169.87,0.0,CD8_Tcell,1,761.5323411393222
81.49000000000001,-151.95000000000005,0.0,other_tissue,0,549.3790408473996
187.76999999999998,227.49,0.0,CD8_Tcell,1,536.0106210562483
-45.99000000000001,-310.53,0.0,other_tissue,0,757.8683596835658
96.22000000000003,18.480000000000018,0.0,CD4_Tcell,1,738.3015893078997
-44.31999999999999,179.99,0.0,CD8_Tcell,1,389.6078178385969
-366.59000000000003,-319.78,0.0,other_tissue,0,952.7176277601711
49.75,263.91999999999996,0.0,other_tissue,0,857.4929928991967
-348.56,-232.01,0.0,CD8_Tcell,1,490.77318276590154
80.14999999999998,206.18,0.0,other_tissue,0,484.72030389523127
131.22000000000003,380.54,0.0,epithelial_tumor_class1,1,1828.6354063743422
65.30999999999995,57.860000000000014,0.0,apCAF,1,608.6282504772843
407.71000000000004,-404.13,0.0,other_tissue,0,465.929995556711
-105.29000000000002,160.16000000000003,0.0,other_tissue,0,733.4729266059395
303.78,115.88,0.0,other_tissue,0,657.7714679316974
35.89999999999998,-207.39999999999998,0.0,CD4_Tcell,1,446.0629446727784
-283.94,25.910000000000025,0.0,other_tissue,0,709.5874743591603
128.03999999999996,-411.61,0.0,CD8_Tcell,1,552.2548830377264
-36.02999999999997,148.41000000000003,0.0,CD8_Tcell,1,461.54056300134675
-11.740000000000009,364.87,0.0,other_tissue,0,779.2306690316025
100.30999999999995,226.89999999999998,0.0,other_tissue,0,791.6219416105727
53.559999999999945,-347.84000000000003,0.0,other_tissue,0,431.2388438755087
-163.73000000000002,-0.7699999999999818,0.0,CD4_Tcell,1,850.0385436300576
328.03999999999996,-334.44000000000005,0.0,epithelial_tumor_class1,1,2528.343283703443
-113.82,389.71,0.0,CD8_Tcell,1,338.97481862203796
189.40999999999997,205.41000000000003,0.0,CD4_Tcell,1,637.6796859148726
58.60000000000002,-288.53999999999996,0.0,other_tissue,0,426.31668068687924
-386.11,171.92000000000002,0.0,other_tissue,0,635.3894590608552
53.82000000000005,280.33000000000004,0.0,other_tissue,0,642.4566517158731
-362.40999999999997,481.95,0.0,other_tissue,0,666.1646204123357
7.779999999999973,374.43,0.0,other_tissue,0,605.6289484427957
155.27999999999997,120.57,0.0,epithelial_tumor_class1,1,1523.1909611043238
116.37,57.76999999999998,0.0,other_tissue,0,988.8875013253356
-152.24,295.01,0.0,CD4_Tcell,1,683.1457565621947
-249.25,433.35,0.0,other_tissue,0,988.8875013253356
-489.53,197.39999999999998,0.0,other_tissue,0,988.8875013253356
157.74,231.77999999999997,0.0,other_tissue,0,988.8875013253356
-314.31,-467.42999999999995,0.0,CD4_Tcell,1,487.4708510066871
-187.86,-99.30999999999995,0.0,CD4_Tcell,1,482.9915921440619
-73.64999999999998,-335.76,0.0,other_tissue,0,684.8163601076586
326.4,-461.83000000000004,0.0,CD8_Tcell,1,445.6819154445708
335.07000000000005,386.92,0.0,epithelial_tumor_class1,1,1662.5447790619562
385.89,441.87,0.0,other_tissue,0,988.8875013253356
434.55999999999995,140.37,0.0,other_tissue,0,988.8875013253356
224.49,335.37,0.0,other_tissue,0,988.8875013253356
163.91999999999996,-418.07000000000005,0.0,other_tissue,0,738.1435849734434
-325.12,411.04,0.0,epithelial_tumor_class1,1,2156.0204759962685
40.549999999999955,375.78,0.0,other_tissue,0,988.8875013253356
-476.07,-378.78999999999996,0.0,other_tissue,0,988.8875013253356
-442.42,404.15,0.0,other_tissue,0,988.8875013253356
215.51,-443.74,0.0,apCAF,1,192.27359365823116
174.51,222.36,0.0,CD8_Tcell,1,518.5258672822446
122.64999999999998,73.88999999999999,0.0,other_tissue,0,988.8875013253356
-392.03,333.65,0.0,other_tissue,0,447.1366372446181
464.65999999999997,-169.99,0.0,other_tissue,0,988.8875013253356
100.74000000000001,237.81,0.0,other_tissue,0,693.9301855545046
243.98000000000002,191.85000000000002,0.0,other_tissue,0,988.8875013253356
483.15,62.29000000000002,0.0,other_tissue,0,988.8875013253356
348.64,99.58999999999997,0.0,other_tissue,0,603.6061143899675
-352.08000000000004,45.76999999999998,0.0,other_tissue,0,460.68907449240874
280.5,457.79,0.0,CD8_Tcell,1,582.2582037739712
-33.370000000000005,342.65,0.0,other_tissue,0,546.3515861145585
223.82000000000005,-364.08000000000004,0.0,epithelial_tumor_class1,1,2651.777809686986
-307.18,79.94,0.0,other_tissue,0,988.8875013253356
263.27,386.0,0.0,other_tissue,0,546.8041850386381
214.51,114.64999999999998,0.0,other_tissue,0,750.8952612847606
-105.66000000000003,-92.52999999999997,0.0,other_tissue,0,670.5082344737782
-232.45999999999998,-102.50999999999999,0.0,CD4_Tcell,1,850.0385436300576
-465.97,-246.90999999999997,0.0,CD4_Tcell,1,634.7106051400392
144.53999999999996,347.76,0.0,other_tissue,0,702.3409082476221
-44.18000000000001,263.72,0.0,other_tissue,0,704.3297287647827
68.11000000000001,88.61000000000001,0.0,other_tissue,0,574.7708480832772
37.789999999999964,33.89999999999998,0.0,CD8_Tcell,1,328.29759514965843
406.90999999999997,-420.08000000000004,0.0,other_tissue,0,926.4837029596862
350.33000000000004,433.04,0.0,epithelial_tumor_class1,1,1149.5237660178414
371.94000000000005,-18.58000000000004,0.0,other_tissue,0,375.42739188966715
341.62,-327.74,0.0,other_tissue,0,420.79362975827127
-131.97000000000003,374.71,0.0,other_tissue,0,743.0323741788113
-19.310000000000002,464.33,0.0,CD4_Tcell,1,389.31122761048084
-434.37,86.51999999999998,0.0,other_tissue,0,379.30382171691633
-204.41000000000003,-43.65999999999997,0.0,other_tissue,0,704.3297287647827
340.38,437.27,0.0,CD8_Tcell,1,442.3325953657088
82.10000000000002,7.0400000000000205,0.0,epithelial_tumor_class1,1,1950.0805710837515
197.90999999999997,249.45,0.0,other_tissue,0,618.457506398991
-471.78,-316.75,0.0,other_tissue,0,715.4707745867553
133.88,195.57,0.0,CD8_Tcell,1,465.929995556711
153.53999999999996,-95.63,0.0,epithelial_tumor_class1_class2,1,2107.321036716434
-319.27,75.69,0.0,epithelial_tumor_class1,1,2258.945754096694
-201.39,-245.94000000000005,0.0,CD8_Tcell,1,334.20125518368883
6.6299999999999955,382.53,0.0,other_tissue,0,702.799534088102
-117.94,-102.59000000000003,0.0,other_tissue,0,456.50467791071594
-433.2,267.89,0.0,CD4_Tcell,1,850.0385436300576
-495.799,-393.49,0.0,CD8_Tcell,1,396.0014373091719
