x,y,z,type,is_movable,volume
-481.45,-393.33000000000004,0.0,epithelial_tumor_class1,1,1323.171188761115
-95.11000000000001,-311.97,0.0,mesenchymal_tumor_class1,1,1259.9177259130954
-101.80000000000001,-20.00999999999999,0.0,epithelial_tumor_class1_class2,1,2118.1898567336134
-260.22,-199.84000000000003,0.0,CD8_Tcell,1,675.577879298051
-237.85000000000002,-530.4000000000001,0.0,CAF,1,682.8832125583368
-530.02,-4.519999999999982,0.0,other_tissue,0,1153.0031983405693
90.05999999999995,79.94999999999999,0.0,apCAF,1,1049.4656389950005
385.9,-531.9000000000001,0.0,other_tissue,0,1289.1943151880478
-264.08,311.86,0.0,epithelial_tumor_class1,1,2118.1898567336134
-355.82,-497.79999999999995,0.0,apCAF,1,247.53946333177726
-513.85,274.14,0.0,other_tissue,0,742.4969244537841
389.84000000000003,-450.0,0.0,mesenchymal_tumor_class1,1,1522.262849647904
-317.61,18.129999999999995,0.0,mesenchymal_tumor_class1,1,950.3316437320079
454.0,-433.96000000000004,0.0,other_tissue,0,702.1498730499076
486.0999999999999,-169.14999999999998,0.0,apCAF,1,1725.0379745898117
-536.3,-337.91999999999996,0.0,mesenchymal_tumor_class1,1,1271.8016177388924
67.89999999999998,22.0,0.0,CAF,1,588.60371804908
317.94000000000005,-448.14,0.0,CD8_Tcell,1,721.5421088143461
347.85,181.16000000000003,0.0,other_tissue,0,815.8467856162748
-468.18,489.47,0.0,apCAF,1,431.98456532943464
-263.72,-119.16999999999996,0.0,mesenchymal_tumor_class1_class2,1,1379.018916733443
-49.660000000000025,-478.20000000000005,0.0,apCAF,1,402.4119042237568
-123.63,186.12,0.0,other_tissue,0,1082.365528412581
439.76,270.48,0.0,other_tissue,0,1110.1806490135548
-121.95999999999998,-402.72,0.0,apCAF,1,132.32730844176342
34.049999999999955,183.97000000000003,0.0,other_tissue,0,616.8791682035353
497.79999999999995,-542.0,0.0,epithelial_tumor_class1,1,1666.6881768307576
475.5,60.110000000000014,0.0,CD4_Tcell,1,847.6011987136469
142.34000000000003,-520.5999999999999,0.0,other_tissue,0,942.0353111374413
-259.01,370.05,0.0,CD8_Tcell,1,893.471147143239
-490.24,-306.57000000000005,0.0,CD4_Tcell,1,790.8152336006078
352.76,246.01,0.0,other_tissue,0,1289.1943151880478
-7.690000000000055,531.88,0.0,CAF,1,483.5425443942723
-33.99000000000001,-44.98000000000002,0.0,mesenchymal_tumor_class1,1,1787.4647824172587
58.629999999999995,-264.46000000000004,0.0,other_tissue,0,1289.1943151880478
100.54999999999995,-79.96000000000004,0.0,CAF,1,1255.4663544346981
478.5,232.82999999999998,0.0,epithelial_tumor_class1,1,2340.9697794947474
-206.45999999999998,234.05,0.0,CD4_Tcell,1,745.0972526274742
-531.75,-353.74,0.0,CD4_Tcell,1,819.5469412121307
98.02999999999997,327.78,0.0,other_tissue,0,1042.563904721103
-455.51,-261.16999999999996,0.0,mesenchymal_tumor_class1,1,1363.9755329579252
296.94000000000005,-521.5,0.0,mesenchymal_tumor_class1,1,1199.586295136805
152.03999999999996,27.83000000000004,0.0,other_tissue,0,418.5978355832596
-519.95,75.12,0.0,other_tissue,0,1022.3839017293571
67.94000000000005,-494.20000000000005,0.0,other_tissue,0,894.3686720444344
-382.94,204.97000000000003,0.0,epithelial_tumor_class1_class2,1,977.4288917959683
-10.269999999999982,-151.58000000000004,0.0,apCAF,1,1118.3409705091822
-278.95,-154.04999999999995,0.0,epithelial_tumor_class1,1,2345.7049276190446
310.09000000000003,127.88,0.0,other_tissue,0,746.4892264252841
-64.61000000000001,321.41999999999996,0.0,mesenchymal_tumor_class1,1,1365.254706160014
-55.589999999999975,-187.85000000000002,0.0,other_tissue,0,870.9410105962484
274.34000000000003,-447.89,0.0,CAF,1,1186.6389812219122
-321.97,-200.83000000000004,0.0,other_tissue,0,1289.1943151880478
-518.04,39.85000000000002,0.0,CAF,1,758.1698908170101
-275.43,135.0,0.0,epithelial_tumor_class1_class2,1,1330.1193049341032
-289.03,527.38,0.0,epithelial_tumor_class1,1,2589.273893301622
-371.72,-504.79999999999995,0.0,mesenchymal_tumor_class1,1,1371.841680938759
471.29999999999995,-490.0999999999999,0.0,CAF,1,819.3987206209551
-93.57999999999998,277.47,0.0,other_tissue,0,882.6141445679291
-149.85000000000002,-73.74000000000001,0.0,CD4_Tcell,1,582.2582037739712
360.47,332.27,0.0,epithelial_tumor_class1,1,4152.981450211617
147.64,402.08000000000004,0.0,mesenchymal_tumor_class1,1,1787.4647824172587
219.36,-526.5999999999999,0.0,other_tissue,0,1125.808330792272
38.0,-440.15,0.0,CD8_Tcell,1,476.6340518128982
521.4000000000001,-360.70000000000005,0.0,other_tissue,0,1281.1341642056254
-301.97,-22.860000000000014,0.0,mesenchymal_tumor_class1,1,730.5466323284318
150.71000000000004,-106.72000000000003,0.0,CD8_Tcell,1,1236.1775261237242
140.79999999999995,-497.79999999999995,0.0,other_tissue,0,1289.1943151880478
-301.69,-519.9000000000001,0.0,epithelial_tumor_class1_class2,1,2324.6803189370444
-414.64,-42.190000000000055,0.0,other_tissue,0,1276.8321279806669
73.64999999999998,-437.12,0.0,other_tissue,0,1040.6259309420298
-310.38,-9.149999999999977,0.0,mesenchymal_tumor_class1,1,1394.0216297931458
-87.94,502.28,0.0,other_tissue,0,1198.112769678038
173.20000000000005,96.42000000000002,0.0,other_tissue,0,736.5253401005673
319.55999999999995,519.92,0.0,other_tissue,0,965.6757030323646
-34.17999999999995,533.99,0.0,other_tissue,0,765.9973139482604
-287.04,-129.32000000000005,0.0,epithelial_tumor_class1_class2,1,1370.2899027489746
