x,y,z,type,is_movable,volume
-201.79000000000002,-467.79999999999995,0.0,CD4_Tcell,1,864.2105318800014
-50.14999999999998,441.32,0.0,CD4_Tcell,1,917.367810341818
170.01999999999998,-352.03999999999996,0.0,epithelial_tumor_class1,1,687.4309499247107
-394.28,90.20999999999998,0.0,CD4_Tcell,1,943.6627832417557
444.09000000000003,387.95,0.0,apCAF,1,753.4951271610245
316.28,-345.28999999999996,0.0,epithelial_tumor_class1_class2,1,75432.2174807988
360.11,-348.75,0.0,CAF,1,710.4534663177586
190.36,-362.54999999999995,0.0,epithelial_tumor_class1,1,1159.79626072621
-299.77,-441.89,0.0,CAF,1,511.55013778301475
73.80999999999995,-495.4000000000001,0.0,other_tissue,0,804.1229769024945
346.53999999999996,341.83000000000004,0.0,epithelial_tumor_class1,1,989.7083269966424
233.20000000000005,372.63,0.0,epithelial_tumor_class1,1,4769.341185753466
-435.56,-513.5999999999999,0.0,CAF,1,553.2809045874495
264.95000000000005,117.89999999999998,0.0,epithelial_tumor_class1,1,55775.5152127435
-16.16999999999996,-379.55999999999995,0.0,other_tissue,0,568.5585136572066
347.86,-1.5900000000000318,0.0,epithelial_tumor_class1,1,633.6040397107677
-62.420000000000016,-90.45000000000005,0.0,other_tissue,0,699.2313525803042
163.75,-89.57000000000005,0.0,other_tissue,0,776.326783009131
174.72000000000003,311.73,0.0,CD4_Tcell,1,558.9713570834683
154.36,-280.38,0.0,apCAF,1,261.7296057405132
528.2,431.5,0.0,epithelial_tumor_class1_class2,1,672.5107650046899
211.70000000000005,-168.30999999999995,0.0,other_tissue,0,667.3456976406615
-490.11,342.97,0.0,epithelial_tumor_class1_class2,1,14563.662544953027
214.38,476.36,0.0,other_tissue,0,844.3785209892909
196.39,-385.88,0.0,mesenchymal_tumor_class1,1,1492.004113504216
498.5999999999999,-508.0999999999999,0.0,epithelial_tumor_class1,1,1708.0522119379416
-464.5,404.08000000000004,0.0,CAF,1,826.448308332993
-14.009999999999991,-99.26999999999998,0.0,other_tissue,0,665.9248845056188
504.0,64.38999999999999,0.0,epithelial_tumor_class1,1,14563.662544953027
392.71000000000004,-538.0999999999999,0.0,CAF,1,668.713057433659
504.0999999999999,-535.5,0.0,other_tissue,0,844.3785209892909
113.87,-43.379999999999995,0.0,other_tissue,0,584.1992879113247
23.720000000000027,-377.72,0.0,CD4_Tcell,1,958.0844499718186
100.32000000000005,218.89999999999998,0.0,epithelial_tumor_class1,1,771.4148849219209
157.20000000000005,-444.1,0.0,epithelial_tumor_class1,1,100727.36785099728
203.49,268.51,0.0,CD8_Tcell,1,639.6163400892957
426.15,-320.1,0.0,other_tissue,0,844.3785209892909
-263.46,-405.71000000000004,0.0,other_tissue,0,377.8359913294883
496.0,-521.3,0.0,other_tissue,0,844.3785209892909
-491.14,-235.39,0.0,other_tissue,0,844.3785209892909
329.08000000000004,377.63,0.0,epithelial_tumor_class1,1,858.737582118913
188.51999999999998,-351.47,0.0,epithelial_tumor_class1,1,2416.803470112184
455.29999999999995,187.76,0.0,other_tissue,0,775.7346243950061
487.29999999999995,296.11,0.0,other_tissue,0,519.7910084063471
202.28999999999996,-465.1,0.0,epithelial_tumor_class1_class2,1,634.5821828683388
432.20000000000005,212.57,0.0,epithelial_tumor_class1_class2,1,1042.2655984347025
-325.65999999999997,-44.27999999999997,0.0,other_tissue,0,610.6970921794349
487.4000000000001,-372.45000000000005,0.0,epithelial_tumor_class1,1,1344.677491769227
494.20000000000005,242.8,0.0,epithelial_tumor_class1,1,1270.496420187423
383.82000000000005,-334.57000000000005,0.0,other_tissue,0,725.2833201778171
52.190000000000055,85.68,0.0,other_tissue,0,480.3469141110093
-167.85000000000002,-366.75,0.0,CD4_Tcell,1,620.4781866708025
339.52,79.91000000000003,0.0,epithelial_tumor_class1,1,12698.97875696487
173.75,-238.76,0.0,other_tissue,0,662.4092383702026
37.98000000000002,64.33999999999997,0.0,other_tissue,0,844.3785209892909
162.96000000000004,149.54000000000002,0.0,epithelial_tumor_class1_class2,1,1268.0869922393342
197.94000000000005,255.64,0.0,other_tissue,0,461.5116818180708
440.86,-479.20000000000005,0.0,other_tissue,0,736.1901465775605
-436.35,421.69,0.0,other_tissue,0,384.21551760605263
249.90999999999997,504.87,0.0,other_tissue,0,844.3785209892909
37.89999999999998,6.519999999999982,0.0,CD4_Tcell,1,462.8414636901206
-180.26999999999998,516.2,0.0,CD8_Tcell,1,541.2128102744558
332.47,394.53,0.0,apCAF,1,516.8577807785748
262.21000000000004,-94.52999999999997,0.0,apCAF,1,446.6419597888262
502.0,-393.15,0.0,other_tissue,0,844.3785209892909
13.169999999999959,-341.09000000000003,0.0,CD4_Tcell,1,958.0844499718186
200.25,53.5,0.0,CAF,1,502.28066482397213
-281.8,-513.4000000000001,0.0,apCAF,1,988.874010414536
496.20000000000005,223.57,0.0,epithelial_tumor_class1,1,1899.9054208436714
44.450000000000045,-482.5,0.0,CAF,1,783.6617187223359
76.08000000000004,-218.48000000000002,0.0,other_tissue,0,462.59555099018104
378.32000000000005,131.47000000000003,0.0,other_tissue,0,567.0331621078394
