x,y,z,type,is_movable,volume
-271.85,-49.41999999999996,0.0,other_tissue,0,950.4952602771288
-442.18,-98.80999999999995,0.0,other_tissue,0,1361.7463295429152
133.73000000000002,-89.63999999999999,0.0,epithelial_tumor_class1,1,2907.169634211429
-291.89,352.63,0.0,other_tissue,0,936.3307533225686
412.55999999999995,-238.37,0.0,epithelial_tumor_class1,1,2075.527879851414
-94.5,194.89,0.0,epithelial_tumor_class1,1,2421.858327161835
-198.33999999999997,263.43,0.0,other_tissue,0,1371.6235487786068
-105.93,-98.61000000000001,0.0,epithelial_tumor_class1,1,1586.27033780305
81.51999999999998,-459.78999999999996,0.0,epithelial_tumor_class1,1,5509.473318687916
317.45000000000005,-406.13,0.0,epithelial_tumor_class1,1,2372.055942993304
312.35,-192.42999999999995,0.0,epithelial_tumor_class1,1,1823.7944996399292
412.16999999999996,-354.09000000000003,0.0,epithelial_tumor_class1,1,1685.5556517743205
243.98000000000002,-113.51999999999998,0.0,other_tissue,0,1371.6235487786068
179.48000000000002,-436.1,0.0,other_tissue,0,654.8496937289016
6.050000000000011,-261.9,0.0,mesenchymal_tumor_class1,1,1059.9129511124615
123.69000000000005,-218.38,0.0,other_tissue,0,1349.7801230132252
426.53,-275.52,0.0,other_tissue,0,1293.7536890131903
-248.24,-423.30999999999995,0.0,epithelial_tumor_class1,1,1320.3172473252782
-315.96000000000004,433.05,0.0,other_tissue,0,888.4114097920063
-357.13,0.45999999999997954,0.0,epithelial_tumor_class1,1,1351.8188720429894
-272.19,168.0,0.0,epithelial_tumor_class1,1,2018.9622347101363
199.12,257.61,0.0,other_tissue,0,1088.0341792294114
160.38,377.03,0.0,epithelial_tumor_class1,1,4058.593033706901
-48.01999999999998,259.52,0.0,other_tissue,0,1371.6235487786068
305.27,-180.39,0.0,other_tissue,0,1039.5585884336194
170.14,-202.88,0.0,epithelial_tumor_class1,1,1231.9100150910479
304.65999999999997,-113.91999999999996,0.0,other_tissue,0,1214.5531974330165
-238.29000000000002,-16.379999999999995,0.0,epithelial_tumor_class1,1,1550.8536393613263
-99.57999999999998,50.5,0.0,epithelial_tumor_class1,1,1231.9100150910479
385.54999999999995,-494.25,0.0,other_tissue,0,596.3817704365653
-141.76999999999998,-166.27999999999997,0.0,other_tissue,0,967.7323937216115
181.42999999999995,235.64999999999998,0.0,epithelial_tumor_class1,1,1402.063344842949
304.28999999999996,-466.83000000000004,0.0,epithelial_tumor_class1,1,2659.3358981873766
107.63999999999999,-9.70999999999998,0.0,epithelial_tumor_class1,1,8210.718656905345
-294.33000000000004,-246.67999999999995,0.0,other_tissue,0,825.9799209263618
152.49,-108.70000000000005,0.0,epithelial_tumor_class1,1,1396.3161163574648
301.71000000000004,360.21000000000004,0.0,other_tissue,0,667.4934303752275
87.72000000000003,338.0,0.0,other_tissue,0,1371.6235487786068
-24.55000000000001,310.39,0.0,other_tissue,0,606.2522668904278
24.409999999999968,109.23000000000002,0.0,epithelial_tumor_class1,1,1231.9100150910479
42.389999999999986,360.15,0.0,other_tissue,0,1048.0928424668184
-433.83,-316.28,0.0,epithelial_tumor_class1,1,1447.4339012233224
32.700000000000045,-327.63,0.0,other_tissue,0,1025.4543920818983
126.60000000000002,-101.46000000000004,0.0,epithelial_tumor_class1,1,1593.318807662903
-354.06,-133.90999999999997,0.0,epithelial_tumor_class1,1,2344.424528793072
446.05999999999995,-481.97,0.0,epithelial_tumor_class1,1,2436.320840227524
-265.22,-420.4,0.0,other_tissue,0,878.8151091900702
-31.30000000000001,-264.34000000000003,0.0,epithelial_tumor_class1,1,3788.5743513253974
67.04999999999995,-97.27999999999997,0.0,epithelial_tumor_class1,1,1996.642265284322
