x,y,z,type
-178.7925602005853,138.30509325889406,0.0,CAF
142.73030421089257,-252.96854086276107,0.0,CAF
63.24724746010049,-57.39313559229633,0.0,CAF
1.712406834848149,-282.86310342914965,0.0,CAF
-196.48004438749206,149.12383268931538,0.0,CAF
-59.3768399512488,-325.9522017043782,0.0,CAF
45.31241822302456,66.87431156848704,0.0,CAF
-167.56004323203493,-268.1695498259077,0.0,CAF
-291.9474702562397,195.65184993460363,0.0,CAF
-25.26363715233568,-37.50002799003395,0.0,CAF
10.425178366093524,-346.24478451459277,0.0,CAF
-133.28350704303523,-55.390893785294274,0.0,CAF
-208.9905562020669,-260.79096206353574,0.0,CAF
61.309814195800286,262.84087753503957,0.0,CAF
-248.18419450641284,-163.47236649380767,0.0,CAF
-225.1986263762698,57.106380967202746,0.0,CAF
-178.2713341845222,86.5676407236402,0.0,CAF
-90.13442888680585,56.95052254742891,0.0,CAF
-138.93124914207291,345.03406499766993,0.0,CAF
-106.48039887385774,293.8206921872135,0.0,CAF
-123.23456128877834,-376.9099473286811,0.0,CAF
-344.8202127842741,-131.03940216665583,0.0,CAF
366.43038650823814,69.78606306768506,0.0,CAF
295.0185430240606,92.84399916627987,0.0,CAF
-102.93462137936419,-48.53139639505639,0.0,CAF
217.41999076165175,-314.43910308316214,0.0,CAF
132.12843077971493,37.46832320197897,0.0,CAF
-287.3565933699773,-13.021126839586026,0.0,CAF
219.76827697092054,-297.99131285172695,0.0,CAF
274.8204157912855,7.682535781648697,0.0,CAF
-26.270995839110505,160.6769785714018,0.0,CAF
214.0746992214654,-117.8283452584512,0.0,CAF
346.697623289757,194.78895153168943,0.0,CAF
-312.9241527120299,-249.0781895069439,0.0,CAF
-336.881458296546,-15.635903032167855,0.0,CAF
218.32589632770242,307.2662892173793,0.0,CAF
81.12261820422744,22.185520548863874,0.0,CAF
-210.1042258150414,-3.41559538890325,0.0,CAF
-22.667450038346878,-241.90848395327555,0.0,CAF
19.338843405196997,39.314535869807365,0.0,CAF
-88.5105889862856,-229.08453577841652,0.0,CAF
-116.85970872421815,-35.05512924516085,0.0,CAF
-180.38607939001037,224.15697777405452,0.0,CAF
-13.617811912147156,-22.839540769336658,0.0,CAF
74.1688674378714,194.34752705843135,0.0,CAF
-358.74889475623604,99.52173095687652,0.0,CAF
-175.84375208409577,-56.287329659785726,0.0,CAF
-98.4465240917377,26.138680878854966,0.0,CAF
-159.8518317706288,120.01798778302937,0.0,CAF
-20.763151640877087,-363.28815628161595,0.0,CAF
-170.5278540631343,-254.69634694621627,0.0,CAF
-195.98957928422828,-235.28702451686047,0.0,CAF
7.452787577296081,-6.024767558009623,0.0,CAF
274.6238969691998,-11.220937284741746,0.0,CAF
-188.04530665479228,-84.48579168891595,0.0,CAF
-134.27731196401322,189.11119862753307,0.0,CAF
55.84466478743039,-304.4195056852943,0.0,CAF
234.59070433028418,291.3100847239552,0.0,CAF
-169.92441288028076,-13.81299537943493,0.0,CAF
-346.44444569312594,-53.77517861755787,0.0,CAF
87.97856355587216,-9.171736193074043,0.0,CAF
228.2759938812474,-12.912674531103782,0.0,CAF
56.95370218591153,-178.27592702351805,0.0,CAF
-377.25652505455645,64.58290556667193,0.0,CAF
-161.38411220466426,-49.34403050469474,0.0,CAF
-129.1053691979303,275.52297643795146,0.0,CAF
78.08627482186546,-142.36516499931608,0.0,CAF
-5.972501339273957,-275.1758050265705,0.0,CAF
34.51748784097301,-254.85785695473706,0.0,CAF
52.37129225104715,62.24466648132239,0.0,CAF
-292.24028198590804,216.18148065200592,0.0,CAF
-343.6110692037516,-82.15514310934921,0.0,CAF
149.4128854976818,148.77207123013866,0.0,CAF
-212.5737568651534,230.3293724117424,0.0,CAF
205.44431318804732,125.77665570214565,0.0,CAF
339.15643083081534,-89.7176590805576,0.0,CAF
2.6421470048505724,-332.85211741021266,0.0,CAF
-87.31478433123898,-82.76983397580982,0.0,CAF
102.85280781188347,352.8333974900758,0.0,CAF
-85.44851391210133,146.31038338211044,0.0,CAF
102.72404587905129,131.54969704526712,0.0,CAF
-333.8502385699862,-77.09421624150278,0.0,CAF
73.40867979332931,-154.6975615629489,0.0,CAF
138.9412595648568,16.698471701316176,0.0,CAF
184.5920633598111,140.06792102806565,0.0,CAF
47.39712409886422,363.2457977123275,0.0,CAF
-37.65237556882335,-163.9258976831534,0.0,CAF
183.1239896883482,-143.93499678491318,0.0,CAF
4.050356011109123,-213.97249054152803,0.0,CAF
-235.7570473533147,-37.26060893797476,0.0,CAF
266.9721958532892,207.38691795410892,0.0,CAF
7.863503380654735,-254.58330320758384,0.0,CAF
274.59863421268125,214.7739721266637,0.0,CAF
-184.37189976772504,261.67060342304165,0.0,CAF
-85.65736043838453,224.5855866705507,0.0,CAF
-166.63916857706428,203.44510943520277,0.0,CAF
-160.77151242209328,294.50323380715736,0.0,CAF
35.16478393358225,-290.3864736509283,0.0,CAF
176.02034155476773,328.55937848024485,0.0,CAF
218.88802905230114,-318.42954902753877,0.0,CAF
213.137118309579,-263.44969342328596,0.0,CAF
-397.18912504812755,22.670203242749018,0.0,CAF
242.7399369312402,191.11046283683984,0.0,CAF
-71.03662708255489,-36.424223566841114,0.0,CAF
122.5143147191021,-256.44993988935727,0.0,CAF
-47.09303869238306,185.9670143021475,0.0,CAF
121.04075224831946,-196.83303878325492,0.0,CAF
-124.10916521786237,-251.01418974360354,0.0,CAF
216.57709880715964,-17.392210268014857,0.0,CAF
100.68694144602429,-198.49836781362225,0.0,CAF
76.09512536298321,241.93417642330115,0.0,CAF
-203.190715825258,67.42928624439809,0.0,CAF
131.06449455563367,99.71086949714095,0.0,CAF
316.98384825632485,148.36064827312256,0.0,CAF
334.0650210144537,37.0032468034921,0.0,CD4_Tcell
112.74615262265712,-365.181316379453,0.0,CD4_Tcell
63.96434449626357,-389.46199468138553,0.0,CD4_Tcell
-66.49199352553421,197.1127379791041,0.0,CD4_Tcell
-24.855583555564472,-177.9483483025466,0.0,CD4_Tcell
67.15643298417474,291.76222414603103,0.0,CD4_Tcell
-159.0953228377733,-82.62136493649791,0.0,CD4_Tcell
-66.4754093859596,-207.1862793668636,0.0,CD4_Tcell
-80.51613406119358,-357.03412297480907,0.0,CD4_Tcell
358.0348644150704,-38.53690308723753,0.0,CD4_Tcell
156.80124500775776,344.4199378151386,0.0,CD4_Tcell
-275.75590842209294,33.43114354700599,0.0,CD4_Tcell
219.13366510875443,-205.50949906746035,0.0,CD4_Tcell
-325.2319071412958,-132.35757584387656,0.0,CD4_Tcell
139.55406204272464,-137.1391594932359,0.0,CD4_Tcell
-332.1931870037928,146.09127665088394,0.0,CD4_Tcell
170.4183275237597,-313.3908438744637,0.0,CD8_Tcell
-363.1382862552023,85.66488719306103,0.0,CD8_Tcell
-314.37689199915644,-191.30464952700117,0.0,CD8_Tcell
-330.6822442328832,-173.40028972943736,0.0,CD8_Tcell
185.65664363944435,-25.697512130432283,0.0,CD8_Tcell
228.77740670662556,-133.7847490524993,0.0,CD8_Tcell
97.4926797347916,-135.74489591687382,0.0,CD8_Tcell
-126.25948475772552,113.77667115684798,0.0,CD8_Tcell
171.0947575352951,220.85957801311844,0.0,CD8_Tcell
-328.43645795213536,-213.877380387305,0.0,CD8_Tcell
-286.3567085573864,112.71931721030862,0.0,CD8_Tcell
56.61218549271585,365.25371443309626,0.0,CD8_Tcell
316.54561082774404,223.04330384328475,0.0,CD8_Tcell
-108.33345339335821,45.99913362358569,0.0,CD8_Tcell
-93.93861972057165,-130.78904447132223,0.0,CD8_Tcell
-152.1623040440229,-152.90950937238446,0.0,CD8_Tcell
47.03865169260537,-310.5989313017951,0.0,CD8_Tcell
-97.19516862506326,20.730995039315808,0.0,CD8_Tcell
