x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
82.00731021601007,5.67482105635701,0.0,other_tissue
68.86723963360562,80.00573021056606,0.0,other_tissue
68.08071204452327,-49.451350017775816,0.0,other_tissue
41.824724226879205,-42.4121892105056,0.0,other_tissue
-56.85485661488059,-39.91190453142272,0.0,other_tissue
-109.57353205561104,-80.15479894658219,0.0,other_tissue
-46.227345179390454,-78.20729693511461,0.0,other_tissue
54.54993717043033,107.68054047331451,0.0,other_tissue
121.8748411614794,-72.68572023484697,0.0,other_tissue
-145.0018587771335,81.1803799963442,0.0,other_tissue
-29.436595095534482,26.570142318503166,0.0,other_tissue
-177.55776581783041,-21.205087930546437,0.0,other_tissue
151.62990285369668,46.09108525750731,0.0,other_tissue
28.712727020838138,49.45645139900058,0.0,other_tissue
-14.041532901210223,-186.4027368845622,0.0,other_tissue
166.5326638490094,95.40318596685003,0.0,other_tissue
-39.40481232424339,-29.839221837804455,0.0,other_tissue
3.074879476445662,105.19339828189544,0.0,other_tissue
-137.85882334285424,115.07821695805929,0.0,other_tissue
-41.647594478333374,167.91624546039205,0.0,other_tissue
-52.94241987957361,67.6604829390836,0.0,other_tissue
-17.685702720243164,-89.7841236119148,0.0,other_tissue
-35.517715160276374,116.43614568272497,0.0,other_tissue
-127.27262052104179,-56.414532465914725,0.0,other_tissue
-155.48122274416212,23.574991732598182,0.0,other_tissue
-62.70741952068435,-104.04001691583768,0.0,other_tissue
125.44559195421148,-52.581290442355936,0.0,other_tissue
-18.896608911247604,-171.87715292325976,0.0,other_tissue
8.370137347813765,37.380060411971634,0.0,other_tissue
98.56361997542882,19.56247916548613,0.0,other_tissue
-13.003638941103572,168.41878995430264,0.0,other_tissue
-156.4569703559754,-106.44007673107627,0.0,other_tissue
135.65974264047125,45.426114860812675,0.0,other_tissue
-145.8541948254044,3.3306549574531954,0.0,other_tissue
-53.722749941613586,-37.426549297282264,0.0,other_tissue
-67.550621689096,115.47037794324058,0.0,other_tissue
19.12347906563505,-144.70308637560964,0.0,other_tissue
77.20644795733416,61.13905903103709,0.0,other_tissue
92.42543515494027,47.193942136625644,0.0,other_tissue
-16.78279585533419,-121.69512844589583,0.0,other_tissue
-28.323202093977155,0.8025797485500833,0.0,other_tissue
-42.84084857801971,-105.10865005527528,0.0,other_tissue
-84.36342196777507,36.61602536798489,0.0,other_tissue
2.5872233066865915,114.42552321347682,0.0,other_tissue
29.11590617756591,-62.791315324885716,0.0,other_tissue
57.66330407982316,-179.710975157873,0.0,other_tissue
-52.472494231975325,-144.88041790123765,0.0,other_tissue
-22.85880810105832,163.22244838862878,0.0,other_tissue
-149.87413278995703,-95.41799549745247,0.0,other_tissue
-90.66888657043437,108.24435766006467,0.0,other_tissue
49.46884776496631,32.088076045527174,0.0,other_tissue
127.23460396366784,-72.77099165842465,0.0,other_tissue
100.00051144464362,116.0755893013034,0.0,other_tissue
164.30562235860214,-53.115359630954366,0.0,other_tissue
-123.9120563322772,43.72852781301624,0.0,other_tissue
28.316194654002775,65.58509916237968,0.0,other_tissue
-102.87023460269658,-27.726360466803897,0.0,other_tissue
