x,y,z,type
-37.07568832690962,-357.41625171558684,0.0,CAF
-197.77915313951124,166.2571254129647,0.0,CAF
97.09152753111807,-179.20890798705477,0.0,CAF
-137.12663686485348,8.916138990509744,0.0,CAF
257.3663361650499,-264.50050202688453,0.0,CAF
-38.49506971818138,372.71621127750427,0.0,CAF
34.08189795029785,203.5798677828329,0.0,CAF
5.376890836256684,315.3613432235745,0.0,CAF
-197.514829367918,-48.708095284299795,0.0,CAF
-48.71423549871841,183.4316864741422,0.0,CAF
35.08685578218562,46.499469377042935,0.0,CAF
303.71094131572175,-10.255288337643208,0.0,CAF
125.55530465458621,-90.70012338901859,0.0,CAF
-29.419373531382035,-33.37498643790181,0.0,CAF
100.59478160145096,-81.58968199746312,0.0,CAF
205.8903361865379,-88.38687752740573,0.0,CAF
-146.51624649490157,-292.57323857611976,0.0,CAF
-178.81594535157052,-21.084264776467116,0.0,CAF
277.93328237949436,-254.49475544857057,0.0,CAF
-195.64462808062814,-88.77682785763812,0.0,CAF
160.930421532269,164.61350410349147,0.0,CAF
-125.12656088029945,138.63510577983155,0.0,CAF
-189.9947103479117,67.1629657721222,0.0,CAF
100.05364566761715,-43.02192832872102,0.0,CAF
-117.30299737451953,-182.76569536306255,0.0,CAF
262.6961381100128,-261.7814595386478,0.0,CAF
15.824952444916109,-331.50791469196366,0.0,CAF
-137.4565216008688,348.06409939533916,0.0,CAF
-25.302344952151195,-127.03241177203327,0.0,CAF
90.9798124845965,254.20726711684134,0.0,CAF
-160.5010769055431,104.49968415731863,0.0,CAF
117.25841876503826,-318.8180636628148,0.0,CAF
-300.5177766906378,-254.80800193294246,0.0,CAF
164.809951535811,-321.3957008468061,0.0,CAF
-2.220027707763757,75.09712482603963,0.0,CAF
-0.3552218259129424,-225.0898153194228,0.0,CAF
19.954943374859344,64.61076308936404,0.0,CAF
-76.94077968176444,-22.512910316524373,0.0,CAF
-103.10022574060976,45.747044915945416,0.0,CAF
-197.16741780087298,-73.05695034030572,0.0,CAF
145.34204313578294,165.97630348702546,0.0,CAF
-162.84820555116082,193.78602649920083,0.0,CAF
-126.93977056334539,-220.6247260937283,0.0,CAF
-327.8286197699402,-126.3085030971587,0.0,CAF
-143.35056043027367,-45.55365843651219,0.0,CAF
-158.4986199823169,-10.802129067101204,0.0,CAF
297.15185503521474,-109.33902924705413,0.0,CAF
277.2532699824666,-120.86922120552019,0.0,CAF
-100.16895427093264,120.85914726410157,0.0,CAF
-220.59466656527232,296.14236674205097,0.0,CAF
-215.93915663136454,-77.58728561773643,0.0,CAF
199.89069626757092,136.96161985309425,0.0,CAF
