x,y,z,type
-268.69574625629417,-289.3123696739179,0.0,CAF
49.65397031977307,4.064701342074563,0.0,CAF
-317.92752935173667,-119.72463816434016,0.0,CAF
353.70020795486874,163.45528777793984,0.0,CAF
18.833373137573204,99.31181819269935,0.0,CAF
-343.3585042159833,-143.7959021703543,0.0,CAF
-127.22652641265557,-224.52635021915793,0.0,CAF
-280.8289423166952,248.2227783434043,0.0,CAF
-193.9291360885014,108.23781704392947,0.0,CAF
-396.4867735090189,4.9268359416976555,0.0,CAF
18.335852382509668,-321.23465265259074,0.0,CAF
314.8152376663117,35.011766637529156,0.0,CAF
-339.41138970129094,117.23672548330478,0.0,CAF
263.2364543091334,23.67150746109861,0.0,CAF
-85.62604765183227,184.54083857202428,0.0,CAF
-203.51390626930066,-25.513149356052164,0.0,CAF
201.60022632631424,110.69755587838071,0.0,CAF
-312.9317465601634,29.157220832584805,0.0,CAF
325.8888164065867,-167.1491436980946,0.0,CAF
-111.72458641302708,-259.71152715904736,0.0,CAF
51.13554273443477,-248.87119786223175,0.0,CAF
-311.86124995802874,-172.50564908194943,0.0,CAF
171.22757362152583,-130.49131434642086,0.0,CAF
200.40973908660226,264.7292570258399,0.0,CAF
-123.68861404469166,40.37278875607341,0.0,CAF
-110.35239373294648,-77.07445619129153,0.0,CAF
224.80507120770193,-229.1540011469359,0.0,CAF
-41.01765187334349,107.50643942989383,0.0,CAF
157.50219091972392,1.1162829165846888,0.0,CAF
311.9926551956475,-50.5928082797127,0.0,CAF
261.2685621802926,43.02708394087066,0.0,CAF
172.52218081533513,245.03781256655947,0.0,CAF
-348.8783082471079,185.9967527911691,0.0,CAF
-317.901195453739,7.252309852532582,0.0,CAF
155.62467034852267,-265.173699033516,0.0,CAF
-233.48397720250438,79.41867168776733,0.0,CAF
-44.23812225784635,292.6288611932144,0.0,CD4_Tcell
-166.2966443834205,-65.91968904017479,0.0,CD4_Tcell
-175.71985943736973,245.33227032270972,0.0,CD4_Tcell
85.96618102622911,219.8890961312946,0.0,CD4_Tcell
43.31702421416718,-117.9864416675307,0.0,CD4_Tcell
388.5879927195919,-20.819090516670535,0.0,CD4_Tcell
-104.7131748670014,-45.876319383913476,0.0,CD4_Tcell
282.35560309040216,-169.51679050914657,0.0,CD4_Tcell
-238.95898016825578,-297.00085903141127,0.0,CD4_Tcell
-155.09625264861205,-67.95511084565236,0.0,CD4_Tcell
-193.2651698686471,24.236350721311602,0.0,CD4_Tcell
23.42084759473025,260.23940193738963,0.0,CD4_Tcell
187.36066613217997,109.62470385949206,0.0,CD4_Tcell
-325.86575107378155,123.51847892146705,0.0,CD4_Tcell
-215.55750284521355,-87.40425074438292,0.0,CD4_Tcell
-396.4571689097484,-23.566919337143794,0.0,CD4_Tcell
-124.31313868511351,-349.21655280334414,0.0,CD4_Tcell
134.67899319771544,353.71829214326016,0.0,CD4_Tcell
-61.45881120138114,80.05685584950633,0.0,CD4_Tcell
-144.87094995301695,84.98094709029732,0.0,CD4_Tcell
63.928544539030234,151.69735099906802,0.0,CD4_Tcell
272.8786712809478,-181.8009198767911,0.0,CD4_Tcell
-18.211728705123708,-39.67559458404803,0.0,CD4_Tcell
301.01385289152364,196.00727630259155,0.0,CD4_Tcell
-68.52603226310504,-287.8047008829643,0.0,CD4_Tcell
-287.5477058616745,-89.03034262357338,0.0,CD4_Tcell
-289.90193992319547,-43.939649376500775,0.0,CD4_Tcell
292.0668234203438,-18.77000300674743,0.0,CD4_Tcell
-131.07954686514648,-120.33255725278966,0.0,CD4_Tcell
169.59792868615395,-128.6285274595464,0.0,CD4_Tcell
239.11481230094637,-144.37070267765287,0.0,CD4_Tcell
264.69374820546255,195.93963168418634,0.0,CD4_Tcell
208.3088820076631,10.95496598201221,0.0,CD4_Tcell
-329.84119377177734,142.0787629831071,0.0,CD4_Tcell
43.530862734502485,-357.491217842557,0.0,CD4_Tcell
-329.16188260084874,-153.37473030310497,0.0,CD8_Tcell
307.01348303299295,178.16219772267738,0.0,CD8_Tcell
93.33070066536851,-250.70989943674593,0.0,CD8_Tcell
-344.49484738136584,36.29819683583915,0.0,CD8_Tcell
331.1898162892587,-72.92152981442334,0.0,CD8_Tcell
165.90950128983064,150.61579444443493,0.0,CD8_Tcell
109.97273513727309,122.07082847530685,0.0,CD8_Tcell
-183.05296017221687,256.74619476772796,0.0,CD8_Tcell
88.32224393674332,317.0693993041775,0.0,CD8_Tcell
-99.27545988920684,-284.63958544561535,0.0,CD8_Tcell
174.46740805175816,-60.57929486440675,0.0,CD8_Tcell
177.7133436574968,112.6308072551438,0.0,CD8_Tcell
16.417242816704242,336.28600561395905,0.0,CD8_Tcell
29.812684758481446,391.3192840551645,0.0,CD8_Tcell
-388.178994101939,-22.153211662156956,0.0,CD8_Tcell
-275.34818630809355,85.60770831887884,0.0,CD8_Tcell
-54.5519526497919,-372.6574840581761,0.0,CD8_Tcell
-7.476498709867899,-68.23704284254013,0.0,CD8_Tcell
-333.0801457819623,-163.8351486754133,0.0,CD8_Tcell
