x,y,z,type
-254.43558497405286,-276.4082966484731,0.0,CAF
-124.38886027309032,126.67550388392422,0.0,CAF
-121.01982202123463,207.0316675500569,0.0,CAF
298.35672818434466,-37.852015090761626,0.0,CAF
-196.84779721905707,88.98348045422117,0.0,CAF
-174.55955243162282,-359.39248705623845,0.0,CAF
-186.9375408110044,-193.45723699353624,0.0,CAF
72.12376154312868,55.4411287353914,0.0,CAF
-2.185614631141827,-167.834948950067,0.0,CAF
-129.49628250347584,261.5867958092101,0.0,CAF
89.79199313547689,-282.74792646181504,0.0,CAF
-309.4678280643475,-248.3802450765491,0.0,CAF
-126.77427577949287,282.70640238379474,0.0,CAF
-202.2584929182926,256.42128090292306,0.0,CAF
-21.438099869449417,-183.67376258861745,0.0,CAF
-124.34582203767745,-40.453647590562866,0.0,CAF
-152.32543827636633,-270.40444182299774,0.0,CAF
202.63280246137614,311.9627279390047,0.0,CAF
70.58469717389995,-298.32444219557965,0.0,CAF
-113.9205580514417,240.55648268709655,0.0,CAF
-221.90421700700475,-208.01822296608734,0.0,CAF
205.7950349662299,180.69824609266018,0.0,CAF
-65.36558651272156,135.75121458866826,0.0,CAF
-204.3922464657539,-277.1521560896592,0.0,CAF
-44.245466800462076,288.6666673205564,0.0,CAF
184.5990019744258,-172.66982550333123,0.0,CAF
-158.3838454449253,-253.88327599272668,0.0,CAF
134.73604451491408,-142.97730946205647,0.0,CAF
-207.15604110252036,159.87372864232583,0.0,CAF
308.413286437054,66.87657967997586,0.0,CAF
-168.88145811030424,-87.5786783029675,0.0,CAF
-184.00794680560736,293.2239571704794,0.0,CAF
-273.55982119939,92.34051181584182,0.0,CAF
-155.74975854105472,-337.06837048492946,0.0,CAF
-112.31109682238444,-350.6338117780146,0.0,CAF
277.0819011185632,48.459746879467026,0.0,CAF
21.395737759737653,-175.54691711011694,0.0,CAF
-343.0267420230065,13.976412797873907,0.0,CAF
-242.57040407154602,-90.26683099507926,0.0,CAF
-91.61123111104064,294.52976027342135,0.0,CAF
-115.13007114820024,62.51010434514213,0.0,CAF
-167.43475445988625,292.61856474880517,0.0,CD4_Tcell
82.99794017579192,342.61574744552684,0.0,CD4_Tcell
14.326783603668344,-248.45871338806,0.0,CD4_Tcell
284.7780160321067,171.69824346518524,0.0,CD4_Tcell
154.5588638746454,-131.9034414559716,0.0,CD4_Tcell
165.592974127172,325.11935246632146,0.0,CD4_Tcell
309.8681668014814,-39.39539856718998,0.0,CD4_Tcell
351.25463063364407,-25.495627647216107,0.0,CD4_Tcell
-221.87853231096145,164.66539791464757,0.0,CD4_Tcell
190.9011511494447,-14.636805899160931,0.0,CD4_Tcell
178.27328245352783,-192.08231280736837,0.0,CD4_Tcell
214.6559821527544,122.31301011163,0.0,CD4_Tcell
367.18381246106514,-129.41645199562632,0.0,CD8_Tcell
-78.75170623800015,-24.50449977736336,0.0,CD8_Tcell
-148.52239392982713,-83.94870755175684,0.0,CD8_Tcell
276.331589013726,131.05777141633806,0.0,CD8_Tcell
-26.05201298805489,-110.63110395938565,0.0,CD8_Tcell
-138.92171214321522,-81.09993226567258,0.0,CD8_Tcell
371.1705618712342,121.61866607618441,0.0,CD8_Tcell
127.02502719257896,378.17284943361796,0.0,CD8_Tcell
106.27028164535993,341.1868607139839,0.0,CD8_Tcell
136.78470480762763,252.43503553398176,0.0,CD8_Tcell
-206.08489901596664,-318.7117257150212,0.0,CD8_Tcell
120.50610100552774,-58.155678672134314,0.0,CD8_Tcell
31.630631439348733,-387.12039759479154,0.0,CD8_Tcell
-234.77489241869657,33.60384327214084,0.0,CD8_Tcell
-305.81736398362176,210.50900808141236,0.0,CD8_Tcell
-247.26959588556082,214.0034857385599,0.0,CD8_Tcell
-315.29906585081346,-232.87418861376614,0.0,CD8_Tcell
-235.6850681744936,287.75166426437085,0.0,CD8_Tcell
56.336432662214456,372.67929446514836,0.0,CD8_Tcell
-253.8333909179692,-191.4400862784237,0.0,CD8_Tcell
-282.3508948345008,231.48074896708104,0.0,CD8_Tcell
346.6833357519793,30.848806033533123,0.0,CD8_Tcell
159.2432798612873,22.389255540139843,0.0,CD8_Tcell
-48.667335639494425,318.4446467728288,0.0,CD8_Tcell
-153.50554345328186,-12.005647518479492,0.0,CD8_Tcell
-227.19034289774447,295.7998099994151,0.0,CD8_Tcell
