x,y,z,type
-656.5517241379313,-640.2615399013221,0.0,duct_filler
-634.4827586206899,-640.2615399013221,0.0,duct_filler
-612.4137931034485,-640.2615399013221,0.0,duct_filler
-590.3448275862072,-640.2615399013221,0.0,duct_filler
-126.89655172413893,-640.2615399013221,0.0,duct_filler
-82.75862068965625,-640.2615399013221,0.0,duct_filler
-60.68965517241497,-640.2615399013221,0.0,duct_filler
-38.62068965517358,-640.2615399013221,0.0,duct_filler
-16.551724137932297,-640.2615399013221,0.0,duct_filler
5.517241379309098,-640.2615399013221,0.0,duct_filler
27.58620689655038,-640.2615399013221,0.0,duct_filler
49.65517241379166,-640.2615399013221,0.0,duct_filler
71.72413793103317,-640.2615399013221,0.0,duct_filler
93.79310344827468,-640.2615399013221,0.0,duct_filler
115.86206896551607,-640.2615399013221,0.0,duct_filler
137.93103448275747,-640.2615399013221,0.0,duct_filler
159.99999999999886,-640.2615399013221,0.0,duct_filler
182.06896551723992,-640.2615399013221,0.0,duct_filler
204.13793103448154,-640.2615399013221,0.0,duct_filler
226.20689655172305,-640.2615399013221,0.0,duct_filler
248.27586206896444,-640.2615399013221,0.0,duct_filler
270.34482758620584,-640.2615399013221,0.0,duct_filler
292.41379310344746,-640.2615399013221,0.0,duct_filler
314.4827586206886,-640.2615399013221,0.0,duct_filler
336.55172413793025,-640.2615399013221,0.0,duct_filler
358.62068965517165,-640.2615399013221,0.0,duct_filler
380.68965517241304,-640.2615399013221,0.0,duct_filler
402.75862068965444,-640.2615399013221,0.0,duct_filler
424.82758620689606,-640.2615399013221,0.0,duct_filler
446.89655172413745,-640.2615399013221,0.0,duct_filler
623.4482758620684,-640.2615399013221,0.0,duct_filler
645.5172413793098,-640.2615399013221,0.0,duct_filler
667.5862068965514,-640.2615399013221,0.0,duct_filler
689.655172413793,-640.2615399013221,0.0,duct_filler
711.7241379310342,-640.2615399013221,0.0,duct_filler
733.7931034482758,-640.2615399013221,0.0,duct_filler
755.8620689655168,-640.2615399013221,0.0,duct_filler
777.9310344827584,-640.2615399013221,0.0,duct_filler
800.0,-640.2615399013221,0.0,duct_filler
-667.5862068965519,-621.1492551281483,0.0,duct_filler
-645.5172413793105,-621.1492551281483,0.0,duct_filler
-623.4482758620692,-621.1492551281483,0.0,duct_filler
-601.3793103448279,-621.1492551281483,0.0,duct_filler
-71.72413793103544,-621.1492551281483,0.0,duct_filler
-49.65517241379439,-621.1492551281483,0.0,duct_filler
-27.58620689655288,-621.1492551281483,0.0,duct_filler
-5.517241379311486,-621.1492551281483,0.0,duct_filler
16.551724137929682,-621.1492551281483,0.0,duct_filler
38.62068965517108,-621.1492551281483,0.0,duct_filler
60.68965517241247,-621.1492551281483,0.0,duct_filler
