x,y,z,type
183.43254114412645,187.1965983477425,0.0,CD4
-334.434390891167,-77.33433859094545,0.0,CD4
8.589848763747147,213.2952160118363,0.0,CD4
-235.02364452623831,72.35682212931974,0.0,CD4
-147.01460919608277,-259.5194253293119,0.0,CD4
205.94538977251452,-200.64518910816386,0.0,CD4
145.01779135004483,246.2310672802245,0.0,CD4
180.40732678757058,-143.107644854222,0.0,CD4
-222.42810727370332,183.9199266762944,0.0,CD4
204.79229627955797,-306.29927852267963,0.0,CD4
-298.50482991197845,-23.583272353688223,0.0,CD4
215.26783494695582,-252.98280853673114,0.0,CD4
-127.16554005797614,-208.46691473670677,0.0,CD4
-219.5915532450547,-12.03799649665329,0.0,CD4
-146.10561265208338,352.4881203435751,0.0,CD4
277.05466255272495,-54.82176114747492,0.0,CD4
90.04584086313389,-271.9047894234801,0.0,CD4
-279.8303559779467,258.8774107772222,0.0,CD4
176.61950474496862,306.16680488369616,0.0,CD4
66.71918934829289,-355.3872185253997,0.0,CD4
348.35999160611976,-22.03938175865374,0.0,CD4
-41.56099249622092,225.76038908035537,0.0,CD4
339.9118597471086,-198.54326009716206,0.0,CD4
272.3984241514162,273.6703363084433,0.0,CD4
249.73207211367063,-77.33244712012512,0.0,CD4
-10.817787429834798,-369.27263425873286,0.0,CD4
-170.27369299240894,245.22324778537066,0.0,CD4
-117.5805786762383,328.9784851048757,0.0,CD4
-151.86463657392346,-191.85799992665986,0.0,CD4
-269.221243096755,-179.29426188310777,0.0,CD4
348.19077567217,-170.39832134165812,0.0,CD8
-303.3161143021031,-199.87123582391553,0.0,CD8
189.80334636749782,-262.332755134716,0.0,CD8
-4.048743815362429,375.3621263863209,0.0,T-reg
-206.86986751242208,-327.8844933651747,0.0,T-reg
162.75657500422088,147.0460507677373,0.0,T-reg
126.33540399402328,306.7535262246879,0.0,T-reg
-305.3731938692826,-54.353688068055135,0.0,T-reg
302.61070480046783,85.39231438440352,0.0,T-reg
215.5045851619538,220.78733253653513,0.0,T-reg
244.9552659938717,-283.7127427391172,0.0,T-reg
158.85701475645158,-230.16601954393957,0.0,T-reg
-178.16075058516668,252.5645991553516,0.0,T-reg
-146.19781105053843,206.65939415415244,0.0,T-reg
-84.85057114854219,-46.980513179034325,0.0,epithelial_tumor_class1
-11.353599950644659,-73.32268237598001,0.0,epithelial_tumor_class1
-3.425971038862854,-106.50700074345106,0.0,epithelial_tumor_class1_class2
-91.75346496816775,-144.8689168877167,0.0,epithelial_tumor_class1_class2
-11.00601631113146,84.87494067314559,0.0,epithelial_tumor_class1_class2
83.73731723466904,80.77554918503971,0.0,epithelial_tumor_class1_class2
-25.493178312212198,32.38880759508492,0.0,fibroblast
-68.69030776688895,169.70046793000162,0.0,fibroblast
39.99619123108973,-37.496435426857595,0.0,fibroblast
-2.255156324342362,67.740094170353,0.0,fibroblast
-59.01744115596522,77.62323653659084,0.0,fibroblast
83.26174503287349,104.37561968043435,0.0,fibroblast
28.246855692509307,-175.48104841533853,0.0,fibroblast
7.679574804810142,99.19796957832135,0.0,fibroblast
134.06828560569645,61.36794545313929,0.0,fibroblast
-55.19542150770844,23.840434697968913,0.0,fibroblast
-105.8203416511948,85.921449582077,0.0,fibroblast
37.03249503392692,75.72419723347687,0.0,fibroblast
61.38709315507139,68.405315214486,0.0,fibroblast
96.43545165966454,-73.30307652175097,0.0,fibroblast
158.89361314432765,72.15765829054486,0.0,fibroblast
140.00063577999927,100.79324966090424,0.0,fibroblast
4.008605813746177,128.77441569986954,0.0,fibroblast
65.8946404770373,-20.118213740248976,0.0,fibroblast
91.07431712224542,54.15841173515458,0.0,fibroblast
57.296053764719204,-130.12068737981647,0.0,fibroblast
145.2095078448735,-117.00713644583622,0.0,fibroblast
-141.64322455170637,136.62862632379824,0.0,fibroblast
-43.48399783152091,153.6488832811512,0.0,fibroblast
-52.187025743853525,-106.32014843813198,0.0,fibroblast
-48.837097799282,-159.22649285316345,0.0,fibroblast
21.71439784305745,-113.91966625274745,0.0,fibroblast
76.69391775024788,-138.33647789640472,0.0,fibroblast
-11.387806890924587,98.08659807558865,0.0,fibroblast
-39.86998530938386,-95.34113656069259,0.0,fibroblast
36.30034341492186,41.1255228490005,0.0,fibroblast
-129.342014589112,-8.734377513992063,0.0,fibroblast
-119.32380691581668,-102.41489104101811,0.0,fibroblast
93.54032043311723,151.00333177017845,0.0,fibroblast
159.6348006327244,83.2506589791221,0.0,fibroblast
67.78991967351996,187.35609082958652,0.0,fibroblast
-52.023934216266284,28.35029633249138,0.0,fibroblast
106.99220948610503,-90.98427252616011,0.0,fibroblast
-141.51884814031862,-28.764537839742417,0.0,fibroblast
-1.698712457121986,-179.3835316608069,0.0,fibroblast
47.35450346254112,91.71636509026109,0.0,fibroblast
41.42397138573466,32.541471881470216,0.0,fibroblast
7.303106584318694,111.79005789852185,0.0,fibroblast
-77.50596652976775,182.61965478791421,0.0,fibroblast
-181.08040333515908,-56.45826282272219,0.0,fibroblast
92.3281761661731,-85.35447453821136,0.0,fibroblast
-167.3927429991729,83.84837232180048,0.0,fibroblast
-35.944213206575164,-4.265313778213329,0.0,fibroblast
112.0607210142982,3.2492928959464917,0.0,fibroblast
166.7852813509089,35.428009317487,0.0,fibroblast
81.3789006787527,47.28175721133112,0.0,fibroblast
-28.062833555642257,-84.54652820974133,0.0,fibroblast
-184.9687972400836,16.088688142038443,0.0,fibroblast
55.05762190940106,146.99257366530867,0.0,fibroblast
-166.1731913521389,-109.30406766596965,0.0,fibroblast
-70.53019034799233,-20.304662042051046,0.0,fibroblast
-13.568421753144772,58.033352509816424,0.0,mesenchymal_tumor
-61.25943915393246,-147.86409984587704,0.0,mesenchymal_tumor
54.42549770787192,166.50543566043373,0.0,mesenchymal_tumor
150.45794928479953,-87.35878917133921,0.0,mesenchymal_tumor_class1_class2
160.36734005822626,-103.69803762636032,0.0,mesenchymal_tumor_class1_class2
0.2914939863361517,132.94585357701763,0.0,mesenchymal_tumor_class1_class2
-18.743221669407543,-97.12659146658122,0.0,mesenchymal_tumor_class1_class2
124.08018867366651,23.899264980649757,0.0,mesenchymal_tumor_class1_class2
67.61240179938942,73.69981023819938,0.0,mesenchymal_tumor_class1_class2
-7.040915125303144,0.023342092781205623,0.0,mesenchymal_tumor_class1_class2
21.466245700257574,159.86702213938304,0.0,mesenchymal_tumor_class1_class2
12.315954665337848,-39.36220190956319,0.0,mesenchymal_tumor_class1_class2
83.26713037675454,-38.49954035452636,0.0,mesenchymal_tumor_class1_class2
169.93105996459522,4.627861763491818,0.0,mesenchymal_tumor_class1_class2
17.48303583369696,162.24470411902203,0.0,mesenchymal_tumor_class1_class2
-50.299264545629335,20.0783582001971,0.0,mesenchymal_tumor_class1_class2
-149.89156138113452,-62.727262572893,0.0,mesenchymal_tumor_class1_class2
166.61962159900816,-97.26714389368406,0.0,mesenchymal_tumor_class1_class2
42.47137993363271,-34.29694807501603,0.0,mesenchymal_tumor_class1_class2
-83.94794795459248,-97.87885952175004,0.0,mesenchymal_tumor_class1_class2
-7.926374057418055,170.62979868378076,0.0,mesenchymal_tumor_class1_class2
33.93299896445696,-159.86704384705027,0.0,mesenchymal_tumor_class1_class2
27.90182483469861,91.00499914660583,0.0,mesenchymal_tumor_class1_class2
78.83716976078561,-17.53259147922303,0.0,mesenchymal_tumor_class1_class2
176.99622262742457,6.497486995787903,0.0,mesenchymal_tumor_class1_class2
-177.0819177810588,-83.01674893980247,0.0,mesenchymal_tumor_class1_class2
148.88423485732883,92.39493120653812,0.0,mesenchymal_tumor_class1_class2
-164.1246136853143,107.66285557496771,0.0,mesenchymal_tumor_class1_class2
-102.92431197407974,-116.64648717447095,0.0,mesenchymal_tumor_class1_class2
-71.41883714670463,-179.06229119579913,0.0,mesenchymal_tumor_class1_class2
36.832186975982815,-162.05189842874944,0.0,mesenchymal_tumor_class1_class2
-158.81757083495572,-105.51004313394668,0.0,mesenchymal_tumor_class1_class2
-0.6664555489105525,80.39349821835691,0.0,mesenchymal_tumor_class1_class2
138.62630018513053,-115.78150770628285,0.0,mesenchymal_tumor_class1_class2
33.23021654966068,-82.25317468767243,0.0,mesenchymal_tumor_class1_class2
17.739246911024267,27.972901116402042,0.0,mesenchymal_tumor_class1_class2
66.53763638003305,-127.57816547778471,0.0,mesenchymal_tumor_class1_class2
111.16510630857931,-19.297418528809338,0.0,mesenchymal_tumor_class1_class2
-27.156346870232817,-31.682602421270744,0.0,mesenchymal_tumor_class1_class2
-39.30920972449863,194.07978045113754,0.0,mesenchymal_tumor_class1_class2
-128.00375216068056,-101.35917941847585,0.0,mesenchymal_tumor_class1_class2
-104.3095528614442,158.71989198102904,0.0,mesenchymal_tumor_class1_class2
-89.69559182041526,-178.65610608894227,0.0,mesenchymal_tumor_class1_class2
-120.2865007162022,-34.78257052454251,0.0,mesenchymal_tumor_class1_class2
91.19789426219485,-43.27152910986776,0.0,mesenchymal_tumor_class1_class2
-63.28496874533876,-57.882540013156344,0.0,mesenchymal_tumor_class1_class2
32.210856252609716,139.89261971643614,0.0,mesenchymal_tumor_class1_class2
-24.251046235460077,-153.8022036791797,0.0,mesenchymal_tumor_class1_class2
-43.20018389555985,130.50154616973242,0.0,mesenchymal_tumor_class1_class2
-17.452019722268187,123.22949160586866,0.0,mesenchymal_tumor_class1_class2
-63.794325536678976,51.586689830666224,0.0,mesenchymal_tumor_class1_class2
132.5675436568905,10.011559379207052,0.0,mesenchymal_tumor_class1_class2
57.298642238993594,-11.251270182980084,0.0,mesenchymal_tumor_class1_class2
-182.19092615446314,-37.52834638620043,0.0,mesenchymal_tumor_class1_class2
6.37067076499961,-42.84297652967585,0.0,mesenchymal_tumor_class1_class2
-6.085369058360633,123.24289331513495,0.0,mesenchymal_tumor_class1_class2
-1.3447236833031386,-63.274848715222575,0.0,mesenchymal_tumor_class1_class2
-160.61674340195935,-72.12129864077794,0.0,mesenchymal_tumor_class1_class2
-99.3808393006501,51.312064205364365,0.0,mesenchymal_tumor_class1_class2
66.12336727440494,-12.325778125390073,0.0,mesenchymal_tumor_class1_class2
-145.6978330832556,5.638562709090784,0.0,mesenchymal_tumor_class1_class2
161.73133457547786,-11.88775386782198,0.0,mesenchymal_tumor_class2
19.72452067061858,14.987693081642961,0.0,mesenchymal_tumor_class2
39.89759671141495,-102.30537638168984,0.0,mesenchymal_tumor_class2
-118.90768581334021,-146.31686471804483,0.0,mesenchymal_tumor_class2
-152.34262366066315,-84.55818979156489,0.0,mesenchymal_tumor_class2
-22.18454552409699,-144.83786586012397,0.0,mesenchymal_tumor_class2
101.96830654039277,-160.02766243939172,0.0,mesenchymal_tumor_class2
90.82703471618044,-105.82660484475531,0.0,mesenchymal_tumor_class2
68.0194523536458,134.28937660522942,0.0,mesenchymal_tumor_class2
40.38908428604174,116.8539077585206,0.0,mesenchymal_tumor_class2
156.6734801415123,15.969411049331606,0.0,mesenchymal_tumor_class2
76.36832007663638,83.23425331861499,0.0,mesenchymal_tumor_class2
-10.817683019913774,123.70394025969811,0.0,mesenchymal_tumor_class2
-35.58222017712421,-193.35706900849888,0.0,mesenchymal_tumor_class2
-65.95397508897197,10.120294558305572,0.0,mesenchymal_tumor_class2
3.2208822157510757,-64.80617044382346,0.0,mesenchymal_tumor_class2
-41.476140130736624,3.517183255977509,0.0,mesenchymal_tumor_class2
-106.31128822955652,-38.72584131278314,0.0,mesenchymal_tumor_class2
96.7057850093051,81.09969694426134,0.0,mesenchymal_tumor_class2
10.212787937501327,-60.632703430784595,0.0,mesenchymal_tumor_class2
7.564223864866576,-148.01358833565035,0.0,mesenchymal_tumor_class2
-54.0479946002072,142.86663515982565,0.0,mesenchymal_tumor_class2
-82.13899546215714,152.62454969303218,0.0,mesenchymal_tumor_class2
37.41159449556928,194.00798246961682,0.0,mesenchymal_tumor_class2
61.455444387794756,-144.9045142388416,0.0,mesenchymal_tumor_class2
-1.256755072609398,-66.81656107527,0.0,mesenchymal_tumor_class2
-46.052654731368484,-37.68451567984755,0.0,mesenchymal_tumor_class2
12.375881828929373,175.92246046190698,0.0,mesenchymal_tumor_class2
76.0493378819898,142.23172413054698,0.0,mesenchymal_tumor_class2
76.49622361911374,24.99807113112961,0.0,mesenchymal_tumor_class2
96.56390587620744,28.457178167771872,0.0,mesenchymal_tumor_class2
66.65906068528695,159.89429358252895,0.0,mesenchymal_tumor_class2
121.44960835826515,88.86069942246617,0.0,mesenchymal_tumor_class2
-143.56297579718236,-52.81736911622142,0.0,mesenchymal_tumor_class2
-57.57044606267658,71.3161313565229,0.0,mesenchymal_tumor_class2
-149.23016990963148,53.78360024255525,0.0,mesenchymal_tumor_class2
-145.787191563028,-97.83270717124815,0.0,mesenchymal_tumor_class2
-101.72467849181626,-158.31038754387058,0.0,mesenchymal_tumor_class2
-102.46456344688916,-137.73055663272544,0.0,mesenchymal_tumor_class2
-10.349494277716188,151.48568912130335,0.0,mesenchymal_tumor_class2
60.05325277502361,-152.7219012486755,0.0,mesenchymal_tumor_class2
121.09108981573628,-68.85787150204685,0.0,mesenchymal_tumor_class2
-38.35017970301493,87.20776021347736,0.0,mesenchymal_tumor_class2
186.77289327743665,20.103861510980092,0.0,mesenchymal_tumor_class2
117.62812735934888,-86.42065135504254,0.0,mesenchymal_tumor_class2
136.73504085606382,-71.24788451582234,0.0,mesenchymal_tumor_class2
188.8992212800192,62.62140808006197,0.0,mesenchymal_tumor_class2
198.39965951422167,6.1807957049662985,0.0,mesenchymal_tumor_class2
62.05813147484948,-140.00438463793836,0.0,mesenchymal_tumor_class2
-11.71061214935242,34.94498596059364,0.0,mesenchymal_tumor_class2
108.18204147584159,-64.3626244330747,0.0,mesenchymal_tumor_class2
40.16596203539633,189.41601488735492,0.0,mesenchymal_tumor_class2
