x,y,z,type
247.19951015579912,-267.66352968525416,0.0,CD4
301.57430127439386,131.86017180847875,0.0,CD4
134.88642353557856,233.03462425060732,0.0,CD4
-259.8618317467175,-145.19615149159253,0.0,CD4
25.007705930814275,225.60813830587776,0.0,CD4
360.00866089130545,-157.40177285647084,0.0,CD4
-226.23207607063347,-281.9395634906532,0.0,T-reg
-62.11879363939217,262.55711193208333,0.0,T-reg
125.81805647832837,157.80363115870722,0.0,T-reg
-166.73913389845802,-328.8339218680899,0.0,T-reg
-286.91482917920933,92.57778323762678,0.0,T-reg
-174.54334445591434,38.58449388555052,0.0,epithelial_tumor
-153.41970323998535,59.77033602621055,0.0,epithelial_tumor
-83.45592267825452,-83.55896020311164,0.0,epithelial_tumor
89.98543770455018,164.1904336765638,0.0,epithelial_tumor
95.35567742000383,-106.1906654334053,0.0,epithelial_tumor
-152.58538291693984,-51.454580184218194,0.0,epithelial_tumor
116.06024659702652,-79.71996510270561,0.0,epithelial_tumor
134.550539755587,2.225010361979052,0.0,epithelial_tumor
-126.08403293517719,-134.2457646570476,0.0,epithelial_tumor
-92.55898738215795,56.753946614614904,0.0,epithelial_tumor
-38.25788125146072,-1.226138939157392,0.0,epithelial_tumor
-7.300682720292833,-187.45134241614824,0.0,epithelial_tumor
25.989823557124097,179.79290084293336,0.0,epithelial_tumor
33.85607488735861,116.25912943079383,0.0,epithelial_tumor
-25.062337687376075,-82.40099985954284,0.0,epithelial_tumor
-162.90270950560105,-22.001203550546908,0.0,epithelial_tumor
5.759798316225402,55.832435633616925,0.0,epithelial_tumor
-129.53708347078972,13.051215553885983,0.0,epithelial_tumor
-56.72272010658919,14.731798441154051,0.0,epithelial_tumor
-55.62288092469735,-144.29997273314868,0.0,epithelial_tumor
32.98531673197164,0.5515727302092016,0.0,epithelial_tumor
-135.6544086891256,-82.26430835165488,0.0,epithelial_tumor
-129.2332954808955,-101.1285235268637,0.0,epithelial_tumor
-3.9374424528500027,-139.5359291793212,0.0,epithelial_tumor
64.20849434747579,-53.64291589329054,0.0,epithelial_tumor
-59.24057275676461,23.373319929756875,0.0,epithelial_tumor
-61.47227512338613,93.5566850451364,0.0,epithelial_tumor
109.17904979880493,81.78142985440259,0.0,epithelial_tumor
-83.1728755280991,137.0058591819383,0.0,epithelial_tumor
6.426796218257885,2.9498120463804183,0.0,epithelial_tumor
54.94931995158508,-159.4463201402681,0.0,epithelial_tumor
59.19191285227645,-158.12904457404264,0.0,epithelial_tumor
-115.72063869460415,66.25893177385885,0.0,epithelial_tumor
-7.095468111593789,116.98680336771079,0.0,epithelial_tumor
135.35839133923537,123.97761282130234,0.0,epithelial_tumor
105.23936381923524,-142.50675627552457,0.0,epithelial_tumor
142.4151132643789,-138.01803887392072,0.0,epithelial_tumor
-12.462157334368321,121.33394763268659,0.0,epithelial_tumor
-137.3854349132328,-131.90354986878026,0.0,epithelial_tumor
-3.2133373592628067,59.04023965681082,0.0,epithelial_tumor
19.96835075236694,126.72769081090578,0.0,epithelial_tumor
19.188015499342406,21.91214472509725,0.0,epithelial_tumor_class1
-97.75181297587386,116.32265369811799,0.0,epithelial_tumor_class1
-38.6223004356061,-67.12659410758205,0.0,epithelial_tumor_class1
-20.757742909351173,-7.997713672454098,0.0,epithelial_tumor_class1
-61.72006040614388,-19.613279096944584,0.0,epithelial_tumor_class1
-111.77093218091873,-7.6175050325561235,0.0,epithelial_tumor_class1
153.54054239631327,-56.496278152763175,0.0,epithelial_tumor_class1
82.52603942190675,-35.97742279011798,0.0,epithelial_tumor_class1
-120.23820575900905,145.07376184934708,0.0,epithelial_tumor_class1
-64.17147428537663,86.14846663382494,0.0,epithelial_tumor_class1
-108.32448796616754,-38.921162416012464,0.0,epithelial_tumor_class1
77.02902271765798,52.778943313045055,0.0,epithelial_tumor_class1
-32.94065628270499,95.22146106072003,0.0,epithelial_tumor_class1
6.530486947348657,54.06253159403638,0.0,epithelial_tumor_class1
18.07077903615182,107.07133180116027,0.0,epithelial_tumor_class1
-119.53463496372727,-141.76095875844442,0.0,epithelial_tumor_class1
-124.02646999624096,110.24706978462544,0.0,epithelial_tumor_class1
88.93968954913647,164.62217280040952,0.0,epithelial_tumor_class1
49.265825051086736,-42.038542520049155,0.0,epithelial_tumor_class1
94.9465724861822,-95.96777379314638,0.0,epithelial_tumor_class1
62.17491694540696,-72.83182423938283,0.0,epithelial_tumor_class1
-131.37608374845775,107.65197741409183,0.0,epithelial_tumor_class1
184.50915919855134,69.03537615512245,0.0,epithelial_tumor_class1
141.4776154631026,112.24287721225782,0.0,epithelial_tumor_class1
-6.1206563658604525,37.06297661671694,0.0,epithelial_tumor_class1
21.109674258668274,110.54758902148109,0.0,epithelial_tumor_class1
23.755164874818092,-24.059920195028727,0.0,epithelial_tumor_class1
39.93624223018537,-3.4315060500281684,0.0,epithelial_tumor_class1
22.940957002972535,-51.52013837679709,0.0,epithelial_tumor_class1
-13.27575393907193,-104.2920491512737,0.0,epithelial_tumor_class1
-93.64458123291377,-58.29925480859477,0.0,epithelial_tumor_class1
15.790174362933875,-125.57392612713703,0.0,epithelial_tumor_class1
120.28536362094654,-41.577338505831726,0.0,epithelial_tumor_class1
-141.2343488902168,-104.44720756096717,0.0,epithelial_tumor_class1
42.42377316300031,62.09954278229659,0.0,epithelial_tumor_class1
40.92417241197588,68.07963531457244,0.0,epithelial_tumor_class1
