x,y,z,type
165.9998585659554,206.03605989559497,0.0,CD4
-84.08823184512978,-288.05384334125415,0.0,CD4
237.00031483111636,-160.89523003527196,0.0,CD4
-346.7506555788031,151.0683706692208,0.0,CD4
-234.25839117763206,17.55964716264227,0.0,CD4
294.88430902462215,-144.63965630920785,0.0,CD4
250.6565061595941,199.22420173710884,0.0,CD8
135.6159513692933,-283.05498812094584,0.0,CD8
-303.9680915951052,130.39513647581416,0.0,CD8
314.72237229179234,153.8096119967172,0.0,CD8
-244.49056729666253,-273.068274991332,0.0,T-reg
212.9862540786479,-199.67686940629426,0.0,T-reg
173.70852595307454,-147.88322224855835,0.0,T-reg
-8.770814557663694,-68.38988193471724,0.0,epithelial_tumor_class1_class2
9.146994887183702,-22.678874061632584,0.0,epithelial_tumor_class1_class2
119.34187074641486,-146.14470203430778,0.0,epithelial_tumor_class1_class2
98.84753205709548,-5.225489533022368,0.0,epithelial_tumor_class1_class2
-85.10084774510146,-67.22673660579562,0.0,fibroblast
-160.78483263247875,50.57639046468381,0.0,fibroblast
62.92640733221177,-25.617603156690762,0.0,fibroblast
91.5958153018703,88.78388521268732,0.0,fibroblast
43.524884880760375,178.95377092595777,0.0,fibroblast
119.18650905933065,22.380748437316075,0.0,fibroblast
-140.7072589983293,62.01034177136614,0.0,fibroblast
-24.698469195788356,139.78885280439945,0.0,fibroblast
109.96634707416976,-117.24104978907789,0.0,fibroblast
-155.91947845816492,-120.85070050620992,0.0,fibroblast
-35.595614856333675,-31.022141496931543,0.0,fibroblast
-148.48507936305313,-30.17684388091314,0.0,fibroblast
155.70700390150506,101.37297522529401,0.0,fibroblast
-130.56542412472675,46.98913164836444,0.0,fibroblast
56.04513428194403,-0.17424402938085742,0.0,fibroblast
76.40862680379838,-128.7761462640838,0.0,fibroblast
90.37852898678503,-71.51697093094529,0.0,fibroblast
34.95662995822276,-70.53868042061264,0.0,fibroblast
146.99334323711835,111.15006781515534,0.0,fibroblast
20.398787607088956,142.9960488398394,0.0,fibroblast
193.17530087845802,3.7894096743279344,0.0,fibroblast
