x,y,z,type
-336.6768503733853,137.7772321993107,0.0,CD4
157.43037497597098,-250.91743940391316,0.0,CD4
198.643318339681,315.98607303469214,0.0,CD4
242.91594499744485,38.42977053660312,0.0,CD4
-198.3195350349649,65.76476549483428,0.0,CD4
19.965480941664065,253.24925323972985,0.0,CD4
270.63576466746633,87.21049028968328,0.0,CD4
-50.57515572088674,-314.1844116421998,0.0,CD4
257.7792104190006,217.63587833971815,0.0,CD4
-300.27787454170425,-243.11701735264677,0.0,CD4
-61.66407441381348,312.0577239434118,0.0,CD4
146.33235176151126,280.6063438039719,0.0,CD4
-156.1664206616455,147.10951783106296,0.0,CD4
66.77272391497894,-199.32583791300328,0.0,CD4
-253.73551006939846,204.34648604707363,0.0,CD4
-158.89612016876666,-323.796820399212,0.0,T-reg
-214.8864770353326,-94.24519936443207,0.0,T-reg
328.81258203369475,-156.89122428021352,0.0,T-reg
-198.72889885093352,170.11414917723118,0.0,T-reg
62.61109004470737,57.00861016534938,0.0,epithelial_tumor_class1
84.55352844955422,143.557251461348,0.0,epithelial_tumor_class1
95.82529739782176,1.1995035547100519,0.0,epithelial_tumor_class1
168.33380189054844,20.33017105719488,0.0,epithelial_tumor_class1_class2
86.43444243575016,147.73330404196665,0.0,epithelial_tumor_class1_class2
111.07245666265425,-90.8858810126918,0.0,epithelial_tumor_class1_class2
4.270112816694011,80.22641820963999,0.0,epithelial_tumor_class1_class2
-35.22358551583658,45.84182068631368,0.0,epithelial_tumor_class1_class2
-38.70832287797295,-52.110316821411885,0.0,fibroblast
84.27051619644641,42.34303118473305,0.0,fibroblast
-102.20412934002088,101.60363564881176,0.0,fibroblast
51.720861718883974,-147.08861202310052,0.0,fibroblast
-90.53651867651544,40.2148150882907,0.0,fibroblast
48.04750418307243,-0.85071192675679,0.0,fibroblast
-116.55281401159576,-45.351475291045524,0.0,fibroblast
-41.84919308615025,87.27416499223284,0.0,fibroblast
17.49570187337463,92.06550572907354,0.0,fibroblast
-115.69153532307672,158.14544180319425,0.0,fibroblast
-109.28857107090947,112.72988809675866,0.0,fibroblast
135.55333300386786,62.45343576158433,0.0,fibroblast
-88.02822581597215,94.24455210050651,0.0,fibroblast
-127.69490041620455,29.185368678524043,0.0,fibroblast
-25.072990182360925,-144.9397989402444,0.0,fibroblast
-92.30879527659401,-139.0549481177428,0.0,fibroblast
-42.935170202069074,-161.99510797240927,0.0,fibroblast
82.75752550365065,4.352962293725225,0.0,fibroblast
28.535998653363677,138.52872216230213,0.0,fibroblast
-67.63214136186639,-109.1064491960608,0.0,fibroblast
-185.66065697674324,18.740306874207118,0.0,fibroblast
158.83518580211017,5.304771431852335,0.0,fibroblast
49.001093887962995,-137.47383552670053,0.0,fibroblast
9.703582778995582,-67.24303806646363,0.0,fibroblast
-148.49807215892628,-46.624437133533085,0.0,fibroblast
62.586089736903496,27.769364390522163,0.0,fibroblast
12.029791387471207,-115.5142724593113,0.0,fibroblast
-65.37140369031684,-37.95073348607251,0.0,fibroblast
33.18713314859767,-163.03852328315537,0.0,fibroblast
0.9969912839284846,-90.8245041925684,0.0,fibroblast
40.927053412707416,-118.31885406170242,0.0,fibroblast
-188.0698567849635,-21.371010121996473,0.0,fibroblast
57.48272512675529,69.7738607786663,0.0,fibroblast
-67.74986003168536,-125.38803381518593,0.0,fibroblast
-94.13885257869617,-88.93111312587621,0.0,fibroblast
-1.3100532246750602,-26.89322223865537,0.0,fibroblast
85.90441658835284,155.98319061208883,0.0,fibroblast
17.80945804401198,49.443497618620846,0.0,fibroblast
