x,y,z,type
-284.1663657997175,177.72557615659113,0.0,CD4
-244.13174644119377,314.1952880615045,0.0,CD4
-325.97417882608136,215.11062701979378,0.0,CD4
-318.7682894446293,204.5608287031504,0.0,CD4
-368.346420472107,-104.95989143462725,0.0,CD4
-298.5738396702677,-83.63948983344203,0.0,CD4
-344.75397110896347,6.165927821159827,0.0,CD4
254.28982543314558,287.653770066596,0.0,CD4
-295.1289705220207,7.278911840008811,0.0,CD4
191.86025299658175,344.38516332958346,0.0,CD4
210.48911516412883,213.51501082060736,0.0,CD4
305.3167688868735,-137.5194185693983,0.0,CD4
-279.6273101691385,-216.76054299677574,0.0,CD4
-211.3829039400016,-330.73903532997826,0.0,CD4
-214.786703592069,152.38315145161104,0.0,CD4
302.6415751649313,-194.79166915021378,0.0,CD4
-207.26342276892674,-244.0076718453725,0.0,CD4
32.29221042955408,-266.8034295507656,0.0,CD4
-247.41639937991198,268.2870591240784,0.0,CD4
315.7503062534961,-81.045775470934,0.0,CD4
147.97910355713833,-312.1202386715524,0.0,CD4
170.52583061264502,-222.86558577585637,0.0,CD4
146.8309110606493,276.0318057333472,0.0,CD4
-44.359909510693704,334.8353454263321,0.0,CD4
-66.0711467346517,290.2135442765368,0.0,CD4
-33.08979638991214,250.4191888745715,0.0,CD4
242.40848221116593,-310.8616844030724,0.0,CD4
312.0280166311686,63.36104199216778,0.0,CD4
317.7333892701723,164.6691767678858,0.0,CD4
-248.98713635355128,-104.28418099619178,0.0,CD8
252.7858305077051,9.169561192500739,0.0,CD8
-235.16904340922088,111.88688344901648,0.0,CD8
-308.43904511844295,201.54041320990476,0.0,CD8
190.77702445737538,-131.44412985194592,0.0,T-reg
346.3675642106988,34.154430092190445,0.0,T-reg
322.49042734979116,-142.30807030273442,0.0,T-reg
130.49446104434642,-330.8751757430546,0.0,T-reg
185.9708366256055,-304.6823942924885,0.0,T-reg
166.62939664067707,110.63897779281733,0.0,T-reg
-27.68929301587096,-392.05076139944924,0.0,T-reg
359.37959810720224,-92.47354492429385,0.0,T-reg
11.836593315680874,-175.71646377724247,0.0,epithelial_tumor
88.91213716186803,122.15547007067802,0.0,epithelial_tumor
-129.65507439157005,77.86342229714845,0.0,epithelial_tumor_class1
-12.661007158120004,99.92696268473817,0.0,epithelial_tumor_class1
25.586439002981503,92.02068688695768,0.0,epithelial_tumor_class1
-12.177752536012651,-17.684538594236713,0.0,epithelial_tumor_class1
-62.42952075704092,36.279248625199955,0.0,epithelial_tumor_class1
47.57210581433505,100.53665604334334,0.0,epithelial_tumor_class1
-25.526018761113644,-63.43163871322289,0.0,epithelial_tumor_class1
-182.21261866883492,-78.94871255621116,0.0,epithelial_tumor_class1
70.10704357777513,-86.19923654964681,0.0,epithelial_tumor_class1
53.40932655700511,48.58396551147627,0.0,epithelial_tumor_class1
19.831096767586295,-87.00586252726272,0.0,epithelial_tumor_class1
