x,y,z,type
-81.34480095369774,279.5302020081185,0.0,CD4
216.11628804824875,195.6454497259228,0.0,CD4
-17.118926679065122,361.2956789146843,0.0,CD4
-291.44260147743273,39.27566473478601,0.0,CD8
-13.495604729852216,-214.6681946735179,0.0,CD8
296.54859350547815,117.0826589533142,0.0,T-reg
-151.5601478339651,160.1779087461423,0.0,T-reg
103.26492876433342,286.6257320074598,0.0,T-reg
324.3704667447288,-140.89837922753662,0.0,T-reg
-189.03315220585176,-106.00974410846426,0.0,T-reg
-71.33731792373922,76.95838162357313,0.0,epithelial_tumor_class1
153.62936982280675,-13.87986899618838,0.0,epithelial_tumor_class1
-81.23850880000684,88.54431116480548,0.0,epithelial_tumor_class1
-109.4132703342703,147.61562523189374,0.0,epithelial_tumor_class1
-109.98938348010883,-128.72144441771567,0.0,epithelial_tumor_class1
61.54554523492944,-15.17849749730134,0.0,epithelial_tumor_class1
156.29535527552258,-23.538522039028305,0.0,epithelial_tumor_class1
-17.861133395345217,-64.8188624376641,0.0,epithelial_tumor_class1
2.9228605781442325,-100.9598121605777,0.0,epithelial_tumor_class1
-77.74447996233268,-32.72034805370468,0.0,epithelial_tumor_class1
3.018720469435845,-83.14664932969704,0.0,epithelial_tumor_class1
99.9218131155383,-121.12577039910958,0.0,epithelial_tumor_class1
-149.5745945996542,13.101051580524121,0.0,epithelial_tumor_class1
-61.218479803236846,-57.388359813552405,0.0,epithelial_tumor_class1
-193.5694383316942,-46.23618453862421,0.0,epithelial_tumor_class1
-120.01920484625713,-49.68762182680836,0.0,epithelial_tumor_class1
48.02409997580812,-39.70464642470768,0.0,epithelial_tumor_class1
-42.77635349341993,54.70780803514782,0.0,epithelial_tumor_class1
39.69271504885317,147.58128919722287,0.0,epithelial_tumor_class1
-190.47607744769618,53.680909599951356,0.0,epithelial_tumor_class1
39.37539061322693,146.03979827027877,0.0,epithelial_tumor_class1
-194.827679371582,1.9581663232517559,0.0,epithelial_tumor_class1
109.53164142672438,-75.94822945064978,0.0,epithelial_tumor_class1
-97.69542966924749,-88.82143416890766,0.0,epithelial_tumor_class1
86.98237799285349,-111.50946278833761,0.0,epithelial_tumor_class1
83.94400877349314,144.39675106198862,0.0,epithelial_tumor_class1
98.49332499610635,-70.73686160174677,0.0,epithelial_tumor_class1
-149.1525391890344,-110.94575864187796,0.0,epithelial_tumor_class1
33.544453374404966,6.784175597537316,0.0,epithelial_tumor_class1
-88.87909759667058,-98.44325173184394,0.0,epithelial_tumor_class1
136.3526002248795,-42.98421118400227,0.0,epithelial_tumor_class1
136.9411227627603,74.3533350092547,0.0,epithelial_tumor_class1
-91.29457017314127,-52.04015710521938,0.0,epithelial_tumor_class1
112.75364809830137,-66.22547606441069,0.0,epithelial_tumor_class1
138.95926575816185,8.475403737569613,0.0,epithelial_tumor_class1
-112.77559624720848,-121.48277259930786,0.0,epithelial_tumor_class1
-173.72014089959512,27.62390333130674,0.0,epithelial_tumor_class1
-98.33080847673953,140.86924858911635,0.0,epithelial_tumor_class1
-81.32614784284596,-83.96058461341828,0.0,epithelial_tumor_class1
189.08268760803116,65.00583178917287,0.0,epithelial_tumor_class1
3.5457232803506007,-184.21194401532804,0.0,epithelial_tumor_class1
101.94458234429361,2.8700272553226287,0.0,epithelial_tumor_class1
-30.933344725143495,82.748778909592,0.0,epithelial_tumor_class1
-112.04053170345728,-2.7873426309304628,0.0,epithelial_tumor_class1
-96.3160175225736,93.89898236177586,0.0,epithelial_tumor_class1
-65.18208777267321,172.57830271033518,0.0,epithelial_tumor_class1
85.8154790470414,-154.17585448995627,0.0,epithelial_tumor_class1
169.27240456803216,-73.46222152910627,0.0,epithelial_tumor_class1
73.15160826191837,-74.34464879941243,0.0,epithelial_tumor_class1
-152.54513995093686,-21.64322470018131,0.0,epithelial_tumor_class1
79.47277432550091,-70.8098907787816,0.0,epithelial_tumor_class1
58.04030744657709,-31.49998635375156,0.0,epithelial_tumor_class1
-139.25349252558797,89.31055121548208,0.0,epithelial_tumor_class1
-15.776667980695125,73.96620035694994,0.0,epithelial_tumor_class1
133.25322027401458,94.61231291361504,0.0,epithelial_tumor_class1
-159.60526074303561,21.08869221559223,0.0,epithelial_tumor_class1
169.87581113446066,-59.59988731843145,0.0,epithelial_tumor_class1
-69.30937394866957,-27.899728769041083,0.0,epithelial_tumor_class1
-87.65045901833265,-153.80703161503385,0.0,epithelial_tumor_class1
151.71259918959285,130.20886407993672,0.0,epithelial_tumor_class1
114.43484011856421,144.72859189004336,0.0,epithelial_tumor_class1
-169.1116940666047,38.38903467176191,0.0,epithelial_tumor_class1
155.17645122778197,-49.059995639422056,0.0,epithelial_tumor_class1
-83.28702585241702,99.67211602086113,0.0,epithelial_tumor_class1
122.74357889593034,-118.9706709886206,0.0,epithelial_tumor_class1
123.85702689385778,116.73285010926584,0.0,epithelial_tumor_class1
-117.87626335739063,-106.60730671201961,0.0,epithelial_tumor_class1
-143.9792513176648,-105.45667509417247,0.0,epithelial_tumor_class1
85.3205966213254,-103.30029684978874,0.0,epithelial_tumor_class1
69.62759846771736,1.45121222222997,0.0,epithelial_tumor_class1
55.109649522826295,139.01667394180006,0.0,epithelial_tumor_class1
19.492144318312462,101.10290529123178,0.0,epithelial_tumor_class1
117.92791727952928,-38.34488522969532,0.0,epithelial_tumor_class1
15.013799929210226,21.70672636153798,0.0,epithelial_tumor_class1
120.4180915726987,28.479935721565173,0.0,epithelial_tumor_class1
-175.66672021250113,-38.64256274111519,0.0,epithelial_tumor_class1
-144.97372432077597,-26.296652526392883,0.0,epithelial_tumor_class1
11.030723531522124,-16.442147540086292,0.0,epithelial_tumor_class1
130.07375372804694,-43.29632086782069,0.0,epithelial_tumor_class1
-104.82140183125514,-25.894779859014786,0.0,epithelial_tumor_class1
125.05406820119417,-58.85156108564937,0.0,epithelial_tumor_class1
-19.777630489399634,-125.68434345669253,0.0,epithelial_tumor_class1
-17.637720869309813,192.27084954519646,0.0,epithelial_tumor_class1
36.54857176153044,-17.643521777493625,0.0,epithelial_tumor_class1
-81.97971019137617,-143.60657216233267,0.0,epithelial_tumor_class1
-158.27274204556417,94.81984485036854,0.0,epithelial_tumor_class1
-83.13257840870568,-177.36549211484012,0.0,epithelial_tumor_class1
-68.60151046345453,48.98246445315277,0.0,epithelial_tumor_class1
109.84516501077418,95.84483190242207,0.0,epithelial_tumor_class1
-8.08736733923235,-40.96556581091971,0.0,epithelial_tumor_class1
63.428687103940476,-126.27011772574681,0.0,epithelial_tumor_class1
-9.405540286624605,-70.2129574477244,0.0,epithelial_tumor_class1
23.955173328115045,181.49935718555176,0.0,epithelial_tumor_class1
64.99951724975064,-18.162127119750163,0.0,epithelial_tumor_class1
141.48814139885164,22.641560435587724,0.0,epithelial_tumor_class1
-71.67729261872768,125.32441295517582,0.0,epithelial_tumor_class1
-12.493086396094128,196.74842492270162,0.0,epithelial_tumor_class1
154.51786994189035,48.20223677565791,0.0,epithelial_tumor_class1
-89.02257185248102,59.90486978403285,0.0,epithelial_tumor_class1
-70.21441730435855,-68.5704601131926,0.0,epithelial_tumor_class1
52.990988432458494,-48.18592502747712,0.0,epithelial_tumor_class1
173.59082328170862,-11.261218155287976,0.0,epithelial_tumor_class1
59.3314565631007,-155.27409477886013,0.0,epithelial_tumor_class1
-153.17481050653402,30.537886610105126,0.0,epithelial_tumor_class1
-6.647526418431209,-39.86763236656765,0.0,epithelial_tumor_class1
