x,y,z,type
330.5767445795806,69.98359851666005,0.0,CD4
310.45189720609034,167.07907106047602,0.0,CD4
-261.0626139569507,197.49469261829248,0.0,CD4
136.35744944880878,150.26359396113747,0.0,CD4
-256.42198346558854,-115.85820378744218,0.0,CD4
-118.63999305395814,-296.73211699160936,0.0,CD4
70.26089060601242,-213.55886108665675,0.0,CD4
88.2723331455712,272.5494944888707,0.0,CD4
240.33673809378098,48.33386176925752,0.0,CD8
211.06771102405827,-89.43468121032612,0.0,CD8
323.10610497446527,109.42611604852951,0.0,CD8
-341.41351920435636,-90.63054718429515,0.0,CD8
-188.47677241104546,299.2720645092437,0.0,T-reg
150.59349439907652,-349.0528531529367,0.0,T-reg
310.55233433576853,171.01952957044514,0.0,T-reg
291.3560687071189,-226.5369974108151,0.0,T-reg
-38.16905940604149,-34.02023715402011,0.0,epithelial_tumor
12.001017878825031,111.65835876949174,0.0,epithelial_tumor
145.177049481037,22.43381374162754,0.0,epithelial_tumor
121.82395564495668,-129.56793748676472,0.0,epithelial_tumor
111.90952315603812,15.045223304124386,0.0,epithelial_tumor
111.67318236714364,-112.09261972795107,0.0,epithelial_tumor
-185.1497557223275,-34.03935788774428,0.0,epithelial_tumor
-114.61937918158354,156.28533474559993,0.0,epithelial_tumor_class1
19.266925899534822,-177.7079486048062,0.0,epithelial_tumor_class1
-163.04900989141,115.46594647238801,0.0,epithelial_tumor_class1
-10.7987775448327,-138.12462204724244,0.0,epithelial_tumor_class1_class2
11.16251273831243,158.0367578701291,0.0,epithelial_tumor_class1_class2
143.68520731392096,119.58948852892178,0.0,epithelial_tumor_class1_class2
-121.22944365741289,157.0565527397248,0.0,epithelial_tumor_class1_class2
-40.643934794492566,170.5256787671633,0.0,epithelial_tumor_class1_class2
-37.08418586571439,123.83632118797176,0.0,epithelial_tumor_class1_class2
13.34766821318157,129.1360516833066,0.0,epithelial_tumor_class1_class2
-34.430202454160025,22.322382140354737,0.0,fibroblast
-18.630525712409792,19.179700232688468,0.0,fibroblast
-12.173866818325683,198.39529368442928,0.0,fibroblast
-21.74448012007032,-128.98877057225704,0.0,fibroblast
-123.94654097971647,3.2126103951041878,0.0,fibroblast
143.96144146357298,80.38031276035844,0.0,fibroblast
17.402370439397018,91.80039769898912,0.0,fibroblast
-79.36937605479639,-178.04198803282702,0.0,fibroblast
157.44587754378324,81.63697827020606,0.0,fibroblast
35.517403023468184,-48.113970683772436,0.0,fibroblast
-129.18089055323952,3.940627776012361,0.0,fibroblast
-186.12930386932453,22.816979283139954,0.0,fibroblast
-162.5382925616123,-106.63294210895681,0.0,fibroblast
61.83138745057861,-121.95466360878218,0.0,fibroblast
-90.31830693590474,127.98069776595224,0.0,fibroblast
-35.722194860543375,-73.52062729621107,0.0,fibroblast
-182.37300781078528,-79.91765178936576,0.0,fibroblast
-10.279878811795395,95.7141167589846,0.0,fibroblast
140.40799711487958,-134.14494143124818,0.0,fibroblast
47.32806661921708,-154.0971124641266,0.0,fibroblast
-84.81998429045551,-130.8244704178895,0.0,fibroblast
84.59641642109511,-115.54647017269292,0.0,fibroblast
64.55509887016787,-71.12968212056903,0.0,fibroblast
-21.733569983967552,-81.17125855850897,0.0,fibroblast
48.82376210262736,-80.22274376355537,0.0,fibroblast
-27.987184181544134,-81.69607094198903,0.0,fibroblast
-75.04622693918373,-159.84818661737353,0.0,fibroblast
-86.97169159123891,-80.25543737609078,0.0,fibroblast
0.821003456436021,-48.09400186988368,0.0,fibroblast
106.94969406243354,165.30537845328664,0.0,fibroblast
137.76264351139775,-127.95659205874685,0.0,fibroblast
133.48874608773488,-138.89149000472554,0.0,fibroblast
196.13121208413003,36.45353963975821,0.0,fibroblast
38.24433804526403,-74.11599406510757,0.0,fibroblast
86.83090334257068,91.15961266273291,0.0,fibroblast
-88.76340583660543,149.8352322134208,0.0,fibroblast
-6.803961551078126,-166.71691824575913,0.0,fibroblast
41.72373779949161,66.44521019331249,0.0,fibroblast
74.82162410882896,-164.42338509269845,0.0,fibroblast
46.75556685714509,-82.4107993004161,0.0,fibroblast
-94.51459583318548,-4.437991369361083,0.0,fibroblast
146.43912170705408,5.878822110180352,0.0,fibroblast
-35.51707220615229,149.85371191789375,0.0,fibroblast
-113.03403684263559,-102.11148235419046,0.0,fibroblast
60.07141231983517,-7.13434774948287,0.0,fibroblast
-126.68253864543685,-138.02162478236013,0.0,fibroblast
-6.345034746284087,102.87731643864302,0.0,fibroblast
-47.93518808493661,-53.6918484928012,0.0,fibroblast
-182.6276325634915,-46.87292415684605,0.0,fibroblast
36.449252798358856,-192.08725074723588,0.0,fibroblast
145.30533648459613,115.63504607045529,0.0,fibroblast
12.458562799995153,-179.51442059610056,0.0,fibroblast
-156.4824697954731,-41.50802178217755,0.0,fibroblast
144.44456972035414,-34.20615591771935,0.0,fibroblast
-32.190491569546175,49.42916799792791,0.0,fibroblast
157.54065073891022,22.04130418370552,0.0,mesenchymal_tumor
-86.15233559580284,172.797278021932,0.0,mesenchymal_tumor
-63.871324694429155,4.565413607327812,0.0,mesenchymal_tumor
24.75882027673418,-192.03161278279785,0.0,mesenchymal_tumor
-67.50469833641768,-151.52077281528688,0.0,mesenchymal_tumor
-49.110803785434804,17.366960463921128,0.0,mesenchymal_tumor
-16.22829764249279,108.51352465706435,0.0,mesenchymal_tumor
168.27845341761602,-3.040667884938817,0.0,mesenchymal_tumor
-46.420416634158926,23.220012451804784,0.0,mesenchymal_tumor
-145.5368515976218,45.88946757266581,0.0,mesenchymal_tumor
60.74849036369092,100.72210877781909,0.0,mesenchymal_tumor
43.78686029782462,-151.39131935470365,0.0,mesenchymal_tumor
-14.822167071943559,-40.12461483667982,0.0,mesenchymal_tumor
34.0991080037371,183.5721195591654,0.0,mesenchymal_tumor
171.48102904394636,97.64125892841152,0.0,mesenchymal_tumor
-83.26103474885454,-178.38922137836045,0.0,mesenchymal_tumor
-97.77248849898538,-142.9217050081364,0.0,mesenchymal_tumor
-10.504596488435439,71.36597969509302,0.0,mesenchymal_tumor
165.92235622822312,-52.917856540448874,0.0,mesenchymal_tumor
18.26415305389587,25.49308477952259,0.0,mesenchymal_tumor
128.88701727019375,-26.106106965552268,0.0,mesenchymal_tumor_class1_class2
76.56865436500559,178.55497185863035,0.0,mesenchymal_tumor_class1_class2
87.87821417775127,-95.21823433552089,0.0,mesenchymal_tumor_class1_class2
26.583129005017632,-157.5892609249311,0.0,mesenchymal_tumor_class1_class2
16.53021224702838,-125.02211005090246,0.0,mesenchymal_tumor_class1_class2
58.74958927455688,-86.7011756207358,0.0,mesenchymal_tumor_class1_class2
13.730741789783952,-197.91556949440692,0.0,mesenchymal_tumor_class1_class2
-89.7838637690485,-91.17136644420034,0.0,mesenchymal_tumor_class1_class2
128.37494799358979,138.86626975190376,0.0,mesenchymal_tumor_class1_class2
93.9112829422949,19.464202315421897,0.0,mesenchymal_tumor_class1_class2
81.14215190878177,-44.04701289094997,0.0,mesenchymal_tumor_class1_class2
-26.227788035259568,-23.61072743813603,0.0,mesenchymal_tumor_class1_class2
46.539037633022545,-154.5988065646935,0.0,mesenchymal_tumor_class1_class2
-120.59540734935138,14.064191238548121,0.0,mesenchymal_tumor_class1_class2
137.67900959854416,124.97527879364567,0.0,mesenchymal_tumor_class1_class2
97.1704778820212,97.39761031894938,0.0,mesenchymal_tumor_class1_class2
-164.2839638402036,20.81803819070217,0.0,mesenchymal_tumor_class2
-106.12935987744574,-77.12843034823229,0.0,mesenchymal_tumor_class2
-23.177605123703096,86.50888791761896,0.0,mesenchymal_tumor_class2
-47.515423949697016,-131.93205204398978,0.0,mesenchymal_tumor_class2
32.33400870951568,-39.023958842976555,0.0,mesenchymal_tumor_class2
28.449203535286,-149.89829516970437,0.0,mesenchymal_tumor_class2
100.53180013785361,25.555690920939014,0.0,mesenchymal_tumor_class2
-177.27432331139585,21.821510487915894,0.0,mesenchymal_tumor_class2
88.06924177071289,68.2516447484943,0.0,mesenchymal_tumor_class2
6.741849833126788,134.77148594602502,0.0,mesenchymal_tumor_class2
21.484062461262415,-1.8046208700446096,0.0,mesenchymal_tumor_class2
33.65918860622077,42.01112393346806,0.0,mesenchymal_tumor_class2
-125.2955548655092,0.8753212047964501,0.0,mesenchymal_tumor_class2
