x,y,z,type
-250.44066201302334,-1.0961961784445104,0.0,CD4
286.77750827176544,-33.283570036261814,0.0,CD4
184.71529467697792,-330.6393591936677,0.0,CD4
256.33937537458735,-158.77878135355328,0.0,CD4
-10.556031268258636,387.00327157539647,0.0,CD4
44.55363524293814,-312.6780132886097,0.0,CD4
-28.772189441514094,295.01280462975217,0.0,CD4
92.43938643510505,348.5708408435587,0.0,CD4
207.45974526833197,-75.772461655664,0.0,CD4
223.59474119451977,27.2543146684302,0.0,CD4
335.75688312655626,-74.19003372350844,0.0,CD4
185.58697995365853,252.96315632990928,0.0,CD4
155.18017097107344,-332.8196877825794,0.0,CD4
-62.793195918763324,382.11191427058594,0.0,CD4
-174.02568021744435,237.31642999472564,0.0,CD4
69.25970200520685,326.7603049152505,0.0,CD4
-191.94961557979423,270.95577162426116,0.0,CD8
-301.094386357377,168.01587795037167,0.0,T-reg
81.03189692631798,-187.91357011554675,0.0,T-reg
166.72147515082986,-141.16988257180063,0.0,T-reg
7.430878293761307,227.8247580390093,0.0,T-reg
120.09920510748096,-158.68387530542574,0.0,epithelial_tumor_class1
33.32304026045914,173.20865510876598,0.0,epithelial_tumor_class1
99.91361089846707,43.066797699519896,0.0,epithelial_tumor_class1
-6.9409603512335005,-98.71262090476546,0.0,epithelial_tumor_class1
22.33598824751206,90.59657097067489,0.0,epithelial_tumor_class1
-57.97936379792023,45.89331490696514,0.0,epithelial_tumor_class1
136.60800012028966,58.236382878978596,0.0,epithelial_tumor_class1
23.116717917468574,153.88837587958992,0.0,epithelial_tumor_class1
44.737029076909835,-161.92190912874395,0.0,epithelial_tumor_class1
55.28590394404505,-155.40914922370737,0.0,epithelial_tumor_class1
28.80609042562776,104.22831479845512,0.0,epithelial_tumor_class1
-59.07908073255911,98.60072228776838,0.0,epithelial_tumor_class1
109.77912383571794,123.32528283995794,0.0,epithelial_tumor_class1
105.61969437306315,53.12613097041662,0.0,epithelial_tumor_class1
92.1106293745972,-4.53426300385329,0.0,epithelial_tumor_class1
-68.4017419768214,-101.46254403673274,0.0,epithelial_tumor_class1
-100.69535009770293,-27.272931118971144,0.0,epithelial_tumor_class1
5.778625737411065,-59.15332901308297,0.0,epithelial_tumor_class1
97.71503725278762,-153.80938718346312,0.0,epithelial_tumor_class1
-142.57866334451737,-109.26992029227385,0.0,epithelial_tumor_class1_class2
24.22564238311831,8.642697652951085,0.0,epithelial_tumor_class1_class2
47.32724761658951,-72.3356589840582,0.0,epithelial_tumor_class1_class2
-96.63534044691548,-129.83767966742928,0.0,epithelial_tumor_class1_class2
-100.97258332623794,69.53352665142513,0.0,epithelial_tumor_class1_class2
197.21830680174685,20.105857472297277,0.0,epithelial_tumor_class1_class2
-136.82345199097054,-88.85682129586189,0.0,epithelial_tumor_class1_class2
194.98833169917305,15.540490672482909,0.0,epithelial_tumor_class1_class2
89.76301259846485,0.6788483480082456,0.0,epithelial_tumor_class1_class2
-138.59269727263387,-123.89651079549007,0.0,epithelial_tumor_class1_class2
42.386681213904595,105.15446489940331,0.0,epithelial_tumor_class1_class2
71.04079862146426,185.83809421304565,0.0,epithelial_tumor_class1_class2
