x,y,z,type
138.393353458201,-212.03613455654258,0.0,CD4
-320.15802752240864,-42.40471140958766,0.0,CD4
-162.04663126424242,-159.19190699755126,0.0,CD4
259.82738543074163,162.89334587762335,0.0,CD4
11.971521010600547,-361.38107608468135,0.0,CD4
198.6491519721709,205.54098698170932,0.0,CD4
159.19398192057687,-307.3217907320228,0.0,CD4
73.56505370381434,-360.6136133984994,0.0,CD4
-99.68943460592298,-375.9299867867496,0.0,CD4
254.35967647000595,58.806503115967786,0.0,CD4
-97.15138236311786,280.1419618729979,0.0,CD4
-19.86886161324732,240.61411001402996,0.0,CD4
-254.51321629390702,307.1173114474922,0.0,CD4
331.405986185793,203.49493475548095,0.0,CD4
298.6548400661097,-124.90052897707672,0.0,CD4
295.7411649179762,-137.81666175917755,0.0,CD8
206.11162406591535,184.88081486155784,0.0,CD8
121.7381272360289,-269.8473835818654,0.0,CD8
-223.9168693999975,208.62775572460328,0.0,CD8
241.10077635959124,-232.25360200021973,0.0,CD8
215.64254891794891,-235.3291788532602,0.0,CD8
133.45444544486415,-364.0287732813629,0.0,CD8
78.55770311278744,-305.7193242671172,0.0,CD8
-134.3393473610536,375.5155143657898,0.0,CD8
329.36171248717994,183.55341804750935,0.0,CD8
-209.06359728112034,145.99203407980121,0.0,CD8
194.2374800829109,151.96954671716904,0.0,T-reg
-222.50285794415345,-271.82091324064686,0.0,T-reg
60.46914539850104,279.0617308756419,0.0,T-reg
-289.6096545113391,-270.55400961178265,0.0,T-reg
-200.63218224480346,-276.881521104475,0.0,T-reg
215.0529325960395,304.0557577451323,0.0,T-reg
219.08857810463178,88.89969444892643,0.0,T-reg
72.74764923500223,-371.68470160001976,0.0,T-reg
-375.9220627944933,97.02301565061943,0.0,T-reg
293.0429199098744,112.13062627564005,0.0,T-reg
335.6085264505295,-10.829104479205538,0.0,T-reg
339.3499939170772,128.9137608513502,0.0,T-reg
-83.59738306486517,-232.36202963469677,0.0,T-reg
315.05042023945157,-32.42162677223416,0.0,T-reg
20.133229569229773,295.692773668533,0.0,T-reg
150.30716463280876,187.00971985304832,0.0,T-reg
209.67059305178358,200.35561655291116,0.0,T-reg
-72.11075999257136,207.31790906613205,0.0,T-reg
167.14584157396663,123.12471920158394,0.0,T-reg
-84.28329700194496,-221.62193155249923,0.0,T-reg
364.6015302165676,150.46440627084584,0.0,T-reg
-324.9194848629644,-19.25805451721193,0.0,T-reg
394.75500905458483,-8.194032261409266,0.0,T-reg
118.59269887164623,-278.99017397384245,0.0,T-reg
-208.45759731519772,-184.291524742203,0.0,T-reg
-109.86120047598196,297.7709525303054,0.0,T-reg
-216.8273263993061,-213.83945651464322,0.0,T-reg
69.7634133345199,43.47952026878302,0.0,epithelial_tumor_class1
76.66301942127166,72.56993188981279,0.0,epithelial_tumor_class1
-81.60306895093468,20.52701899592028,0.0,epithelial_tumor_class1
-85.93369257668212,29.474552013016094,0.0,epithelial_tumor_class1_class2
-118.18347277687671,-24.565447366580997,0.0,epithelial_tumor_class1_class2
6.710854637860944,141.74503611846086,0.0,epithelial_tumor_class1_class2
-20.043702638907206,164.96679402139594,0.0,epithelial_tumor_class1_class2
-28.439545148804868,27.634722096902784,0.0,epithelial_tumor_class1_class2
177.3994176777823,22.491388662006827,0.0,epithelial_tumor_class1_class2
-69.34514331492689,142.50356724752035,0.0,epithelial_tumor_class1_class2
13.717317474764588,55.517533079662265,0.0,epithelial_tumor_class1_class2
-87.4677723215988,165.20452103186537,0.0,epithelial_tumor_class1_class2
140.10291782677552,131.17190414755868,0.0,epithelial_tumor_class1_class2
38.18903208984783,-31.380188371568497,0.0,epithelial_tumor_class1_class2
-87.56030625544946,-58.38063629612176,0.0,epithelial_tumor_class1_class2
-77.3755991626811,-162.05266997472938,0.0,epithelial_tumor_class1_class2
42.15119406040495,-167.79053744066863,0.0,epithelial_tumor_class1_class2
-85.907704442727,0.8408874099172188,0.0,epithelial_tumor_class1_class2
78.19824202109534,47.52902143194842,0.0,epithelial_tumor_class1_class2
-118.43924332877648,-28.12525113420598,0.0,epithelial_tumor_class1_class2
-119.00073241486092,-72.24780337399554,0.0,epithelial_tumor_class1_class2
-4.5055632103813466,-157.19380000931682,0.0,epithelial_tumor_class1_class2
-110.4485784094427,50.573284549493934,0.0,epithelial_tumor_class1_class2
94.60862929059475,97.72715031699602,0.0,epithelial_tumor_class1_class2
-36.42077623667877,169.03361968457057,0.0,epithelial_tumor_class1_class2
-24.983977310070927,29.036683581183595,0.0,epithelial_tumor_class1_class2
-61.13008869391253,-79.75330732976042,0.0,epithelial_tumor_class1_class2
-152.48988663233698,-72.6692363400023,0.0,epithelial_tumor_class1_class2
-117.00843769852507,148.7188589750417,0.0,epithelial_tumor_class1_class2
142.5500678377961,-12.106851121012875,0.0,epithelial_tumor_class1_class2
-114.84078488366568,-89.97851709111599,0.0,epithelial_tumor_class1_class2
5.249092497899948,65.26352336136576,0.0,epithelial_tumor_class1_class2
10.190438888841838,-62.98772785288361,0.0,fibroblast
-74.85071022913255,22.621599093956902,0.0,fibroblast
-98.02580430824572,-15.141031176965358,0.0,fibroblast
-74.6809138423763,29.155034523213878,0.0,fibroblast
-70.13104070895123,50.441234036566335,0.0,fibroblast
-99.37812155067556,-39.087027321261466,0.0,fibroblast
46.70420702592904,68.94679729957986,0.0,fibroblast
78.55865726719709,172.3344259091377,0.0,fibroblast
36.59823360482675,-43.2425614813949,0.0,fibroblast
136.62364348345508,-48.10858160573801,0.0,fibroblast
-89.63016134787627,91.55494119019536,0.0,fibroblast
-25.76472399018275,196.54852752960008,0.0,fibroblast
-41.36240781650239,-52.63750854992508,0.0,fibroblast
-105.97233230029808,68.4404028967164,0.0,fibroblast
