x,y,z,type
-158.28380034187074,-180.89308773775954,0.0,CD4
-113.98047343694728,324.7584445929169,0.0,CD4
346.91845870143976,-37.318814970512314,0.0,CD4
-54.52371042285354,356.7712881842438,0.0,CD4
92.88436549903996,302.9879902017103,0.0,CD4
-358.7083921703956,136.43621957162264,0.0,CD4
365.7047400588756,136.45942073106417,0.0,CD4
366.6066129302937,-49.84078782359425,0.0,CD4
325.8574461280763,66.55036869063038,0.0,CD8
-248.79408334631444,-211.98055356935023,0.0,CD8
-72.67327981878411,-336.7701708707989,0.0,CD8
-273.45344876609545,157.68972411413878,0.0,CD8
-65.9648582298217,-355.70227174880773,0.0,T-reg
14.319289139440063,258.91140160130374,0.0,T-reg
126.91427956291719,224.6017733032573,0.0,T-reg
239.92430644024824,-42.501361174375695,0.0,T-reg
-215.10921554794209,-195.8759723933704,0.0,T-reg
373.7899711863798,-43.84634177642867,0.0,T-reg
-195.55798933912965,317.9725149498374,0.0,T-reg
-85.26237288796479,-280.4803606763477,0.0,T-reg
56.98865841799198,327.7903920638093,0.0,T-reg
-122.67015066773068,105.37149070504086,0.0,epithelial_tumor
154.57665920737384,44.66483811905758,0.0,epithelial_tumor_class1
-37.642935048312005,27.29312248420153,0.0,epithelial_tumor_class1_class2
79.14967484669056,109.65648980541435,0.0,epithelial_tumor_class1_class2
-148.23573042047795,-3.3256985655330427,0.0,epithelial_tumor_class1_class2
60.08027213655373,-178.61429537814269,0.0,epithelial_tumor_class1_class2
-60.385725318824,23.2376748844498,0.0,epithelial_tumor_class1_class2
-181.0844965981994,10.692155046214246,0.0,epithelial_tumor_class1_class2
53.30164390165265,-74.5709611649481,0.0,epithelial_tumor_class1_class2
-34.22560003059577,-120.7971615682544,0.0,epithelial_tumor_class1_class2
-112.33252695316052,6.745426703625194,0.0,epithelial_tumor_class1_class2
101.33894536189125,6.184179857249153,0.0,fibroblast
119.88482285727328,144.998962486905,0.0,fibroblast
-66.4774211041427,136.60735174566858,0.0,fibroblast
-82.81846103767903,-44.57585574925261,0.0,fibroblast
92.41731999156067,47.15749220535262,0.0,fibroblast
168.00350481032714,-62.45114833929178,0.0,fibroblast
-27.806010425181242,31.506321075824303,0.0,fibroblast
169.90749659662458,-103.99581761504069,0.0,fibroblast
13.76299838897481,-70.88474493102693,0.0,fibroblast
6.095112241004236,-178.34121963989998,0.0,fibroblast
-98.4547635296668,-78.08759318345462,0.0,fibroblast
-98.1003095880335,-100.32435691411462,0.0,fibroblast
-121.44041650395815,-143.10223037370272,0.0,fibroblast
-88.72527399635929,-92.9745843649731,0.0,fibroblast
-138.35188023224072,-48.564466260148464,0.0,fibroblast
44.245358305323236,-3.786127942946739,0.0,fibroblast
-1.0760150088095553,-9.630220475095195,0.0,fibroblast
16.67397525305788,-97.53959949338243,0.0,fibroblast
114.79438994466699,-118.51401501080971,0.0,fibroblast
14.91951193669973,68.0294340556802,0.0,fibroblast
58.31964352359547,33.90129099994168,0.0,fibroblast
-127.47261504533391,13.753426298208018,0.0,fibroblast
-160.34705945949239,-14.223293114573387,0.0,fibroblast
80.54355530352957,-148.3091884846805,0.0,fibroblast
-79.27099382618788,29.22561379583799,0.0,fibroblast
-50.9233314091732,-24.29691776899309,0.0,fibroblast
-191.1493227612716,-32.830135024531714,0.0,fibroblast
99.18343340612728,24.275539958080984,0.0,fibroblast
-138.4205563218536,-122.36670091122629,0.0,fibroblast
87.5242037336861,-163.94868642138292,0.0,fibroblast
96.51030939400161,146.9240070620723,0.0,fibroblast
-68.161784369249,-45.90550530930691,0.0,fibroblast
-150.83907443374895,-100.59638161553306,0.0,fibroblast
90.06494856778046,150.52683285430055,0.0,fibroblast
110.29445908673584,108.18526655239631,0.0,fibroblast
115.2271596679036,-14.518370487956256,0.0,fibroblast
