x,y,z,type
373.7771374619215,-1.1620711656103597,0.0,CD4
108.23672744891616,-182.4179968696219,0.0,CD4
162.18257288763633,-128.33586119117913,0.0,CD4
129.27452191705885,-260.86193660352814,0.0,CD4
191.85535474662436,145.07279868033586,0.0,CD4
46.19661086277591,323.8394825422309,0.0,CD4
387.32949570908323,7.598021752874291,0.0,CD4
-97.29853691238368,278.40718804440263,0.0,CD4
291.8175969372315,237.14243692450322,0.0,CD4
-197.15610475470996,34.03491295851676,0.0,CD4
-108.47711677953068,-220.12376598246306,0.0,CD4
147.2743439736779,-148.19275409281346,0.0,CD4
-1.385790091369729,-281.73700723836566,0.0,CD4
357.6008654475152,-145.27344050021128,0.0,CD4
214.32564850526245,75.4902061507135,0.0,CD4
334.8283472260513,25.673938208363467,0.0,CD4
-162.25386457726154,-260.4864605388867,0.0,CD4
-95.61306118516919,378.78005229248623,0.0,CD4
-5.144482961836383,233.82863682514733,0.0,CD4
-124.48930191444033,223.4854710470522,0.0,CD4
-25.888536997694327,207.0623574807797,0.0,CD4
-302.65101763433177,-21.785120625515866,0.0,CD4
-251.8888941235695,99.45819707275862,0.0,CD4
-378.8271255286136,-29.643229084675284,0.0,CD4
-156.61506405189107,-296.7568352974412,0.0,CD4
-255.88521456495752,219.57605863146787,0.0,CD4
-2.647517041009946,322.21464007594983,0.0,CD4
113.51273237383188,195.286712442324,0.0,CD4
-178.8196942890745,247.84220581128744,0.0,CD4
-305.56563647994284,-188.8025922283592,0.0,CD8
-326.57769373673693,-155.4078478294143,0.0,CD8
-344.75995272592024,34.19387954775663,0.0,CD8
-248.16784528405336,-80.5983970305559,0.0,CD8
303.2470133487434,-84.00074291282908,0.0,T-reg
305.01745644202055,121.73378822058018,0.0,T-reg
-332.4560424192421,123.82929545737764,0.0,T-reg
89.90634006850992,212.30222171211074,0.0,T-reg
-358.96563886997063,33.14755448832769,0.0,T-reg
114.54661995323049,-207.8109955526932,0.0,T-reg
208.61465899603502,-66.89756244597396,0.0,T-reg
-263.5345223234439,-296.1065988631971,0.0,T-reg
114.65042379671597,118.30965294497258,0.0,epithelial_tumor_class1
125.98918097968244,83.36175658569749,0.0,epithelial_tumor_class1
-164.68878175162445,-103.45430041871484,0.0,epithelial_tumor_class1
-130.4058683506688,-26.67947467783944,0.0,epithelial_tumor_class1
-15.9042901014353,154.00907833237795,0.0,epithelial_tumor_class1
111.39281375845545,-81.5179292103811,0.0,epithelial_tumor_class1
173.39873422729377,-85.12771477482703,0.0,epithelial_tumor_class1
-45.156999848782135,31.68965817545813,0.0,epithelial_tumor_class1
109.2603329443213,-90.03870100079179,0.0,epithelial_tumor_class1
-123.61561736447034,110.44128213226423,0.0,epithelial_tumor_class1
-14.725494152254669,-177.3680392823391,0.0,epithelial_tumor_class1
-150.96996964830177,22.995959692004433,0.0,epithelial_tumor_class1
136.85891983299945,132.76424905449056,0.0,epithelial_tumor_class1
174.55069687208277,-84.92179989157759,0.0,epithelial_tumor_class1
-48.62735748556591,14.427370921769398,0.0,epithelial_tumor_class1
-12.346098120696405,-126.26319908369626,0.0,epithelial_tumor_class1
-20.56969641199625,22.699084967559514,0.0,epithelial_tumor_class1
113.9828580796878,13.585814622740404,0.0,epithelial_tumor_class1
118.26774939754092,86.53015758257088,0.0,epithelial_tumor_class1
-190.81730753106237,4.533471847703674,0.0,epithelial_tumor_class1
-67.77940744112297,-171.07929397079695,0.0,epithelial_tumor_class1
-33.287337571119025,110.82132565800468,0.0,epithelial_tumor_class1_class2
-31.39173941298173,163.81116281784176,0.0,epithelial_tumor_class1_class2
101.61290789981,132.74125404493878,0.0,epithelial_tumor_class1_class2
-40.890880374255,162.74327081428467,0.0,epithelial_tumor_class1_class2
-51.47739662355646,130.579293142831,0.0,epithelial_tumor_class1_class2
-189.4937245420018,-26.221639232895374,0.0,epithelial_tumor_class1_class2
-72.1850719024602,-119.82143428310845,0.0,epithelial_tumor_class1_class2
-98.4631215427331,91.1900292571863,0.0,epithelial_tumor_class1_class2
-17.025833035491964,-87.66614950978872,0.0,epithelial_tumor_class1_class2
-57.16728356502206,95.06894963156908,0.0,epithelial_tumor_class1_class2
-10.30478796177051,39.83956633542945,0.0,epithelial_tumor_class1_class2
-153.8888030310955,-40.738778164096985,0.0,epithelial_tumor_class1_class2
98.60175896013433,14.802799973359303,0.0,epithelial_tumor_class1_class2
96.72742547105952,53.00957782475948,0.0,epithelial_tumor_class1_class2
-152.78082182086146,86.54826023852259,0.0,epithelial_tumor_class1_class2
107.12538411670852,-40.162163839935396,0.0,epithelial_tumor_class1_class2
-17.5241500941531,-96.85421954671507,0.0,epithelial_tumor_class1_class2
69.94568835151411,43.24246346337239,0.0,epithelial_tumor_class1_class2
100.15837941936879,-144.7847889778619,0.0,epithelial_tumor_class1_class2
-7.993724124894655,-71.58457022442863,0.0,epithelial_tumor_class1_class2
-103.29291547651724,-86.49117887030565,0.0,epithelial_tumor_class1_class2
60.867207432562665,-128.73378617305235,0.0,epithelial_tumor_class1_class2
-136.62138636815382,93.96910819132111,0.0,epithelial_tumor_class1_class2
28.347478648741365,156.6134085817015,0.0,epithelial_tumor_class1_class2
-179.56643616118168,-13.591244320490095,0.0,epithelial_tumor_class1_class2
-40.33239699476506,-12.781044937961525,0.0,epithelial_tumor_class1_class2
37.699816142155306,-141.81600312815254,0.0,fibroblast
-131.1196415738411,-73.55672132954031,0.0,fibroblast
37.44637707043267,-191.16999130058622,0.0,fibroblast
67.96129467449713,177.40092263011323,0.0,fibroblast
177.97580654823716,57.907631153951016,0.0,fibroblast
125.51166083097334,-127.68514178163329,0.0,fibroblast
172.77902155645174,88.79489850552561,0.0,fibroblast
1.3059267017112726,62.754125144295394,0.0,fibroblast
-34.68906971091359,-96.96184249704086,0.0,fibroblast
-118.55192279844714,75.81345149097503,0.0,fibroblast
131.18778099361174,-129.03931898033397,0.0,fibroblast
-42.20723474899493,135.73937452247426,0.0,fibroblast
172.49703177382918,12.89044618630838,0.0,fibroblast
-23.330555092036136,70.8101787107907,0.0,fibroblast
-88.63172394805424,-47.33888495791081,0.0,fibroblast
-121.68853512817496,120.26198160626585,0.0,fibroblast
-79.23405331769287,-17.64440847288363,0.0,fibroblast
84.66541026221488,-82.98196003546738,0.0,fibroblast
87.75747224898501,-53.78918457284403,0.0,fibroblast
-11.853431463241561,117.70286288551088,0.0,fibroblast
-163.5839915819298,39.66408528180032,0.0,fibroblast
-115.56385986243086,-36.86301044961582,0.0,fibroblast
141.47881763262797,-46.84311118607735,0.0,fibroblast
63.22162126267391,-0.54926049867491,0.0,fibroblast
16.43013280361825,178.69179742070025,0.0,fibroblast
-17.532254006931073,-120.36679398971067,0.0,fibroblast
-116.03710585318612,111.69940208680697,0.0,fibroblast
170.11860995749655,8.67424997348301,0.0,fibroblast
91.42278183258463,5.320887751085267,0.0,fibroblast
-182.3695880406166,46.13385693858448,0.0,fibroblast
-156.57839196155805,11.49683586952554,0.0,fibroblast
129.63967537400225,18.508382938079137,0.0,fibroblast
-32.96536383555247,-78.78256234928153,0.0,fibroblast
-52.996058931844495,186.77113067532878,0.0,fibroblast
-161.6281582856466,-63.86757091400124,0.0,fibroblast
-28.68886177048277,86.59059833286803,0.0,fibroblast
57.81688243464913,100.8247940464395,0.0,fibroblast
-150.21221045568427,99.11237134455088,0.0,fibroblast
18.541373120227345,165.78095189565678,0.0,fibroblast
-170.85080815091143,-37.96541930243128,0.0,fibroblast
41.98049576265801,126.03841503303168,0.0,fibroblast
-169.0537742969729,-8.93710812482577,0.0,fibroblast
68.34328630912965,103.8698422595552,0.0,fibroblast
-43.79184676043653,-80.8256817777512,0.0,fibroblast
3.935478107511545,-159.03330910761966,0.0,fibroblast
151.9308299561521,126.32331507994301,0.0,fibroblast
-109.19003294254082,22.395882697943193,0.0,fibroblast
122.54749292478485,58.488423353270484,0.0,fibroblast
-133.93016379587277,-94.9882417376216,0.0,fibroblast
-13.301807338468954,146.571870447333,0.0,fibroblast
-180.91683118874073,-31.720845212362487,0.0,fibroblast
-173.50628292279305,-19.1122485620174,0.0,fibroblast
42.93708309325906,-22.097399166798983,0.0,fibroblast
-190.41366312054691,-60.658768978325206,0.0,fibroblast
-150.42221940470702,-86.42484630093871,0.0,fibroblast
-151.51722502113068,107.69708990339797,0.0,fibroblast
153.20349328053223,-50.76020223024899,0.0,fibroblast
31.45929151344678,-182.37795398386962,0.0,fibroblast
-14.792457466394433,65.39497074892907,0.0,fibroblast
65.8060730439491,-97.87274479091236,0.0,fibroblast
-170.59612083122704,77.16087934644796,0.0,fibroblast
42.60668237342117,-79.0625010216986,0.0,fibroblast
24.734195775946066,-50.178715632408135,0.0,fibroblast
66.5315415004742,164.61564805139102,0.0,fibroblast
-55.24332945125419,-174.26307921321728,0.0,fibroblast
-20.37486546574798,78.04456153281083,0.0,fibroblast
-54.348649747112006,176.69200203171155,0.0,fibroblast
-47.587258118956626,158.76449442053027,0.0,fibroblast
-22.05431841751969,-142.5374139228084,0.0,fibroblast
23.037845553266948,180.77407276354435,0.0,fibroblast
129.49682135186305,0.737043093927805,0.0,fibroblast
-19.088168546065965,-85.99651196701448,0.0,fibroblast
50.72619541183595,93.919966798678,0.0,fibroblast
112.60311601870343,86.7588554247404,0.0,fibroblast
11.423429085070081,145.33663328584922,0.0,fibroblast
-130.77909449283877,122.9636592708695,0.0,fibroblast
132.597077502788,38.134867728204554,0.0,mesenchymal_tumor_class1
-150.18981241699365,127.53804746522772,0.0,mesenchymal_tumor_class1_class2
90.76175039428765,142.84546475876422,0.0,mesenchymal_tumor_class1_class2
-91.20223709581506,67.89635160811059,0.0,mesenchymal_tumor_class1_class2
-98.95176468616486,-54.373141870869915,0.0,mesenchymal_tumor_class1_class2
126.8750191598077,-42.946844912482206,0.0,mesenchymal_tumor_class1_class2
