x,y,z,type
291.7358294356906,17.085538486897136,0.0,CD4
-337.15129284088624,127.65616064156168,0.0,CD4
217.7446280093521,64.85001689695308,0.0,CD4
-299.8827545898012,-84.83594614171783,0.0,CD4
-210.59386648929006,338.6038396773128,0.0,CD4
-358.8823581261226,60.464777853837745,0.0,CD4
-193.55813121451507,-166.72932691526742,0.0,CD4
214.9158195292519,-232.34493185739888,0.0,CD4
-137.121242055457,-221.88451188624404,0.0,CD4
-273.3054878331224,120.21406569865307,0.0,CD4
154.44390590856167,-331.2961858758762,0.0,CD4
301.86172233341813,-203.5349562722601,0.0,CD4
189.47977232766763,177.39633938427662,0.0,CD4
-380.3713966302923,-77.35889608897025,0.0,CD4
-71.71559570354286,325.5227415475994,0.0,CD4
279.8621999570246,85.25294100883633,0.0,CD4
-155.0476735936622,-276.02986904843556,0.0,CD4
218.37038239562244,-254.7997772858502,0.0,CD4
170.35613982888304,279.58120366737154,0.0,CD4
119.8667341538334,-289.8285187962627,0.0,CD4
191.85509137238978,-252.55407422019542,0.0,CD4
212.35906307308238,-126.77956295108835,0.0,CD4
-35.56112572145398,369.1386661594589,0.0,CD4
266.81511986436317,-183.90467695164074,0.0,CD4
-101.40281915798695,213.18314115186726,0.0,CD4
-343.7698295649197,-117.30795570139068,0.0,CD4
370.2740045225114,121.61594870799347,0.0,CD4
377.21042808619353,106.71982407906262,0.0,CD4
-53.730523413413614,-285.29836792919326,0.0,CD4
-222.9096010355558,81.07610371410202,0.0,CD4
-12.636409553420076,319.4499590695952,0.0,CD4
84.59879444467458,215.30478745354034,0.0,CD4
-187.97050308619728,-341.6805235758046,0.0,CD4
249.05654064927597,0.6283648884704605,0.0,CD4
91.22960716076417,-249.0161881714366,0.0,CD4
261.8021354794765,142.3236631224137,0.0,CD4
105.38619525371244,273.63019949749975,0.0,CD4
-277.8569445899302,241.15361376287757,0.0,CD4
-306.4359201308677,29.24115797405988,0.0,CD4
-150.73950854147242,194.34451822749153,0.0,CD4
-115.38603044510194,242.38657437335695,0.0,CD4
309.81529753885457,-71.47088661415683,0.0,CD4
-151.26270128358806,-186.58527619168723,0.0,CD4
333.1038372403542,49.40156569657806,0.0,CD4
-297.35899111901495,139.5252922835823,0.0,CD4
250.77682014671777,-250.74940566823224,0.0,CD4
-124.07799834607023,370.30960583268256,0.0,CD4
320.3656244307636,216.41722208554853,0.0,CD4
20.633148500301377,-391.2842283445939,0.0,CD4
-207.07379785721105,-162.74616396042953,0.0,CD4
-213.51728449618062,-100.9861674592101,0.0,CD4
260.67501781588066,91.22356683590118,0.0,CD4
243.80407144605906,296.59702540363196,0.0,CD4
-284.1387086884834,-275.5206184292924,0.0,CD4
99.08330771627763,365.10476888210945,0.0,CD4
-230.58044345504402,-5.897934501203231,0.0,CD4
-376.5498388379213,-109.09435658323787,0.0,CD4
-62.97307244440647,294.6817867276596,0.0,CD4
-367.07453264360436,138.08441675098078,0.0,CD8
356.4438667564468,-118.50511664895066,0.0,CD8
