x,y,z,type
69.14380136822862,204.59477312959996,0.0,CD4
70.21166139561088,190.19576840485598,0.0,CD8
-192.29551760086665,279.8096531339335,0.0,CD8
-175.04835326128776,217.53878483395405,0.0,CD8
395.3930843743988,21.0160462534836,0.0,CD8
292.1163018058656,-235.31472666197402,0.0,T-reg
-204.18506011098683,-46.34432483909609,0.0,T-reg
-376.34964067535213,-105.7474734026413,0.0,T-reg
101.77681204088144,-45.115021898767694,0.0,fibroblast
-10.991673795866387,-57.54089418096354,0.0,fibroblast
1.4450501408102554,-60.29369640859805,0.0,fibroblast
37.1241213876346,188.5490638815407,0.0,fibroblast
-155.5246918962331,58.16565188850941,0.0,fibroblast
-52.64331199539291,-48.09143637889533,0.0,fibroblast
14.95173751616837,-118.5131736036288,0.0,fibroblast
122.25539829558655,93.55713411414091,0.0,fibroblast
177.7317332601183,-42.82871928951529,0.0,fibroblast
32.236956359010556,-26.59352916082388,0.0,fibroblast
-12.405038516679515,96.49580445905436,0.0,fibroblast
83.27276001245862,-169.27967111181036,0.0,fibroblast
-19.020611931831503,-2.1996202152481783,0.0,fibroblast
-87.18295371243418,21.332995423312116,0.0,fibroblast
-77.14559459822253,180.02645436992125,0.0,fibroblast
-136.80284868143582,-76.29583509950602,0.0,fibroblast
-12.89326020219859,-101.49196276976151,0.0,fibroblast
-43.868701034212,27.48055395010863,0.0,fibroblast
-23.10728775999223,-24.36610084247785,0.0,fibroblast
-30.98115375435642,-93.96792696194812,0.0,fibroblast
-45.41461645626007,-182.20028923052567,0.0,fibroblast
122.1681456884661,41.3701625684756,0.0,fibroblast
107.99209377160926,-130.96198856715512,0.0,fibroblast
-185.09895269421156,49.6968724036467,0.0,fibroblast
-9.956471043260239,127.36752784158679,0.0,fibroblast
4.524154344503384,87.35345939894421,0.0,fibroblast
-143.00351295775698,15.320330153668586,0.0,fibroblast
144.40223327064675,-124.38385147937778,0.0,fibroblast
-129.47602210206287,124.14079211175574,0.0,fibroblast
-0.08842453601834313,-51.31457800301569,0.0,fibroblast
136.58282813814665,95.12120195250252,0.0,fibroblast
-149.53949951037097,22.66801677575511,0.0,fibroblast
190.26183852634918,-9.947856775730799,0.0,fibroblast
8.96365031432813,-69.4183667846942,0.0,fibroblast
35.877132020198445,141.68371792902502,0.0,fibroblast
-187.55165188093437,-1.698710454577819,0.0,fibroblast
13.153321973486829,127.38893825890656,0.0,fibroblast
-117.03067420321908,74.72361075894733,0.0,fibroblast
9.975390190865022,-52.143251693947185,0.0,fibroblast
14.024916497286744,-104.54208403891978,0.0,fibroblast
15.62740831959701,112.85410969907335,0.0,fibroblast
171.67638194013674,-91.28043510928164,0.0,fibroblast
-88.84883706032475,-58.41727976099387,0.0,fibroblast
-98.93121952809597,92.99119965604146,0.0,fibroblast
-163.8542204884161,-1.9928298233193802,0.0,fibroblast
-63.6201327611053,-49.39446936423583,0.0,fibroblast
-129.73059479950845,-51.26078675401624,0.0,fibroblast
-171.24991875914293,14.663795689494995,0.0,fibroblast
-186.12068870898156,-5.770420745234334,0.0,fibroblast
70.60061723924895,141.65424043047256,0.0,fibroblast
62.82481839706044,-151.0469556331881,0.0,fibroblast
-68.64018966215912,-18.435380834839933,0.0,fibroblast
132.18076660703403,142.68603585856147,0.0,fibroblast
7.380000696234525,-72.44652296075273,0.0,fibroblast
160.40973375606987,-72.49575714190945,0.0,fibroblast
97.33116643472405,-33.45589501999312,0.0,fibroblast
72.97537859523746,97.13548998861675,0.0,mesenchymal_tumor_class1
-56.237942282581194,-47.51808908459206,0.0,mesenchymal_tumor_class1
-131.8866323684133,-57.809179788694536,0.0,mesenchymal_tumor_class1
-14.76307815828896,-65.47076215579806,0.0,mesenchymal_tumor_class1
178.66797213014922,-73.73772762572024,0.0,mesenchymal_tumor_class1
72.99563568645034,-44.88677160296625,0.0,mesenchymal_tumor_class1
94.83514422467724,-33.420499965309205,0.0,mesenchymal_tumor_class1
4.233788769897745,127.4658232941313,0.0,mesenchymal_tumor_class1
83.85564424662437,91.0758457020774,0.0,mesenchymal_tumor_class1
-57.5137883379762,168.75627350392054,0.0,mesenchymal_tumor_class1
106.79617892587241,-82.74810565125668,0.0,mesenchymal_tumor_class1
81.37735804974321,-14.438005297733131,0.0,mesenchymal_tumor_class1
65.56142359589671,-79.93807325375288,0.0,mesenchymal_tumor_class1
109.94547301258206,90.9754272951794,0.0,mesenchymal_tumor_class1
97.16315774781685,168.69036931272805,0.0,mesenchymal_tumor_class1_class2
124.5735499166256,37.62647678432614,0.0,mesenchymal_tumor_class1_class2
3.560284300832181,-18.966707837455477,0.0,mesenchymal_tumor_class1_class2
-2.161348924231753,133.00781255533627,0.0,mesenchymal_tumor_class1_class2
20.596220032838474,-37.6638089865803,0.0,mesenchymal_tumor_class1_class2
-42.09550210424078,-141.36154197318507,0.0,mesenchymal_tumor_class1_class2
109.65687916472821,-38.95548676803114,0.0,mesenchymal_tumor_class1_class2
-115.69103179517286,74.51833670936472,0.0,mesenchymal_tumor_class1_class2
-82.27305853910974,-133.25898944665946,0.0,mesenchymal_tumor_class1_class2
-181.8922465400508,40.83202764162205,0.0,mesenchymal_tumor_class1_class2
-110.94635360112746,-119.02508005244414,0.0,mesenchymal_tumor_class1_class2
-125.21273148516232,41.03323790723646,0.0,mesenchymal_tumor_class1_class2
68.09106052619384,167.7519645882957,0.0,mesenchymal_tumor_class1_class2
-190.0898955367386,-9.440186320040949,0.0,mesenchymal_tumor_class1_class2
-68.09943720260281,-12.363871156585414,0.0,mesenchymal_tumor_class1_class2
54.21158007732281,-135.4194361516532,0.0,mesenchymal_tumor_class1_class2
-9.691885418441393,-106.2381557950512,0.0,mesenchymal_tumor_class1_class2
-22.368776723964576,-37.17641379895749,0.0,mesenchymal_tumor_class1_class2
123.75485256757642,106.89529582978308,0.0,mesenchymal_tumor_class1_class2
-34.103125082013435,-182.61382192487395,0.0,mesenchymal_tumor_class1_class2
-80.72225358793824,-0.15477331925832263,0.0,mesenchymal_tumor_class1_class2
141.81226099094556,-111.29163911809351,0.0,mesenchymal_tumor_class1_class2
161.8331725934591,-89.13951755429991,0.0,mesenchymal_tumor_class1_class2
179.872378923548,64.95802496260875,0.0,mesenchymal_tumor_class1_class2
44.23560166687762,-93.03018385777506,0.0,mesenchymal_tumor_class1_class2
184.84375629419992,44.619596217872534,0.0,mesenchymal_tumor_class1_class2
-76.04743656614643,83.92435630480121,0.0,mesenchymal_tumor_class1_class2
-143.41992733010275,-39.041580178678096,0.0,mesenchymal_tumor_class1_class2
26.851650785399467,36.045633347053865,0.0,mesenchymal_tumor_class1_class2
-0.9702578036276919,-41.88439010591229,0.0,mesenchymal_tumor_class1_class2
169.51577494866763,8.906770056580037,0.0,mesenchymal_tumor_class1_class2
65.26241488973507,116.27560501615001,0.0,mesenchymal_tumor_class1_class2
-88.48130104610274,-49.22148291099771,0.0,mesenchymal_tumor_class1_class2
-19.36557063107765,-85.09708875824808,0.0,mesenchymal_tumor_class1_class2
141.7574278442404,-81.87167572093352,0.0,mesenchymal_tumor_class1_class2
-1.1061010581494837,-3.85205159139328,0.0,mesenchymal_tumor_class1_class2
-84.73115494389866,-158.29175010008325,0.0,mesenchymal_tumor_class1_class2
-44.344557321269924,34.692138607727244,0.0,mesenchymal_tumor_class1_class2
87.51620274219762,0.7062959091917633,0.0,mesenchymal_tumor_class1_class2
90.52258059782633,85.1769817138035,0.0,mesenchymal_tumor_class1_class2
-135.9941749432309,-29.99889948238202,0.0,mesenchymal_tumor_class1_class2
-54.012172516485286,-106.21906539132748,0.0,mesenchymal_tumor_class1_class2
-98.36549235847076,56.14905620264145,0.0,mesenchymal_tumor_class1_class2
-23.778888782489222,-194.91332671522886,0.0,mesenchymal_tumor_class1_class2
-158.6883234908482,-21.93634512401018,0.0,mesenchymal_tumor_class1_class2
