x,y,z,type
70.45866710936376,-320.8389681238261,0.0,CD4
-314.2807174362615,-224.03092665600485,0.0,CD4
-253.8779837899675,151.998303959378,0.0,CD4
265.3398428272266,-71.79041744131796,0.0,CD4
-231.26249594589916,-61.10640564650644,0.0,CD4
-190.4956962949119,-147.9352977668263,0.0,CD4
55.901931849176286,298.00595990105353,0.0,CD4
-235.1275035956368,-237.05829652696687,0.0,CD4
-200.69568004478873,-96.92828602483385,0.0,CD4
155.58150329664625,358.5284180019424,0.0,CD4
336.3730641977067,132.17108524813207,0.0,CD4
-263.3523569894454,-202.58431889498067,0.0,CD4
32.08267111587391,-371.9991165671628,0.0,CD4
-220.35724659591136,-32.63578848629694,0.0,CD4
45.34365420019618,308.48763079214046,0.0,CD4
-170.27584687807592,-294.30819083633,0.0,CD4
327.1059981411356,180.1111176865163,0.0,CD4
-341.9048953466287,130.8334427580464,0.0,CD4
140.15240969790807,231.52885785896683,0.0,CD4
156.51618926517574,358.3410426465439,0.0,CD4
69.19927683878022,223.9039103202405,0.0,CD4
-288.33420519763723,248.75574435092977,0.0,CD4
375.3608185461342,124.96833940214749,0.0,CD4
-198.19911913028943,148.24146505850652,0.0,CD4
-354.91387760763286,-26.154678089558438,0.0,CD4
-210.57565026553914,22.184629106774914,0.0,CD4
-220.5771351150704,199.99116600771785,0.0,CD4
169.64272808326845,-270.50940965553696,0.0,CD4
202.44242902045167,262.09633732934054,0.0,CD4
-390.02232255728114,-13.96630576964711,0.0,CD4
321.315273864224,132.00976197562855,0.0,CD4
281.9249033024136,135.17286356452308,0.0,CD4
-331.1762951644306,-165.78077654863557,0.0,CD4
-359.22281393087343,-158.18630935107558,0.0,CD4
148.78389367955592,-143.21763447084828,0.0,CD4
-371.38615895243663,-141.33249311209397,0.0,CD4
217.2345163491738,-56.08049210003597,0.0,CD4
353.87999248898535,111.78266604553255,0.0,CD4
221.52014821807856,156.7449974946888,0.0,CD4
227.34900536841232,64.6064136789703,0.0,CD4
120.48577514320453,279.76035236216256,0.0,CD4
-331.0050452645448,-87.8091654847617,0.0,CD4
-178.60791381092181,-231.97722846634605,0.0,CD4
206.96018172582433,60.95352470479157,0.0,CD4
315.4735082073296,-111.40826889601122,0.0,CD4
210.7418141246212,-322.2984345490132,0.0,CD4
-84.65820917422393,280.7469172281034,0.0,CD4
227.21008132432036,119.73099957945303,0.0,CD4
147.1911078143101,267.2902154818504,0.0,CD4
149.47318002600198,153.17079936713824,0.0,CD4
265.9364275713561,260.2620345502161,0.0,CD4
-370.508613033963,-43.40812114882967,0.0,CD4
8.674518393656871,332.39255157448025,0.0,CD4
-180.3471463178633,223.26498491167388,0.0,CD4
367.9451521116232,-24.29750544908816,0.0,CD4
-130.93421417394228,-299.0295546150184,0.0,CD4
353.97680322439163,-117.52574103166626,0.0,CD4
212.64902648396054,265.62275249945424,0.0,CD4
292.68918815485983,-13.775925274091767,0.0,CD8
19.125017310887426,325.88656018120906,0.0,CD8
156.1771846514752,-157.5425479703422,0.0,CD8
97.64337443968206,-175.9780232397983,0.0,CD8
55.03025158250316,342.6715504187596,0.0,CD8
-275.90245960698036,202.2280267395962,0.0,CD8
-251.9742169044234,160.63514937695305,0.0,CD8
311.3189021657248,-42.869922768437114,0.0,CD8
126.10759768231993,271.9375551075005,0.0,CD8
62.94727137096903,-197.27708029149318,0.0,CD8
-142.9599703737549,244.55477835616017,0.0,CD8
-29.675180721069598,-245.7015553407154,0.0,CD8
-199.47258163909098,109.64302014446899,0.0,CD8
-346.7219381395936,-185.9848103460222,0.0,CD8
165.9593462952163,-290.48349760756525,0.0,CD8
119.16192917822714,-336.51031000983534,0.0,CD8
186.37319715670012,-207.62630029339704,0.0,CD8
274.7850734698146,108.03156454236144,0.0,CD8
-93.15720117793711,-244.44348045366266,0.0,CD8
144.85911659275277,175.076317232852,0.0,CD8
-214.0753180140254,125.12215914930475,0.0,CD8
-351.34327453783663,-110.72302774314231,0.0,CD8
-285.25388930523036,199.8392235230424,0.0,CD8
-322.54557453935865,-39.947684079709084,0.0,CD8
311.39136033852026,-6.797459123672457,0.0,CD8
256.3173650217022,291.5364855846801,0.0,CD8
-99.65197200644812,-196.9712623929346,0.0,CD8
-215.51067513305964,165.00680741182396,0.0,CD8
192.033310928828,212.40468432263387,0.0,CD8
198.51106638316418,307.3832363499244,0.0,CD8
185.03603302593618,345.9399358725424,0.0,T-reg
-379.05463501978994,-43.240759422393,0.0,T-reg
86.53721705187917,375.97386254195726,0.0,T-reg
-82.7802823302114,390.04020043659204,0.0,T-reg
-206.55041115212484,149.44823335827803,0.0,T-reg
108.96040822572601,-266.04576659471684,0.0,T-reg
345.5371622564157,30.17205811288773,0.0,T-reg
-185.04610030946753,-252.61481655583106,0.0,T-reg
-146.54626148819895,-262.16585828294353,0.0,T-reg
86.67688238468217,-274.6351543053859,0.0,T-reg
304.2136879891321,-136.776123184075,0.0,T-reg
327.6191419148777,41.67624368593106,0.0,T-reg
138.4988613339687,200.48193309349077,0.0,T-reg
234.65556947166044,-203.82724110909078,0.0,T-reg
-315.19811570911463,84.06402915995389,0.0,T-reg
-302.54631814407884,-130.00060778792033,0.0,T-reg
-132.70747338263482,-218.17788535477078,0.0,T-reg
