x,y,z,type
-289.28092626881505,99.57267375034738,0.0,CD4
245.72564907435162,-36.35749409124604,0.0,CD4
101.64090043485581,-216.32664139365144,0.0,CD4
168.39020548924546,-242.52004478545794,0.0,CD4
146.04748986003668,-174.81236565797553,0.0,CD4
-287.6671689063002,-268.59512423950275,0.0,CD4
-8.146348971903576,-213.63131514874354,0.0,CD4
-187.7693068126787,230.01530972292556,0.0,CD4
243.96444659928952,-2.381814288686938,0.0,CD4
-64.8086863852968,344.1761071783789,0.0,CD4
-187.76466146898773,-119.17132964427246,0.0,CD4
-65.02658623848973,318.41515665433445,0.0,CD4
277.7128865385628,235.89771528069497,0.0,CD4
-357.5816825230899,-161.68648839600866,0.0,CD4
-212.77658791365192,280.2667143849827,0.0,CD4
-197.44994862288138,-113.80917671686908,0.0,CD4
-209.87498910256863,-81.08609569398214,0.0,CD4
-344.95351786813404,-93.80211263594671,0.0,CD4
183.36440787561995,179.49100959334845,0.0,CD4
-285.88946131937604,105.30388800305441,0.0,CD8
-370.45124277086273,14.364868860463444,0.0,CD8
181.47642628527043,-211.8573250281498,0.0,CD8
-341.4196681355926,45.87572906564065,0.0,T-reg
-19.147539217846177,-227.28325042197616,0.0,T-reg
276.6313278800896,-259.41400642968546,0.0,T-reg
288.95250673715543,-237.3907452032723,0.0,T-reg
-346.55294013905217,101.67879500111887,0.0,T-reg
196.43615931975506,-239.45729788412032,0.0,T-reg
290.74966399236763,215.33712849070446,0.0,T-reg
125.18675467760958,37.90357703488568,0.0,epithelial_tumor
-141.7796731932939,-6.311046273866782,0.0,epithelial_tumor_class1
28.409135273391694,-42.77226789842884,0.0,epithelial_tumor_class1
-185.09777114105609,-32.96683337105125,0.0,epithelial_tumor_class1
123.91917636627231,121.5134404366087,0.0,epithelial_tumor_class1
-1.3732419570303331,123.06166363503341,0.0,epithelial_tumor_class1
-147.70635398671442,-61.57580401101558,0.0,epithelial_tumor_class1
-58.00344643963773,-33.41745672036341,0.0,epithelial_tumor_class1
-148.4436914239072,-77.88883074581264,0.0,epithelial_tumor_class1
160.58724864296343,84.38620700648784,0.0,epithelial_tumor_class1
4.209774987264446,-181.25149305891517,0.0,epithelial_tumor_class1
89.82935738388193,-57.461190899815556,0.0,epithelial_tumor_class1
-102.4881985195206,-6.783581303146705,0.0,epithelial_tumor_class1
-28.103549070024663,-141.65485535545844,0.0,epithelial_tumor_class1
168.728927163229,-101.19997833764442,0.0,epithelial_tumor_class1
-119.86088307685684,-149.84754856946932,0.0,epithelial_tumor_class1
-54.90376167724813,-106.63543606103559,0.0,epithelial_tumor_class1
-31.562366005739573,-173.772832455023,0.0,epithelial_tumor_class1
-12.658726951265699,191.55277913836593,0.0,epithelial_tumor_class1
-88.68444040959925,-50.71615776003189,0.0,epithelial_tumor_class1
99.74339520345968,-152.52239539623042,0.0,epithelial_tumor_class1
-29.6058529085194,99.19333924173627,0.0,epithelial_tumor_class1
93.56163798765422,-70.55143465979668,0.0,epithelial_tumor_class1
-64.86173049430357,-61.20280672742466,0.0,epithelial_tumor_class1
92.39622416540205,91.59657099094389,0.0,epithelial_tumor_class1_class2
-157.71874630593706,-7.219107957025245,0.0,epithelial_tumor_class1_class2
120.17747675254644,40.39517680310627,0.0,epithelial_tumor_class1_class2
-79.21907114080678,165.06290571026182,0.0,epithelial_tumor_class1_class2
-100.89174032828224,-95.46517656315497,0.0,epithelial_tumor_class1_class2
102.79683668186296,-159.6287717122946,0.0,epithelial_tumor_class1_class2
