x,y,z,type
-209.1469694892922,289.7517229476517,0.0,CD4
299.4200710476993,260.96603593851114,0.0,CD4
154.69038893277965,216.45898240806525,0.0,CD4
53.17378762554944,340.10807177490204,0.0,CD4
-1.5337889329824081,252.525965838521,0.0,CD4
194.0493939796806,-264.92350451538255,0.0,CD4
-286.7046978551665,-116.07030038032138,0.0,CD4
-391.5118010361765,-57.95816771770662,0.0,CD4
252.50194629379564,221.95954550643032,0.0,CD4
344.7464358018266,156.09823254562897,0.0,CD8
-93.21624514014346,-343.58179233916155,0.0,CD8
305.6851612807578,-108.54109016347041,0.0,T-reg
131.15098090898928,-180.57259397877445,0.0,T-reg
-150.13969717002288,-269.1730824527828,0.0,T-reg
-304.5596350375833,73.5321913271985,0.0,T-reg
-208.07461474758267,128.83283555537437,0.0,T-reg
-59.00473561767839,-155.96224971637085,0.0,epithelial_tumor
126.9802486804817,-6.983349426651506,0.0,epithelial_tumor
90.5473102217668,94.49428135409946,0.0,epithelial_tumor
134.44867614746596,103.08959262952231,0.0,epithelial_tumor
-149.98503001725297,-80.48629359010997,0.0,epithelial_tumor_class1
-46.58503989463335,93.78838265162511,0.0,epithelial_tumor_class1_class2
8.237256899943745,55.7577112005487,0.0,epithelial_tumor_class1_class2
-35.87535579429909,46.25244675138465,0.0,epithelial_tumor_class1_class2
171.4142938265515,79.90478620526687,0.0,epithelial_tumor_class1_class2
-86.97787759105958,-10.466221787463315,0.0,epithelial_tumor_class1_class2
41.115447423222726,-31.843720368022385,0.0,fibroblast
-116.9109064238258,-135.44777691809458,0.0,fibroblast
-72.95320713704199,-63.45323352546478,0.0,fibroblast
134.2701878618115,59.76615460052843,0.0,fibroblast
-186.3714850680899,-21.652553105190005,0.0,fibroblast
94.70280074251839,130.6387166708653,0.0,fibroblast
-11.516220971690167,-145.5530422786986,0.0,fibroblast
-113.56493833387871,-8.738129424387685,0.0,fibroblast
-48.990804232113796,-104.49869675272807,0.0,fibroblast
158.06665941977903,42.36046963619725,0.0,fibroblast
171.77572052734183,101.28512371596952,0.0,fibroblast
-34.17187945416266,-159.07812624162167,0.0,fibroblast
134.30936421880213,65.36307350440421,0.0,fibroblast
154.10620791365386,74.00876361650377,0.0,fibroblast
136.0173710333376,10.368185401896733,0.0,fibroblast
47.227351800870224,-13.238993387272622,0.0,fibroblast
-11.758885699926024,-149.51120774782225,0.0,fibroblast
-118.24985795651405,155.95506555889568,0.0,fibroblast
-24.1370225779601,80.18429918242992,0.0,fibroblast
-97.39977753747891,134.5863253398214,0.0,fibroblast
13.831751545063256,-88.57781999777313,0.0,fibroblast
-77.37791149167764,-124.28099690664438,0.0,fibroblast
24.62676196329031,57.1014936851237,0.0,fibroblast
61.60261084040653,119.24745610692426,0.0,fibroblast
141.72374139850228,100.8013605058002,0.0,fibroblast
-62.990076181062484,-99.67502832837937,0.0,fibroblast
14.70749216375903,-162.41969909386512,0.0,fibroblast
-16.8384685745063,177.57945941931047,0.0,fibroblast
190.91491921493295,25.27066283922363,0.0,fibroblast
84.25163533900822,47.82619801866885,0.0,fibroblast
123.81467551933362,-25.34882163759206,0.0,fibroblast
-21.993358043144617,74.91950837534068,0.0,fibroblast
24.007092063678733,-197.79534781430291,0.0,fibroblast
-136.44926202492832,-135.87360895267435,0.0,fibroblast
-108.34989774224036,99.29040673936453,0.0,fibroblast
50.44026771119956,176.45710857961876,0.0,fibroblast
104.36535305409585,99.73059797662708,0.0,fibroblast
