x,y,z,type
-148.8397881433422,220.49245296493822,0.0,CD4
-269.9217789452814,-272.19435367911416,0.0,CD4
265.9995902852235,-167.84627468765171,0.0,CD4
-50.23335848605048,330.72297458822135,0.0,CD4
-226.77533990716395,-7.29317909938991,0.0,CD4
283.35229098307775,-75.24259481313825,0.0,CD4
183.44095836593348,345.91365357649914,0.0,CD4
-63.046335857561004,-326.75037205179535,0.0,CD4
-135.47353691066857,-308.84404119437306,0.0,CD8
74.89501635316968,340.51688983416756,0.0,CD8
-250.85976354701006,138.62083073350334,0.0,CD8
105.55590826448152,257.9214513151478,0.0,CD8
153.87548879914695,131.60134832752726,0.0,T-reg
336.6380202267445,-207.56138018038496,0.0,T-reg
103.2980952811872,284.8400620524596,0.0,T-reg
-299.8745699701919,-257.67653369209137,0.0,T-reg
237.43831305427327,-21.49115785806028,0.0,T-reg
245.70150293855968,-223.863317648585,0.0,T-reg
243.84139117532195,-68.25144602594422,0.0,T-reg
-201.77144326782266,306.75263636554575,0.0,T-reg
288.478589326182,225.44281348424718,0.0,T-reg
-43.29920176450861,92.59150056842631,0.0,epithelial_tumor_class1
70.80253574171377,124.35065654562626,0.0,epithelial_tumor_class1
2.758781164126059,-102.50666908090177,0.0,epithelial_tumor_class1_class2
37.5009053377228,4.85982278336762,0.0,epithelial_tumor_class1_class2
0.6583514891294594,167.85860547620499,0.0,epithelial_tumor_class1_class2
108.47825750372634,-88.97827786819491,0.0,epithelial_tumor_class1_class2
-12.06089847089532,-60.201805489999884,0.0,epithelial_tumor_class1_class2
74.31368834480175,36.67745151631073,0.0,epithelial_tumor_class1_class2
27.67708898137489,-57.7525780378921,0.0,epithelial_tumor_class1_class2
-156.38675046427886,6.848109977097823,0.0,epithelial_tumor_class1_class2
35.07147463114294,-50.382598302358815,0.0,epithelial_tumor_class1_class2
154.0070278791596,17.647275762663632,0.0,fibroblast
-28.433013139767493,-162.6803154813395,0.0,fibroblast
102.05370568591486,-171.24574030206122,0.0,fibroblast
-77.68444919575903,57.08369460811259,0.0,fibroblast
-149.60466338973603,50.756947135336134,0.0,fibroblast
80.64073988224199,-109.13261049539922,0.0,fibroblast
6.375696123817616,-39.210057585323625,0.0,fibroblast
-5.711835170961617,23.370934921272774,0.0,fibroblast
-30.95562148241669,61.732427551099015,0.0,fibroblast
-69.63276920690127,-145.309831305801,0.0,fibroblast
-138.9010011254235,-58.24976740632343,0.0,fibroblast
77.95575463475713,126.72838184824518,0.0,fibroblast
-13.12629678960743,33.19594604347864,0.0,fibroblast
110.83607697823089,-80.54491848947372,0.0,fibroblast
-72.84204018146177,-177.98581374902733,0.0,fibroblast
125.62039363506457,-11.099165527069719,0.0,fibroblast
16.868034275175816,-157.20168005218568,0.0,fibroblast
165.00609753196207,-62.974080399783205,0.0,fibroblast
37.33696219578618,173.09812945166664,0.0,fibroblast
19.39651383222277,-142.8109888872955,0.0,fibroblast
183.7587239652723,23.46932429253776,0.0,fibroblast
-59.75295622766688,-109.93046873639902,0.0,fibroblast
-185.04027053794533,36.16388904191493,0.0,fibroblast
-55.99196985988816,80.46108355615893,0.0,fibroblast
68.70928278714916,-80.54620250824001,0.0,fibroblast
28.08456741944049,-36.55245601629179,0.0,fibroblast
176.64228087941268,24.9154182668081,0.0,fibroblast
-99.77471791360385,-82.01960201420758,0.0,fibroblast
-64.57666827163824,70.67190722904508,0.0,fibroblast
-83.08302022732104,48.67055428665005,0.0,fibroblast
93.6034140618973,-165.2101647149059,0.0,fibroblast
-67.06256518114016,169.88018239266995,0.0,fibroblast
139.37396929082368,-52.116524235676536,0.0,fibroblast
67.16778459995628,141.89052374476145,0.0,fibroblast
-71.80610620818629,-117.54533565067696,0.0,fibroblast
-58.843464625723364,-110.47220639596911,0.0,fibroblast
-2.6392847466826073,191.34291056832805,0.0,fibroblast
-32.08154989445396,63.208245484127666,0.0,fibroblast
65.71615110586475,-111.44172949340057,0.0,fibroblast
8.700026087316283,-117.07598329971451,0.0,fibroblast
-67.30035206297035,124.08340510417248,0.0,fibroblast
-132.2292601208228,-28.647822774283956,0.0,fibroblast
133.38363763879616,54.446179629847094,0.0,fibroblast
19.17526081119269,72.31229813733277,0.0,fibroblast
-142.69958093065517,12.747143317091703,0.0,fibroblast
84.45080100081952,50.64400029429364,0.0,fibroblast
47.51799424282352,-71.52128482253825,0.0,fibroblast
-10.168309457118362,-49.8996416242835,0.0,fibroblast
163.82023329216594,-60.57254753059315,0.0,fibroblast
-45.475739858602104,-122.59540741224832,0.0,fibroblast
147.35026776600876,-57.910671915941805,0.0,fibroblast
-160.68876679193158,-57.29619497905566,0.0,fibroblast
-133.22623044402323,-97.07439484343006,0.0,fibroblast
135.75250290910654,-19.780968568306047,0.0,fibroblast
-78.10840906396146,-97.03101355528581,0.0,fibroblast
120.34396949993562,23.573828510132035,0.0,fibroblast
-26.218556635099294,-157.84340076536094,0.0,fibroblast
116.588739030233,-78.73271320750455,0.0,fibroblast
52.06204239717422,-176.79036642581872,0.0,fibroblast
-161.6963421441153,-94.03388915854582,0.0,fibroblast
-39.19770301886696,-72.70457481001759,0.0,fibroblast
73.67955196559444,-4.546392413584105,0.0,fibroblast
133.72042195361482,85.643947795435,0.0,fibroblast
-54.53834389316745,-95.26068952029364,0.0,fibroblast
-5.6773895876743,26.657006547504952,0.0,fibroblast
-120.0946431673324,-145.33748125321736,0.0,fibroblast
-74.30393099867871,-59.623456188784644,0.0,fibroblast
109.9097860850199,158.40159402663068,0.0,fibroblast
45.47382688249092,163.1855051890069,0.0,fibroblast
-126.09085910917885,-120.86039403199288,0.0,fibroblast
62.175023539039564,64.75126469534239,0.0,fibroblast
-9.217989361245957,96.34731805716478,0.0,fibroblast
73.69610356493232,-124.17565974179242,0.0,fibroblast
-38.63573203799781,73.42529751987742,0.0,fibroblast
-110.22085717635737,8.284343705467473,0.0,fibroblast
105.7286857588223,-40.98712146058057,0.0,fibroblast
11.433453209022511,79.08522920133478,0.0,fibroblast
-69.66816248588871,57.9107975393729,0.0,fibroblast
-139.3293206285918,-110.13361926998188,0.0,fibroblast
2.742807625128267,-81.7331706727585,0.0,fibroblast
27.499670509849185,-19.546452251153674,0.0,fibroblast
136.8080145224309,-80.36021943466727,0.0,fibroblast
32.9182373825093,-194.82226367468058,0.0,fibroblast
15.622971225313353,114.03716655116386,0.0,fibroblast
68.05755112004567,10.695693684491044,0.0,fibroblast
-112.52989580224845,100.75969216624442,0.0,fibroblast
119.93542670670094,147.8839472847118,0.0,fibroblast
-43.62369673440616,-171.63753749213404,0.0,fibroblast
-83.60453894872269,-133.83166965886718,0.0,fibroblast
