x,y,z,ecm
-490,-490,0,6.785567359581833
-470,-490,0,6.7807274399245
-450,-490,0,5.870822544345766
-430,-490,0,6.858166154441838
-410,-490,0,7.44863635263655
-390,-490,0,7.327638361203207
-370,-490,0,6.238656438303126
-350,-490,0,6.3596544297364686
-330,-490,0,7.109841976623191
-310,-490,0,8.208503738837939
-290,-490,0,6.737168163008497
-270,-490,0,5.798223749485761
-250,-490,0,5.822423347772428
-230,-490,0,5.812743508457761
-210,-490,0,6.287055634876463
-190,-490,0,7.4679960312658835
-170,-490,0,5.217433390605716
-150,-490,0,4.675362388984344
-130,-490,0,6.635529850204489
-110,-490,0,5.715945115311088
-90,-490,0,5.536868087989742
-70,-490,0,7.651912978244564
-50,-490,0,8.290782373012611
-30,-490,0,10.0
-10,-490,0,8.198823899523271
10,-490,0,7.061442780049854
30,-490,0,7.051762940735187
50,-490,0,6.219296759673791
70,-490,0,4.588243835152338
90,-490,0,2.390920310722843
110,-490,0,3.358904242189581
130,-490,0,2.749074365365536
150,-490,0,1.795610192870799
170,-490,0,2.6909953294775315
190,-490,0,4.075212351474967
210,-490,0,2.6861554098201976
230,-490,0,5.236793069235053
250,-490,0,4.423686566802993
270,-490,0,7.138881494567193
290,-490,0,5.895022142632435
310,-490,0,5.275512426493723
330,-490,0,4.520484959949666
350,-490,0,9.253926384822016
370,-490,0,8.319821890956614
390,-490,0,5.672385838395085
410,-490,0,7.259879486000535
430,-490,0,6.7662076809524985
450,-490,0,7.797110567964573
470,-490,0,7.284079084287204
490,-490,0,7.33247828086054
-490,-470,0,6.519371778428481
-470,-470,0,6.24349635796046
-450,-470,0,6.722648404036495
-430,-470,0,5.986980616121774
-410,-470,0,6.500012099799145
-390,-470,0,6.896885511700508
-370,-470,0,5.333591462381726
-350,-470,0,6.238656438303126
-330,-470,0,7.622873460300561
-310,-470,0,8.73605498148731
-290,-470,0,4.539844638579002
-270,-470,0,4.568884156523003
-250,-470,0,7.153401253539194
-230,-470,0,8.019746872201925
-210,-470,0,5.265832587179054
-190,-470,0,6.480652421169811
-170,-470,0,5.967620937492439
-150,-470,0,6.330614911792466
-130,-470,0,5.5610676862764095
-110,-470,0,6.180577402415121
-90,-470,0,7.985867434600589
-70,-470,0,6.83396655615517
-50,-470,0,10.0
-30,-470,0,8.281102533697943
-10,-470,0,8.518258596907295
10,-470,0,5.880502383660433
30,-470,0,6.756527841637832
50,-470,0,7.143721414224526
70,-470,0,3.1411078576095646
90,-470,0,3.218546572126904
