x,y,z,ecm
-490,-490,0,8.172074747735623
-470,-490,0,8.640631629434235
-450,-490,0,7.563319743953962
-430,-490,0,5.939973067202868
-410,-490,0,4.028851297754989
-390,-490,0,0.8338098839676076
-370,-490,0,0.29146451696212833
-350,-490,0,0.12912984928701887
-330,-490,0,0.13650869781770567
-310,-490,0,0.21398660738991698
-290,-490,0,0.25457027430869433
-270,-490,0,1.265472523012785
-250,-490,0,4.766736150823668
-230,-490,0,5.773948975262416
-210,-490,0,8.271689202899896
-190,-490,0,8.386061355125541
-170,-490,0,8.208968990389057
-150,-490,0,4.379346602962611
-130,-490,0,3.3352395358704303
-110,-490,0,1.6233466767510945
-90,-490,0,0.5607924883321962
-70,-490,0,0.22136545592060378
-50,-490,0,0.27301739563541133
-30,-490,0,0.7120588832112755
-10,-490,0,4.71508421110886
10,-490,0,3.342618384401117
30,-490,0,3.0216384733162416
50,-490,0,5.261119002379683
70,-490,0,4.537991846372378
90,-490,0,3.597188658709811
110,-490,0,0.8374993082329509
130,-490,0,5.250050729583653
150,-490,0,8.740246084598507
170,-490,0,10.0
190,-490,0,9.633086756811608
210,-490,0,7.389916803482823
230,-490,0,6.419598221697509
250,-490,0,8.09090741389807
270,-490,0,10.0
290,-490,0,10.0
310,-490,0,10.0
330,-490,0,9.747458909037253
350,-490,0,5.552583519341812
370,-490,0,6.463871312881631
390,-490,0,5.777638399527759
410,-490,0,5.714918187016921
430,-490,0,4.327694663247804
450,-490,0,5.323839214890521
470,-490,0,5.434521942850823
490,-490,0,6.2794000996144606
-490,-470,0,8.301204597022643
-470,-470,0,7.961777564611049
-450,-470,0,9.976203213488544
-430,-470,0,8.437713294840348
-410,-470,0,5.478795034034944
-390,-470,0,2.2210334077367246
-370,-470,0,0.9740080060506567
-350,-470,0,0.3136010625541886
-330,-470,0,0.19553948606320004
-310,-470,0,0.24719142577800757
-290,-470,0,0.08485675810289812
-270,-470,0,0.250880850043351
-250,-470,0,0.3910789721264001
-230,-470,0,0.39845782065708685
-210,-470,0,1.6934457377926186
-190,-470,0,5.095094910439231
-170,-470,0,6.7848512239665055
-150,-470,0,5.759191278201041
-130,-470,0,5.386559427401359
-110,-470,0,3.586120385913781
-90,-470,0,1.7746130716301736
-70,-470,0,0.22874430445129057
-50,-470,0,0.24719142577800757
-30,-470,0,0.3136010625541886
-10,-470,0,1.4499437362799548
10,-470,0,2.9773653821321213
30,-470,0,2.3464738327584
50,-470,0,2.224722832002068
70,-470,0,2.494050803372136
90,-470,0,3.955062812448121
110,-470,0,2.361231529819774
130,-470,0,1.8225755870796378
150,-470,0,9.463373240605812
170,-470,0,8.533638325739275
190,-470,0,9.382205906768258
210,-470,0,10.0
230,-470,0,10.0
250,-470,0,10.0
270,-470,0,10.0
