x,y,z,ecm
-540,-540,0,5.252507478444485
-520,-540,0,6.396269575928209
-500,-540,0,8.930142530353692
-480,-540,0,6.2994897061411255
-460,-540,0,6.457856765792718
-440,-540,0,7.44325180362485
-420,-540,0,6.0971317965863125
-400,-540,0,6.325884216083058
-380,-540,0,6.501847615695938
-360,-540,0,5.30529649832835
-340,-540,0,3.1673411930318514
-320,-540,0,3.5544606721801886
-300,-540,0,2.674643674115785
-280,-540,0,6.844976244941056
-260,-540,0,5.208516628541266
-240,-540,0,7.874362132676406
-220,-540,0,6.290691536160482
-200,-540,0,4.4694703501671675
-180,-540,0,8.815766320605318
-160,-540,0,6.141122646489534
-140,-540,0,3.5280661622382556
-120,-540,0,2.076368115431991
-100,-540,0,2.5162766144641924
-80,-540,0,2.322716874890024
-60,-540,0,0.862220658103115
-40,-540,0,3.7304240717930695
-20,-540,0,7.44325180362485
0,-540,0,5.217314798521909
20,-540,0,4.548653879992964
40,-540,0,3.695231391870493
60,-540,0,3.7128277318317804
80,-540,0,6.5546366355798025
100,-540,0,9.396445539327825
120,-540,0,7.689600563082882
140,-540,0,8.560619391166641
160,-540,0,9.739574168572942
180,-540,0,8.824564490585962
200,-540,0,8.762977300721456
220,-540,0,5.138131268696114
240,-540,0,7.522435333450646
260,-540,0,10.0
280,-540,0,8.657399260953726
300,-540,0,6.519443955657227
320,-540,0,5.692415977476687
340,-540,0,7.408059123702273
360,-540,0,10.0
380,-540,0,10.0
400,-540,0,6.625021995424955
420,-540,0,7.152912194263598
440,-540,0,7.337673763857121
460,-540,0,5.076544078831605
480,-540,0,5.217314798521909
500,-540,0,8.60461024106986
520,-540,0,5.366883688192859
540,-540,0,8.66619743093437
-540,-520,0,5.754003167341196
-520,-520,0,6.642618335386244
-500,-520,0,7.496040823508714
-480,-520,0,5.7891958472637715
-460,-520,0,2.604258314270633
-440,-520,0,2.7890198838641576
-420,-520,0,5.08534224881225
-400,-520,0,4.935773359141301
-380,-520,0,6.827379904979768
-360,-520,0,4.381488650360728
-340,-520,0,4.30230512053493
-320,-520,0,6.721801865212039
-300,-520,0,4.751011789547777
-280,-520,0,8.62220658103115
-260,-520,0,7.240893894070037
-240,-520,0,5.815590357205704
-220,-520,0,4.434277670244591
-200,-520,0,3.9327819813478815
-180,-520,0,5.261305648425131
-160,-520,0,2.7362308639802935
-140,-520,0,1.6100651064578575
-120,-520,0,2.5954601442899894
-100,-520,0,3.7128277318317804
-80,-520,0,2.657047334154497
-60,-520,0,2.4810839345416165
-40,-520,0,4.003167341193033
-20,-520,0,6.545838465599159
0,-520,0,3.3960936125285954
20,-520,0,4.355094140418795
40,-520,0,3.818405771599509
60,-520,0,5.02375505894774
80,-520,0,9.704381488650366
100,-520,0,10.0
120,-520,0,7.284884743973256
140,-520,0,9.220482139714944
160,-520,0,9.466830899172976
180,-520,0,6.229104346295974
200,-520,0,10.0
220,-520,0,9.070913250043995
240,-520,0,6.079535456625025
260,-520,0,4.874186169276793
280,-520,0,5.727608657399264
300,-520,0,5.270103818405775
320,-520,0,8.560619391166641
340,-520,0,9.062115080063352
360,-520,0,7.460848143586139
380,-520,0,6.950554284708784
400,-520,0,10.0
420,-520,0,8.64860109097308
440,-520,0,5.736406827379907
460,-520,0,7.328875593876477
480,-520,0,6.0707372866443805
500,-520,0,8.411050501495694
520,-520,0,9.158894949850435
540,-520,0,9.968326588069687
-540,-500,0,5.287700158367063
-520,-500,0,5.912370226992788
-500,-500,0,3.7656167517156454
-480,-500,0,2.2347351750835838
-460,-500,0,1.72444131620623
-440,-500,0,4.460672180186523
-420,-500,0,4.592644729896183
-400,-500,0,3.748020411754357
-380,-500,0,4.6982227696639125
-360,-500,0,3.3169100827027997
-340,-500,0,3.220130212915715
-320,-500,0,5.912370226992788
-300,-500,0,4.970966039063878
-280,-500,0,7.698398733063526
-260,-500,0,5.947562906915365
-240,-500,0,4.62783740981876
-220,-500,0,3.457680802393104
-200,-500,0,4.909378849199369
-180,-500,0,4.451874010205879
-160,-500,0,3.6864332218898492
-140,-500,0,6.149920816470178
-120,-500,0,6.141122646489534
-100,-500,0,6.537040295618515
-80,-500,0,10.0
-60,-500,0,8.903748020411758
-40,-500,0,6.589829315502379
-20,-500,0,9.378849199366536
0,-500,0,7.70719690304417
20,-500,0,5.3316910082702815
40,-500,0,7.390462783740986
60,-500,0,9.044518740102063
80,-500,0,10.0
100,-500,0,6.334682386063703
120,-500,0,5.252507478444485
140,-500,0,6.827379904979768
160,-500,0,9.150096779869791
180,-500,0,10.0
200,-500,0,6.026746436741161
220,-500,0,7.39926095372163
240,-500,0,4.803800809431641
260,-500,0,5.98275558683794
280,-500,0,8.006334682386067
300,-500,0,5.287700158367063
320,-500,0,6.493049445715294
340,-500,0,7.70719690304417
360,-500,0,9.915537568185822
380,-500,0,6.264297026218549
400,-500,0,10.0
420,-500,0,6.5546366355798025
440,-500,0,7.100123174379734
460,-500,0,7.672004223121594
480,-500,0,4.355094140418795
500,-500,0,7.469646313566782
520,-500,0,9.334858349463316
540,-500,0,9.34365651944396
-540,-480,0,5.48125989794123
-520,-480,0,3.3784972725673073
-500,-480,0,2.841808903748022
-480,-480,0,2.1643498152384315
-460,-480,0,3.2729192327995795
-440,-480,0,7.6016188632764425
-420,-480,0,6.888967094844276
-400,-480,0,5.164525778638046
-380,-480,0,3.941580151328526
-360,-480,0,3.176139363012495
-340,-480,0,2.586661974309345
-320,-480,0,4.803800809431641
-300,-480,0,7.654407883160306
-280,-480,0,8.7717754707021
-260,-480,0,8.44624318141827
-240,-480,0,6.132324476508889
-220,-480,0,5.1293330987154695
-200,-480,0,7.144114024282952
-180,-480,0,3.5368643322189
-160,-480,0,5.534048917825095
-140,-480,0,4.856589829315505
-120,-480,0,4.548653879992964
-100,-480,0,5.08534224881225
-80,-480,0,6.52824212563787
-60,-480,0,4.856589829315505
-40,-480,0,5.8419848671476355
-20,-480,0,5.182122118599334
0,-480,0,7.865563962695763
20,-480,0,4.548653879992964
40,-480,0,6.132324476508889
60,-480,0,7.047334154495868
