x,y,z,ecm
-540,-540,0,3.936372965840789
-520,-540,0,5.145873039143824
-500,-540,0,3.430582026095883
-480,-540,0,1.5760152470312283
-460,-540,0,1.4147485705908236
-440,-540,0,1.158187948981089
-420,-540,0,4.354200263890929
-400,-540,0,6.861164052191766
-380,-540,0,8.341885354053666
-360,-540,0,8.840345990324007
-340,-540,0,7.235009529394523
-320,-540,0,3.6358305233836714
-300,-540,0,1.5173728192347173
-280,-540,0,1.9132092068611657
-260,-540,0,1.3780970532180041
-240,-540,0,3.2106729218589676
-220,-540,0,3.6871426477056177
-200,-540,0,8.063333822020237
-180,-540,0,4.874651810584963
-160,-540,0,6.179445829057327
-140,-540,0,5.658994282363294
-120,-540,0,5.483066998973762
-100,-540,0,4.808679079313888
-80,-540,0,9.067585398035487
-60,-540,0,4.881982114059526
-40,-540,0,3.6138396129599792
-20,-540,0,5.754288227532625
0,-540,0,6.216097346430147
20,-540,0,5.277818501685974
40,-540,0,4.79401847236476
60,-540,0,1.8765576894883464
80,-540,0,2.8001759272833917
100,-540,0,2.499633484826274
120,-540,0,2.58759712652104
140,-540,0,2.8514880516053385
160,-540,0,2.5069637883008378
180,-540,0,2.1257880076235174
200,-540,0,2.0818061867761344
220,-540,0,3.005424424571179
240,-540,0,2.0744758833015706
260,-540,0,2.9247910863509774
280,-540,0,2.5802668230464763
300,-540,0,2.448321360504327
320,-540,0,1.9352001172848574
340,-540,0,4.1269608561794495
360,-540,0,3.4965547573669573
380,-540,0,2.9394516933001045
400,-540,0,3.430582026095883
420,-540,0,2.2650637736402306
440,-540,0,3.137369887113329
460,-540,0,3.9070517519425336
480,-540,0,5.446415481600942
500,-540,0,7.858085324732452
520,-540,0,6.238088256853839
540,-540,0,4.405512388212875
-540,-520,0,5.3364609294824845
-520,-520,0,4.632751795924356
-500,-520,0,1.8325758686409632
-480,-520,0,1.5466940331329728
-460,-520,0,1.202169769828472
-440,-520,0,2.690221375164934
-420,-520,0,7.858085324732452
-400,-520,0,10.0
-380,-520,0,10.0
-360,-520,0,10.0
-340,-520,0,9.712652103797105
-320,-520,0,5.072570004398186
-300,-520,0,2.096466793725262
-280,-520,0,1.0848849142354502
-260,-520,0,2.1184577041489536
-240,-520,0,4.412842691687439
-220,-520,0,5.8715730831256465
-200,-520,0,5.658994282363294
-180,-520,0,3.9143820554170974
-160,-520,0,4.251576015247035
-140,-520,0,4.075648731857502
-120,-520,0,3.870400234569715
-100,-520,0,6.032839759566051
-80,-520,0,3.7970971998240755
-60,-520,0,3.1153789766896374
-40,-520,0,4.654742706348046
-20,-520,0,3.1740214044861483
0,-520,0,2.3310365049113053
20,-520,0,2.0011728485559317
40,-520,0,1.6713091922005583
60,-520,0,2.5069637883008378
80,-520,0,2.404339539656944
100,-520,0,2.638909250842987
120,-520,0,1.7226213165225055
140,-520,0,2.734203196012317
160,-520,0,3.7897668963495117
180,-520,0,2.844157748130775
200,-520,0,2.360357718809561
