x,y,z,ecm
-540,-540,0,0.5895408517131364
-520,-540,0,1.0958524067138302
-500,-540,0,2.587043972811763
-480,-540,0,3.703703703703704
-460,-540,0,5.701206824802332
-440,-540,0,6.693022610625609
-420,-540,0,5.7289499237064785
-400,-540,0,6.200582605076987
-380,-540,0,6.367041198501874
-360,-540,0,7.275627687612708
-340,-540,0,6.415591621584133
-320,-540,0,4.5221251213760585
-300,-540,0,3.218199472881121
-280,-540,0,5.0492440005548636
-260,-540,0,5.666527951172147
-240,-540,0,7.622416423914553
-220,-540,0,3.939520044388959
-200,-540,0,6.588985989735054
-180,-540,0,8.302122347066168
-160,-540,0,8.586489110833682
-140,-540,0,3.7591899015119994
-120,-540,0,5.701206824802332
-100,-540,0,5.382161187404634
-80,-540,0,4.265501456512694
-60,-540,0,4.355666527951173
-40,-540,0,4.938271604938272
-20,-540,0,2.68414481897628
0,-540,0,2.926896934387572
20,-540,0,6.047995561104177
40,-540,0,7.282563462338745
60,-540,0,6.394784297406022
80,-540,0,9.328617006519629
100,-540,0,9.890414759328618
120,-540,0,8.34373699542239
140,-540,0,10.0
160,-540,0,6.429463171036206
180,-540,0,7.948397836038287
200,-540,0,8.191149951449578
220,-540,0,6.152032181994729
240,-540,0,5.652656401720073
260,-540,0,5.0076293521986415
280,-540,0,5.0561797752809
300,-540,0,6.200582605076987
320,-540,0,4.6400332917186855
340,-540,0,6.866416978776531
360,-540,0,4.827299209321682
380,-540,0,7.344985434873077
400,-540,0,6.33236232487169
420,-540,0,8.447773616312944
440,-540,0,7.74032459425718
460,-540,0,6.526564017200722
480,-540,0,8.177278401997505
500,-540,0,7.24788458870856
520,-540,0,9.39797475378
540,-540,0,8.440837841586907
-540,-520,0,2.28186988486614
-520,-520,0,2.9823831321958667
-500,-520,0,2.8436676376751286
-480,-520,0,3.308364544319601
-460,-520,0,6.8594812040504936
-440,-520,0,5.215702593979748
-420,-520,0,4.237758357608546
-400,-520,0,2.0529893189069224
