x,y,z,ecm
-490,-490,0,7.864406779661022
-470,-490,0,5.276513317191286
-450,-490,0,5.288135593220343
-430,-490,0,6.4774818401937075
-410,-490,0,8.01937046004843
-390,-490,0,8.259564164648914
-370,-490,0,7.24842615012107
-350,-490,0,5.454721549636807
-330,-490,0,5.230024213075063
-310,-490,0,4.122033898305087
-290,-490,0,4.718644067796612
-270,-490,0,6.4774818401937075
-250,-490,0,5.311380145278454
-230,-490,0,7.1903147699757906
-210,-490,0,6.543341404358357
-190,-490,0,6.597578692493951
-170,-490,0,6.853268765133176
-150,-490,0,7.271670702179181
-130,-490,0,6.268280871670705
-110,-490,0,7.019854721549641
-90,-490,0,8.123970944309931
-70,-490,0,8.00387409200969
-50,-490,0,6.7835351089588425
-30,-490,0,7.004358353510899
-10,-490,0,5.2958837772397125
10,-490,0,4.854237288135596
30,-490,0,6.961743341404362
50,-490,0,7.802421307506058
70,-490,0,4.25762711864407
90,-490,0,3.7888619854721566
110,-490,0,6.764164648910416
130,-490,0,5.439225181598065
150,-490,0,7.244552058111385
170,-490,0,4.625665859564167
190,-490,0,4.532687651331722
210,-490,0,4.99757869249395
230,-490,0,4.0523002421307535
250,-490,0,5.536077481840196
270,-490,0,3.343341404358356
290,-490,0,1.0886198547215504
310,-490,0,0.8290556900726398
330,-490,0,1.2629539951573856
350,-490,0,0.36029055690072664
370,-490,0,0.23244552058111392
390,-490,0,0.6314769975786928
410,-490,0,3.6222760290556923
430,-490,0,7.364648910411626
450,-490,0,5.102179176755451
470,-490,0,7.120581113801457
490,-490,0,5.977723970944313
-490,-470,0,6.17530266343826
-470,-470,0,5.973849878934629
-450,-470,0,6.640193704600488
-430,-470,0,8.046489104116226
-410,-470,0,8.027118644067802
-390,-470,0,7.600968523002426
-370,-470,0,7.744309927360779
-350,-470,0,8.244067796610175
-330,-470,0,4.858111380145281
-310,-470,0,3.943825665859566
-290,-470,0,5.292009685230027
-270,-470,0,4.381598062953998
-250,-470,0,4.4552058111380175
-230,-470,0,6.6983050847457655
-210,-470,0,6.83389830508475
-190,-470,0,7.023728813559326
-170,-470,0,5.477966101694919
-150,-470,0,6.926876513317195
-130,-470,0,6.326392251815983
-110,-470,0,7.740435835351094
-90,-470,0,8.042615012106541
-70,-470,0,6.799031476997582
-50,-470,0,6.92300242130751
-30,-470,0,7.434382566585961
-10,-470,0,6.744794188861989
10,-470,0,4.730266343825669
30,-470,0,6.082324455205814
50,-470,0,7.32978208232446
70,-470,0,4.513317191283296
90,-470,0,7.178692493946736
110,-470,0,5.609685230024216
130,-470,0,6.485230024213077
150,-470,0,6.245036319612595
170,-470,0,5.985472154963683
190,-470,0,5.694915254237291
210,-470,0,5.477966101694919
230,-470,0,5.900242130750609
250,-470,0,6.554963680387413
270,-470,0,4.474576271186443
290,-470,0,2.700242130750607
310,-470,0,2.42130750605327
330,-470,0,2.564648910411624
350,-470,0,1.0150121065375308
370,-470,0,1.7898305084745771
390,-470,0,3.149636803874094
410,-470,0,7.84116222760291
430,-470,0,5.415980629539955
450,-470,0,4.838740920096855
470,-470,0,5.075060532687655
490,-470,0,4.84261501210654
-490,-450,0,5.400484261501214
-470,-450,0,5.834382566585959
-450,-450,0,7.0353510895883815
-430,-450,0,7.33753026634383
-410,-450,0,7.670702179176761
-390,-450,0,4.9317191283293
-370,-450,0,7.17481840193705
-350,-450,0,7.608716707021797
-330,-450,0,7.418886198547218
-310,-450,0,4.284745762711867
-290,-450,0,6.3535108958837805
-270,-450,0,5.098305084745766
-250,-450,0,4.153026634382569
-230,-450,0,6.380629539951577
-210,-450,0,7.628087167070222
-190,-450,0,7.232929782082329
-170,-450,0,7.159322033898309
-150,-450,0,7.577723970944313
-130,-450,0,8.131719128329301
-110,-450,0,8.151089588377728
-90,-450,0,7.577723970944313
-70,-450,0,6.2915254237288165
-50,-450,0,6.787409200968526
-30,-450,0,6.609200968523005
-10,-450,0,6.252784503631965
10,-450,0,3.854721549636806
30,-450,0,5.590314769975789
50,-450,0,7.027602905569012
70,-450,0,7.182566585956421
90,-450,0,6.965617433414048
110,-450,0,4.408716707021795
130,-450,0,4.412590799031479
150,-450,0,5.9467312348668315
170,-450,0,5.942857142857147
190,-450,0,6.830024213075064
210,-450,0,7.116707021791772
230,-450,0,6.369007263922523
250,-450,0,5.102179176755451
270,-450,0,6.609200968523005
290,-450,0,5.865375302663441
310,-450,0,4.265375302663441
330,-450,0,2.9094430992736093
350,-450,0,3.3007263922518177
370,-450,0,4.377723970944313
390,-450,0,6.264406779661021
410,-450,0,7.178692493946736
430,-450,0,5.722033898305088
450,-450,0,3.8818401937046025
470,-450,0,4.59854721549637
490,-450,0,6.977239709443104
-490,-430,0,4.683777239709446
-470,-430,0,5.718159806295403
-450,-430,0,9.336561743341411
-430,-430,0,8.24794188861986
-410,-430,0,8.25569007263923
-390,-430,0,5.818886198547219
-370,-430,0,6.7680387409201
-350,-430,0,7.2406779661017
-330,-430,0,7.577723970944313
-310,-430,0,7.442130750605331
-290,-430,0,7.260048426150124
-270,-430,0,6.907506053268769
-250,-430,0,5.222276029055694
-230,-430,0,5.93123486682809
-210,-430,0,5.51670702179177
-190,-430,0,6.725423728813563
-170,-430,0,6.953995157384991
-150,-430,0,7.074092009685234
-130,-430,0,6.655690072639229
-110,-430,0,7.732687651331723
-90,-430,0,8.205326876513322
-70,-430,0,6.647941888619858
-50,-430,0,6.864891041162231
-30,-430,0,7.682324455205815
-10,-430,0,5.280387409200972
10,-430,0,3.3317191283292997
30,-430,0,4.962711864406782
50,-430,0,6.744794188861989
70,-430,0,4.873607748184022
90,-430,0,4.91622276029056
110,-430,0,4.67215496368039
130,-430,0,6.326392251815983
150,-430,0,7.32978208232446
170,-430,0,4.947215496368042
190,-430,0,6.686682808716712
210,-430,0,6.279903147699761
230,-430,0,6.276029055690076
250,-430,0,9.185472154963685
270,-430,0,6.6634382566585995
290,-430,0,5.578692493946734
310,-430,0,6.861016949152546
330,-430,0,4.776755447941891
350,-430,0,3.2658595641646504
370,-430,0,5.148668280871673
390,-430,0,7.26392251815981
410,-430,0,9.166101694915259
430,-430,0,7.271670702179181
450,-430,0,5.873123486682812
470,-430,0,6.992736077481845
490,-430,0,6.260532687651335
-490,-410,0,6.7215496368038785
-470,-410,0,6.531719128329301
-450,-410,0,10.0
-430,-410,0,10.0
-410,-410,0,10.0
-390,-410,0,10.0
-370,-410,0,6.341888619854725
-350,-410,0,9.069249394673129
-330,-410,0,8.143341404358358
-310,-410,0,6.744794188861989
-290,-410,0,7.387893462469738
-270,-410,0,8.643099273607753
-250,-410,0,7.717191283292983
-230,-410,0,5.431476997578696
-210,-410,0,5.408232445520584
-190,-410,0,6.287651331719132
-170,-410,0,6.547215496368041
-150,-410,0,7.217433414043587
-130,-410,0,7.291041162227607
-110,-410,0,6.334140435835355
-90,-410,0,3.9554479418886226
-70,-410,0,5.66392251815981
-50,-410,0,8.038740920096856
-30,-410,0,8.18208232445521
-10,-410,0,6.117191283292981
10,-410,0,2.7699757869249413
30,-410,0,6.245036319612595
50,-410,0,4.5520581113801475
70,-410,0,2.7777239709443116
90,-410,0,2.9133171912832942
110,-410,0,4.571428571428574
130,-410,0,7.542857142857146
150,-410,0,5.780145278450366
170,-410,0,6.0125907990314795
190,-410,0,6.930750605326881
210,-410,0,6.892009685230027
230,-410,0,5.609685230024216
250,-410,0,5.2958837772397125
270,-410,0,7.105084745762715
290,-410,0,5.811138014527848
310,-410,0,6.000968523002425
330,-410,0,5.036319612590802
350,-410,0,5.206779661016951
370,-410,0,4.342857142857145
390,-410,0,5.756900726392255
410,-410,0,5.6368038740920134
430,-410,0,5.129297820823248
450,-410,0,3.42857142857143
470,-410,0,4.91622276029056
490,-410,0,5.365617433414046
-490,-390,0,6.02033898305085
-470,-390,0,5.865375302663441
-450,-390,0,6.880387409200973
-430,-390,0,6.764164648910416
-410,-390,0,6.682808716707025
-390,-390,0,9.003389830508478
-370,-390,0,8.949152542372886
-350,-390,0,10.0
-330,-390,0,8.33704600484262
-310,-390,0,7.767554479418891
-290,-390,0,6.245036319612595
-270,-390,0,7.763680387409205
-250,-390,0,7.0973365617433455
-230,-390,0,5.075060532687655
-210,-390,0,5.7607748184019405
-190,-390,0,5.25714285714286
-170,-390,0,5.5128329297820855
-150,-390,0,6.245036319612595
-130,-390,0,6.0707021791767595
-110,-390,0,7.4111380145278485
-90,-390,0,5.439225181598065
-70,-390,0,4.373849878934627
-50,-390,0,4.9859564164648935
-30,-390,0,5.43535108958838
-10,-390,0,5.58256658595642
10,-390,0,5.570944309927364
30,-390,0,3.0760290556900745
50,-390,0,2.556900726392253
70,-390,0,3.9244552058111406
90,-390,0,4.342857142857145
110,-390,0,8.4997578692494
130,-390,0,8.604358353510902
150,-390,0,7.9070217917675585
170,-390,0,7.860532687651336
190,-390,0,6.926876513317195
210,-390,0,6.15980629539952
230,-390,0,5.51670702179177
250,-390,0,5.446973365617437
270,-390,0,4.908474576271189
290,-390,0,5.966101694915258
310,-390,0,7.368523002421311
330,-390,0,6.403874092009689
350,-390,0,8.627602905569011
370,-390,0,4.970460048426153
390,-390,0,3.4634382566585975
410,-390,0,7.616464891041167
430,-390,0,6.252784503631965
450,-390,0,6.330266343825669
470,-390,0,2.704116222760292
490,-390,0,3.416949152542375
-490,-370,0,5.392736077481843
-470,-370,0,6.198547215496371
-450,-370,0,5.950605326876516
-430,-370,0,4.749636803874094
-410,-370,0,6.051331719128332
-390,-370,0,6.206295399515742
-370,-370,0,9.053753026634388
-350,-370,0,10.0
-330,-370,0,9.878934624697342
-310,-370,0,8.4997578692494
-290,-370,0,8.375786924939472
-270,-370,0,6.531719128329301
-250,-370,0,6.198547215496371
-230,-370,0,5.377239709443103
-210,-370,0,6.365133171912837
-190,-370,0,5.280387409200972
-170,-370,0,3.5641646489104133
-150,-370,0,1.9060532687651341
-130,-370,0,2.33995157384988
-110,-370,0,2.6615012106537543
-90,-370,0,2.351573849878936
-70,-370,0,1.154479418886199
-50,-370,0,0.6663438256658599
-30,-370,0,0.6779661016949157
-10,-370,0,0.5501210653753029
10,-370,0,0.6624697336561747
30,-370,0,3.6145278450363216
50,-370,0,5.648426150121068
70,-370,0,5.876997578692497
90,-370,0,7.031476997578697
110,-370,0,5.396610169491528
130,-370,0,7.42663438256659
150,-370,0,6.349636803874096
170,-370,0,6.1055690072639255
190,-370,0,5.230024213075063
210,-370,0,3.568038740920099
230,-370,0,4.718644067796612
250,-370,0,5.361743341404361
270,-370,0,5.6368038740920134
290,-370,0,6.059079903147704
310,-370,0,5.578692493946734
330,-370,0,8.825181598062958
350,-370,0,7.755932203389834
370,-370,0,5.648426150121068
390,-370,0,7.67845036319613
410,-370,0,4.532687651331722
430,-370,0,2.9288135593220357
450,-370,0,5.009200968523006
470,-370,0,4.025181598062956
490,-370,0,3.230992736077484
-490,-350,0,8.306053268765138
-470,-350,0,6.334140435835355
-450,-350,0,3.9050847457627142
-430,-350,0,4.6101694915254265
-410,-350,0,5.780145278450366
-390,-350,0,4.881355932203392
-370,-350,0,5.84213075060533
-350,-350,0,9.049878934624703
-330,-350,0,10.0
-310,-350,0,9.971912832929787
-290,-350,0,7.721065375302668
-270,-350,0,7.504116222760295
-250,-350,0,9.011138014527852
-230,-350,0,5.683292978208235
-210,-350,0,6.000968523002425
-190,-350,0,5.489588377723974
-170,-350,0,3.723002421307508
-150,-350,0,1.4062953995157392
