x,y,z,ecm
-490,-490,0,5.650750582475601
-470,-490,0,6.789158580824026
-450,-490,0,6.004659804760086
-430,-490,0,4.4533577137464295
-410,-490,0,4.571327454507924
-390,-490,0,3.674757424720564
-370,-490,0,4.329489485946859
-350,-490,0,6.83044799009055
-330,-490,0,4.193824284071141
-310,-490,0,6.3290765918541965
-290,-490,0,8.28737428849501
-270,-490,0,6.028253752912384
-250,-490,0,6.4647417937299165
-230,-490,0,6.122629545521581
-210,-490,0,9.63222933317605
-190,-490,0,7.762408942106359
-170,-490,0,7.30232695313653
-150,-490,0,10.0
-130,-490,0,8.257881853304637
-110,-490,0,9.390391364614988
-90,-490,0,8.676674433007944
-70,-490,0,8.487922847789552
-50,-490,0,6.771463119709803
-30,-490,0,7.1607632642227355
-10,-490,0,6.854041938242848
10,-490,0,5.208364054619996
30,-490,0,4.329489485946859
50,-490,0,4.223316719261515
70,-490,0,4.913439702716259
90,-490,0,7.054590497537391
110,-490,0,7.213849647565408
130,-490,0,6.441147845577618
150,-490,0,8.033739345857796
170,-490,0,7.61494676615449
190,-490,0,8.187100008847741
210,-490,0,8.5469077181703
230,-490,0,6.582711534491411
250,-490,0,5.656649069513676
270,-490,0,5.515085380599882
290,-490,0,5.33813076945764
310,-490,0,5.544577815790256
330,-490,0,7.095879906803912
350,-490,0,7.396702745745724
370,-490,0,6.334975078892272
390,-490,0,4.577225941545999
410,-490,0,4.2882000766803365
430,-490,0,4.9547291119827825
450,-490,0,4.931135163830483
470,-490,0,4.176128822956916
490,-490,0,1.321261096528742
-490,-470,0,6.576813047453336
-470,-470,0,5.00191700828738
-450,-470,0,5.078597339782352
-430,-470,0,4.412068304479907
-410,-470,0,4.889845754563959
-390,-470,0,4.506444097089101
-370,-470,0,3.6216710413778905
-350,-470,0,4.77777450084054
-330,-470,0,4.559530480431775
-310,-470,0,4.235113693337664
-290,-470,0,4.648007786002895
-270,-470,0,4.583124428584073
-250,-470,0,4.394372843365682
-230,-470,0,5.491491432447583
-210,-470,0,6.818651016014401
-190,-470,0,6.264193234435375
-170,-470,0,9.496564131300334
-150,-470,0,10.0
-130,-470,0,10.0
-110,-470,0,10.0
-90,-470,0,9.44347774795766
-70,-470,0,10.0
-50,-470,0,9.826879405432518
-30,-470,0,6.936620756775895
-10,-470,0,7.6621346624590885
10,-470,0,7.172560238298885
30,-470,0,6.523726664110664
50,-470,0,5.46199899725721
70,-470,0,6.24649777332115
90,-470,0,6.293685669625749
110,-470,0,6.677087327100607
130,-470,0,7.143067803108511
150,-470,0,6.588610021529485
170,-470,0,8.965700297873605
190,-470,0,7.113575367918138
210,-470,0,6.895331347509371
230,-470,0,5.9751673695697125
250,-470,0,7.013301088270866
270,-470,0,6.93072226973782
290,-470,0,7.915769605096302
310,-470,0,5.898487038074741
330,-470,0,5.279145899076893
350,-470,0,4.706992656383643
370,-470,0,4.56542896746985
390,-470,0,4.895744241602035
410,-470,0,3.875305984015105
430,-470,0,2.72510101159053
450,-470,0,2.9138525968089217
470,-470,0,3.509599787654471
490,-470,0,3.9932757247765993
-490,-450,0,5.33813076945764
-470,-450,0,4.512342584127177
-450,-450,0,3.86940749697703
-430,-450,0,5.951573421417413
-410,-450,0,5.538679328752182
-390,-450,0,5.060901878668127
-370,-450,0,6.677087327100607
-350,-450,0,6.028253752912384
-330,-450,0,6.4942342289202895
-310,-450,0,5.715633939894423
-290,-450,0,4.423865278556056
-270,-450,0,3.7750317043678345
-250,-450,0,4.9783230601350805
-230,-450,0,5.1139882620108
-210,-450,0,6.570914560415262
-190,-450,0,6.647594891910233
-170,-450,0,6.051847701064684
-150,-450,0,8.216592444038113
-130,-450,0,8.847730557112111
-110,-450,0,7.449789129088398
-90,-450,0,7.992449936591274
-70,-450,0,7.1607632642227355
-50,-450,0,8.688471407084092
-30,-450,0,7.019199575308942
-10,-450,0,8.104521190314694
10,-450,0,8.89491845341671
30,-450,0,9.1308579349397
50,-450,0,6.9956056271566425
70,-450,0,5.621258147285228
90,-450,0,5.538679328752182
110,-450,0,6.511929690034513
