x,y,z,ecm
-540,-540,0,4.733510011778564
-520,-540,0,4.1421279937181
-500,-540,0,1.9925402434236361
-480,-540,0,3.4869454259913635
-460,-540,0,3.9188260698861415
-440,-540,0,3.9409108755398514
-420,-540,0,3.104142127993719
-400,-540,0,4.9519042010208105
-380,-540,0,3.653808402041619
-360,-540,0,4.524931291715745
-340,-540,0,6.335885355319986
-320,-540,0,9.184825284648609
-300,-540,0,5.045151158225364
-280,-540,0,5.432862190812723
-260,-540,0,5.69542599136239
-240,-540,0,5.398508048684729
-220,-540,0,5.020612485276797
-200,-540,0,7.49165685119749
-180,-540,0,5.560463290145271
-160,-540,0,6.701511582253633
-140,-540,0,10.0
-120,-540,0,7.516195524146056
-100,-540,0,7.435217903415786
-80,-540,0,5.7126030624263855
-60,-540,0,8.514919513152732
-40,-540,0,6.902728700431883
-20,-540,0,7.361601884570085
0,-540,0,7.609442481350611
20,-540,0,6.627895563407932
40,-540,0,5.423046721633296
60,-540,0,3.6341774636827653
80,-540,0,4.946996466431097
100,-540,0,7.530918727915196
120,-540,0,8.784844915586966
140,-540,0,4.436592069100904
160,-540,0,5.396054181389872
180,-540,0,6.110129564193169
200,-540,0,5.99234393404005
220,-540,0,3.1188653317628594
240,-540,0,6.603356890459366
260,-540,0,5.246368276403613
280,-540,0,7.283078131134671
300,-540,0,5.928543384373775
320,-540,0,5.7837652139772295
340,-540,0,3.8231252453867306
360,-540,0,3.972811150372989
380,-540,0,5.896643109540638
400,-540,0,7.697781703965452
420,-540,0,7.285531998429527
440,-540,0,2.4882214369846887
460,-540,0,0.2552021986650963
480,-540,0,0.22084805653710254
500,-540,0,0.8981154299175503
520,-540,0,5.145759717314489
540,-540,0,6.767765999214764
-540,-520,0,4.831664703572833
-520,-520,0,3.45259128386337
-500,-520,0,3.364252061248529
-480,-520,0,2.8415783274440525
-460,-520,0,8.215547703180214
-440,-520,0,3.879564193168435
-420,-520,0,2.9078327444051832
-400,-520,0,3.1875736160188466
-380,-520,0,3.7446014919513164
-360,-520,0,4.188751472320378
-340,-520,0,4.147035728307814
-320,-520,0,5.81321162151551
-300,-520,0,4.5519238319591695
-280,-520,0,7.175107970160975
-260,-520,0,5.052512760109935
-240,-520,0,4.601001177856303
-220,-520,0,4.196113074204948
-200,-520,0,4.728602277188851
-180,-520,0,6.542010208087948
-160,-520,0,6.149391440910877
-140,-520,0,10.0
-120,-520,0,7.687966234786025
-100,-520,0,7.322340007852377
-80,-520,0,7.6609736945426015
-60,-520,0,6.87573616018846
-40,-520,0,10.0
-20,-520,0,9.781115037298786
0,-520,0,8.438849627012173
20,-520,0,7.057322340007854
40,-520,0,7.638888888888891
60,-520,0,7.339517078916375
