x,y,z,ecm
-490,-490,0,8.236970279314802
-470,-490,0,4.976640933037342
-450,-490,0,5.4338822437957655
-430,-490,0,4.983267618700507
-410,-490,0,3.154302375666811
-390,-490,0,0.6825486233060536
-370,-490,0,0.6427885093270602
-350,-490,0,1.68980484410722
-330,-490,0,0.5500149100427422
-310,-490,0,0.861469136211524
-290,-490,0,3.37960968821444
-270,-490,0,8.79361187502071
-250,-490,0,4.5392796792684145
-230,-490,0,5.274841787879793
-210,-490,0,6.1495642954176475
-190,-490,0,6.9381398893343516
-170,-490,0,8.303237135946457
-150,-490,0,6.4742718929127605
-130,-490,0,8.170703422683147
-110,-490,0,10.0
-90,-490,0,8.700838275736393
-70,-490,0,8.515291077167756
-50,-490,0,9.860508266790367
-30,-490,0,10.0
-10,-490,0,10.0
10,-490,0,10.0
30,-490,0,10.0
50,-490,0,10.0
70,-490,0,10.0
90,-490,0,9.727974553527055
110,-490,0,10.0
130,-490,0,7.879129253503861
150,-490,0,10.0
170,-490,0,8.289983764620127
190,-490,0,7.7664755972300465
210,-490,0,7.468274742387596
230,-490,0,7.130313773566153
250,-490,0,10.0
270,-490,0,1.2656969616646236
290,-490,0,1.6500447301282266
310,-490,0,2.955501805771844
330,-490,0,1.0867764487591534
350,-490,0,0.7156820516218815
370,-490,0,5.35436201583778
390,-490,0,6.911633146681688
410,-490,0,5.612802756701237
430,-490,0,5.301348530532454
450,-490,0,5.162188131605978
470,-490,0,4.5459063649315805
490,-490,0,3.479009973161924
-490,-470,0,7.143567144892483
-470,-470,0,3.9760113978993417
-450,-470,0,4.168185282131144
-430,-470,0,4.72482687783705
-410,-470,0,2.39223352440277
-390,-470,0,0.6229084523375634
-370,-470,0,1.4910042742122531
-350,-470,0,1.1199098770749811
-330,-470,0,0.8217090222325306
-310,-470,0,1.8090851860442003
-290,-470,0,6.010403896491171
-270,-470,0,7.56767502733508
-250,-470,0,6.9977800603028415
-230,-470,0,5.679069613332893
-210,-470,0,6.924886518008019
-190,-470,0,6.123057552764985
-170,-470,0,6.023657267817502
-150,-470,0,6.726085948113053
-130,-470,0,9.496040555316261
-110,-470,0,10.0
-90,-470,0,10.0
-70,-470,0,9.754481296179717
-50,-470,0,10.0
-30,-470,0,10.0
-10,-470,0,10.0
10,-470,0,10.0
30,-470,0,5.970643782512177
50,-470,0,6.52065869255492
70,-470,0,7.481528113713926
90,-470,0,10.0
110,-470,0,10.0
130,-470,0,10.0
150,-470,0,9.920148437758858
170,-470,0,8.250223650641132
190,-470,0,5.8381100692488666
210,-470,0,8.005036281104008
230,-470,0,10.0
250,-470,0,8.323117192935955
270,-470,0,1.1199098770749811
290,-470,0,2.9886352340876714
310,-470,0,3.472383287498758
330,-470,0,1.828965243033697
350,-470,0,0.48374805341108656
370,-470,0,4.320599052383951
390,-470,0,7.395381200092776
410,-470,0,4.837480534110865
430,-470,0,5.480269043437925
450,-470,0,4.552533050594746
470,-470,0,4.6055465359000705
490,-470,0,3.485636658825089
-490,-450,0,6.176071038070311
-470,-450,0,3.8633577416255265
-450,-450,0,3.585036943772573
-430,-450,0,4.95013419038468
-410,-450,0,2.8097147211822016
-390,-450,0,0.921109307180014
-370,-450,0,0.8018289652430338
-350,-450,0,0.8349623935588617
-330,-450,0,2.365726781750108
-310,-450,0,6.9315132036711855
-290,-450,0,6.043537324806999
-270,-450,0,8.747225075378552
-250,-450,0,5.241708359563965
-230,-450,0,5.659189556343396
-210,-450,0,5.685696298996058
-190,-450,0,5.447135615122098
-170,-450,0,5.12905470329015
-150,-450,0,7.183327258871477
-130,-450,0,8.263477021967464
-110,-450,0,9.926775123422022
-90,-450,0,10.0
-70,-450,0,7.806235711209039
-50,-450,0,9.946655180411518
-30,-450,0,10.0
-10,-450,0,10.0
10,-450,0,7.262847486829465
30,-450,0,1.0072562208011666
50,-450,0,0.7952022795798683
70,-450,0,2.451873695371261
90,-450,0,10.0
110,-450,0,10.0
130,-450,0,9.761107981842883
150,-450,0,10.0
170,-450,0,5.29472184486929
190,-450,0,8.137569994367318
