x,y,z,ecm
-490,-490,0,10.0
-470,-490,0,8.58057261482571
-450,-490,0,5.674249632384743
-430,-490,0,4.567078972407233
-410,-490,0,6.919816624859444
-390,-490,0,7.075512498918782
-370,-490,0,5.310959259579623
-350,-490,0,7.456102413286051
-330,-490,0,7.9577891185883605
-310,-490,0,7.4734019548482
-290,-490,0,7.559899662658943
-270,-490,0,7.006314332670187
-250,-490,0,7.213908831415971
-230,-490,0,5.120664302395989
-210,-490,0,4.86117117896376
-190,-490,0,5.933742755816974
-170,-490,0,4.843871637401611
-150,-490,0,5.535853299887555
-130,-490,0,5.743447798633339
-110,-490,0,8.35567857451778
-90,-490,0,6.470028544243581
-70,-490,0,6.141337254562757
-50,-490,0,5.414756508952515
-30,-490,0,4.9303693452123545
-10,-490,0,6.418129919557135
10,-490,0,7.784793702966875
30,-490,0,8.165383617334145
50,-490,0,6.072139088314162
70,-490,0,5.5531528414497044
90,-490,0,5.795346423319785
110,-490,0,6.020240463627716
130,-490,0,7.404203788599606
150,-490,0,6.521927168930026
170,-490,0,5.8645445895683785
190,-490,0,7.456102413286051
210,-490,0,6.971715249545891
230,-490,0,6.643023959865067
250,-490,0,5.951042297379122
270,-490,0,5.345558342703921
290,-490,0,7.283106997664566
310,-490,0,6.418129919557135
330,-490,0,4.878470720525908
350,-490,0,5.899143672692677
370,-490,0,5.916443214254825
390,-490,0,5.535853299887555
410,-490,0,5.380157425828218
430,-490,0,6.435429461119284
450,-490,0,6.937116166421593
470,-490,0,7.940489577026212
490,-490,0,10.0
-490,-470,0,6.521927168930026
-470,-470,0,6.279733587059946
-450,-470,0,6.158636796124906
-430,-470,0,6.816019375486553
-410,-470,0,7.577199204221091
-390,-470,0,6.124037713000608
-370,-470,0,5.674249632384743
-350,-470,0,6.867918000172999
-330,-470,0,6.902517083297296
-310,-470,0,7.058212957356633
-290,-470,0,6.608424876740769
-270,-470,0,6.418129919557135
-250,-470,0,5.708848715509042
-230,-470,0,5.293659718017475
-210,-470,0,4.151889974915666
-190,-470,0,5.36285788426607
-170,-470,0,5.8645445895683785
-150,-470,0,4.774673471153016
-130,-470,0,6.037540005189865
-110,-470,0,6.210535420811352
-90,-470,0,6.383530836432837
-70,-470,0,8.234581783582739
-50,-470,0,8.234581783582739
-30,-470,0,6.833318917048702
-10,-470,0,5.812645964881932
10,-470,0,5.518553758325408
30,-470,0,6.816019375486553
50,-470,0,6.781420292362256
70,-470,0,7.196609289853822
90,-470,0,5.916443214254825
110,-470,0,6.521927168930026
130,-470,0,6.608424876740769
150,-470,0,7.058212957356633
170,-470,0,6.2278349623735
190,-470,0,6.10673817143846
210,-470,0,6.556526252054323
230,-470,0,7.196609289853822
250,-470,0,5.881844131130528
270,-470,0,7.508001037972497
290,-470,0,7.456102413286051
310,-470,0,5.916443214254825
330,-470,0,5.968341838941271
350,-470,0,5.968341838941271
370,-470,0,6.470028544243581
390,-470,0,7.0236138742323355
410,-470,0,7.819392786091171
430,-470,0,7.577199204221091
450,-470,0,6.6257244183029185
470,-470,0,5.380157425828218
490,-470,0,6.885217541735146
-490,-450,0,8.770867572009347
-470,-450,0,7.6982959951561325
-450,-450,0,8.026987284836956
-430,-450,0,6.383530836432837
-410,-450,0,5.068765677709544
-390,-450,0,5.380157425828218
-370,-450,0,6.470028544243581
-350,-450,0,6.158636796124906
-330,-450,0,5.224461551768881
-310,-450,0,6.4008303779949856
-290,-450,0,3.7713000605483975
-270,-450,0,7.0236138742323355
-250,-450,0,5.881844131130528
-230,-450,0,5.778046881757636
-210,-450,0,6.556526252054323
-190,-450,0,6.2278349623735
-170,-450,0,5.795346423319785
-150,-450,0,5.829945506444082
-130,-450,0,6.072139088314162
-110,-450,0,6.193235879249203
-90,-450,0,6.487328085805729
-70,-450,0,4.878470720525908
-50,-450,0,6.262434045497798
-30,-450,0,6.348931753308539
-10,-450,0,5.276360176455325
10,-450,0,5.414756508952515
30,-450,0,7.9577891185883605
50,-450,0,6.124037713000608
70,-450,0,5.656950090822596
90,-450,0,4.653576680217976
110,-450,0,5.726148257071191
130,-450,0,5.812645964881932
150,-450,0,6.677623042989364
170,-450,0,5.276360176455325
190,-450,0,5.778046881757636
210,-450,0,6.937116166421593
230,-450,0,4.964968428336651
250,-450,0,5.656950090822596
270,-450,0,6.954415707983741
290,-450,0,7.404203788599606
310,-450,0,6.971715249545891
330,-450,0,7.058212957356633
