x,y,z,ecm
-540,-540,0,4.075729687089143
-520,-540,0,4.4964501709177
-500,-540,0,4.11517223244807
-480,-540,0,4.851433079148045
-460,-540,0,5.955824349198005
-440,-540,0,4.549040231396269
-420,-540,0,4.733105443071263
-400,-540,0,5.04864580594268
-380,-540,0,8.309229555613996
-360,-540,0,5.548251380489091
-340,-540,0,4.969760715224826
-320,-540,0,4.417565080199845
-300,-540,0,3.3789113857480957
-280,-540,0,5.022350775703396
-260,-540,0,7.809623981067584
-240,-540,0,7.165395740205106
-220,-540,0,5.259006047856959
-200,-540,0,5.04864580594268
-180,-540,0,4.417565080199845
-160,-540,0,5.114383381540892
-140,-540,0,6.31080725742835
-120,-540,0,8.164606889297929
-100,-540,0,7.191690770444391
-80,-540,0,8.059426768340789
-60,-540,0,10.0
-40,-540,0,9.742308703655016
-20,-540,0,10.0
0,-540,0,8.348672100972921
20,-540,0,9.505653431501454
40,-540,0,10.0
60,-540,0,8.361819616092564
80,-540,0,9.43991585590324
100,-540,0,8.914015251117545
120,-540,0,7.914804102024723
140,-540,0,7.296870891401531
160,-540,0,7.441493557717597
180,-540,0,7.362608466999742
200,-540,0,7.362608466999742
220,-540,0,7.125953194846179
240,-540,0,6.941887983171186
260,-540,0,7.402051012358669
280,-540,0,6.297659742308708
300,-540,0,9.006047856955043
320,-540,0,10.0
340,-540,0,10.0
360,-540,0,10.0
380,-540,0,10.0
400,-540,0,10.0
420,-540,0,10.0
440,-540,0,10.0
460,-540,0,10.0
480,-540,0,8.914015251117545
500,-540,0,10.0
520,-540,0,10.0
540,-540,0,8.519589797528274
-540,-520,0,1.8012095713910083
-520,-520,0,1.748619510912439
-500,-520,0,1.0386536944517495
-480,-520,0,1.1043912700499612
-460,-520,0,3.7470418090980835
-440,-520,0,5.824349198001581
-420,-520,0,5.771759137523011
-400,-520,0,5.232711017617674
-380,-520,0,6.74467525637655
-360,-520,0,9.176965553510394
-340,-520,0,8.217196949776499
-320,-520,0,6.586905074940841
-300,-520,0,7.704443860110445
-280,-520,0,7.6255587693925895
-260,-520,0,6.718380226137265
-240,-520,0,5.390481199053382
-220,-520,0,5.65343150144623
-200,-520,0,5.443071259531952
-180,-520,0,5.416776229292668
-160,-520,0,3.996844596371289
-140,-520,0,4.509597686037342
-120,-520,0,4.733105443071263
-100,-520,0,5.259006047856959
-80,-520,0,5.798054167762298
-60,-520,0,8.624769918485413
-40,-520,0,10.0
-20,-520,0,9.308440704706818
0,-520,0,8.900867735997902
20,-520,0,8.493294767288988
40,-520,0,8.9929003418354
60,-520,0,9.071785432553254
80,-520,0,7.612411254272948
100,-520,0,6.586905074940841
120,-520,0,6.08729950039443
140,-520,0,6.31080725742835
160,-520,0,6.810412831974761
180,-520,0,7.402051012358669
200,-520,0,7.415198527478312
220,-520,0,5.850644228240867
240,-520,0,4.969760715224826
260,-520,0,7.84906652642651
280,-520,0,7.84906652642651
300,-520,0,8.085721798580074
320,-520,0,9.886931369971082
340,-520,0,10.0
360,-520,0,10.0
380,-520,0,10.0
400,-520,0,10.0
420,-520,0,10.0
440,-520,0,10.0
460,-520,0,10.0
480,-520,0,10.0
500,-520,0,10.0
520,-520,0,10.0
540,-520,0,9.479358401262168
-540,-500,0,2.721535629765976
-520,-500,0,2.7741256902445457
-500,-500,0,4.509597686037342
-480,-500,0,3.931107020773077
-460,-500,0,4.430712595319488
-440,-500,0,3.3394688403891686
-420,-500,0,3.4315014462266653
-400,-500,0,4.312384959242706
-380,-500,0,2.2087825400999224
-360,-500,0,3.931107020773077
-340,-500,0,6.36339731790692
-320,-500,0,6.337102287667635
-300,-500,0,5.916381803839079
-280,-500,0,6.494872469103345
-260,-500,0,4.549040231396269
-240,-500,0,4.7856955035498325
-220,-500,0,6.508019984222987
-200,-500,0,5.837496713121225
-180,-500,0,5.429923744412309
-160,-500,0,4.864580594267688
-140,-500,0,3.8127793846962947
-120,-500,0,3.589271627662374
-100,-500,0,5.259006047856959
-80,-500,0,5.37733368393374
-60,-500,0,4.890875624506972
-40,-500,0,5.65343150144623
-20,-500,0,7.349460951880101
0,-500,0,5.798054167762298
20,-500,0,6.3765448330265615
40,-500,0,7.770181435708658
60,-500,0,8.046279253221147
80,-500,0,5.824349198001581
100,-500,0,6.03470943991586
120,-500,0,5.061793321062323
140,-500,0,5.732316592164085
160,-500,0,6.31080725742835
180,-500,0,6.4159873783854895
200,-500,0,4.680515382592693
220,-500,0,5.140678411780177
240,-500,0,4.312384959242706
260,-500,0,6.074151985274787
280,-500,0,7.651853799631876
300,-500,0,9.111227977912181
320,-500,0,8.440704706810418
340,-500,0,8.401262161451491
360,-500,0,8.506442282408631
380,-500,0,10.0
400,-500,0,10.0
420,-500,0,9.558243491980022
440,-500,0,10.0
460,-500,0,10.0
480,-500,0,10.0
500,-500,0,10.0
520,-500,0,9.978963975808579
540,-500,0,8.112016828819359
-540,-480,0,1.9063896923481474
-520,-480,0,1.6960294504338693
-500,-480,0,2.3008151459374195
-480,-480,0,1.9195372074677899
-460,-480,0,1.3278990270838822
-440,-480,0,0.9466210886142525
-420,-480,0,1.5251117538785182
-400,-480,0,1.853799631869578
-380,-480,0,3.944254535892719
-360,-480,0,2.1298974493820686
-340,-480,0,2.4980278727320555
-320,-480,0,4.154614777806998
-300,-480,0,6.284512227189066
-280,-480,0,7.178543255324748
-260,-480,0,5.9952668945569325
-240,-480,0,4.943465684985541
-220,-480,0,5.219563502498032
-200,-480,0,4.7856955035498325
-180,-480,0,4.851433079148045
-160,-480,0,4.272942413883779
-140,-480,0,4.654220352353409
-120,-480,0,3.931107020773077
-100,-480,0,5.193268472258747
-80,-480,0,4.733105443071263
-60,-480,0,4.838285564028403
-40,-480,0,5.206415987378389
-20,-480,0,4.207204838285567
0,-480,0,4.693662897712335
20,-480,0,4.943465684985541
40,-480,0,5.692874046805158
60,-480,0,5.074940836181964
80,-480,0,4.457007625558773
100,-480,0,5.745464107283728
120,-480,0,5.15382592689982
140,-480,0,5.351038653694456
160,-480,0,4.877728109387329
180,-480,0,5.561398895608734
200,-480,0,5.10123586642125
220,-480,0,5.784906652642655
240,-480,0,6.021561924796218
260,-480,0,5.6008414409676615
280,-480,0,7.191690770444391
300,-480,0,6.337102287667635
320,-480,0,7.033920589008682
340,-480,0,8.00683670786222
360,-480,0,7.6912963449908025
380,-480,0,7.638706284512232
400,-480,0,8.782540099921121
420,-480,0,10.0
440,-480,0,10.0
460,-480,0,10.0
480,-480,0,10.0
500,-480,0,10.0
520,-480,0,9.242703129108605
540,-480,0,8.729950039442551
-540,-460,0,3.523534052064163
-520,-460,0,2.7609781751249036
-500,-460,0,1.1175387851696037
-480,-460,0,1.9589797528267172
-460,-460,0,1.3147515119642397
-440,-460,0,1.7617670260320815
-420,-460,0,1.1964238758874581
-400,-460,0,1.354194057323167
-380,-460,0,1.4330791480410212
-360,-460,0,1.8012095713910083
-340,-460,0,2.0641598737838565
-320,-460,0,3.4577964764659503
-300,-460,0,4.457007625558773
-280,-460,0,5.679726531685516
-260,-460,0,6.863002892453331
-240,-460,0,7.033920589008682
-220,-460,0,5.351038653694456
-200,-460,0,5.482513804890879
-180,-460,0,6.323954772547992
-160,-460,0,4.877728109387329
-140,-460,0,4.943465684985541
-120,-460,0,4.522745201156985
-100,-460,0,4.982908230344468
-80,-460,0,5.311596108335529
-60,-460,0,4.457007625558773
-40,-460,0,5.140678411780177
-20,-460,0,5.061793321062323
0,-460,0,4.969760715224826
20,-460,0,4.4964501709177
40,-460,0,4.470155140678415
60,-460,0,4.246647383644494
80,-460,0,4.4964501709177
100,-460,0,5.65343150144623
120,-460,0,7.310018406521173
140,-460,0,5.75861162240337
160,-460,0,2.484880357612413
180,-460,0,3.5366815671838046
200,-460,0,4.378122534840918
220,-460,0,6.350249802787278
240,-460,0,3.8916644754141494
260,-460,0,4.312384959242706
280,-460,0,5.298448593215887
300,-460,0,5.798054167762298
320,-460,0,6.297659742308708
340,-460,0,10.0
360,-460,0,9.38732579542467
380,-460,0,9.32158821982646
400,-460,0,8.545884827767559
420,-460,0,9.545095976860381
440,-460,0,10.0
460,-460,0,10.0
480,-460,0,9.59768603733895
500,-460,0,9.242703129108605
520,-460,0,9.28214567446753
540,-460,0,7.993689192742578
-540,-440,0,3.3657638706284536
-520,-440,0,2.1298974493820686
-500,-440,0,1.3673415724428093
-480,-440,0,1.6434393899552995
-460,-440,0,1.7091769655535116
-440,-440,0,1.0912437549303189
-420,-440,0,1.4067841178017364
-400,-440,0,1.4856692085195908
-380,-440,0,1.1043912700499612
-360,-440,0,1.9458322377070747
-340,-440,0,1.5382592689981602
-320,-440,0,1.6828819353142268
-300,-440,0,8.059426768340789
-280,-440,0,3.18169865895346
-260,-440,0,7.454641072837239
-240,-440,0,5.811201682881939
-220,-440,0,5.127530896660534
-200,-440,0,5.390481199053382
-180,-440,0,4.838285564028403
-160,-440,0,6.968183013410471
-140,-440,0,6.665790165658696
-120,-440,0,5.876939258480151
-100,-440,0,5.206415987378389
-80,-440,0,4.4044175650802035
-60,-440,0,5.15382592689982
-40,-440,0,6.231922166710496
-20,-440,0,4.7856955035498325
0,-440,0,5.272153562976602
20,-440,0,5.548251380489091
40,-440,0,5.535103865369449
60,-440,0,6.100447015514073
80,-440,0,6.863002892453331
100,-440,0,8.217196949776499
120,-440,0,6.863002892453331
140,-440,0,2.011569813305287
160,-440,0,0.5784906652642654
180,-440,0,0.5653431501446231
200,-440,0,0.6968183013410472
220,-440,0,0.7099658164606895
240,-440,0,0.6705232711017622
260,-440,0,3.010780962398109
280,-440,0,5.245858532737317
300,-440,0,4.16776229292664
320,-440,0,4.154614777806998
340,-440,0,8.019984222981861
360,-440,0,9.21640809886932
380,-440,0,8.532737312647916
400,-440,0,9.098080462792538
420,-440,0,8.979752826715758
440,-440,0,8.979752826715758
460,-440,0,9.295293189587175
480,-440,0,10.0
500,-440,0,7.454641072837239
520,-440,0,7.402051012358669
540,-440,0,9.584538522219308
-540,-420,0,2.287667630817777
-520,-420,0,1.4330791480410212
-500,-420,0,1.564554299237445
-480,-420,0,1.1701288456481733
-460,-420,0,1.5119642387588756
-440,-420,0,1.4725216933999485
-420,-420,0,2.051012358664214
-400,-420,0,1.2358664212463852
-380,-420,0,1.9195372074677899
-360,-420,0,1.985274783066002
-340,-420,0,2.3928477517749163
-320,-420,0,1.7880620562713663
-300,-420,0,4.746252958190905
-280,-420,0,7.586116224033662
-260,-420,0,6.03470943991586
-240,-420,0,6.0084144096765755
-220,-420,0,3.7470418090980835
-200,-420,0,4.391270049960561
-180,-420,0,4.877728109387329
-160,-420,0,4.733105443071263
-140,-420,0,4.706810412831978
-120,-420,0,5.32474362345517
-100,-420,0,6.0610044701551455
-80,-420,0,6.494872469103345
-60,-420,0,5.10123586642125
-40,-420,0,5.92952931895872
-20,-420,0,5.850644228240867
0,-420,0,6.955035498290828
20,-420,0,5.75861162240337
40,-420,0,7.231133315803318
60,-420,0,8.585327373126486
80,-420,0,6.442282408624775
100,-420,0,6.25821719694978
120,-420,0,6.284512227189066
140,-420,0,0.5784906652642654
160,-420,0,0.14462266631606635
180,-420,0,0.05259006047856959
200,-420,0,0.10518012095713918
220,-420,0,0.26295030239284795
240,-420,0,0.6047856955035503
260,-420,0,3.2211412043123877
280,-420,0,4.457007625558773
300,-420,0,3.5629765974230896
320,-420,0,4.259794898764137
340,-420,0,6.797265316855119
360,-420,0,8.979752826715758
380,-420,0,10.0
400,-420,0,9.26899815934789
420,-420,0,9.571391007099665
440,-420,0,9.794898764133587
460,-420,0,9.400473310544314
480,-420,0,8.808835130160407
500,-420,0,8.808835130160407
520,-420,0,9.176965553510394
540,-420,0,10.0
-540,-400,0,1.7091769655535116
-520,-400,0,1.1438338154088885
-500,-400,0,1.0123586642124647
-480,-400,0,2.1298974493820686
-460,-400,0,2.405995266894559
-440,-400,0,2.7741256902445457
-420,-400,0,1.9458322377070747
-400,-400,0,1.4593741782803062
-380,-400,0,2.4191427820142013
-360,-400,0,3.142256113594533
-340,-400,0,2.3797002366552737
-320,-400,0,1.6697344201945843
-300,-400,0,1.6828819353142268
-280,-400,0,5.232711017617674
-260,-400,0,8.204049434656856
-240,-400,0,5.890086773599794
-220,-400,0,5.65343150144623
-200,-400,0,3.2737312647909573
-180,-400,0,4.588482776755197
-160,-400,0,4.917170654746257
-140,-400,0,4.746252958190905
-120,-400,0,5.9952668945569325
-100,-400,0,6.231922166710496
-80,-400,0,7.651853799631876
-60,-400,0,6.218774651590855
-40,-400,0,5.98211937943729
-20,-400,0,6.573757559821198
0,-400,0,6.153037075992641
20,-400,0,7.270575861162246
40,-400,0,8.414409676571134
60,-400,0,7.888509071785438
80,-400,0,5.627136471206946
100,-400,0,1.1569813305285308
120,-400,0,4.16776229292664
140,-400,0,1.9326847225874324
160,-400,0,0.2760978175124903
180,-400,0,0.15777018143570876
200,-400,0,0.44701551406784157
220,-400,0,0.46016302918748386
240,-400,0,1.7617670260320815
260,-400,0,4.141467262687355
280,-400,0,3.23428871943203
300,-400,0,4.417565080199845
320,-400,0,3.5761241125427325
340,-400,0,6.770970286615835
360,-400,0,7.993689192742578
380,-400,0,8.164606889297929
400,-400,0,9.32158821982646
420,-400,0,10.0
440,-400,0,9.150670523271108
460,-400,0,8.572179858006843
480,-400,0,9.900078885090725
500,-400,0,7.888509071785438
520,-400,0,9.965816460688936
540,-400,0,9.21640809886932
-540,-380,0,1.26216145148567
-520,-380,0,0.9860636339731798
-500,-380,0,1.3673415724428093
-480,-380,0,1.26216145148567
-460,-380,0,1.0649487246910343
-440,-380,0,1.4330791480410212
-420,-380,0,2.52432290297134
-400,-380,0,1.354194057323167
-380,-380,0,2.550617933210625
-360,-380,0,3.23428871943203
-340,-380,0,2.6032079936891943
